,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-04-13,Kent Johnson,home,Columbus Blue Jackets,Montreal Canadiens,C,11.083333333333,0,0,0,0.12,0,1,0,0,0,0,0,0.41,0.37,20212022,0.409666666666656,0.409666666666656,0.409666666666656,0.409666666666656,-0.409666666666656,0.409666666666656,0.00033333333334395476,0.039666666666656025,0.06,-0.15,-0.39979166666666005,0.4088312499999886,-0.08096041666667148,2002-10-18,19.4986301369863,19.0,1,47.388373655913824,0.0,-0.0076102117094827915,-0.0076102117094827915,-0.0077455249073398675,0.015333817819435073,-0.007896803066447787,1.8847232622498873,0.028900003143391126
1,2022-04-16,Kent Johnson,away,Columbus Blue Jackets,Los Angeles Kings,C,10.55,0,0,0,0.0,0,0,0,0,0,0,0,0.23,0.35,20212022,0.3926,0.3926,0.3926,0.3926,-0.3926,0.3926,-0.1626,0.04260000000000003,0.0,0.0,-0.501625,0.42459125000000003,-0.07703374999999996,2002-10-18,19.506849315068493,19.0,2,47.515040322580646,-0.007641959362992716,-0.013634004672088668,-0.013634004672088668,-0.017824393023027903,0.05122905991767059,0.026031736876450356,1.8780392305627605,0.09621018427023563
2,2022-04-17,Kent Johnson,away,Columbus Blue Jackets,Anaheim Ducks,C,14.533333333333,0,0,0,0.12,0,0,0,0,0,2,1,0.41,0.31,20212022,0.520066666666656,0.520066666666656,0.520066666666656,0.520066666666656,1.479933333333344,-0.479933333333344,-0.11006666666665604,0.21006666666665602,0.06,0.0,0.7812083333333398,0.19132124999998862,1.0325295833333283,2002-10-18,19.50958904109589,19.0,3,83.30740591397833,-0.013658391846712336,0.07078987513728559,0.07078987513728559,0.05990601819080723,0.08529993926151033,0.059926510327509445,1.8758254566710741,0.1600077975192375
3,2022-04-19,Kent Johnson,away,Columbus Blue Jackets,San Jose Sharks,C,16.4,0,0,1,0.06,0,0,0,0,0,0,0,0.75,0.14,20212022,0.5798,0.5798,0.5798,0.5798,-0.5798,0.5798,0.17020000000000002,0.43979999999999997,0.5800000000000001,0.0,-0.293625,0.9816612499999999,1.26803625,2002-10-18,19.515068493150686,19.0,4,90.90439516129032,0.0699582556682901,0.16122955957709384,0.16122955957709384,0.10935575734339298,0.11707280389070114,0.09383050675705415,1.8714190693300288,0.2190922777009929
4,2022-04-22,Kent Johnson,home,Columbus Blue Jackets,Ottawa Senators,C,13.7,0,0,1,0.05,0,0,0,0,0,0,0,0.6,0.3,20212022,0.4934,0.4934,0.4934,0.4934,-0.4934,0.4934,0.10659999999999997,0.19340000000000002,0.5750000000000001,0.0,-0.3333750000000001,0.61732125,0.85894625,2002-10-18,19.523287671232875,19.0,5,77.70794354838709,0.1589417266450926,0.21084403076926622,0.21084403076926622,0.06783065197402718,0.14748514703704707,0.1292462098446099,1.8648619096678727,0.27503943295115457
5,2022-04-24,Kent Johnson,home,Columbus Blue Jackets,Edmonton Oilers,C,8.5166666666667,0,0,0,0.13,0,0,0,0,0,0,0,0.13,0.22,20212022,0.3275333333333344,0.3275333333333344,0.3275333333333344,0.3275333333333344,-0.3275333333333344,0.3275333333333344,-0.1975333333333344,0.1075333333333344,0.065,0.0,-0.523458333333334,0.5760512500000011,0.1175929166666671,2002-10-18,19.528767123287672,19.0,6,53.793319892473136,0.20759646656509742,0.20457087681472486,0.20457087681472486,-0.06844529377555719,0.17693421973807438,0.16629971654403072,1.860525048838337,0.32919054781935386
6,2022-04-26,Kent Johnson,away,Columbus Blue Jackets,Tampa Bay Lightning,C,12.35,0,0,0,0.04,1,0,0,0,0,0,0,0.2,0.29,20212022,0.4502,0.4502,0.4502,0.4502,-0.4502,0.4502,-0.2502,0.1602,0.07,0.0,-0.5563750000000001,0.58815125,0.10177624999999996,2002-10-18,19.534246575342465,19.0,7,53.283104838709676,0.20172630009110645,0.1980001915829514,0.1980001915829514,0.8621691618323428,0.2049935836576545,0.20276913102923025,1.8562155602773414,0.3805122797423532
7,2022-04-28,Kent Johnson,home,Columbus Blue Jackets,Tampa Bay Lightning,C,10.85,0,1,0,0.14,0,0,0,0,0,1,0,0.31,0.63,20212022,0.4022,0.4022,0.4022,0.4022,0.5978,0.4022,-0.0922,-0.2278,0.77,0.0,0.16737499999999994,-0.041148749999999956,0.89622625,2002-10-18,19.53972602739726,19.0,8,78.91052419354838,0.19558458108961801,0.24057444008985762,0.24057444008985762,0.3914155021554981,0.23170248246638978,0.23747472998860028,1.85193319803202,0.42909751934593926
8,2022-04-29,Kent Johnson,away,Columbus Blue Jackets,Pittsburgh Penguins,C,14.0,0,0,0,0.35,0,0,0,0,0,1,1,1.01,0.52,20212022,0.503,0.503,0.503,0.503,0.497,-0.497,0.507,-0.017000000000000015,0.175,0.0,0.5418749999999999,-0.18391875000000002,0.5329562499999999,2002-10-18,19.542465753424658,19.0,9,67.19213709677419,0.2362912745320095,0.2576408558878904,0.2576408558878904,0.2848443302129683,0.2585851129549469,0.2719197182579672,1.849802113226553,0.47833128839298766
9,2022-10-14,Kent Johnson,home,Columbus Blue Jackets,Tampa Bay Lightning,C,12.0,0,1,0,0.03,0,0,0,0,0,1,1,0.11,0.67,20222023,0.439,0.439,0.439,0.439,0.5609999999999999,-0.5609999999999999,-0.329,-0.23100000000000004,0.715,0.0,0.01937499999999992,-0.5073187500000002,0.22705624999999974,2002-10-18,20.002739726027396,20.0,10,57.32439516129031,0.2526102576613531,0.25592642839267277,0.25592642839267277,9.693335942887964,0.2853283979126551,0.3059393739598253,1.567828848944172,0.4473460936704827
