,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2014-04-03,Jake McCabe,away,Buffalo Sabres,St Louis Blues,D,16.333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.53,1.0,20132014,0.5776666666666561,0.5776666666666561,0.5776666666666561,0.5776666666666561,-0.5776666666666561,0.5776666666666561,-0.04766666666665609,-0.4223333333333439,0.0,0.0,-0.479666666666656,-0.41960416666668165,-0.8992708333333377,1993-10-12,20.487671232876714,20.0,1,20.991263440860074,0.0,-0.08453070905015485,-0.08453070905015485,-0.07962976403879901,-0.04797269143699764,-0.04927654907576694,1.3786958292953126,-0.03479570360455629
1,2014-04-04,Jake McCabe,away,Buffalo Sabres,Detroit Red Wings,D,15.55,0,0,0,0.0,3,0,0,0,0,1,0,0.38,0.56,20132014,0.5526000000000001,0.5526000000000001,0.5526000000000001,0.5526000000000001,0.4473999999999999,0.5526000000000001,-0.1726000000000001,-0.007399999999999962,0.15000000000000002,0.0,-0.29460000000000014,0.5563625000000001,0.4117625,1993-10-12,20.49041095890411,20.0,2,63.28266129032258,-0.08488334728997263,-0.04146797249594833,-0.04146797249594833,-0.04035252106339627,-0.04625577890454832,-0.04755290909958308,1.37783549932886,-0.033571336293105665
2,2014-04-06,Jake McCabe,away,Buffalo Sabres,Philadelphia Flyers,D,15.516666666667,0,0,0,0.02,5,0,1,0,0,0,3,0.1,1.25,20132014,0.551533333333344,0.551533333333344,0.551533333333344,0.551533333333344,-0.551533333333344,-2.448466666666656,-0.451533333333344,-0.698466666666656,0.26,0.15,-1.141533333333344,-2.7571708333333174,-3.488704166666661,1993-10-12,20.495890410958904,20.0,3,-62.53884408602133,-0.04197285588257825,-0.31965491903846754,-0.31965491903846754,-0.3138341862021219,-0.044529493925367536,-0.04581748407959009,1.3761206336388863,-0.032358713936014354
3,2014-04-08,Jake McCabe,home,Buffalo Sabres,Detroit Red Wings,D,13.983333333333,0,0,0,0.0,0,0,0,0,0,0,2,0.42,0.62,20132014,0.5024666666666561,0.5024666666666561,0.5024666666666561,0.5024666666666561,-0.5024666666666561,-1.4975333333333438,-0.08246666666665609,-0.11753333333334393,0.0,0.0,-0.5804666666666561,-0.8037041666666818,-1.384170833333338,1993-10-12,20.5013698630137,20.0,4,5.3493279569891,-0.31705335330230017,-0.40006817849061804,-0.40006817849061804,-0.3870460545667199,-0.04279256994051994,-0.04406904970701284,1.374413456411231,-0.031135150591625322
4,2014-04-10,Jake McCabe,away,Buffalo Sabres,New York Rangers,D,15.983333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.24,0.73,20132014,0.566466666666656,0.566466666666656,0.566466666666656,0.566466666666656,-0.566466666666656,0.566466666666656,-0.326466666666656,-0.16353333333334397,0.05,0.0,-0.932466666666656,0.18529583333331823,-0.6971708333333377,1993-10-12,20.506849315068493,20.0,5,27.51061827956975,-0.39620366651138184,-0.42119507901076664,-0.42119507901076664,-0.3908403299291233,-0.04104396371738078,-0.04230661993826734,1.3727139233200059,-0.029899866986205725
5,2014-04-12,Jake McCabe,away,Buffalo Sabres,Boston Bruins,D,12.716666666667,0,0,0,0.0,0,2,1,0,0,0,0,0.23,0.64,20132014,0.461933333333344,0.461933333333344,0.461933333333344,0.461933333333344,-0.461933333333344,0.461933333333344,-0.231933333333344,-0.178066666666656,0.0,-0.15,-0.843933333333344,0.24202916666668206,-0.7519041666666619,1993-10-12,20.512328767123286,20.0,6,25.745026881720584,-0.4170595575689883,-0.4434424166538192,-0.4434424166538192,-0.40606736471152804,-0.03928284227028707,-0.04052943161772783,1.3710219903884793,-0.028652233549628384
6,2014-04-13,Jake McCabe,home,Buffalo Sabres,New York Islanders,D,16.416666666667,0,0,1,0.0,1,0,0,0,0,1,0,0.75,0.2,20132014,0.580333333333344,0.580333333333344,0.580333333333344,0.580333333333344,0.419666666666656,0.580333333333344,0.16966666666665597,0.380333333333344,0.6000000000000001,0.0,0.26966666666665584,1.424229166666682,2.293895833333338,1993-10-12,20.515068493150686,20.0,7,123.99663978494638,-0.4388369077478691,-0.26847035273478637,-0.26847035273478637,-0.26164138358975236,-0.03750856723107096,-0.038736926609444285,1.3701788603344958,-0.027374942291777993
7,2015-02-22,Jake McCabe,home,Buffalo Sabres,Nashville Predators,D,10.0,0,0,0,0.0,1,0,0,0,0,0,0,0.25,0.37,20142015,0.375,0.375,0.375,0.375,-0.375,0.375,-0.125,0.0050000000000000044,0.05,0.0,-0.725,0.7380625000000001,0.06306250000000013,1993-10-12,21.378082191780823,21.0,8,52.03427419354839,-0.2716615239508547,-0.248255177591461,-0.248255177591461,-0.14948615466870283,-0.035720677701133574,-0.03692873252888568,1.17683172619036,-0.030353258589287495
8,2015-02-24,Jake McCabe,away,Buffalo Sabres,Columbus Blue Jackets,D,12.25,0,0,0,0.07,0,0,0,0,0,0,0,0.15,0.31,20142015,0.447,0.447,0.447,0.447,-0.447,0.447,-0.29700000000000004,0.137,0.035,0.0,-0.9570000000000001,0.9795625000000001,0.05756250000000007,1993-10-12,21.383561643835616,21.0,9,51.85685483870968,-0.2380561228807015,-0.2304045060815999,-0.2304045060815999,-0.24501852021097562,-0.03391887241883164,-0.03510464294801178,1.175958424841061,-0.02884359829593126
9,2015-10-12,Jake McCabe,home,Buffalo Sabres,Columbus Blue Jackets,D,12.45,0,0,0,0.01,0,0,1,0,0,0,0,0.38,0.07,20152016,0.45339999999999997,0.45339999999999997,0.45339999999999997,0.45339999999999997,-0.45339999999999997,0.45339999999999997,-0.07339999999999997,0.38339999999999996,0.005,0.15,-0.5953999999999999,1.5407625,1.1003625000000001,1993-10-12,22.013698630136986,22.0,10,85.49556451612904,-0.2109909565779526,-0.1558080390446311,-0.1558080390446311,-0.15739238377032339,-0.032102991894331974,-0.03326459774914607,1.0954239296423482,-0.0293064548122602
