,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-04-06,Jaycob Megna,home,Anaheim Ducks,Chicago Blackhawks,D,15.333333333333,0,0,0,0.0,0,0,0,0,0,1,0,0.58,0.69,20162017,0.545666666666656,0.545666666666656,0.545666666666656,0.545666666666656,0.454333333333344,0.545666666666656,0.034333333333343985,-0.14433333333334397,0.0,0.0,0.03233333333334398,0.24739583333331816,0.27972916666666214,1992-12-10,24.336986301369862,24.0,1,59.023521505376195,0.0,0.026294308592989816,0.026294308592989816,0.025277316990309436,0.023668102604848133,0.02268701133312859,1,0.023668102604848133
1,2017-10-09,Jaycob Megna,home,Anaheim Ducks,Calgary Flames,D,15.7,0,0,0,0.01,2,0,0,0,0,0,0,0.39,0.93,20172018,0.5574,0.5574,0.5574,0.5574,-0.5574,0.5574,-0.1674,-0.37260000000000004,0.10500000000000001,0.0,-0.6834,-0.2877375,-0.8661375,1992-12-10,24.846575342465755,24.0,2,22.06008064516129,0.02640400102079088,-0.051140875216164894,-0.051140875216164894,-0.061558199004172184,0.019201716414923388,0.018205879383934122,1,0.019201716414923388
2,2017-10-13,Jaycob Megna,away,Anaheim Ducks,Colorado Avalanche,D,12.83333333,0,0,0,0.0,1,0,0,0,0,0,0,0.11,0.37,20172018,0.46566666656,0.46566666656,0.46566666656,0.46566666656,-0.46566666656,0.46566666656,-0.35566666656,0.09566666656,0.05,0.0,-1.03966666656,0.86839583318,-0.12127083338,1992-12-10,24.85753424657534,24.0,3,46.08803763290322,-0.07949256727619271,-0.05680026082941127,-0.05680026082941127,-0.06334208485990515,0.01486605309494881,0.013847595694702937,1,0.01486605309494881
3,2017-10-15,Jaycob Megna,home,Anaheim Ducks,Buffalo Sabres,D,14.3,0,0,0,0.02,5,0,0,0,0,0,0,0.55,0.13,20172018,0.5126000000000001,0.5126000000000001,0.5126000000000001,0.5126000000000001,-0.5126000000000001,0.5126000000000001,0.03739999999999999,0.38260000000000005,0.26,0.0,-0.3826,1.4878625,1.3652625,1992-12-10,24.863013698630137,24.0,4,94.0407258064516,-0.08395399459689169,0.050621995811592976,0.050621995811592976,0.06576908318945095,0.01070315297607748,0.009653349283434077,1,0.01070315297607748
4,2017-10-20,Jaycob Megna,home,Anaheim Ducks,Montreal Canadiens,D,22.23333333,0,1,0,0.16,2,0,1,0,0,3,0,1.33,0.91,20172018,0.7664666665600001,0.7664666665600001,0.7664666665600001,0.7664666665600001,2.23353333344,0.7664666665600001,0.56353333344,-0.14353333343999997,0.8799999999999999,0.15,1.81153333344,0.058795833180000145,2.9003291666199997,1992-12-10,24.876712328767123,24.0,5,143.5590053748387,0.05635634474841897,0.2532640083546815,0.2532640083546815,0.31027360902220213,0.006724834562629603,0.005635253822959702,1,0.006724834562629603
5,2017-10-24,Jaycob Megna,away,Anaheim Ducks,Philadelphia Flyers,D,17.06666667,0,0,0,0.0,2,0,0,0,0,1,0,0.79,0.57,20172018,0.6011333334400001,0.6011333334400001,0.6011333334400001,0.6011333334400001,0.3988666665599999,0.6011333334400001,0.18886666655999995,0.031133333440000133,0.1,0.0,0.31286666655999995,0.6031291668200003,1.0159958333800003,1992-12-10,24.887671232876713,24.0,6,82.77405914129034,0.30959162501077786,0.30457421746540314,0.30457421746540314,0.3441180999718505,0.002906402915824348,0.001768966775876821,1,0.002906402915824348
6,2017-10-26,Jaycob Megna,away,Anaheim Ducks,Florida Panthers,D,18.28333333,0,0,0,0.06,1,0,0,0,0,1,3,0.42,0.47,20172018,0.6400666665600001,0.6400666665600001,0.6400666665600001,0.6400666665600001,0.3599333334399999,-2.35993333344,-0.22006666656000012,0.17006666656000013,0.08,0.0,-0.31806666656000016,-0.8359041668199996,-1.0739708333799998,1992-12-10,24.893150684931506,24.0,7,15.355779568387106,0.3677551306027125,0.21645691126368694,0.21645691126368694,0.2555869181322969,-0.001208522233362738,-0.0024162358258660683,1,-0.001208522233362738
7,2017-10-28,Jaycob Megna,away,Anaheim Ducks,Tampa Bay Lightning,D,17.65,0,0,0,0.02,2,0,0,0,0,0,1,0.19,0.54,20172018,0.6198,0.6198,0.6198,0.6198,-0.6198,-0.3802,-0.4298,0.07979999999999998,0.11,0.0,-1.0658,0.1239625000000002,-0.8318374999999999,1992-12-10,24.898630136986302,24.0,8,23.16653225806452,0.2576902519172463,0.15253728776134612,0.15253728776134612,0.17344753266032387,-0.006009230214106707,-0.007322696006867465,1,-0.006009230214106707
8,2017-10-29,Jaycob Megna,away,Anaheim Ducks,Carolina Hurricanes,D,15.08333333,0,0,0,0.0,6,0,0,0,0,0,2,0.36,0.91,20172018,0.5376666665600001,0.5376666665600001,0.5376666665600001,0.5376666665600001,-0.5376666665600001,-1.46233333344,-0.17766666656000007,-0.37233333343999997,0.30000000000000004,0.0,-0.7116666665600001,-1.4201041668199996,-1.8317708333799998,1992-12-10,24.9013698630137,24.0,9,-9.089381721935474,0.1801381029980162,0.03671261495690885,0.03671261495690885,0.04289039639658054,-0.011276677662466547,-0.012723365706143415,1,-0.011276677662466547
9,2017-11-01,Jaycob Megna,home,Anaheim Ducks,Toronto Maple Leafs,D,14.46666667,0,0,0,0.0,4,0,0,0,0,0,1,0.22,0.35,20172018,0.51793333344,0.51793333344,0.51793333344,0.51793333344,-0.51793333344,-0.48206666655999997,-0.29793333344000006,0.16793333344000005,0.2,0.0,-0.91593333344,0.4145291668200002,-0.3014041666199998,1992-12-10,24.90958904109589,24.0,10,40.27728494774194,0.046208890387618246,0.017759396823094326,0.017759396823094326,0.020032045660203956,-0.016581289292439443,-0.01817254488042853,1,-0.016581289292439443
