,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,RoundAge,Career Game,Adjusted,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-01-20,Matt Irwin,away,San Jose Sharks,Calgary Flames,D,19.1,0,0,0,0.02,0,0,1,0,0,1,0,0.52,0.53,20122013,0.6662000000000001,0.6662000000000001,0.6662000000000001,0.6662000000000001,0.3337999999999999,0.6662000000000001,-0.1462000000000001,0.1362000000000001,0.01,0.15,-0.18420000000000014,0.7886625000000002,0.7644625,1987-11-29,25.161643835616438,25.0,1,74.66008064516129,0.0,0.07185883804073155,0.07185883804073155,0.07623233938510178,0.6358534631502913,0.5565089887600756,1,0.6358534631502913
1,2013-01-22,Matt Irwin,away,San Jose Sharks,Edmonton Oilers,D,17.066666666667,0,0,0,0.0,1,1,0,0,0,0,0,0.6,0.43,20122013,0.6011333333333441,0.6011333333333441,0.6011333333333441,0.6011333333333441,-0.6011333333333441,0.6011333333333441,-0.0011333333333440887,0.17113333333334407,0.05,-0.15,-0.39113333333334416,0.9251291666666821,0.43399583333333797,1987-11-29,25.167123287671235,25.0,2,63.999865591398,0.07215861281426383,0.10328100892770305,0.10328100892770305,0.10761175491394567,0.638699724693196,0.5626896716531584,1,0.638699724693196
2,2013-01-24,Matt Irwin,home,San Jose Sharks,Phoenix Coyotes,D,17.533333333333,0,0,1,0.25,2,0,0,0,0,1,0,1.11,0.25,20122013,0.6160666666666561,0.6160666666666561,0.6160666666666561,0.6160666666666561,0.3839333333333439,0.6160666666666561,0.493933333333344,0.3660666666666561,0.775,0.0,0.809933333333344,1.3605958333333181,2.9455291666666623,1987-11-29,25.172602739726027,25.0,3,145.017069892473,0.10347611507777803,0.3326463009417918,0.3326463009417918,0.3352152757521517,0.6414449676988079,0.5687286549993654,1,0.6414449676988079
3,2013-01-26,Matt Irwin,home,San Jose Sharks,Colorado Avalanche,D,22.8,1,0,0,0.06,6,0,0,0,0,1,0,0.91,0.79,20122013,0.7846000000000001,0.7846000000000001,0.7846000000000001,0.7846000000000001,0.21539999999999992,0.7846000000000001,0.12539999999999996,-0.00539999999999996,1.08,0.0,0.3213999999999999,0.3608625000000001,1.7622625,1987-11-29,25.17808219178082,25.0,4,106.84717741935484,0.33066196143605925,0.440639142371517,0.440639142371517,0.43128967802972,0.6440786639428886,0.57461120850545,1,0.6440786639428886
4,2013-01-27,Matt Irwin,home,San Jose Sharks,Vancouver Canucks,D,18.016666666667,0,0,0,0.03,2,0,0,0,0,0,1,0.15,0.89,20122013,0.631533333333344,0.631533333333344,0.631533333333344,0.631533333333344,-0.631533333333344,-0.36846666666665595,-0.481533333333344,-0.25846666666665596,0.115,0.0,-1.141533333333344,-0.6641708333333181,-1.690704166666662,1987-11-29,25.18082191780822,25.0,5,-4.538844086021356,0.43700455810804056,0.2890798165614827,0.2890798165614827,0.3119815559771834,0.6465925599618011,0.5803258882367716,1,0.6465925599618011
5,2013-01-29,Matt Irwin,home,San Jose Sharks,Anaheim Ducks,D,18.75,0,0,0,0.01,1,0,1,0,0,0,1,0.74,0.69,20122013,0.655,0.655,0.655,0.655,-0.655,-0.345,0.08499999999999996,-0.03499999999999992,0.055,0.15,-0.22100000000000009,-0.17043749999999958,-0.18643749999999967,1987-11-29,25.186301369863013,25.0,6,43.985887096774206,0.2896204458479974,0.2570909940841605,0.2570909940841605,0.25776090491905757,0.6489805149670225,0.5858642887050866,1,0.6489805149670225
6,2013-01-31,Matt Irwin,home,San Jose Sharks,Edmonton Oilers,D,20.033333333333,0,0,0,0.05,1,0,0,0,0,1,2,0.96,0.35,20122013,0.6960666666666561,0.6960666666666561,0.6960666666666561,0.6960666666666561,0.30393333333334394,-1.3039333333333438,0.2639333333333439,0.3460666666666561,0.07500000000000001,0.0,0.48993333333334355,0.09559583333331834,0.6605291666666618,1987-11-29,25.19178082191781,25.0,7,71.30739247311813,0.258670382977997,0.28287896885155156,0.28287896885155156,0.31705918285303114,0.6512383111158745,0.5912207591089962,1,0.6512383111158745
7,2013-02-04,Matt Irwin,away,San Jose Sharks,Anaheim Ducks,D,16.316666666667,0,0,0,0.0,3,0,0,0,0,0,0,0.3,0.22,20122013,0.577133333333344,0.577133333333344,0.577133333333344,0.577133333333344,-0.577133333333344,0.577133333333344,-0.27713333333334406,0.35713333333334407,0.15000000000000002,0.0,-0.8471333333333441,1.373629166666682,0.676495833333338,1987-11-29,25.202739726027396,25.0,8,71.82244623655929,0.2832897315526904,0.30687970901720624,0.30687970901720624,0.31154082095204916,0.6533634494948419,0.596392102288093,1,0.6533634494948419
8,2013-02-05,Matt Irwin,home,San Jose Sharks,Chicago Blackhawks,D,18.8,0,0,0,0.05,2,0,0,0,0,1,0,0.42,0.09,20122013,0.6566000000000001,0.6566000000000001,0.6566000000000001,0.6566000000000001,0.3433999999999999,0.6566000000000001,-0.2366000000000001,0.5666000000000001,0.125,0.0,-0.3346000000000001,1.7868625000000002,1.5772625000000002,1987-11-29,25.205479452054796,25.0,9,100.87943548387098,0.30615221806620807,0.38103234163221367,0.38103234163221367,0.40307304987193804,0.6553549422244189,0.6013772707665549,1,0.6553549422244189
9,2013-02-28,Matt Irwin,home,San Jose Sharks,Detroit Red Wings,D,24.05,0,0,0,0.02,2,0,0,0,0,0,0,1.12,0.25,20122013,0.8246000000000001,0.8246000000000001,0.8246000000000001,0.8246000000000001,-0.8246000000000001,0.8246000000000001,0.2954,0.5746000000000001,0.11,0.0,0.21739999999999993,1.6603625000000002,1.9877625,1987-11-29,25.268493150684932,25.0,10,114.12137096774194,0.376124341709022,0.4710979900501884,0.4710979900501884,0.47340420832445634,0.6572131084650715,0.6061770705449451,1,0.6572131084650715
