Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-27,Rich Peverley,home,Nashville Predators,Florida Panthers,C,7.0333333333333,0,0,0,0.12,0,0,0,0,0,0,0,0.27,0.24,20072008,0.2800666666666656,0.2800666666666656,0.2800666666666656,0.2800666666666656,-0.2800666666666656,0.2800666666666656,-0.0100666666666656,0.0400666666666656,0.06,0.0,-0.406291666666666,0.4913212499999989,0.1450295833333328,1982-07-08,25.32054794520548,14,0.0,0.1431217714175346,0.1431217714175346,0.1728779161000823,0.3078031901306776,0.3152157100915544,1,0.3078031901306776
2007-10-30,Rich Peverley,away,Nashville Predators,Calgary Flames,C,7.8333333333333,0,0,0,0.11,0,0,0,1,2,0,0,0.53,0.09,20072008,0.3056666666666656,0.3056666666666656,0.3056666666666656,0.3056666666666656,-0.3056666666666656,0.3056666666666656,0.2243333333333344,0.2156666666666656,0.055,-0.01,-0.259791666666666,0.7736812499999988,0.5588895833333327,1982-07-08,25.328767123287676,15,0.1450295833333328,0.349736019288136,0.349736019288136,0.3978728825218887,0.3085971466104874,0.3162584633269866,1,0.3085971466104874
2007-11-01,Rich Peverley,away,Nashville Predators,Vancouver Canucks,C,0.86666666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,20072008,0.0827333333333334,0.0827333333333334,0.0827333333333334,0.0827333333333334,-0.0827333333333334,0.0827333333333334,-0.0827333333333334,0.0827333333333334,0.0,0.0,-0.4517083333333334,0.6884212500000001,0.2367129166666666,1982-07-08,25.334246575342465,16,0.352551989240426,0.3121642678481007,0.3121642678481007,0.3735183905144173,0.3094012490512283,0.3173177224547071,1,0.3094012490512283
2007-11-04,Rich Peverley,away,Nashville Predators,Chicago Blackhawks,C,5.5166666666667,0,0,0,0.0,0,0,0,0,1,1,1,0.26,0.45,20072008,0.2315333333333344,0.2315333333333344,0.2315333333333344,0.2315333333333344,0.7684666666666656,-0.7684666666666656,0.0284666666666656,-0.2184666666666656,0.0,-0.01,0.2427916666666659,-0.3550487499999989,-0.1222570833333329,1982-07-08,25.34246575342466,17,0.3137669241056827,0.2035330784309497,0.2035330784309497,0.2428705641237898,0.3102166033686434,0.3183945578452804,1,0.3102166033686434
2008-01-15,Rich Peverley,home,Nashville Predators,Calgary Flames,C,11.45,0,0,0,0.33,0,0,0,3,0,0,0,0.54,0.1,20072008,0.4214,0.4214,0.4214,0.4214,-0.4214,0.4214,0.1186,0.3214,0.165,0.03,-0.325875,0.8803712499999999,0.74949625,1982-07-08,25.53972602739726,18,0.2039272600234368,0.3131003953625341,0.3131003953625341,0.3258897550739625,0.3110440477742407,0.3194897091959296,1,0.3110440477742407
2008-01-17,Rich Peverley,home,Nashville Predators,Anaheim Ducks,C,10.083333333333,0,0,0,0.0,0,0,0,2,2,0,0,0.19,0.31,20072008,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,-0.377666666666656,0.377666666666656,-0.187666666666656,0.067666666666656,0.0,0.0,-0.51729166666666,0.4766312499999885,-0.0406604166666714,1982-07-08,25.54520547945205,19,0.3262530299084335,0.2537232164562933,0.2537232164562933,0.2743762016333162,0.3118841759605714,0.3206036183541479,1,0.3118841759605714
2008-01-19,Rich Peverley,away,Nashville Predators,St Louis Blues,C,14.05,0,0,1,0.03,0,0,0,3,5,1,0,0.45,0.78,20072008,0.5046,0.5046,0.5046,0.5046,0.4953999999999999,0.5046,-0.0546,-0.2754,0.5650000000000001,-0.02,0.190875,-0.1867087500000001,0.54916625,1982-07-08,25.55068493150685,20,0.2588425823735355,0.2964043992137316,0.2964043992137316,0.3209344703647996,0.3127373629500002,0.321736464711233,1,0.3127373629500002
2008-01-21,Rich Peverley,home,Nashville Predators,St Louis Blues,C,8.8333333333333,0,0,0,0.0,0,0,0,2,2,0,0,0.1,0.19,20072008,0.3376666666666656,0.3376666666666656,0.3376666666666656,0.3376666666666656,-0.3376666666666656,0.3376666666666656,-0.2376666666666656,0.1476666666666656,0.0,0.0,-0.548541666666666,0.6378812499999988,0.0893395833333328,1982-07-08,25.556164383561644,21,0.3040485710824554,0.2701066363262744,0.2701066363262744,0.2918700981935654,0.3136037919330065,0.3228882011209541,1,0.3136037919330065
2008-01-22,Rich Peverley,away,Nashville Predators,Colorado Avalanche,C,9.65,0,0,0,0.24,0,0,0,1,0,0,0,0.66,0.4,20072008,0.3638,0.3638,0.3638,0.3638,-0.3638,0.3638,0.2962,-0.0362,0.12,0.01,-0.2148749999999999,0.3088112499999999,0.2239362499999999,1982-07-08,25.55890410958904,22,0.2750251020617192,0.264866852529428,0.264866852529428,0.277197746271547,0.3144834808437476,0.324058588851371,1,0.3144834808437476
2008-01-24,Rich Peverley,away,Nashville Predators,Phoenix Coyotes,C,12.733333333333,1,0,0,0.34,0,0,0,0,0,1,0,0.51,0.44,20072008,0.462466666666656,0.462466666666656,0.462466666666656,0.462466666666656,0.537533333333344,0.462466666666656,0.0475333333333439,0.022466666666656,0.92,0.0,0.2547083333333398,0.3462612499999886,1.5209695833333283,1982-07-08,25.56438356164384,23,0.2689312460188469,0.3939163626954371,0.3939163626954371,0.4212602970873966,0.3153763077851717,0.3252472305465799,1,0.3153763077851717
