,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2022-02-08,Trey Fix-Wolansky,away,Columbus Blue Jackets,Washington Capitals,R,5.3833333333333,1,0,0,0.1,2,0,0,0,0,1,0,0.2,0.09,20212022,0.2272666666666656,0.2272666666666656,0.2272666666666656,0.2272666666666656,0.7727333333333344,0.2272666666666656,-0.02726666666666558,0.1372666666666656,0.9,0.0,0.20795833333333402,0.6898912499999988,1.797849583333333,1999-05-26,22.723287671232878,1,0.0,0.1689963628436276,0.1689963628436276,0.16979586639780916,0.16911996032108287,0.16994112647694934,1.0402581180926154,0.17592841165550746
1,2022-02-10,Trey Fix-Wolansky,away,Columbus Blue Jackets,Buffalo Sabres,R,8.3,0,0,1,0.09,0,0,0,0,0,2,0,0.37,0.05,20212022,0.3206,0.3206,0.3206,0.3206,1.6794,0.3206,0.0494,0.2706,0.5950000000000001,0.0,0.8808750000000002,0.85764125,2.33351625,1999-05-26,22.72876712328767,2,0.16970136793110915,0.3568090267431572,0.3568090267431572,0.39103493741286294,0.35260468389463945,0.33324404617362574,1.0399436374468594,0.36668899755019135
2,2022-02-12,Trey Fix-Wolansky,away,Columbus Blue Jackets,Montreal Canadiens,R,6.5666666666667,0,0,0,0.0,1,0,0,0,0,0,1,0.24,0.22,20212022,0.26513333333333444,0.26513333333333444,0.26513333333333444,0.26513333333333444,-0.26513333333333444,-0.7348666666666656,-0.02513333333333445,0.04513333333333444,0.05,0.0,-0.415708333333334,0.0718612500000011,-0.2938470833333329,1999-05-26,22.734246575342464,3,0.3569824811615431,0.30430202510007553,0.30430202510007553,0.33853865083947343,0.31500024859314935,0.3202016959519264,1.0396306591661926,0.3274839160824104
3,2022-02-15,Trey Fix-Wolansky,away,Columbus Blue Jackets,Calgary Flames,R,9.9666666666667,0,0,0,0.06,0,0,0,0,0,0,2,0.6,0.94,20212022,0.3739333333333344,0.3739333333333344,0.3739333333333344,0.3739333333333344,-0.3739333333333344,-1.6260666666666657,0.22606666666666558,-0.5660666666666656,0.03,0.0,-0.258708333333334,-1.4733587499999987,-1.7020670833333327,1999-05-26,22.742465753424657,4,0.30495696905433683,0.15274141665195728,0.15274141665195728,0.14634937220497748,0.15241259052158515,0.16639162212042877,1.0391639999425357,0.15838167720801424
4,2022-02-17,Trey Fix-Wolansky,away,Columbus Blue Jackets,Chicago Blackhawks,R,3.0166666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.0,0.09,20212022,0.1515333333333344,0.1515333333333344,0.1515333333333344,0.1515333333333344,-0.1515333333333344,-0.8484666666666656,-0.1515333333333344,0.06153333333333441,0.0,0.0,-0.494708333333334,0.1714512500000011,-0.3232570833333329,1999-05-26,22.747945205479454,5,0.15560696574505448,0.1188932742910187,0.1188932742910187,0.12831533861236025,0.13202043035892633,0.12829283436940947,1.0388547601305198,0.1371500525128504
5,2022-03-13,Trey Fix-Wolansky,home,Columbus Blue Jackets,Vegas Golden Knights,R,4.2833333333333,0,0,0,0.08,1,0,0,0,0,0,0,0.09,0.12,20212022,0.1920666666666656,0.1920666666666656,0.1920666666666656,0.1920666666666656,-0.1920666666666656,0.1920666666666656,-0.10206666666666561,0.07206666666666561,0.09,0.0,-0.46379166666666605,0.6012712499999988,0.22747958333333274,1999-05-26,22.813698630136987,6,0.12232292029445678,0.12619805172486662,0.12619805172486662,0.1233195050606829,0.12650696345375895,0.13571624313618583,1.0352588704262207,0.13096745608618968
6,2022-11-20,Trey Fix-Wolansky,home,Columbus Blue Jackets,Florida Panthers,R,12.133333333333,0,0,0,0.3,1,0,0,0,0,1,0,0.67,0.63,20222023,0.44326666666665604,0.44326666666665604,0.44326666666665604,0.44326666666665604,0.556733333333344,0.44326666666665604,0.226733333333344,-0.18673333333334396,0.2,0.0,0.36670833333333996,0.002741249999988593,0.5694495833333286,1999-05-26,23.504109589041096,7,0.12945554716012123,0.15453091680691078,0.15453091680691078,0.17748990691684433,0.15226328682933007,0.17309611655246945,1.008969726024799,0.15362904679582454
7,2022-11-23,Trey Fix-Wolansky,home,Columbus Blue Jackets,Montreal Canadiens,R,9.6166666666667,0,0,0,0.05,0,0,0,0,0,0,0,0.19,0.07,20222023,0.36273333333333435,0.36273333333333435,0.36273333333333435,0.36273333333333435,-0.36273333333333435,0.36273333333333435,-0.17273333333333435,0.29273333333333434,0.025,0.0,-0.507958333333334,0.8686712500000011,0.3857129166666672,1999-05-26,23.512328767123286,8,0.17295890044724008,0.16862721097081892,0.16862721097081892,0.1983724816425078,0.1710748010334736,0.19465033166202872,1.008770137979911,0.172575150643423
8,2022-11-25,Trey Fix-Wolansky,home,Columbus Blue Jackets,New York Islanders,R,8.1166666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.04,0.2,20222023,0.31473333333333436,0.31473333333333436,0.31473333333333436,0.31473333333333436,-0.31473333333333436,0.31473333333333436,-0.2747333333333344,0.11473333333333435,0.1,0.0,-0.571708333333334,0.5963712500000011,0.12466291666666707,1999-05-26,23.517808219178082,9,0.1922017186654043,0.16606100164646892,0.16606100164646892,0.1863411421238024,0.1523632372212674,0.1871875265002246,1.0086384301062705,0.15367941639676844
9,2022-11-28,Trey Fix-Wolansky,home,Columbus Blue Jackets,Vegas Golden Knights,R,9.8833333333333,0,0,0,0.27,1,0,1,0,0,0,1,0.6,0.58,20222023,0.37126666666666563,0.37126666666666563,0.37126666666666563,0.37126666666666563,-0.37126666666666563,-0.6287333333333344,0.22873333333333434,-0.20873333333333433,0.185,0.15,-0.25704166666666606,-0.42670875000000097,-0.34875041666666706,1999-05-26,23.526027397260275,10,0.18658011811439662,0.13720312282850233,0.13720312282850233,0.14526664668571979,0.1105982044254072,0.16419038026751306,1.008442889240345,0.11153197281555195
10,2023-03-25,Trey Fix-Wolansky,away,Columbus Blue Jackets,Montreal Canadiens,R,13.316666666667,0,0,0,0.04,1,0,0,0,0,0,1,0.17,0.73,20222023,0.481133333333344,0.481133333333344,0.481133333333344,0.481133333333344,-0.481133333333344,-0.5188666666666559,-0.31113333333334403,-0.24886666666665597,0.07,0.0,-0.59445833333334,-0.5642887499999886,-1.0887470833333284,1999-05-26,23.846575342465755,11,0.14522769461170387,0.07101660977874141,0.07101660977874141,0.07512625796305529,0.05897668875865653,0.05505160287655045,1.0026376944066484,0.05913225124071789
11,2023-03-28,Trey Fix-Wolansky,away,Columbus Blue Jackets,New York Rangers,R,12.683333333333,0,0,0,0.24,1,0,0,0,0,0,2,0.24,1.24,20222023,0.460866666666656,0.460866666666656,0.460866666666656,0.460866666666656,-0.460866666666656,-1.5391333333333441,-0.220866666666656,-0.779133333333344,0.16999999999999998,0.0,-0.53804166666666,-1.8904487500000111,-2.258490416666671,1999-05-26,23.854794520547944,12,0.03655357075194745,-0.05043034091493273,-0.05043034091493273,-0.04868315927410598,-0.00934404472085502,-0.053505145817176775,1.0025338223788707,-0.009320428410767157
12,2023-03-30,Trey Fix-Wolansky,away,Columbus Blue Jackets,Boston Bruins,R,14.333333333333,0,0,0,0.15,1,0,0,0,0,0,0,0.22,0.77,20222023,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,-0.5136666666666561,0.5136666666666561,-0.2936666666666561,-0.25633333333334396,0.125,0.0,-0.5835416666666601,-0.16001875000001142,-0.6185604166666715,1999-05-26,23.86027397260274,13,-0.15018736606460434,-0.07910145578498735,-0.07910145578498735,-0.07198612708288116,-0.07648935295675578,-0.07164481249521476,1.002465779701478,-0.07630121097952428
13,2023-04-08,Trey Fix-Wolansky,home,Columbus Blue Jackets,New York Rangers,R,16.2,0,0,0,0.33,0,0,0,0,0,0,2,0.37,0.55,20222023,0.5734,0.5734,0.5734,0.5734,-0.5734,-1.4266,-0.20340000000000003,0.023399999999999976,0.165,0.0,-0.5271250000000001,-0.59717875,-0.95930375,1999-05-26,23.884931506849316,14,-0.18555451786392949,-0.12219536045516209,-0.12219536045516209,-0.11638965075296741,-0.06718536148084663,-0.06112665029630265,1.0021714738762166,-0.06703978633615053
14,2023-04-11,Trey Fix-Wolansky,away,Columbus Blue Jackets,Philadelphia Flyers,R,20.2,1,0,0,0.5,1,0,0,0,0,1,0,0.68,0.32,20222023,0.7014,0.7014,0.7014,0.7014,0.2986,0.7014,-0.021399999999999975,0.3814,1.05,0.0,0.21162500000000006,0.80562125,2.06724625,1999-05-26,23.893150684931506,15,-0.24075281039883684,-0.0179902265401157,-0.0179902265401157,-0.017795313088177323,-0.01804890906839265,-0.017867689845104583,1.002077677384335,-0.018011487009175445
