Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2008-02-05,Eric Fehr,away,Washington Capitals,Columbus Blue Jackets,C,16.766666666667,0,0,0,0.42,1,0,0,0,1,1,2,1.73,0.52,20072008,0.591533333333344,0.591533333333344,0.591533333333344,0.591533333333344,0.408466666666656,-1.408466666666656,1.138466666666656,0.071533333333344,0.26,-0.01,0.9365416666666598,-0.5267987499999888,0.659742916666671,1985-09-07,22.42739726027397,26,0.0,0.6510642362978029,0.6510642362978029,0.6761393360319963,0.6106568911011049,0.6841131854227469,1.0595896723659946,0.6470457351698565
2008-02-06,Eric Fehr,away,Washington Capitals,Philadelphia Flyers,C,14.95,0,0,0,0.32,1,0,0,0,0,1,1,0.96,0.91,20072008,0.5334,0.5334,0.5334,0.5334,0.4666,-0.4666,0.4266,-0.3766,0.21,0.0,0.491625,-0.8144287499999999,-0.1128037499999999,1985-09-07,22.43013698630137,27,0.659742916666671,0.2714629181146758,0.2714629181146758,0.2919546415747242,0.6118652700648279,0.6852409472077314,1.0593884038566248,0.6482029718292808
2008-02-08,Eric Fehr,home,Washington Capitals,Carolina Hurricanes,C,12.1,0,0,0,0.37,0,0,0,0,0,0,1,0.8,0.28,20072008,0.4422,0.4422,0.4422,0.4422,-0.4422,-0.5578000000000001,0.3578,0.1621999999999999,0.185,0.0,-0.1763749999999999,0.1591012499999999,0.1677262499999999,1985-09-07,22.435616438356163,28,0.2731009705011196,0.2369782134903871,0.2369782134903871,0.2492584355454057,0.6130743453145259,0.6863687799970748,1.05898717967803,0.6492378718775844
2008-02-10,Eric Fehr,home,Washington Capitals,New York Rangers,C,9.1333333333333,0,1,0,0.27,0,0,0,0,0,0,0,0.55,0.29,20072008,0.3472666666666656,0.3472666666666656,0.3472666666666656,0.3472666666666656,-0.3472666666666656,0.3472666666666656,0.2027333333333344,0.0572666666666656,0.835,0.0,-0.273291666666666,0.4781412499999989,1.0398495833333328,1985-09-07,22.44109589041096,29,0.2378642556413356,0.4377438333611078,0.4377438333611078,0.4424455520684565,0.6142842628269105,0.6874966895347279,1.058587701640973,0.6502737659401586
2008-02-13,Eric Fehr,away,Washington Capitals,Atlanta Thrashers,C,12.2,0,0,0,0.0,0,0,1,0,0,0,0,0.0,0.0,20072008,0.4453999999999999,0.4453999999999999,0.4453999999999999,0.4453999999999999,-0.4453999999999999,0.4453999999999999,-0.4453999999999999,0.4453999999999999,0.0,0.15,-0.678375,1.07602125,0.54764625,1985-09-07,22.44931506849315,30,0.4394143129707928,0.4597997403205712,0.4597997403205712,0.4999484042129327,0.6154951521658966,0.6886246806363339,1.057991747336528,0.651188791517159
2008-02-15,Eric Fehr,away,Washington Capitals,Florida Panthers,C,9.75,0,0,0,0.11,0,1,1,0,0,0,0,0.27,0.04,20072008,0.367,0.367,0.367,0.367,-0.367,0.367,-0.0969999999999999,0.327,0.055,0.0,-0.460625,0.92423125,0.51860625,1985-09-07,22.454794520547942,31,0.461251250871951,0.4696701514213879,0.4696701514213879,0.4945439181746663,0.6167071268979277,0.6897527572351014,1.05759661216573,0.6522273681057094
2008-02-24,Eric Fehr,home,Washington Capitals,New Jersey Devils,C,12.45,0,0,0,0.07,0,1,1,0,0,0,0,1.7,0.33,20072008,0.4533999999999999,0.4533999999999999,0.4533999999999999,0.4533999999999999,-0.4533999999999999,0.4533999999999999,1.2466,0.1233999999999999,0.035,0.0,0.379125,0.5235712499999999,0.93769625,1985-09-07,22.47945205479452,32,0.4709110618560878,0.5372835495410948,0.5372835495410948,0.5420471067637498,0.6179202851919411,0.6908809224347271,1.0558398176629626,0.6524248412473049
2008-02-26,Eric Fehr,home,Washington Capitals,Minnesota Wild,C,11.966666666667,1,0,0,0.16,0,0,0,0,0,4,0,0.77,0.44,20072008,0.437933333333344,0.437933333333344,0.437933333333344,0.437933333333344,3.562066666666656,0.437933333333344,0.332066666666656,-0.002066666666656,0.83,0.0,2.30754166666666,0.3200412500000114,3.457582916666671,1985-09-07,22.484931506849318,33,0.539190754850828,0.9081690618408657,0.9081690618408657,0.954056092604592,0.6191347105593922,0.6920091785670675,1.0554541253475611,0.6534682844057789
2008-02-29,Eric Fehr,away,Washington Capitals,New Jersey Devils,C,9.9333333333333,0,0,0,0.02,0,0,0,0,0,0,0,0.19,0.09,20072008,0.3728666666666655,0.3728666666666655,0.3728666666666655,0.3728666666666655,-0.3728666666666655,0.3728666666666655,-0.1828666666666655,0.2828666666666656,0.01,0.0,-0.514291666666666,0.8455012499999988,0.3412095833333327,1985-09-07,22.493150684931507,34,0.9128490417447062,0.8438259769041531,0.8438259769041531,0.8477252143755742,0.6203504726951727,0.6931375272525915,1.0548787740617698,0.6543945461253232
2008-03-03,Eric Fehr,home,Washington Capitals,Boston Bruins,C,12.166666666667,0,1,2,0.24,1,0,1,0,0,1,0,0.22,0.1,20072008,0.444333333333344,0.444333333333344,0.444333333333344,0.444333333333344,0.555666666666656,0.444333333333344,-0.224333333333344,0.344333333333344,1.97,0.15,0.08479166666666,0.9048812500000114,3.109672916666672,1985-09-07,22.5013698630137,35,0.8476360673590924,1.076614609964735,1.076614609964735,1.1019326247143089,0.6215676283856397,0.6942659694619798,1.0543072326286538,0.6553232461748193
