Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2023-03-24,Hunter McKown,home,Columbus Blue Jackets,New York Islanders,C,11.883333333333,0,0,1,0.26,0,0,0,7,2,1,0,0.55,0.24,20222023,0.435266666666656,0.435266666666656,0.435266666666656,0.435266666666656,0.564733333333344,0.435266666666656,0.114733333333344,0.195266666666656,0.68,0.05,0.2967083333333399,0.6571912499999887,1.6838995833333286,,,1,0.0,0.1582851577881256,0.1582851577881256,0.1531993249956556,0.1582799804358829,0.0,1,0.1582799804358829
2023-03-25,Hunter McKown,away,Columbus Blue Jackets,Montreal Canadiens,C,14.966666666667,0,0,0,0.11,1,1,1,11,3,0,0,0.39,0.25,20222023,0.533933333333344,0.533933333333344,0.533933333333344,0.533933333333344,-0.533933333333344,0.533933333333344,-0.143933333333344,0.283933333333344,0.105,0.08,-0.48995833333334,0.7456412500000114,0.4406829166666713,,,2,0.1589454787538301,0.1827884555812981,0.1827884555812981,,0.1827878112692387,0.0,1,0.1827878112692387
2023-03-28,Hunter McKown,away,Columbus Blue Jackets,New York Rangers,C,13.183333333333,0,0,0,0.02,0,1,0,6,6,0,2,0.14,0.56,20222023,0.476866666666656,0.476866666666656,0.476866666666656,0.476866666666656,-0.476866666666656,-1.523133333333344,-0.336866666666656,-0.083133333333344,0.01,-0.15,-0.61054166666666,-0.7173487500000114,-1.4678904166666715,,,3,0.1832877580151358,0.0495810716574997,0.0495810716574997,,0.051201749458033,0.0,1,0.051201749458033
2023-03-30,Hunter McKown,away,Columbus Blue Jackets,Boston Bruins,C,7.75,0,0,0,0.13,0,0,0,0,1,0,0,0.0,0.35,20222023,0.303,0.303,0.303,0.303,-0.303,0.303,-0.303,-0.0469999999999999,0.065,-0.01,-0.589375,0.32883125,-0.2055437499999999,,,4,0.0512771053725194,0.0303090079888062,0.0303090079888062,,0.0316530772855373,0.0,1,0.0316530772855373
2023-04-01,Hunter McKown,home,Columbus Blue Jackets,Florida Panthers,C,11.883333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.14,0.19,20222023,0.435266666666656,0.435266666666656,0.435266666666656,0.435266666666656,-0.435266666666656,0.435266666666656,-0.295266666666656,0.245266666666656,0.05,0.0,-0.5845416666666601,0.7421912499999886,0.2076495833333286,,,5,0.0321971768071855,0.0429196549568485,0.0429196549568485,,0.0244131437239544,0.0,1,0.0244131437239544
2023-04-02,Hunter McKown,home,Columbus Blue Jackets,Ottawa Senators,C,6.5833333333333,0,0,0,0.05,0,0,0,1,0,0,2,0.13,0.66,20222023,0.2656666666666656,0.2656666666666656,0.2656666666666656,0.2656666666666656,-0.2656666666666656,-1.7343333333333344,-0.1356666666666656,-0.3943333333333344,0.025,0.01,-0.484791666666666,-1.113068750000001,-1.562860416666667,,,6,0.0443737770292748,-0.0651037794371433,-0.0651037794371433,,-0.0714187013495386,0.0,1,-0.0714187013495386
2023-04-04,Hunter McKown,away,Columbus Blue Jackets,Toronto Maple Leafs,C,9.8333333333333,0,0,0,0.03,0,0,1,0,1,1,2,0.31,0.9,20222023,0.3696666666666656,0.3696666666666656,0.3696666666666656,0.3696666666666656,0.6303333333333344,-1.6303333333333343,-0.0596666666666655,-0.5303333333333344,0.015,0.1399999999999999,0.187708333333334,-1.409918750000001,-1.067210416666667,,,7,-0.0601175557974757,-0.1291589493029186,-0.1291589493029186,,-0.1197846745962327,0.0,1,-0.1197846745962327
2023-04-06,Hunter McKown,away,Columbus Blue Jackets,New Jersey Devils,C,11.733333333333,0,0,0,0.0,0,0,0,1,0,0,1,0.09,0.36,20222023,0.430466666666656,0.430466666666656,0.430466666666656,0.430466666666656,-0.430466666666656,-0.569533333333344,-0.340466666666656,0.070466666666656,0.0,0.01,-0.6127916666666601,0.0105612499999886,-0.5922304166666714,,,8,-0.1218156905810005,-0.1573946753838069,-0.1573946753838069,,-0.1550230708887713,0.0,1,-0.1550230708887713
2023-04-08,Hunter McKown,home,Columbus Blue Jackets,New York Rangers,C,12.416666666667,0,0,0,0.06,0,1,0,3,6,0,1,0.39,0.27,20222023,0.452333333333344,0.452333333333344,0.452333333333344,0.452333333333344,-0.452333333333344,-0.547666666666656,-0.062333333333344,0.182333333333344,0.03,-0.18,-0.43895833333334,0.1869312500000113,-0.4020270833333287,,,9,-0.1490691753972471,-0.1716739439642416,-0.1716739439642416,,-0.1710965998196762,0.0,1,-0.1710965998196762
2023-04-11,Hunter McKown,away,Columbus Blue Jackets,Philadelphia Flyers,C,11.733333333333,0,0,0,0.0,2,0,0,3,5,1,0,0.72,0.33,20222023,0.430466666666656,0.430466666666656,0.430466666666656,0.430466666666656,0.569533333333344,0.430466666666656,0.2895333333333439,0.1004666666666559,0.1,-0.02,0.4059583333333399,0.4990612499999886,0.9850195833333286,,,10,-0.1629718132486651,-0.1068352079671774,-0.1068352079671774,,-0.0874258748731316,0.0,1,-0.0874258748731316
2023-04-13,Hunter McKown,home,Columbus Blue Jackets,Pittsburgh Penguins,C,17.333333333333,0,1,0,0.15,1,0,1,9,9,1,0,0.47,1.07,20222023,0.6096666666666561,0.6096666666666561,0.6096666666666561,0.6096666666666561,0.3903333333333438,0.6096666666666561,-0.1396666666666561,-0.4603333333333439,0.825,0.15,0.1377083333333398,-0.5674187500000113,0.5452895833333286,,,11,-0.1028394590932672,-0.0716283408427666,-0.0716283408427666,,-0.0716306218506138,0.0,1,-0.0716306218506138
