Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-03,Ian Laperriere,home,Colorado Avalanche,Dallas Stars,R,14.633333333333,0,1,0,0.03,1,0,0,1,1,1,0,0.16,0.24,20072008,0.523266666666656,0.523266666666656,0.523266666666656,0.523266666666656,0.476733333333344,0.523266666666656,-0.3632666666666559,0.283266666666656,0.765,0.0,-0.00204166666666,0.7512412499999885,1.5141995833333286,1974-01-19,33.726027397260275,858,0.0,1.494280833368086,1.494280833368086,1.776964697438328,0.5114400743346353,0.5353734787386635,1,0.5114400743346353
2007-10-04,Ian Laperriere,away,Colorado Avalanche,Nashville Predators,R,11.5,0,0,0,0.02,1,1,1,1,3,0,0,0.23,0.14,20072008,0.423,0.423,0.423,0.423,-0.423,0.423,-0.1929999999999999,0.283,0.06,-0.02,-0.520625,0.8140812499999999,0.3334562499999999,1974-01-19,33.728767123287675,859,1.5141995833333286,0.917413429667112,0.917413429667112,1.0945749977088632,0.5148740079025675,0.5350727262758486,1,0.5148740079025675
2007-10-07,Ian Laperriere,home,Colorado Avalanche,San Jose Sharks,R,9.8,0,0,0,0.16,0,1,1,1,1,0,0,0.24,0.24,20072008,0.3686,0.3686,0.3686,0.3686,-0.3686,0.3686,-0.1286,0.1286,0.08,0.0,-0.480375,0.5859412500000001,0.18556625,1974-01-19,33.73698630136986,860,0.9232645369214666,0.6741288295386387,0.6741288295386387,0.7917823620120443,0.5179190201528471,0.5347778781454062,1,0.5179190201528471
2007-10-12,Ian Laperriere,away,Colorado Avalanche,St Louis Blues,R,13.833333333333,0,0,0,0.0,0,0,1,0,1,0,0,0.29,0.21,20072008,0.497666666666656,0.497666666666656,0.497666666666656,0.497666666666656,-0.497666666666656,0.497666666666656,-0.207666666666656,0.2876666666666559,0.0,0.1399999999999999,-0.52979166666666,0.7748812499999885,0.3850895833333285,1974-01-19,33.75068493150685,861,0.6762689006641169,0.6018518177892643,0.6018518177892643,0.7247135802859672,0.5205076197724787,0.5345082044459549,1,0.5205076197724787
2007-10-13,Ian Laperriere,home,Colorado Avalanche,Columbus Blue Jackets,R,12.416666666667,0,0,0,0.12,0,1,0,3,4,0,0,0.79,0.14,20072008,0.452333333333344,0.452333333333344,0.452333333333344,0.452333333333344,-0.452333333333344,0.452333333333344,0.337666666666656,0.312333333333344,0.06,-0.16,-0.18895833333334,0.8454312500000114,0.5564729166666714,1974-01-19,33.75342465753425,862,0.602707557008151,0.5927448950145706,0.5927448950145706,0.6085186913063456,0.522604941188872,0.5342780805909053,1,0.522604941188872
2007-10-16,Ian Laperriere,home,Colorado Avalanche,Calgary Flames,R,12.516666666667,0,0,0,0.05,1,1,0,2,3,0,1,0.26,0.35,20072008,0.455533333333344,0.455533333333344,0.455533333333344,0.455533333333344,-0.455533333333344,-0.544466666666656,-0.195533333333344,0.105533333333344,0.075,-0.16,-0.52220833333334,0.0543512500000114,-0.5528570833333286,1974-01-19,33.76164383561644,863,0.5933686825563264,0.4004606981485513,0.4004606981485513,0.4785206846407195,0.5242019443643396,0.5340975408531301,1,0.5242019443643396
2007-10-19,Ian Laperriere,away,Colorado Avalanche,Chicago Blackhawks,R,9.9166666666667,0,0,0,0.0,1,1,0,0,2,0,1,0.0,0.9,20072008,0.3723333333333344,0.3723333333333344,0.3723333333333344,0.3723333333333344,-0.3723333333333344,-0.6276666666666656,-0.3723333333333344,-0.5276666666666656,0.05,-0.1699999999999999,-0.6327083333333341,-0.9695687499999988,-1.722277083333333,1974-01-19,33.76986301369863,864,0.3998314143919682,0.0937993492217226,0.0937993492217226,0.1145120561891345,0.5253088176818774,0.5339729883171541,1,0.5253088176818774
2007-10-21,Ian Laperriere,away,Colorado Avalanche,Minnesota Wild,R,13.483333333333,0,0,0,0.11,0,0,0,1,2,0,0,0.27,0.28,20072008,0.486466666666656,0.486466666666656,0.486466666666656,0.486466666666656,-0.486466666666656,0.486466666666656,-0.2164666666666559,0.2064666666666559,0.055,-0.01,-0.5352916666666601,0.6439112499999885,0.1536195833333284,1974-01-19,33.775342465753425,865,0.0917746561493366,0.1013966724359563,0.1013966724359563,0.1143314302927739,0.5259492095844185,0.5339079197540916,1,0.5259492095844185
2007-10-23,Ian Laperriere,away,Colorado Avalanche,Edmonton Oilers,R,16.233333333333,0,0,0,0.0,2,1,1,2,1,1,0,0.23,0.36,20072008,0.574466666666656,0.574466666666656,0.574466666666656,0.574466666666656,0.425533333333344,0.574466666666656,-0.344466666666656,0.214466666666656,0.1,0.01,0.0097083333333399,0.6019612499999887,0.7216695833333286,1974-01-19,33.78082191780822,866,0.0996405173125034,0.1717901910254533,0.1717901910254533,0.2123799433980204,0.5260935047162612,0.5339849664781074,1,0.5260935047162612
2007-10-26,Ian Laperriere,away,Colorado Avalanche,Calgary Flames,R,14.9,0,0,0,0.09,0,0,0,0,1,0,1,0.36,0.31,20072008,0.5318,0.5318,0.5318,0.5318,-0.5318,-0.4681999999999999,-0.1718,0.2218,0.045,-0.01,-0.507375,0.20386125,-0.26851375,1974-01-19,33.78904109589041,867,0.1700655966206798,0.1265542349845545,0.1265542349845545,0.1463841617022315,0.5255299877286772,0.5345011369446493,1,0.5255299877286772
2007-10-28,Ian Laperriere,home,Colorado Avalanche,Minnesota Wild,R,16.85,0,0,0,0.0,0,0,0,1,2,0,0,0.39,0.37,20072008,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.5942000000000001,-0.5942000000000001,0.5942000000000001,-0.2042,0.2242,0.0,-0.01,-0.527625,0.60605125,0.06842625,1974-01-19,33.794520547945204,868,0.1252305544938662,0.1210902528289364,0.1210902528289364,0.1409583457657091,0.5241349136295081,0.5355860250937449,1,0.5241349136295081
2007-11-01,Ian Laperriere,home,Colorado Avalanche,Pittsburgh Penguins,R,15.633333333333,0,1,1,0.04,1,0,0,2,0,1,0,0.49,0.16,20072008,0.555266666666656,0.555266666666656,0.555266666666656,0.555266666666656,0.4447333333333439,0.555266666666656,-0.065266666666656,0.395266666666656,1.32,0.02,0.1842083333333399,0.9214412499999886,2.4456495833333287,1974-01-19,33.8054794520548,869,0.1199438748705255,0.3227893376214046,0.3227893376214046,0.3873147458761067,0.5219091277231968,0.5371893561452133,1,0.5219091277231968
2007-11-03,Ian Laperriere,home,Colorado Avalanche,Vancouver Canucks,R,13.233333333333,0,0,0,0.08,0,0,0,1,2,0,0,0.22,0.07,20072008,0.478466666666656,0.478466666666656,0.478466666666656,0.478466666666656,-0.478466666666656,0.478466666666656,-0.2584666666666559,0.408466666666656,0.04,-0.01,-0.5615416666666599,0.9923612499999884,0.4608195833333286,1974-01-19,33.81095890410959,870,0.3193513492599301,0.3339281776724708,0.3339281776724708,0.4005843156767404,0.5189391474521896,0.5391595926932861,1,0.5189391474521896
2007-11-05,Ian Laperriere,home,Colorado Avalanche,Calgary Flames,R,14.433333333333,0,0,0,0.05,0,1,1,2,3,0,0,0.36,0.29,20072008,0.516866666666656,0.516866666666656,0.516866666666656,0.516866666666656,-0.516866666666656,0.516866666666656,-0.156866666666656,0.226866666666656,0.025,-0.01,-0.49804166666666,0.6594012499999886,0.1763595833333285,1974-01-19,33.81643835616438,871,0.3305623950803438,0.3220254864229022,0.3220254864229022,0.3687462977713386,0.5153629294490989,0.5413029238349065,1,0.5153629294490989
2007-11-07,Ian Laperriere,home,Colorado Avalanche,Edmonton Oilers,R,17.133333333333,2,0,1,0.51,0,0,0,5,3,3,0,0.97,0.21,20072008,0.6032666666666561,0.6032666666666561,0.6032666666666561,0.6032666666666561,2.396733333333344,0.6032666666666561,0.3667333333333439,0.3932666666666561,2.305,0.02,1.70420833333334,0.8877412499999887,4.916949583333329,1974-01-19,33.821917808219176,872,0.319199365706268,0.6487694677059055,0.6487694677059055,0.7952990283077158,0.5113403914479355,0.543424873599018,1,0.5113403914479355
2007-11-09,Ian Laperriere,away,Colorado Avalanche,Vancouver Canucks,R,15.933333333333,0,0,0,0.0,0,0,0,4,3,0,0,0.0,0.0,20072008,0.5648666666666561,0.5648666666666561,0.5648666666666561,0.5648666666666561,-0.5648666666666561,0.5648666666666561,-0.5648666666666561,0.5648666666666561,0.0,0.01,-0.7530416666666601,1.2037012499999886,0.4606595833333285,1974-01-19,33.827397260273976,873,0.6358734627257361,0.6361150101544192,0.6361150101544192,0.7534011130795357,0.5070285457577809,0.5453566140568261,1,0.5070285457577809
2007-11-11,Ian Laperriere,home,Colorado Avalanche,Minnesota Wild,R,6.0833333333333,0,0,0,0.0,0,0,0,1,1,0,0,0.0,0.0,20072008,0.2496666666666656,0.2496666666666656,0.2496666666666656,0.2496666666666656,-0.2496666666666656,0.2496666666666656,-0.2496666666666656,0.2496666666666656,0.0,0.0,-0.556041666666666,0.8668312499999988,0.3107895833333328,1974-01-19,33.83287671232877,874,0.6245427002218029,0.6153200421315623,0.6153200421315623,0.7148319232131417,0.5025671088076644,0.5469670932986656,1,0.5025671088076644
2007-12-05,Ian Laperriere,away,Colorado Avalanche,Columbus Blue Jackets,R,14.55,0,0,0,0.01,1,0,0,2,4,0,2,0.52,0.93,20072008,0.5206000000000001,0.5206000000000001,0.5206000000000001,0.5206000000000001,-0.5206000000000001,-1.4794,-0.0006,-0.4094,0.055,-0.02,-0.400375,-1.29960875,-1.66498375,1974-01-19,33.8986301369863,875,0.60541682634978,0.4762787973267704,0.4762787973267704,0.5628314317199775,0.4980713228684577,0.5481655201487438,1,0.4980713228684577
2007-12-13,Ian Laperriere,away,Colorado Avalanche,Nashville Predators,R,14.633333333333,1,0,0,0.31,0,0,0,0,0,1,0,0.64,0.54,20072008,0.523266666666656,0.523266666666656,0.523266666666656,0.523266666666656,0.476733333333344,0.523266666666656,0.116733333333344,-0.016733333333344,0.905,0.0,0.29795833333334,0.2412412499999885,1.4441995833333283,1974-01-19,33.92054794520548,876,0.4692214206689566,0.5327766300702759,0.5327766300702759,0.6045949170058174,0.4936298363001112,0.5488980106613532,1,0.4936298363001112
2007-12-15,Ian Laperriere,home,Colorado Avalanche,Nashville Predators,R,17.783333333333,0,0,0,0.0,2,1,1,0,0,0,0,0.03,0.28,20072008,0.6240666666666561,0.6240666666666561,0.6240666666666561,0.6240666666666561,-0.6240666666666561,0.6240666666666561,-0.5940666666666561,0.3440666666666561,0.1,0.0,-0.77129166666666,0.7909712499999886,0.1196795833333285,1974-01-19,33.92602739726028,877,0.5251981081688302,0.5096203750014661,0.5096203750014661,0.5674455559742391,0.4893058119068021,0.5491413454010768,1,0.4893058119068021
2007-12-17,Ian Laperriere,away,Colorado Avalanche,Los Angeles Kings,R,17.333333333333,0,0,0,0.05,0,1,0,1,0,0,0,0.19,0.41,20072008,0.6096666666666561,0.6096666666666561,0.6096666666666561,0.6096666666666561,-0.6096666666666561,0.6096666666666561,-0.4196666666666561,0.1996666666666561,0.025,-0.1399999999999999,-0.6622916666666601,0.5545812499999888,-0.2227104166666712,1974-01-19,33.93150684931507,878,0.5031004714582173,0.4700833520001529,0.4700833520001529,0.5509766694938818,0.4850728461521333,0.5488121628620032,1,0.4850728461521333
2007-12-19,Ian Laperriere,away,Colorado Avalanche,Anaheim Ducks,R,16.85,0,1,0,0.0,2,0,0,0,1,1,1,0.0,0.0,20072008,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.5942000000000001,0.4057999999999999,-0.4057999999999999,-0.5942000000000001,0.5942000000000001,0.7999999999999999,-0.01,-0.146375,0.7975512499999999,1.4411762499999998,1974-01-19,33.93698630136986,879,0.4654572199061191,0.5207104889709836,0.5207104889709836,0.5919700235905215,0.4806886351458788,0.5475881119741786,1,0.4806886351458788
2007-12-21,Ian Laperriere,home,Colorado Avalanche,New York Rangers,R,13.616666666667,0,0,0,0.0,0,1,2,1,1,0,0,0.38,0.29,20072008,0.4907333333333439,0.4907333333333439,0.4907333333333439,0.4907333333333439,-0.4907333333333439,0.4907333333333439,-0.1107333333333439,0.2007333333333439,0.0,0.15,-0.46920833333334,0.6314712500000114,0.3122629166666714,1974-01-19,33.942465753424656,880,0.5137413952871958,0.5101910242480272,0.5101910242480272,0.553626495520627,0.4759922123099561,0.545264620082066,1,0.4759922123099561
2007-12-23,Ian Laperriere,home,Colorado Avalanche,Vancouver Canucks,R,14.05,0,0,1,0.08,2,0,0,0,0,1,0,0.16,0.38,20072008,0.5046,0.5046,0.5046,0.5046,0.4953999999999999,0.5046,-0.3446,0.1246,0.6900000000000001,0.0,0.0096249999999999,0.49329125,1.19291625,1974-01-19,33.94794520547945,881,0.5042065947927591,0.543616631052106,0.543616631052106,0.6027815239386428,0.4709363629996843,0.541802713613084,1,0.4709363629996843
2007-12-27,Ian Laperriere,home,Colorado Avalanche,Detroit Red Wings,R,15.016666666667,0,0,0,0.02,0,0,1,0,0,0,1,0.23,0.39,20072008,0.5355333333333441,0.5355333333333441,0.5355333333333441,0.5355333333333441,-0.5355333333333441,-0.4644666666666559,-0.3055333333333441,0.145533333333344,0.01,0.15,-0.5909583333333401,0.0718512500000114,-0.3591070833333286,1974-01-19,33.95890410958904,882,0.535440098567577,0.5006520481663964,0.5006520481663964,0.511939123796151,0.4655454498673343,0.53727866861284,1,0.4655454498673343
