Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2011-10-07,Ryan Johansen,home,Columbus Blue Jackets,Nashville Predators,C,8.7666666666667,0,0,0,0.0,2,0,0,3,5,0,0,0.06,0.43,20112012,0.3355333333333344,0.3355333333333344,0.3355333333333344,0.3355333333333344,-0.3355333333333344,0.3355333333333344,-0.2755333333333344,-0.0944666666666655,0.1,-0.02,-0.5722083333333341,0.2276012500000012,-0.2646070833333329,1992-07-31,19.197260273972603,1,0.0,-0.0248728453595569,-0.0248728453595569,-0.0294610993464818,0.0515494205890545,0.3241512442329372,2.183351164108497,0.1125504874522308
2011-10-12,Ryan Johansen,home,Columbus Blue Jackets,Colorado Avalanche,C,8.4333333333333,0,0,0,0.01,0,0,0,2,1,0,0,0.14,0.38,20112012,0.3248666666666656,0.3248666666666656,0.3248666666666656,0.3248666666666656,-0.3248666666666656,0.3248666666666656,-0.1848666666666655,-0.0551333333333344,0.005,0.01,-0.515541666666666,0.3012012499999988,-0.1993404166666672,1992-07-31,19.21095890410959,2,-0.0249766078442848,-0.0400111767399709,-0.0400111767399709,-0.0488817233699436,0.0537634223382976,0.3234448888055026,2.167068567766911,0.1165090226449022
2011-10-18,Ryan Johansen,home,Columbus Blue Jackets,Dallas Stars,C,7.7,0,0,0,0.17,0,1,0,1,4,0,0,0.18,0.13,20112012,0.3014,0.3014,0.3014,0.3014,-0.3014,0.3014,-0.1214,0.1714,0.085,-0.18,-0.475875,0.7011212499999999,0.1302462499999999,1992-07-31,19.22739726027397,3,-0.0401471489798553,-0.0262716500573865,-0.0262716500573865,-0.0333591018879723,0.0559907838464933,0.3227631025958276,2.1479310198794628,0.120264341451249
2011-10-21,Ryan Johansen,away,Columbus Blue Jackets,Detroit Red Wings,C,11.35,0,0,0,0.2,0,0,0,4,3,0,0,0.47,0.3,20112012,0.4182,0.4182,0.4182,0.4182,-0.4182,0.4182,0.0517999999999999,0.1182,0.1,0.01,-0.3676250000000001,0.53695125,0.2793262499999999,1992-07-31,19.235616438356164,4,-0.0263642998479257,-0.0031868629768432,-0.0031868629768432,-0.0032982744656108,0.058231769625117,0.3221072496866596,2.138522378377301,0.1245299424758243
2011-10-22,Ryan Johansen,away,Columbus Blue Jackets,Ottawa Senators,C,17.233333333333,0,1,0,0.17,0,0,0,0,0,1,0,0.49,0.52,20112012,0.606466666666656,0.606466666666656,0.606466666666656,0.606466666666656,0.3935333333333439,0.606466666666656,-0.116466666666656,0.086466666666656,0.7849999999999999,0.0,0.1522083333333399,0.3641612499999885,1.3013695833333283,1992-07-31,19.23835616438356,5,-0.0033664388745174,0.0895798417794772,0.0895798417794772,0.111151436912883,0.0604865916037211,0.3214785294829891,2.1354094610880785,0.1291636399795568
2011-10-25,Ryan Johansen,home,Columbus Blue Jackets,Detroit Red Wings,C,16.916666666667,1,0,1,0.58,0,0,0,0,0,1,0,0.74,0.4,20112012,0.596333333333344,0.596333333333344,0.596333333333344,0.596333333333344,0.4036666666666559,0.596333333333344,0.1436666666666559,0.196333333333344,1.59,0.0,0.3147916666666599,0.5573312500000114,2.4621229166666714,1992-07-31,19.246575342465757,6,0.0880862619546646,0.2491846691939036,0.2491846691939036,0.2678510807761601,0.0627554112348643,0.3208779819867188,2.126139723526874,0.1334267726927098
2011-10-27,Ryan Johansen,away,Columbus Blue Jackets,Buffalo Sabres,C,10.383333333333,0,0,0,0.09,0,0,0,0,0,0,1,0.3,0.48,20112012,0.387266666666656,0.387266666666656,0.387266666666656,0.387266666666656,-0.387266666666656,-0.612733333333344,-0.087266666666656,-0.0927333333333439,0.045,0.0,-0.45454166666666,-0.2396087500000113,-0.6491504166666715,1992-07-31,19.252054794520543,7,0.2444237560411276,0.1917626300781152,0.1917626300781152,0.2112341545516299,0.0650383418699017,0.3203064939578806,2.120016795236549,0.1378823770985281
2011-10-29,Ryan Johansen,away,Columbus Blue Jackets,Chicago Blackhawks,C,11.983333333333,0,0,0,0.12,0,0,0,0,0,0,1,0.38,0.71,20112012,0.438466666666656,0.438466666666656,0.438466666666656,0.438466666666656,-0.438466666666656,-0.561533333333344,-0.058466666666656,-0.2715333333333439,0.06,0.0,-0.43654166666666,-0.5758887500000113,-0.9524304166666712,1992-07-31,19.257534246575343,8,0.1890168168294736,0.1219955990073692,0.1219955990073692,0.1369525164244299,0.0673354513380379,0.3197648057691702,2.113938818371304,0.1423430244360302
2011-10-30,Ryan Johansen,home,Columbus Blue Jackets,Anaheim Ducks,C,13.233333333333,1,0,0,0.07,0,0,0,0,0,1,0,0.61,0.02,20112012,0.478466666666656,0.478466666666656,0.478466666666656,0.478466666666656,0.5215333333333441,0.478466666666656,0.131533333333344,0.458466666666656,0.785,0.0,0.3072083333333399,1.0773612499999885,2.1695695833333284,1992-07-31,19.26027397260274,9,0.1221326653430437,0.2415131196235835,0.2415131196235835,0.2848205681872898,0.0696467646687158,0.3192535187801177,2.1109165372797074,0.1470185073072203
2011-11-03,Ryan Johansen,home,Columbus Blue Jackets,Toronto Maple Leafs,C,16.95,1,0,0,0.35,0,0,0,0,0,1,0,0.71,0.35,20112012,0.5974,0.5974,0.5974,0.5974,0.4025999999999999,0.5974,0.1125999999999999,0.2474,0.925,0.0,0.2953749999999999,0.64347125,1.86384625,1992-07-31,19.27123287671233,10,0.2356678971995789,0.3324533964188785,0.3324533964188785,0.361041175196033,0.0719722669048181,0.3187731030764966,2.0989374225542083,0.1510652843925826
