Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Paul Martin,away,New Jersey Devils,Tampa Bay Lightning,D,22.65,0,0,0,0.03,1,1,0,0,0,0,1,0.68,0.77,20072008,0.7798,0.7798,0.7798,0.7798,-0.7798,-0.2201999999999999,-0.0998,0.0098,0.065,-0.15,-0.4417999999999999,-0.1750374999999999,-0.7018374999999999,1981-03-05,26.6,233,0.0,-0.6926050805537098,-0.6926050805537098,-0.8228148356978076,0.8773991622817263,0.8825810068174811,1,0.8773991622817263
2007-10-06,Paul Martin,away,New Jersey Devils,Florida Panthers,D,22.05,0,0,0,0.09,2,1,1,0,0,0,0,0.26,0.32,20072008,0.7606,0.7606,0.7606,0.7606,-0.7606,0.7606,-0.5006,0.4406,0.145,0.0,-1.0946,1.4073625,0.4577625,1981-03-05,26.605479452054794,234,-0.7018374999999999,-0.1209342450082107,-0.1209342450082107,-0.1426212918284856,0.8779132450485456,0.8879822382353935,1,0.8779132450485456
2007-10-08,Paul Martin,away,New Jersey Devils,Ottawa Senators,D,23.383333333333,0,0,0,0.17,1,0,0,0,0,0,0,0.53,1.04,20072008,0.803266666666656,0.803266666666656,0.803266666666656,0.803266666666656,-0.803266666666656,0.803266666666656,-0.273266666666656,-0.236733333333344,0.135,0.0,-0.7052666666666559,-0.1873041666666819,-0.7575708333333379,1981-03-05,26.610958904109587,235,-0.1209309181728312,-0.3325684250952126,-0.3325684250952126,-0.3845149773572875,0.8784722543505326,0.8933061073672331,1,0.8784722543505326
2007-10-11,Paul Martin,away,New Jersey Devils,Florida Panthers,D,25.033333333333,0,0,0,0.13,0,1,0,0,0,0,1,0.53,0.33,20072008,0.8560666666666561,0.8560666666666561,0.8560666666666561,0.8560666666666561,-0.8560666666666561,-0.1439333333333439,-0.326066666666656,0.526066666666656,0.065,-0.15,-0.758066666666656,0.946595833333318,0.1035291666666621,1981-03-05,26.61917808219178,236,-0.3339547803079817,-0.2235180757829335,-0.2235180757829335,-0.2707791510949435,0.8790780429899351,0.8985442573862249,1,0.8790780429899351
2007-10-13,Paul Martin,away,New Jersey Devils,Atlanta Thrashers,D,26.116666666667,0,2,1,0.1,1,0,0,0,0,3,1,1.1,0.55,20072008,0.8907333333333441,0.8907333333333441,0.8907333333333441,0.8907333333333441,2.109266666666656,-0.1092666666666558,0.2092666666666559,0.3407333333333441,2.05,0.0,1.319266666666656,0.4904291666666822,3.8596958333333378,1981-03-05,26.624657534246577,237,-0.2237995487355885,0.5959269266956142,0.5959269266956142,0.7652211986785638,0.8797321092852072,0.903689494256608,1,0.8797321092852072
2007-10-17,Paul Martin,away,New Jersey Devils,Pittsburgh Penguins,D,26.1,0,0,1,0.1,0,1,1,0,0,1,0,0.48,0.35,20072008,0.8902000000000001,0.8902000000000001,0.8902000000000001,0.8902000000000001,0.1097999999999999,0.8902000000000001,-0.4102000000000001,0.5402000000000001,0.6000000000000001,0.0,-0.4722000000000001,1.5246625000000005,1.6524625000000002,1981-03-05,26.635616438356163,238,0.6000852344652998,0.7732617236084024,0.7732617236084024,0.872050787518026,0.8804356136670956,0.9087357394116488,1,0.8804356136670956
2007-10-18,Paul Martin,away,New Jersey Devils,Philadelphia Flyers,D,24.283333333333,0,0,0,0.18,0,0,0,0,0,0,0,0.56,0.03,20072008,0.8320666666666561,0.8320666666666561,0.8320666666666561,0.8320666666666561,-0.8320666666666561,0.8320666666666561,-0.272066666666656,0.802066666666656,0.09,0.0,-0.6860666666666559,2.177095833333318,1.5810291666666618,1981-03-05,26.638356164383563,239,0.7778907968327896,0.8899558607120883,0.8899558607120883,0.9818609328271428,0.8811893985402579,0.9136779723764143,1,0.8811893985402579
2007-10-20,Paul Martin,away,New Jersey Devils,New York Islanders,D,29.616666666667,0,1,0,0.14,0,0,0,0,0,1,1,0.88,0.51,20072008,1.002733333333344,1.002733333333344,1.002733333333344,1.002733333333344,-0.0027333333333441,0.0027333333333441,-0.1227333333333441,0.4927333333333441,0.77,0.0,0.0552666666666558,0.7434291666666822,1.568695833333338,1981-03-05,26.64383561643836,240,0.8941627677483764,0.976157578692716,0.976157578692716,1.23952575115894,0.8819940104117143,0.9185121662107798,1,0.8819940104117143
2007-10-25,Paul Martin,away,New Jersey Devils,New York Rangers,D,23.933333333333,0,0,0,0.07,2,0,0,0,0,0,0,0.54,0.4,20072008,0.8208666666666561,0.8208666666666561,0.8208666666666561,0.8208666666666561,-0.8208666666666561,0.8208666666666561,-0.280866666666656,0.420866666666656,0.135,0.0,-0.706866666666656,1.309995833333318,0.7381291666666622,1981-03-05,26.65753424657534,241,0.9797515116290052,0.9491442154579048,0.9491442154579048,1.0833806260190473,0.8828497234350029,0.9232352182563708,1,0.8828497234350029
2007-10-27,Paul Martin,home,New Jersey Devils,Ottawa Senators,D,25.483333333333,0,0,1,0.04,3,0,0,0,0,0,0,0.95,0.7,20072008,0.8704666666666561,0.8704666666666561,0.8704666666666561,0.8704666666666561,-0.8704666666666561,0.8704666666666561,0.0795333333333438,0.1704666666666561,0.7200000000000001,0.0,-0.1004666666666561,0.6912958333333182,1.3108291666666625,1981-03-05,26.663013698630134,242,0.952313899881008,0.9863030119824812,0.9863030119824812,1.071333076125734,0.8837565636586434,0.9278448782918384,1,0.8837565636586434
