,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-03-17,Oliver Bjorkstrand,home,Columbus Blue Jackets,Detroit Red Wings,R,16.033333333333,0,0,0,0.04,0,0,1,0,0,0,1,0.1,0.58,20152016,0.5680666666666561,0.5680666666666561,0.5680666666666561,0.5680666666666561,-0.5680666666666561,-0.43193333333334394,-0.4680666666666561,-0.011933333333343898,0.02,0.15,-0.6925416666666601,-0.21637875000001128,-0.7389204166666713,1995-04-10,20.95068493150685,1,0.0,-0.06945790348936698,-0.06945790348936698,-0.06846111724002481,0.45312527972462335,0.364973238691955,1.2569474736166184,0.5695546755816888
1,2016-03-19,Oliver Bjorkstrand,home,Columbus Blue Jackets,New Jersey Devils,R,15.4,2,0,0,0.9,0,0,1,0,0,2,0,1.12,0.5,20152016,0.5478000000000001,0.5478000000000001,0.5478000000000001,0.5478000000000001,1.4522,0.5478000000000001,0.5722,0.047800000000000065,1.95,0.15,1.2076250000000002,0.33546125000000004,3.6430862500000005,1995-04-10,20.956164383561642,2,-0.06974766224216994,0.2526748759084179,0.2526748759084179,0.2553681019387667,0.4610843632145286,0.36861556983654503,1.2557516383696004,0.5790074445332482
2,2016-03-20,Oliver Bjorkstrand,away,Columbus Blue Jackets,New Jersey Devils,R,18.55,0,0,0,0.08,0,0,1,0,0,0,0,0.28,0.51,20152016,0.6486000000000001,0.6486000000000001,0.6486000000000001,0.6486000000000001,-0.6486000000000001,0.6486000000000001,-0.36860000000000004,0.13860000000000006,0.04,0.15,-0.630375,0.42619125,-0.014183749999999995,1995-04-10,20.958904109589042,3,0.2516031492743776,0.23113977296840776,0.23113977296840776,0.23356693138440843,0.4689134351235801,0.37233026352938325,1.2551555671867893,0.5885593086240429
3,2016-03-22,Oliver Bjorkstrand,home,Columbus Blue Jackets,Philadelphia Flyers,R,18.816666666667,0,0,0,0.06,2,0,0,0,0,0,0,0.53,0.26,20152016,0.6571333333333441,0.6571333333333441,0.6571333333333441,0.6571333333333441,-0.6571333333333441,0.6571333333333441,-0.1271333333333441,0.3971333333333441,0.13,0.0,-0.4794583333333401,0.8603112500000115,0.5108529166666714,1995-04-10,20.964383561643835,4,0.23039415941809863,0.2522692321848856,0.2522692321848856,0.25082374859424456,0.47659790140767666,0.3761452491775137,1.253967102717321,0.5976380895893396
4,2016-03-24,Oliver Bjorkstrand,home,Columbus Blue Jackets,Carolina Hurricanes,R,14.766666666667,0,1,0,0.48,0,0,0,0,0,1,1,1.95,1.27,20152016,0.5275333333333441,0.5275333333333441,0.5275333333333441,0.5275333333333441,0.47246666666665593,-0.47246666666665593,1.4224666666666559,-0.742466666666656,0.94,0.0,1.11404166666666,-1.4326987499999881,0.6213429166666717,1995-04-10,20.96986301369863,5,0.25119344141575906,0.27851397584353516,0.27851397584353516,0.2729862085983582,0.48412620995745925,0.38008434856367795,1.2527835222476094,0.6065053385228915
5,2016-03-26,Oliver Bjorkstrand,away,Columbus Blue Jackets,Nashville Predators,R,15.433333333333,0,0,0,0.25,0,0,0,0,0,1,1,0.77,0.98,20152016,0.5488666666666561,0.5488666666666561,0.5488666666666561,0.5488666666666561,0.45113333333334393,-0.45113333333334393,0.22113333333334395,-0.4311333333333439,0.125,0.0,0.3632083333333399,-0.9168987500000115,-0.4286904166666716,1995-04-10,20.975342465753425,6,0.2768400493699337,0.2309391873357722,0.2309391873357722,0.22378822440831347,0.4914896430168612,0.38416744367148453,1.251604802084971,0.6151507973749316
6,2016-03-28,Oliver Bjorkstrand,away,Columbus Blue Jackets,Washington Capitals,R,15.933333333333,0,0,0,0.12,2,0,0,0,0,0,0,0.24,0.58,20152016,0.5648666666666561,0.5648666666666561,0.5648666666666561,0.5648666666666561,-0.5648666666666561,0.5648666666666561,-0.3248666666666561,-0.015133333333343879,0.16,0.0,-0.60304166666666,0.2177012499999888,-0.2253404166666712,1995-04-10,20.980821917808218,7,0.230959949249805,0.20177356118897025,0.20177356118897025,0.19334945311003973,0.49868207213448257,0.3884107149792507,1.2504309186971394,0.6235674815969142
7,2016-03-31,Oliver Bjorkstrand,away,Columbus Blue Jackets,New York Islanders,R,15.566666666667,0,0,0,0.11,0,0,2,0,0,0,0,0.48,0.19,20152016,0.553133333333344,0.553133333333344,0.553133333333344,0.553133333333344,-0.553133333333344,0.553133333333344,-0.07313333333334404,0.363133333333344,0.055,0.3,-0.44570833333334003,0.8681612500000114,0.7774529166666714,1995-04-10,20.98904109589041,8,0.20299885079220717,0.2368755394737223,0.2368755394737223,0.23118362484785657,0.5056996929215318,0.3928269257928917,1.2486791114824856,0.6314566432342241
8,2016-04-02,Oliver Bjorkstrand,away,Columbus Blue Jackets,Carolina Hurricanes,R,15.216666666667,1,0,0,0.36,1,0,0,0,0,1,0,0.63,0.45,20152016,0.541933333333344,0.541933333333344,0.541933333333344,0.541933333333344,0.45806666666665596,0.541933333333344,0.08806666666665597,0.09193333333334403,0.98,0.0,0.28004166666665997,0.41419125000001145,1.6742329166666714,1995-04-10,20.994520547945207,9,0.2363470426648127,0.3207745298284358,0.3207745298284358,0.3116294451726733,0.5125407532184726,0.3974257325720614,1.247517218118585,0.639403414627513
9,2016-04-04,Oliver Bjorkstrand,home,Columbus Blue Jackets,New York Rangers,R,17.45,0,0,1,0.0,0,0,0,0,0,1,1,0.44,0.18,20152016,0.6134000000000001,0.6134000000000001,0.6134000000000001,0.6134000000000001,0.38659999999999994,-0.38659999999999994,-0.17340000000000005,0.43340000000000006,0.55,0.0,0.11662499999999998,0.51207125,1.17869625,1995-04-10,21.0,10,0.31552440576676244,0.36886553976977593,0.36886553976977593,0.3584302797329939,0.519205284961195,0.4022140053549197,1.246360080410498,0.6471167407137906
10,2016-04-06,Oliver Bjorkstrand,away,Columbus Blue Jackets,Toronto Maple Leafs,R,14.033333333333,1,1,0,0.18,0,0,0,0,0,2,0,0.62,0.24,20152016,0.504066666666656,0.504066666666656,0.504066666666656,0.504066666666656,1.495933333333344,0.504066666666656,0.11593333333334399,0.264066666666656,1.54,0.0,0.9224583333333399,0.7307212499999887,3.1931795833333285,1995-04-10,21.005479452054793,11,0.3607376523239766,0.5213444066612639,0.5213444066612639,0.510958823106843,0.5256948471701866,0.4071961461335912,1.2452076755313004,0.6545992586835702
11,2016-04-08,Oliver Bjorkstrand,away,Columbus Blue Jackets,Buffalo Sabres,R,14.516666666667,0,0,1,0.22,0,0,1,0,0,1,0,0.58,0.96,20152016,0.5195333333333441,0.5195333333333441,0.5195333333333441,0.5195333333333441,0.48046666666665594,0.5195333333333441,0.0604666666666559,-0.4404666666666559,0.66,0.15,0.26279166666666,-0.4767487499999884,0.5960429166666718,1995-04-10,21.01095890410959,12,0.5022296254629548,0.5252387526145194,0.5252387526145194,0.5231800035125967,0.5320122850900613,0.4123743962847204,1.2440599808072672,0.6618551931783719
12,2016-10-13,Oliver Bjorkstrand,home,Columbus Blue Jackets,Boston Bruins,R,14.566666666667,0,0,0,0.22,0,0,0,0,0,0,1,0.12,0.36,20162017,0.521133333333344,0.521133333333344,0.521133333333344,0.521133333333344,-0.521133333333344,-0.478866666666656,-0.401133333333344,0.161133333333344,0.11,0.0,-0.65070833333334,0.10746125000001139,-0.4332470833333286,1995-04-10,21.526027397260275,13,0.506709270501362,0.4768680384476643,0.4768680384476643,0.6928773581931393,0.5381615085694554,0.41774912688913685,1.154423830978514,0.6212664704079272
13,2016-10-15,Oliver Bjorkstrand,home,Columbus Blue Jackets,San Jose Sharks,R,9.9666666666667,0,0,0,0.05,1,1,0,1,0,0,1,0.12,0.14,20162017,0.3739333333333344,0.3739333333333344,0.3739333333333344,0.3739333333333344,-0.3739333333333344,-0.6260666666666657,-0.2539333333333344,0.23393333333333438,0.07500000000000001,-0.13999999999999999,-0.558708333333334,0.3241412500000011,-0.2995670833333329,1995-04-10,21.53150684931507,14,0.4465645083653299,0.4388544802684664,0.4388544802684664,0.40287079586542957,0.5441472912550351,0.42331910799589095,1.153638927848073,0.6277494976748919
