,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-05,Willie Mitchell,home,Vancouver Canucks,San Jose Sharks,D,15.15,0,0,0,0.0,3,1,0,0,0,0,1,0.07,0.8,20072008,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.5398000000000001,-0.5398000000000001,-0.46019999999999994,-0.46980000000000005,-0.2602,0.15000000000000002,-0.15,-1.1778,-0.5890374999999999,-1.7668374999999998,1977-04-23,30.471232876712328,385,0.0,-1.7435953892643459,-1.7435953892643459,-2.2225564450491264,0.002749654940709235,0.06328325449972155,1.0,0.002749654940709235
1,2007-10-10,Willie Mitchell,home,Vancouver Canucks,Philadelphia Flyers,D,22.716666666667,0,0,0,0.01,2,0,0,0,0,0,1,0.46,0.48,20072008,0.781933333333344,0.781933333333344,0.781933333333344,0.781933333333344,-0.781933333333344,-0.21806666666665597,-0.321933333333344,0.30193333333334405,0.10500000000000001,0.0,-0.795933333333344,0.4950291666666822,-0.19590416666666188,1977-04-23,30.484931506849314,386,-1.7668374999999998,-0.9744760665840386,-0.9744760665840386,-1.1925444456931547,0.0065773919238659995,0.06592211739894577,1.0,0.0065773919238659995
2,2007-10-12,Willie Mitchell,away,Vancouver Canucks,Edmonton Oilers,D,22.733333333333,0,0,0,0.0,0,0,0,0,0,3,0,0.85,0.55,20072008,0.7824666666666561,0.7824666666666561,0.7824666666666561,0.7824666666666561,2.217533333333344,0.7824666666666561,0.06753333333334388,0.23246666666665605,0.0,0.0,1.0275333333333438,0.909795833333318,1.9373291666666619,1977-04-23,30.49041095890411,387,-0.9776230858403258,-0.00651801262854701,-0.00651801262854701,-0.007893022249560169,0.010367783214782373,0.06851980195016433,1.0,0.010367783214782373
3,2007-10-13,Willie Mitchell,home,Vancouver Canucks,Edmonton Oilers,D,21.183333333333,0,0,0,0.02,1,0,0,0,0,0,0,0.35,0.62,20072008,0.732866666666656,0.732866666666656,0.732866666666656,0.732866666666656,-0.732866666666656,0.732866666666656,-0.38286666666665603,0.11286666666665601,0.060000000000000005,0.0,-0.9228666666666561,0.6774958333333181,-0.18537083333333793,1977-04-23,30.493150684931507,388,-0.0004084272842244807,-0.05124186100969962,-0.05124186100969962,-0.06331437688924578,0.014113625851125288,0.0710733492392005,1.0,0.014113625851125288
4,2007-10-15,Willie Mitchell,home,Vancouver Canucks,San Jose Sharks,D,19.383333333333,0,0,0,0.0,0,2,1,0,0,0,1,0.18,0.7,20072008,0.675266666666656,0.675266666666656,0.675266666666656,0.675266666666656,-0.675266666666656,-0.324733333333344,-0.49526666666665603,-0.024733333333343932,0.0,-0.15,-1.137266666666656,-0.1643041666666818,-1.4515708333333377,1977-04-23,30.4986301369863,389,-0.046913743670830656,-0.3322686707084542,-0.3322686707084542,-0.3989587675829914,0.017808777168641408,0.07358036800449234,1.0,0.017808777168641408
5,2007-10-19,Willie Mitchell,home,Vancouver Canucks,Los Angeles Kings,D,18.383333333333,0,0,0,0.01,2,0,0,0,0,0,1,0.56,0.19,20072008,0.643266666666656,0.643266666666656,0.643266666666656,0.643266666666656,-0.643266666666656,-0.356733333333344,-0.08326666666665594,0.453266666666656,0.10500000000000001,0.0,-0.4972666666666559,0.962695833333318,0.5704291666666621,1977-04-23,30.50958904109589,390,-0.3299920958500706,-0.18075485355995136,-0.18075485355995136,-0.2339975856764869,0.02144810636262112,0.07603900392325734,1.0,0.02144810636262112
6,2007-10-21,Willie Mitchell,away,Vancouver Canucks,Columbus Blue Jackets,D,22.0,0,1,0,0.0,0,2,1,0,0,1,0,0.38,0.25,20072008,0.759,0.759,0.759,0.759,0.241,0.759,-0.379,0.509,0.7,-0.15,-0.501,1.5660625000000001,1.6150625,1977-04-23,30.515068493150686,391,-0.1780053663856929,0.07867793030676484,0.07867793030676484,0.08844086130943196,0.02502743327975592,0.07844790207946917,1.0,0.02502743327975592
7,2007-10-22,Willie Mitchell,away,Vancouver Canucks,Carolina Hurricanes,D,19.25,0,0,0,0.0,5,1,0,0,0,0,1,0.52,1.01,20072008,0.671,0.671,0.671,0.671,-0.671,-0.32899999999999996,-0.15100000000000002,-0.33899999999999997,0.25,-0.15,-0.589,-0.8834374999999997,-1.3724374999999998,1977-04-23,30.517808219178082,392,0.08179287873565434,-0.10561745250022786,-0.10561745250022786,-0.11964513610839177,0.028543458762150097,0.08080616514089269,1.0,0.028543458762150097
8,2007-10-24,Willie Mitchell,away,Vancouver Canucks,Detroit Red Wings,D,20.066666666667,0,0,0,0.01,2,0,0,0,0,0,1,0.28,0.73,20072008,0.697133333333344,0.697133333333344,0.697133333333344,0.697133333333344,-0.697133333333344,-0.30286666666665596,-0.417133333333344,-0.03286666666665594,0.10500000000000001,0.0,-0.999133333333344,-0.20187083333331768,-1.0960041666666616,1977-04-23,30.523287671232875,393,-0.10255268571628764,-0.21801443832635992,-0.21801443832635992,-0.23453037475438757,0.03199369013962257,0.08311330931154065,1.0,0.03199369013962257
9,2007-10-26,Willie Mitchell,away,Vancouver Canucks,Washington Capitals,D,24.85,0,0,0,0.05,4,0,0,0,0,1,0,0.46,0.52,20072008,0.8502000000000001,0.8502000000000001,0.8502000000000001,0.8502000000000001,0.14979999999999993,0.8502000000000001,-0.39020000000000005,0.33020000000000005,0.225,0.0,-0.46420000000000006,1.0761625000000001,0.8369625,1977-04-23,30.528767123287672,394,-0.21469866674458604,-0.10962819428060334,-0.10962819428060334,-0.12643426371551866,0.03537636478162519,0.0853692197017009,1.0,0.03537636478162519
10,2007-10-28,Willie Mitchell,home,Vancouver Canucks,Detroit Red Wings,D,20.883333333333,0,0,0,0.03,0,0,0,0,0,1,2,1.01,1.34,20072008,0.7232666666666561,0.7232666666666561,0.7232666666666561,0.7232666666666561,0.27673333333334393,-1.276733333333344,0.28673333333334394,-0.616733333333344,0.015,0.0,0.542733333333344,-2.1423041666666816,-1.5845708333333377,1977-04-23,30.534246575342465,395,-0.10765725440044593,-0.24827157341177014,-0.24827157341177014,-0.25849466518141617,0.038690373996914815,0.08757410637958221,1.0,0.038690373996914815
11,2007-11-01,Willie Mitchell,home,Vancouver Canucks,Nashville Predators,D,20.216666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.35,0.57,20072008,0.7019333333333441,0.7019333333333441,0.7019333333333441,0.7019333333333441,-0.7019333333333441,0.7019333333333441,-0.3519333333333441,0.13193333333334412,0.05,0.0,-0.8919333333333441,0.7480291666666823,-0.09390416666666179,1977-04-23,30.545205479452054,396,-0.24456855158071578,-0.23487730798963566,-0.23487730798963566,-0.28517471674007555,0.04193518901909297,0.08972846204096568,1.0,0.04193518901909297
12,2007-11-03,Willie Mitchell,away,Vancouver Canucks,Colorado Avalanche,D,21.9,0,0,0,0.02,0,0,0,0,0,1,0,0.94,0.37,20072008,0.7558,0.7558,0.7558,0.7558,0.24419999999999997,0.7558,0.18419999999999992,0.38580000000000003,0.01,0.0,0.3981999999999999,1.2854625000000002,1.6936625,1977-04-23,30.55068493150685,397,-0.23169712362258282,-0.07924695072617136,-0.07924695072617136,-0.09063032183843393,0.0451107903435717,0.09183302195645751,1.0,0.0451107903435717
13,2007-11-08,Willie Mitchell,away,Vancouver Canucks,Calgary Flames,D,26.916666666667,0,1,0,0.03,3,0,0,0,0,1,0,0.37,0.72,20072008,0.916333333333344,0.916333333333344,0.916333333333344,0.916333333333344,0.08366666666665601,0.916333333333344,-0.546333333333344,0.19633333333334402,0.865,0.0,-0.674333333333344,0.7112291666666821,0.9018958333333381,1977-04-23,30.564383561643837,398,-0.07962389587289569,-0.0051316761730018645,-0.0051316761730018645,-0.005925709777871291,0.0482176012854828,0.09388872662777356,1.0,0.0482176012854828
14,2007-11-09,Willie Mitchell,home,Vancouver Canucks,Colorado Avalanche,D,24.85,0,0,0,0.0,2,0,0,0,0,0,0,0.0,0.0,20072008,0.8502000000000001,0.8502000000000001,0.8502000000000001,0.8502000000000001,-0.8502000000000001,0.8502000000000001,-0.8502000000000001,0.8502000000000001,0.1,0.0,-1.6002,2.2721625000000003,0.7719625000000003,1977-04-23,30.567123287671233,399,-0.007136171890272746,0.050127309525005416,0.050127309525005416,0.05649995017493842,0.05125642630398082,0.0958966874009078,1.0,0.05125642630398082
15,2007-11-14,Willie Mitchell,home,Vancouver Canucks,Edmonton Oilers,D,28.283333333333,0,0,0,0.19,0,0,0,0,0,0,0,0.76,0.34,20072008,0.9600666666666561,0.9600666666666561,0.9600666666666561,0.9600666666666561,-0.9600666666666561,0.9600666666666561,-0.20006666666665607,0.6200666666666561,0.095,0.0,-0.4940666666666561,1.648095833333318,1.249029166666662,1977-04-23,30.58082191780822,400,0.04654043660241622,0.13077938535929876,0.13077938535929876,0.15605869256467547,0.05422839437957218,0.09785815514006257,1.0,0.05422839437957218
16,2007-11-16,Willie Mitchell,home,Vancouver Canucks,Minnesota Wild,D,19.883333333333,0,0,0,0.07,1,1,2,0,0,1,0,0.31,0.56,20072008,0.691266666666656,0.691266666666656,0.691266666666656,0.691266666666656,0.30873333333334396,0.691266666666656,-0.38126666666665604,0.13126666666665598,0.085,0.15,-0.545266666666656,0.755695833333318,0.445429166666662,1977-04-23,30.586301369863012,401,0.12474179916256889,0.15089196064928345,0.15089196064928345,0.17410417361467317,0.05713490752966744,0.0997744919564726,1.0,0.05713490752966744
17,2007-11-18,Willie Mitchell,home,Vancouver Canucks,Calgary Flames,D,22.883333333333,1,0,0,0.04,0,0,0,0,0,2,0,0.64,1.06,20072008,0.787266666666656,0.787266666666656,0.787266666666656,0.787266666666656,1.212733333333344,0.787266666666656,-0.147266666666656,-0.27273333333334404,0.77,0.0,0.28673333333334394,-0.2563041666666821,0.8004291666666619,1977-04-23,30.59178082191781,402,0.14439387674331966,0.19049741233660505,0.19049741233660505,0.21388372991494087,0.05997759439533975,0.10164714590537494,1.0,0.05997759439533975
18,2007-11-20,Willie Mitchell,away,Vancouver Canucks,Edmonton Oilers,D,24.916666666667,0,0,1,0.01,2,2,0,0,0,2,1,0.59,0.54,20072008,0.852333333333344,0.852333333333344,0.852333333333344,0.852333333333344,1.147666666666656,-0.14766666666665595,-0.2623333333333441,0.312333333333344,0.655,-0.3,0.14166666666665595,0.458229166666682,0.9548958333333379,1977-04-23,30.5972602739726,403,0.18241152465933275,0.23511558229765442,0.23511558229765442,0.28024169101664487,0.06275561687949151,0.10347404906212974,1.0,0.06275561687949151
19,2007-11-21,Willie Mitchell,away,Vancouver Canucks,Minnesota Wild,D,24.25,0,0,0,0.01,4,1,0,0,0,1,1,0.73,0.44,20072008,0.8310000000000001,0.8310000000000001,0.8310000000000001,0.8310000000000001,0.16899999999999993,-0.16899999999999993,-0.10100000000000009,0.39100000000000007,0.20500000000000002,-0.15,-0.013000000000000123,0.6575625000000002,0.6995625000000001,1977-04-23,30.6,404,0.22487828180178293,0.26115026682805853,0.26115026682805853,0.3000688589450089,0.06545894179501617,0.10524077324252563,1.0,0.06545894179501617
