Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2011-11-03,Colten Teubert,away,Edmonton Oilers,Los Angeles Kings,D,12.883333333333,0,0,0,0.0,1,0,1,0,0,0,0,0.09,0.42,20112012,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,-0.467266666666656,0.467266666666656,-0.377266666666656,0.047266666666656,0.05,0.15,-1.073266666666656,0.7556958333333181,-0.1175708333333378,1990-03-08,21.671232876712327,1,0.0,-0.0110515603719138,-0.0110515603719138,-0.0127036310297944,0.019675499370937,0.0219463839698876,1.134635210797878,0.0223245143762966
2011-11-05,Colten Teubert,away,Edmonton Oilers,Phoenix Coyotes,D,12.35,0,1,0,0.01,0,0,0,0,0,1,0,0.37,0.08,20112012,0.4502,0.4502,0.4502,0.4502,0.5498000000000001,0.4502,-0.0802,0.3702,0.705,0.0,-0.2082,1.5131625,2.0099625,1990-03-08,21.676712328767124,2,-0.0110976643599269,0.1643092837160167,0.1643092837160167,0.189780608616915,0.0919199494318654,0.1041969542357148,1.1339282272191555,0.1042306253053496
2011-11-19,Colten Teubert,home,Edmonton Oilers,Chicago Blackhawks,D,14.266666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.56,0.81,20112012,0.511533333333344,0.511533333333344,0.511533333333344,0.511533333333344,-0.511533333333344,0.511533333333344,0.048466666666656,-0.298466666666656,0.1,0.0,-0.3655333333333439,-0.077670833333318,-0.343204166666662,1990-03-08,21.715068493150685,3,0.1638278344078368,0.1233536864958559,0.1233536864958559,0.1391191075546808,0.1094798881080606,0.1240386256532943,1.1290567656807615,0.1236090083743786
2011-11-21,Colten Teubert,away,Edmonton Oilers,Dallas Stars,D,10.733333333333,0,0,0,0.0,3,1,0,0,0,0,1,0.54,0.54,20112012,0.398466666666656,0.398466666666656,0.398466666666656,0.398466666666656,-0.398466666666656,-0.6015333333333439,0.141533333333344,-0.141533333333344,0.15,-0.15,-0.284466666666656,-0.1942041666666818,-0.4786708333333378,1990-03-08,21.72054794520548,4,0.122434781527452,0.0778769084979917,0.0778769084979917,0.0918101147323884,0.0932500025536507,0.105477377475994,1.1283717778607796,0.1052206711669851
2011-11-22,Colten Teubert,away,Edmonton Oilers,Nashville Predators,D,14.616666666667,0,0,0,0.02,0,2,0,0,0,1,1,1.06,1.3,20112012,0.522733333333344,0.522733333333344,0.522733333333344,0.522733333333344,0.4772666666666559,-0.4772666666666559,0.537266666666656,-0.777266666666656,0.01,-0.3,0.8232666666666559,-1.763570833333317,-1.2303041666666614,1990-03-08,21.72328767123288,5,0.0769052304094278,-0.0151475427711346,-0.0151475427711346,-0.0174281726083659,0.0584522230152502,0.0659784267266733,1.1280302981887032,0.0659358785576853
2011-11-25,Colten Teubert,away,Edmonton Oilers,Minnesota Wild,D,14.733333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.7,0.3,20112012,0.5264666666666561,0.5264666666666561,0.5264666666666561,0.5264666666666561,-0.5264666666666561,0.5264666666666561,0.1735333333333438,0.2264666666666561,0.0,0.0,-0.1564666666666562,1.116795833333318,0.960329166666662,1990-03-08,21.731506849315068,6,-0.0152987510500654,0.0504743603692392,0.0504743603692392,0.0571458618433034,0.0361598665098881,0.0438161944169113,1.1270099008913517,0.0407525275715535
2011-11-26,Colten Teubert,away,Edmonton Oilers,Colorado Avalanche,D,13.016666666667,0,0,0,0.0,1,0,0,0,0,1,1,0.51,0.69,20112012,0.471533333333344,0.471533333333344,0.471533333333344,0.471533333333344,0.528466666666656,-0.528466666666656,0.0384666666666559,-0.2184666666666559,0.05,0.0,-0.0055333333333439,-0.4341708333333176,-0.3897041666666616,1990-03-08,21.734246575342464,7,0.0493276880141346,0.0223379233144935,0.0223379233144935,0.0250865215096609,0.0088860310761966,0.0241722994848915,1.1266711114877603,0.0100116345093332
2011-11-28,Colten Teubert,home,Edmonton Oilers,Nashville Predators,D,16.866666666667,0,0,0,0.03,0,1,0,0,0,1,0,0.43,0.98,20112012,0.5947333333333441,0.5947333333333441,0.5947333333333441,0.5947333333333441,0.4052666666666559,0.5947333333333441,-0.1647333333333441,-0.3852666666666559,0.015,-0.15,-0.2567333333333441,-0.3490708333333174,-0.7408041666666616,1990-03-08,21.73972602739726,8,0.0220037021290841,-0.0241945722766853,-0.0241945722766853,-0.0278915642355827,-0.0240232837436763,-0.0161480505084966,1.1259955396813963,-0.0213351500046561
2011-12-09,Colten Teubert,home,Edmonton Oilers,Colorado Avalanche,D,16.583333333333,0,0,0,0.01,1,0,0,0,0,0,1,0.89,0.79,20112012,0.5856666666666561,0.5856666666666561,0.5856666666666561,0.5856666666666561,-0.5856666666666561,-0.4143333333333439,0.3043333333333439,-0.2043333333333439,0.055,0.0,0.0883333333333438,-0.5001041666666817,-0.3567708333333378,1990-03-08,21.76986301369863,9,-0.0228504082635608,-0.0436071504992919,-0.0436071504992919,-0.0480545521210983,-0.0512131318554531,-0.0593735790046311,1.122327313743276,-0.0456311908552265
2011-12-10,Colten Teubert,away,Edmonton Oilers,Calgary Flames,D,12.966666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.15,0.82,20112012,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,-0.469933333333344,0.469933333333344,-0.319933333333344,-0.3500666666666559,0.05,0.0,-0.979933333333344,-0.1604708333333178,-1.0904041666666615,1990-03-08,21.77260273972603,10,-0.0417660828882402,-0.1022856109315596,-0.1022856109315596,-0.11282246597263,-0.0699529824917661,-0.0836154392753171,1.121997783449386,-0.0623468098811282
