Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2019-03-19,Taro Hirose,away,Detroit Red Wings,New York Rangers,L,13.733333333333,0,1,0,0.09,0,0,0,0,0,1,1,0.4,1.34,20182019,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,0.505533333333344,-0.505533333333344,-0.0944666666666559,-0.8455333333333441,0.745,0.0,0.1659583333333399,-1.5870387500000116,-0.6760804166666716,1996-06-30,22.731506849315068,1,0.0,-0.0635509958484041,-0.0635509958484041,-0.064815005365605,0.3142402257875698,0.0,1.0397869607611112,0.3267428893205426
2019-03-21,Taro Hirose,away,Detroit Red Wings,St Louis Blues,L,16.2,0,1,0,0.05,1,0,0,1,0,1,1,0.75,0.15,20182019,0.5734,0.5734,0.5734,0.5734,0.4266,-0.4266,0.1765999999999999,0.4234,0.775,0.01,0.3353750000000001,0.52032125,1.64069625,1996-06-30,22.736986301369864,2,-0.0638161126511196,0.0843243907837453,0.0843243907837453,0.0809469423263405,0.326380964718743,0.0,1.0394747321631364,0.3392647658841614
2019-03-23,Taro Hirose,away,Detroit Red Wings,Vegas Golden Knights,L,14.95,0,0,1,0.06,0,0,0,0,0,1,0,0.48,0.15,20182019,0.5334,0.5334,0.5334,0.5334,0.4666,0.5334,-0.0534,0.3833999999999999,0.5800000000000001,0.0,0.191625,0.91507125,1.6866962500000002,1996-06-30,22.742465753424657,3,0.0837117444856792,0.2136334690229473,0.2136334690229473,0.2011434731527192,0.3323033878732456,0.0,1.0391639999425355,0.3453177177368178
2019-03-25,Taro Hirose,away,Detroit Red Wings,San Jose Sharks,L,14.65,0,1,0,0.0,1,0,0,0,0,1,0,0.6,0.38,20182019,0.5238,0.5238,0.5238,0.5238,0.4761999999999999,0.5238,0.0761999999999999,0.1438,0.75,0.0,0.272625,0.51381125,1.5364362500000002,1996-06-30,22.747945205479454,4,0.211849884405652,0.3135576522148852,0.3135576522148852,0.2982642761415072,0.3329957839501963,0.0,1.0388547601305198,0.3459342552600556
2019-03-28,Taro Hirose,away,Detroit Red Wings,Buffalo Sabres,L,16.4,0,0,1,0.13,2,0,0,0,0,0,0,0.37,0.34,20182019,0.5798,0.5798,0.5798,0.5798,-0.5798,0.5798,-0.2098,0.2397999999999999,0.715,0.0,-0.5311250000000001,0.64166125,0.8255362499999999,1996-06-30,22.756164383561643,5,0.310243220981862,0.3499643309420656,0.3499643309420656,0.3527323814416712,0.3306947846914451,0.0,1.0383936900422197,0.343391377753467
2019-03-29,Taro Hirose,home,Detroit Red Wings,New Jersey Devils,L,14.816666666667,0,0,0,0.05,0,0,0,0,0,1,0,0.36,0.6,20182019,0.529133333333344,0.529133333333344,0.529133333333344,0.529133333333344,0.470866666666656,0.529133333333344,-0.169133333333344,-0.0708666666666559,0.025,0.0,0.11929166666666,0.1455112500000114,0.2898029166666714,1996-06-30,22.75890410958904,6,0.3460640375648425,0.345917174857075,0.345917174857075,0.3486683961770107,0.3237150168643095,0.0,1.0382407419491626,0.3360941192892864
2019-03-31,Taro Hirose,home,Detroit Red Wings,Boston Bruins,L,18.283333333333,1,0,0,0.3,2,1,0,0,0,1,0,0.46,0.71,20182019,0.6400666666666561,0.6400666666666561,0.6400666666666561,0.6400666666666561,0.3599333333333439,0.6400666666666561,-0.1800666666666561,-0.0699333333333438,1.0,-0.15,0.1124583333333398,0.0770712499999888,1.039529583333329,1996-06-30,22.76438356164384,7,0.3424006953142346,0.3902532355070552,0.3902532355070552,0.3715987791794706,0.310978997802933,0.0,1.0379359557338252,0.3227762832977344
2019-04-02,Taro Hirose,home,Detroit Red Wings,Pittsburgh Penguins,L,14.533333333333,0,0,0,0.1,1,0,0,0,0,0,0,0.31,0.6,20182019,0.520066666666656,0.520066666666656,0.520066666666656,0.520066666666656,-0.520066666666656,0.520066666666656,-0.210066666666656,-0.0799333333333439,0.1,0.0,-0.5312916666666601,0.1358212499999886,-0.2954704166666714,1996-06-30,22.76986301369863,8,0.385171030332607,0.3484413196915759,0.3484413196915759,0.3312199866650397,0.2912807910095213,0.0,1.0376326462349263,0.3022424579726122
2019-04-04,Taro Hirose,away,Detroit Red Wings,Pittsburgh Penguins,L,15.816666666667,0,0,1,0.16,2,0,0,0,0,0,1,0.6,0.99,20182019,0.561133333333344,0.561133333333344,0.561133333333344,0.561133333333344,-0.561133333333344,-0.4388666666666559,0.0388666666666559,-0.4288666666666559,0.73,0.0,-0.3757083333333401,-0.9207887499999886,-0.5664970833333287,1996-06-30,22.775342465753425,9,0.3456843861258677,0.2950360848706752,0.2950360848706752,0.279981007901703,0.2674966510851809,0.0,1.037330809574621,0.2774825176286907
2019-04-06,Taro Hirose,home,Detroit Red Wings,Buffalo Sabres,L,13.666666666667,0,0,0,0.0,0,0,1,0,0,0,2,0.15,0.82,20182019,0.492333333333344,0.492333333333344,0.492333333333344,0.492333333333344,-0.492333333333344,-1.507666666666656,-0.342333333333344,-0.3276666666666559,0.0,0.15,-0.61395833333334,-1.1428187499999884,-1.6067770833333284,1996-06-30,22.78082191780822,10,0.2954861554001292,0.1884294868230346,0.1884294868230346,0.1882492208407725,0.2408253719848525,0.0,1.0370304418929477,0.249743241928485
2019-10-05,Taro Hirose,away,Detroit Red Wings,Nashville Predators,L,13.666666666667,0,0,0,0.01,1,0,0,0,0,1,1,0.09,0.57,20192020,0.492333333333344,0.492333333333344,0.492333333333344,0.492333333333344,0.507666666666656,-0.507666666666656,-0.402333333333344,-0.0776666666666559,0.055,0.0,-0.0264583333333399,-0.2803187499999885,-0.2517770833333285,1996-06-30,23.27945205479452,11,0.1959035005552202,0.1646636456381288,0.1646636456381288,0.1763465680902594,0.2099234589830234,0.0,1.015394732965734,0.2131551745773102
2019-10-06,Taro Hirose,home,Detroit Red Wings,Dallas Stars,L,15.7,0,1,0,0.09,0,0,0,0,0,0,1,0.12,0.39,20192020,0.5574,0.5574,0.5574,0.5574,-0.5574,-0.4426,-0.4374,0.1674,0.745,0.0,-0.6733750000000001,0.0952212499999999,0.1668462499999998,1996-06-30,23.28219178082192,12,0.1650221930130879,0.1647774339381042,0.1647774339381042,0.2012207938601946,0.1781569264315703,0.0,1.0153047811857856,0.1808835792073376
