Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-05,Shawn Thornton,away,Boston Bruins,Dallas Stars,L,7.4,0,0,0,0.01,1,2,1,0,0,0,0,0.02,0.1,20072008,0.2918,0.2918,0.2918,0.2918,-0.2918,0.2918,-0.2718,0.1918,0.055,-0.15,-0.569875,0.7418612499999999,0.0769862499999999,1977-07-23,30.221917808219175,80,0.0,0.075973523618755,0.075973523618755,0.1007552988154204,-0.0209895790756057,-0.0509924727836133,1.0,-0.0209895790756057
2007-10-06,Shawn Thornton,away,Boston Bruins,Phoenix Coyotes,L,7.2666666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.14,0.39,20072008,0.2875333333333344,0.2875333333333344,0.2875333333333344,0.2875333333333344,-0.2875333333333344,0.2875333333333344,-0.1475333333333344,-0.1024666666666656,0.0,0.0,-0.492208333333334,0.244301250000001,-0.2479070833333329,1977-07-23,30.22465753424657,81,0.0769862499999999,-0.0849777238982892,-0.0849777238982892,-0.0798370935544467,-0.0160723940551421,-0.0450337847291826,1.0,-0.0160723940551421
2007-10-10,Shawn Thornton,away,Boston Bruins,Anaheim Ducks,L,6.2666666666667,0,0,0,0.03,0,0,0,0,0,0,0,0.03,0.12,20072008,0.2555333333333344,0.2555333333333344,0.2555333333333344,0.2555333333333344,-0.2555333333333344,0.2555333333333344,-0.2255333333333344,0.1355333333333344,0.015,0.0,-0.5409583333333341,0.6691012500000012,0.1431429166666671,1977-07-23,30.235616438356164,82,-0.0856154362362735,-0.0091446260018943,-0.0091446260018943,-0.0114051010168806,-0.0111938340277835,-0.0391226939135174,1.0,-0.0111938340277835
2007-10-12,Shawn Thornton,away,Boston Bruins,Los Angeles Kings,L,10.583333333333,0,0,0,0.01,1,0,0,0,0,0,1,0.16,0.93,20072008,0.393666666666656,0.393666666666656,0.393666666666656,0.393666666666656,-0.393666666666656,-0.606333333333344,-0.233666666666656,-0.536333333333344,0.055,0.0,-0.54604166666666,-0.9977687500000116,-1.4888104166666716,1977-07-23,30.24109589041096,83,-0.0089254529119882,-0.3791491258789105,-0.3791491258789105,-0.4834617386128975,-0.0063572118679874,-0.0332644537091586,1.0,-0.0063572118679874
2007-10-13,Shawn Thornton,away,Boston Bruins,San Jose Sharks,L,4.75,0,0,0,0.01,0,0,0,0,0,0,0,0.01,0.62,20072008,0.207,0.207,0.207,0.207,-0.207,0.207,-0.1969999999999999,-0.413,0.005,0.0,-0.5231250000000001,-0.2327687499999998,-0.7508937499999999,1977-07-23,30.24383561643836,84,-0.3815485557113437,-0.4537531709313096,-0.4537531709313096,-0.5471908505549251,-0.001565341594075,-0.027463589571385,1.0,-0.001565341594075
2007-10-18,Shawn Thornton,home,Boston Bruins,Tampa Bay Lightning,L,7.9166666666667,0,0,0,0.09,0,1,1,0,0,0,0,0.18,0.42,20072008,0.3083333333333344,0.3083333333333344,0.3083333333333344,0.3083333333333344,-0.3083333333333344,0.3083333333333344,-0.1283333333333344,-0.1116666666666655,0.045,0.0,-0.480208333333334,0.2155312500000011,-0.2196770833333329,1977-07-23,30.257534246575343,85,-0.455953902987724,-0.4144645407089476,-0.4144645407089476,-0.462486351785575,0.0031794392839314,-0.0217239291143536,1.0,0.0031794392839314
2007-10-20,Shawn Thornton,home,Boston Bruins,New York Rangers,L,3.05,0,0,0,0.05,0,0,0,0,0,0,0,0.06,0.0,20072008,0.1525999999999999,0.1525999999999999,0.1525999999999999,0.1525999999999999,-0.1525999999999999,0.1525999999999999,-0.0925999999999999,0.1525999999999999,0.025,0.0,-0.457875,0.76309125,0.33021625,1977-07-23,30.263013698630136,86,-0.4160207976628001,-0.3068842178867469,-0.3068842178867469,-0.3592133676960235,0.0078752432017578,-0.0160486385845267,1.0,0.0078752432017578
2007-10-22,Shawn Thornton,away,Boston Bruins,Montreal Canadiens,L,11.8,0,0,0,0.06,0,0,0,0,1,0,0,0.29,0.04,20072008,0.4326,0.4326,0.4326,0.4326,-0.4326,0.4326,-0.1426,0.3926,0.03,-0.01,-0.489125,0.99434125,0.52521625,1977-07-23,30.26849315068493,87,-0.3077806683600183,-0.2012053235270837,-0.2012053235270837,-0.2414315826224209,0.0125206030552402,-0.0104402638608993,1.0,0.0125206030552402
2007-10-25,Shawn Thornton,home,Boston Bruins,Chicago Blackhawks,L,6.2833333333333,0,0,0,0.04,0,0,0,0,0,0,0,0.31,0.16,20072008,0.2560666666666656,0.2560666666666656,0.2560666666666656,0.2560666666666656,-0.2560666666666656,0.2560666666666656,0.0539333333333343,0.0960666666666656,0.02,0.0,-0.366291666666666,0.6016712499999989,0.2553795833333329,1977-07-23,30.27671232876712,88,-0.2019092724412767,-0.1493884255712091,-0.1493884255712091,-0.1800583764289206,0.0171144408950853,-0.0049007743750378,1.0,0.0171144408950853
2007-10-27,Shawn Thornton,home,Boston Bruins,Philadelphia Flyers,L,3.5833333333333,0,0,0,0.16,0,1,1,0,0,0,0,0.25,0.06,20072008,0.1696666666666656,0.1696666666666656,0.1696666666666656,0.1696666666666656,-0.1696666666666656,0.1696666666666656,0.0803333333333344,0.1096666666666656,0.08,0.0,-0.349791666666666,0.6793312499999988,0.4095395833333328,1977-07-23,30.28219178082192,89,-0.150080599621335,-0.0919652674183473,-0.0919652674183473,-0.1047081995162593,0.021656035726148,0.0005683914028665,1.0,0.021656035726148
