,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-02-16,Joel L'Esperance,away,Dallas Stars,Carolina Hurricanes,C,15.883333333333,0,0,0,0.15,1,0,0,2,2,0,0,0.32,0.44,20182019,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,-0.563266666666656,0.563266666666656,-0.24326666666665603,0.12326666666665603,0.125,0.0,-0.5520416666666601,0.45399124999998863,0.02694958333332853,1995-08-18,23.515068493150686,1,0.0,0.002533238378618772,0.002533238378618772,0.0024663140065371127,-0.03034867978464583,-0.03047366950178007,1.0087041491375126,-0.030086799792184177
1,2019-02-19,Joel L'Esperance,home,Dallas Stars,Nashville Predators,C,8.7166666666667,0,0,0,0.04,0,0,1,6,3,0,0,0.09,0.65,20182019,0.3339333333333344,0.3339333333333344,0.3339333333333344,0.3339333333333344,-0.3339333333333344,0.3339333333333344,-0.24393333333333442,-0.3160666666666656,0.02,0.18,-0.552458333333334,-0.1481087499999989,-0.500567083333333,1995-08-18,23.523287671232875,2,0.002543806333542052,-0.04112014276613289,-0.04112014276613289,-0.04114902215896676,-0.036677911523669095,-0.03683582278133072,1.0085078004210364,-0.03636849562130966
2,2019-02-21,Joel L'Esperance,home,Dallas Stars,St Louis Blues,C,13.666666666667,0,0,0,0.0,0,1,0,3,5,0,0,0.29,0.28,20182019,0.492333333333344,0.492333333333344,0.492333333333344,0.492333333333344,-0.492333333333344,0.492333333333344,-0.20233333333334402,0.21233333333334398,0.0,-0.16999999999999998,-0.52645833333334,0.6501812500000114,-0.046277083333328695,1995-08-18,23.528767123287672,3,-0.04107709855618675,-0.04153630036865382,-0.04153630036865382,-0.04125251429822921,-0.04215018999788969,-0.042539800400517504,1.008378246817385,-0.04179997945307025
3,2019-02-23,Joel L'Esperance,home,Dallas Stars,Carolina Hurricanes,C,12.35,0,0,0,0.15,0,0,0,2,3,0,1,0.64,0.51,20182019,0.4502,0.4502,0.4502,0.4502,-0.4502,-0.5498000000000001,0.18980000000000002,-0.05980000000000002,0.075,-0.01,-0.28137499999999993,-0.2233487500000001,-0.43972375,1995-08-18,23.534246575342465,4,-0.04149343810797365,-0.07161527830390162,-0.07161527830390162,-0.06910069217260782,-0.0470772783153319,-0.04744494667188118,1.008249767197447,-0.0466920795292509
4,2019-02-28,Joel L'Esperance,away,Dallas Stars,Los Angeles Kings,C,11.45,0,0,0,0.24,1,0,0,4,2,0,0,0.47,0.37,20182019,0.4214,0.4214,0.4214,0.4214,-0.4214,0.4214,0.04859999999999998,0.0514,0.16999999999999998,0.02,-0.36962500000000004,0.42137125,0.2417462499999999,1995-08-18,23.54794520547945,5,-0.07111885374522944,-0.04933221308247859,-0.04933221308247859,-0.05139327048313621,-0.052104117809881806,-0.05033270993688486,1.0079332531403937,-0.051694016094361646
5,2019-03-02,Joel L'Esperance,away,Dallas Stars,St Louis Blues,C,9.6833333333333,0,0,0,0.07,1,0,0,2,1,0,1,0.3,0.24,20182019,0.3648666666666656,0.3648666666666656,0.3648666666666656,0.3648666666666656,-0.3648666666666656,-0.6351333333333344,-0.06486666666666563,0.12486666666666563,0.085,0.01,-0.44054166666666605,0.14445124999999887,-0.20109041666666722,1995-08-18,23.553424657534247,6,-0.04926236611099592,-0.0595412340052829,-0.0595412340052829,-0.058699472391254816,-0.05488349835346745,-0.056197046818273394,1.007808516072478,-0.0544582601537775
6,2019-03-05,Joel L'Esperance,home,Dallas Stars,New York Rangers,C,12.366666666667,0,0,0,0.12,0,0,0,1,1,0,0,0.24,0.29,20182019,0.450733333333344,0.450733333333344,0.450733333333344,0.450733333333344,-0.450733333333344,0.450733333333344,-0.210733333333344,0.160733333333344,0.06,0.0,-0.53170833333334,0.5887212500000114,0.11701291666667141,1995-08-18,23.561643835616437,7,-0.05921179090080657,-0.04825580220426646,-0.04825580220426646,-0.04985266271520931,-0.05428719931256239,-0.06254606069261856,1.007623406056451,-0.053876477051110705
7,2019-03-07,Joel L'Esperance,home,Dallas Stars,Colorado Avalanche,C,12.616666666667,0,0,0,0.12,0,0,0,1,1,0,0,0.65,0.64,20182019,0.458733333333344,0.458733333333344,0.458733333333344,0.458733333333344,-0.458733333333344,0.458733333333344,0.19126666666665604,-0.18126666666665603,0.06,0.0,-0.28045833333334,0.0022712500000113822,-0.21818708333332865,1995-08-18,23.567123287671233,8,-0.0483154668950877,-0.05861734128558842,-0.05861734128558842,-0.05951822494549325,-0.04580837112327414,-0.05223364990306959,1.0075013267848751,-0.04546730600291834
8,2019-03-09,Joel L'Esperance,home,Dallas Stars,Chicago Blackhawks,C,9.8666666666667,0,0,0,0.16,0,0,0,0,0,0,0,0.93,0.67,20182019,0.37073333333333436,0.37073333333333436,0.37073333333333436,0.37073333333333436,-0.37073333333333436,0.37073333333333436,0.5592666666666657,-0.2992666666666657,0.08,0.0,-0.05045833333333399,-0.14277874999999896,-0.11323708333333295,1995-08-18,23.572602739726026,9,-0.058242952641982954,-0.06180551235838732,-0.06180551235838732,-0.06478024284695723,-0.02351106927633115,-0.019466698621935202,1.007380307061569,-0.023338821606420587
9,2019-03-12,Joel L'Esperance,away,Dallas Stars,Buffalo Sabres,C,12.283333333333,0,0,0,0.1,0,1,0,0,0,0,0,0.12,0.11,20182019,0.44806666666665595,0.44806666666665595,0.44806666666665595,0.44806666666665595,-0.44806666666665595,0.44806666666665595,-0.32806666666665596,0.33806666666665597,0.05,-0.15,-0.60504166666666,0.8918712499999886,0.18682958333332855,1995-08-18,23.58082191780822,10,-0.06129038554363577,-0.04786821181273239,-0.04786821181273239,-0.04893863039732496,0.0050135829361813485,0.021737902599143488,1.0072007596978332,0.005049684542129947
