Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Robyn Regehr,home,Calgary Flames,Philadelphia Flyers,D,18.45,0,0,0,0.0,0,0,0,0,0,0,1,0.15,0.45,20072008,0.6454000000000001,0.6454000000000001,0.6454000000000001,0.6454000000000001,-0.6454000000000001,-0.3545999999999999,-0.4954,0.1954,0.0,0.0,-1.1554,0.3677625000000002,-0.7876374999999998,1980-04-19,27.476712328767125,510,0.0,-0.7772764124667356,-0.7772764124667356,-0.923404378010482,0.381231529827546,0.4242715793125488,1,0.381231529827546
2007-10-10,Robyn Regehr,away,Calgary Flames,Detroit Red Wings,D,19.866666666667,0,0,0,0.01,0,0,1,0,0,0,1,0.49,0.74,20072008,0.6907333333333441,0.6907333333333441,0.6907333333333441,0.6907333333333441,-0.6907333333333441,-0.3092666666666559,-0.2007333333333441,-0.0492666666666559,0.005,0.15,-0.656733333333344,-0.2340708333333176,-0.7358041666666617,1980-04-19,27.493150684931507,511,-0.7876374999999998,-0.7566669361486835,-0.7566669361486835,-0.7995811803777162,0.3820147004048945,0.4247088121177893,1,0.3820147004048945
2007-10-12,Robyn Regehr,away,Calgary Flames,Dallas Stars,D,21.133333333333,0,0,0,0.0,1,0,0,0,0,1,0,0.5,0.16,20072008,0.7312666666666561,0.7312666666666561,0.7312666666666561,0.7312666666666561,0.2687333333333439,0.7312666666666561,-0.231266666666656,0.571266666666656,0.05,0.0,-0.281266666666656,1.7331958333333182,1.501929166666662,1980-04-19,27.4986301369863,512,-0.7615724444037918,-0.0058521964169586,-0.0058521964169586,-0.0070712623534996,0.3827982041763696,0.4251479199750977,1,0.3827982041763696
2007-10-13,Robyn Regehr,away,Calgary Flames,Nashville Predators,D,19.666666666667,0,0,0,0.07,1,1,0,0,0,2,1,0.73,0.54,20072008,0.684333333333344,0.684333333333344,0.684333333333344,0.684333333333344,1.315666666666656,-0.315666666666656,0.0456666666666559,0.1443333333333439,0.085,-0.15,0.5336666666666559,0.216729166666682,0.6853958333333379,1980-04-19,27.5013698630137,513,-0.0022725363623492,0.1670009459293426,0.1670009459293426,0.2040344355978375,0.3835818867370105,0.4255889835481975,1,0.3835818867370105
2007-10-16,Robyn Regehr,away,Calgary Flames,Colorado Avalanche,D,19.283333333333,0,0,0,0.04,1,0,0,0,0,1,1,0.55,0.38,20072008,0.672066666666656,0.672066666666656,0.672066666666656,0.672066666666656,0.3279333333333439,-0.3279333333333439,-0.122066666666656,0.292066666666656,0.07,0.0,-0.142066666666656,0.5670958333333181,0.4950291666666621,1980-04-19,27.50958904109589,514,0.1707104085072451,0.2328317086907535,0.2328317086907535,0.2670180677841342,0.3843656050434488,0.4260320619989732,1,0.3843656050434488
2007-10-18,Robyn Regehr,home,Calgary Flames,Los Angeles Kings,D,20.333333333333,0,1,1,0.1,3,1,0,0,0,2,1,0.76,0.39,20072008,0.7056666666666561,0.7056666666666561,0.7056666666666561,0.7056666666666561,1.294333333333344,-0.2943333333333439,0.0543333333333438,0.3156666666666561,1.4500000000000002,-0.15,0.5603333333333438,0.5923958333333182,2.4527291666666624,1980-04-19,27.51506849315069,515,0.2361941997355501,0.6054316237567068,0.6054316237567068,0.7793515120394903,0.3851492277377401,0.4264771945817067,1,0.3851492277377401
2007-10-20,Robyn Regehr,home,Calgary Flames,Edmonton Oilers,D,24.55,0,0,0,0.07,2,1,0,0,0,0,0,0.33,0.54,20072008,0.8406000000000001,0.8406000000000001,0.8406000000000001,0.8406000000000001,-0.8406000000000001,0.8406000000000001,-0.5106000000000002,0.3006000000000001,0.135,-0.15,-1.0626000000000002,1.0163625,-0.0612375,1980-04-19,27.52054794520548,516,0.6097388739349476,0.5091212576989746,0.5091212576989746,0.6218182594106025,0.3859326352157259,0.4269244023574559,1,0.3859326352157259
2007-10-22,Robyn Regehr,home,Calgary Flames,San Jose Sharks,D,21.866666666667,0,0,0,0.11,0,0,0,0,0,0,1,0.21,0.33,20072008,0.7547333333333441,0.7547333333333441,0.7547333333333441,0.7547333333333441,-0.7547333333333441,-0.2452666666666558,-0.5447333333333442,0.4247333333333441,0.055,0.0,-1.168733333333344,0.8009291666666822,-0.3128041666666619,1980-04-19,27.526027397260275,517,0.512653247125126,0.4047346199728202,0.4047346199728202,0.477456161892614,0.386715719486899,0.4273736899649377,1,0.386715719486899
2007-10-24,Robyn Regehr,home,Calgary Flames,Minnesota Wild,D,22.683333333333,1,0,0,0.17,0,0,0,0,0,2,1,0.42,0.31,20072008,0.780866666666656,0.780866666666656,0.780866666666656,0.780866666666656,1.2191333333333438,-0.2191333333333439,-0.360866666666656,0.470866666666656,0.835,0.0,-0.058866666666656,0.8844958333333182,1.660629166666662,1980-04-19,27.53150684931507,518,0.4079642134942564,0.5472635529085489,0.5472635529085489,0.6192855185404269,0.3874983838687159,0.4278250473963275,1,0.3874983838687159
2007-10-26,Robyn Regehr,home,Calgary Flames,Colorado Avalanche,D,18.316666666667,0,0,0,0.05,2,0,0,0,0,0,2,0.26,0.91,20072008,0.6411333333333441,0.6411333333333441,0.6411333333333441,0.6411333333333441,-0.6411333333333441,-1.358866666666656,-0.3811333333333441,-0.2688666666666559,0.125,0.0,-0.975133333333344,-1.2713708333333178,-2.1215041666666616,1980-04-19,27.53698630136986,519,0.549431375786664,0.2730796358513655,0.2730796358513655,0.317121042535349,0.3882805425537507,0.4282784517374135,1,0.3882805425537507
