Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2016-11-02,Ondrej Kase,home,Anaheim Ducks,Pittsburgh Penguins,R,8.7,0,0,0,0.14,0,0,0,0,0,0,1,0.33,0.54,20162017,0.3334,0.3334,0.3334,0.3334,-0.3334,-0.6666000000000001,-0.0033999999999999,-0.2066,0.07,0.0,-0.402125,-0.3991787500000001,-0.7313037500000001,1995-11-08,21.0,1,0.0,-0.0687419431689973,-0.0687419431689973,-0.0785998149939984,0.1675833234023839,0.1677661803223835,1.246360080410498,0.2088691644312537
2016-11-04,Ondrej Kase,home,Anaheim Ducks,Arizona Coyotes,R,16.183333333333,0,1,0,0.2,0,0,0,0,1,0,0,0.24,0.12,20162017,0.5728666666666561,0.5728666666666561,0.5728666666666561,0.5728666666666561,-0.5728666666666561,0.5728666666666561,-0.3328666666666561,0.4528666666666561,0.7999999999999999,-0.01,-0.60804166666666,1.0082512499999887,1.1902095833333286,1995-11-08,21.005479452054796,2,-0.0690287151375891,0.0404956948475385,0.0404956948475385,0.0498415631063781,0.1732104339024573,0.1749461540154029,1.2452076755313004,0.2156829617774468
2016-11-20,Ondrej Kase,home,Anaheim Ducks,Los Angeles Kings,R,10.466666666667,0,0,0,0.0,0,0,0,0,0,0,1,0.0,0.0,20162017,0.389933333333344,0.389933333333344,0.389933333333344,0.389933333333344,-0.389933333333344,-0.610066666666656,-0.389933333333344,0.389933333333344,0.0,0.0,-0.64370833333334,0.5792412500000115,-0.0644670833333285,1995-11-08,21.04931506849315,3,0.0399600677358076,0.0320253513265082,0.0320253513265082,0.037028813517347,0.1787657085576139,0.1819967836567438,1.2361561290752785,0.2209823263019794
2016-11-22,Ondrej Kase,home,Anaheim Ducks,New York Islanders,R,12.883333333333,0,0,0,0.11,1,0,0,0,0,0,1,0.59,0.38,20162017,0.467266666666656,0.467266666666656,0.467266666666656,0.467266666666656,-0.467266666666656,-0.5327333333333439,0.1227333333333439,0.087266666666656,0.105,0.0,-0.32329166666666,0.0158912499999885,-0.2024004166666714,1995-11-08,21.054794520547944,4,0.0314049163496384,0.0143168888688173,0.0143168888688173,0.0165671282492743,0.1842400654866147,0.1889052740129982,1.235045317305396,0.2275448301392831
2016-11-25,Ondrej Kase,home,Anaheim Ducks,Chicago Blackhawks,R,14.35,0,1,0,0.05,0,0,1,0,0,1,0,0.64,0.31,20162017,0.5142,0.5142,0.5142,0.5142,0.4858,0.5142,0.1258,0.2042,0.725,0.15,0.303625,0.62255125,1.80117625,1995-11-08,21.063013698630137,5,0.0136383420458092,0.1413800414552501,0.1413800414552501,0.1585677877368477,0.1896286599317542,0.1956654082089846,1.2333875544771795,0.2338856291320111
2016-11-26,Ondrej Kase,away,Anaheim Ducks,San Jose Sharks,R,12.333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.19,0.25,20162017,0.449666666666656,0.449666666666656,0.449666666666656,0.449666666666656,-0.449666666666656,0.449666666666656,-0.259666666666656,0.199666666666656,0.0,0.0,-0.56229166666666,0.6555812499999886,0.0932895833333286,1995-11-08,21.065753424657533,6,0.1405517092014595,0.1381449182028746,0.1381449182028746,0.1504806244304569,0.1949301051267205,0.2022763054639544,1.2328372108920127,0.240317087123313
2016-11-29,Ondrej Kase,home,Anaheim Ducks,Montreal Canadiens,R,11.483333333333,0,0,0,0.0,1,0,0,0,1,0,0,0.33,0.51,20162017,0.422466666666656,0.422466666666656,0.422466666666656,0.422466666666656,-0.422466666666656,0.422466666666656,-0.0924666666666559,-0.087533333333344,0.05,-0.01,-0.45779166666666,0.1845112499999885,-0.2332804166666715,1995-11-08,21.07397260273973,7,0.1374130064978642,0.1144032204297743,0.1144032204297743,0.1241744581235133,0.2001456975481597,0.208741188627033,1.2311928753974988,0.2464179568627569
2016-12-01,Ondrej Kase,away,Anaheim Ducks,Vancouver Canucks,R,15.516666666667,1,0,0,0.19,1,0,1,0,1,1,0,0.33,0.19,20162017,0.551533333333344,0.551533333333344,0.551533333333344,0.551533333333344,0.448466666666656,0.551533333333344,-0.2215333333333439,0.361533333333344,0.895,0.1399999999999999,0.0865416666666599,0.8664512500000113,1.9879929166666712,1995-11-08,21.07945205479452,8,0.1142038826150521,0.2286451229855282,0.2286451229855282,0.2650584983295164,0.2052787134877073,0.2150662678541865,1.230102205019178,0.2525137981047288
2016-12-03,Ondrej Kase,away,Anaheim Ducks,Edmonton Oilers,R,13.933333333333,0,0,0,0.28,1,0,0,0,0,0,0,0.53,0.26,20162017,0.500866666666656,0.500866666666656,0.500866666666656,0.500866666666656,-0.500866666666656,0.500866666666656,0.029133333333344,0.240866666666656,0.19,0.0,-0.38179166666666,0.6933012499999887,0.5015095833333287,1995-11-08,21.084931506849315,9,0.2250066360658404,0.2445723051116412,0.2445723051116412,0.2673422459465175,0.2103338080533111,0.2212597891244506,1.2290159530690832,0.2585036055672897
2016-12-04,Ondrej Kase,away,Anaheim Ducks,Calgary Flames,R,15.983333333333,0,0,0,0.18,0,0,0,0,0,0,1,0.78,0.48,20162017,0.566466666666656,0.566466666666656,0.566466666666656,0.566466666666656,-0.566466666666656,-0.433533333333344,0.213533333333344,0.086466666666656,0.09,0.0,-0.26654166666666,-0.0480887500000114,-0.2246304166666714,1995-11-08,21.087671232876712,10,0.2404999442650039,0.2182710328311908,0.2182710328311908,0.2510919762377519,0.2153382366786487,0.2273422600960933,1.228474477565125,0.2645375278035983
2016-12-07,Ondrej Kase,home,Anaheim Ducks,Carolina Hurricanes,R,16.6,0,1,0,0.1,0,0,0,0,0,1,0,0.44,0.94,20162017,0.5862,0.5862,0.5862,0.5862,0.4137999999999999,0.5862,-0.1462,-0.3537999999999999,0.75,0.0,0.133625,-0.3714987499999999,0.5121262500000001,1995-11-08,21.095890410958905,11,0.2157755065417344,0.2341356675187406,0.2341356675187406,0.2599010091634985,0.2203817113827645,0.2333649873946726,1.2268566222306143,0.2703767620284606
2016-12-09,Ondrej Kase,home,Anaheim Ducks,San Jose Sharks,R,13.766666666667,0,0,0,0.01,1,0,0,1,0,1,1,0.23,0.5,20162017,0.495533333333344,0.495533333333344,0.495533333333344,0.495533333333344,0.504466666666656,-0.504466666666656,-0.2655333333333439,-0.004466666666656,0.055,0.01,0.05904166666666,-0.1578987499999885,-0.0338570833333285,1995-11-08,21.101369863013694,12,0.2308147455040538,0.2201640838190526,0.2201640838190526,0.2358274434872379,0.2255183567814547,0.2393592107728187,1.225783502566804,0.2764366812686817
2016-12-11,Ondrej Kase,home,Anaheim Ducks,Ottawa Senators,R,12.8,0,0,1,0.19,1,1,1,0,0,1,0,0.67,0.12,20162017,0.4646,0.4646,0.4646,0.4646,0.5354,0.4646,0.2054,0.3446,0.6950000000000001,0.0,0.3533750000000001,0.8925412500000001,1.94091625,1995-11-08,21.10684931506849,13,0.2179853413891558,0.307003146078147,0.307003146078147,0.3443959247314227,0.2307582046755049,0.2453333021884717,1.2247147197780608,0.2826129699756494
2016-12-13,Ondrej Kase,away,Anaheim Ducks,Dallas Stars,R,14.183333333333,0,0,0,0.05,0,1,0,0,0,0,1,0.35,0.33,20162017,0.508866666666656,0.508866666666656,0.508866666666656,0.508866666666656,-0.508866666666656,-0.4911333333333439,-0.158866666666656,0.178866666666656,0.025,-0.15,-0.49929166666666,0.1453512499999886,-0.4789404166666714,1995-11-08,21.112328767123287,14,0.2979301751574209,0.2685240632676798,0.2685240632676798,0.3026035917425401,0.2360831537795825,0.2512818787021765,1.2236502538077203,0.2888832110421133
2016-12-15,Ondrej Kase,away,Anaheim Ducks,Boston Bruins,R,7.8666666666667,0,0,0,0.07,0,2,0,0,0,0,0,0.2,0.26,20162017,0.3067333333333344,0.3067333333333344,0.3067333333333344,0.3067333333333344,-0.3067333333333344,0.3067333333333344,-0.1067333333333344,0.0467333333333344,0.035,-0.3,-0.466708333333334,0.4858212500000011,-0.2458870833333329,1995-11-08,21.117808219178084,15,0.2633555563617097,0.244040979469977,0.244040979469977,0.263837130136286,0.2414594044080961,0.2571924740804339,1.2225900847296651,0.2952058736940687
2016-12-17,Ondrej Kase,away,Anaheim Ducks,Detroit Red Wings,R,11.216666666667,0,0,0,0.05,1,0,0,0,0,0,1,0.26,0.23,20162017,0.413933333333344,0.413933333333344,0.413933333333344,0.413933333333344,-0.413933333333344,-0.586066666666656,-0.153933333333344,0.183933333333344,0.075,0.0,-0.49620833333334,0.2138912500000114,-0.2073170833333285,1995-11-08,21.12328767123288,16,0.2415779596937612,0.22311832752017,0.22311832752017,0.2512883120360342,0.2468471327310951,0.263050503564221,1.2215341927471832,0.301532213012635
2016-12-19,Ondrej Kase,away,Anaheim Ducks,Toronto Maple Leafs,R,9.7833333333333,0,1,0,0.37,0,1,1,0,0,1,0,0.69,0.16,20162017,0.3680666666666656,0.3680666666666656,0.3680666666666656,0.3680666666666656,0.6319333333333343,0.3680666666666656,0.3219333333333343,0.2080666666666656,0.885,0.0,0.4262083333333338,0.7213712499999988,2.032579583333333,1995-11-08,21.12876712328767,17,0.2231008800008963,0.3049535688050416,0.3049535688050416,0.3232921916152105,0.2522071383067099,0.2688423982731386,1.2204825581920844,0.3078144133548782
2016-12-20,Ondrej Kase,away,Anaheim Ducks,Montreal Canadiens,R,9.45,0,0,0,0.0,0,0,1,0,0,0,2,0.13,0.84,20162017,0.3574,0.3574,0.3574,0.3574,-0.3574,-1.6426,-0.2274,-0.4826,0.0,0.15,-0.542125,-1.32102875,-1.71315375,1995-11-08,21.13150684931507,18,0.2948995004720237,0.2157605259906935,0.2157605259906935,0.2222763824934289,0.2575047497458873,0.2745571227681278,1.219958331338316,0.3141450648116833
2016-12-22,Ondrej Kase,away,Anaheim Ducks,Ottawa Senators,R,10.5,0,0,0,0.12,1,0,0,0,0,0,0,0.31,0.35,20162017,0.391,0.391,0.391,0.391,-0.391,0.391,-0.081,0.041,0.11,0.0,-0.450625,0.42288125,0.0822562499999999,1995-11-08,21.136986301369863,19,0.2181216907337261,0.2099858570958347,0.2099858570958347,0.2336574941010691,0.2627119466349035,0.2801868703473467,1.2189130463246756,0.3202230191786358
2016-12-27,Ondrej Kase,home,Anaheim Ducks,San Jose Sharks,R,13.883333333333,1,0,0,0.42,0,0,0,0,0,1,1,0.94,0.07,20162017,0.499266666666656,0.499266666666656,0.499266666666656,0.499266666666656,0.5007333333333439,-0.5007333333333439,0.4407333333333439,0.429266666666656,0.96,0.0,0.5004583333333399,0.5770912499999886,2.0375495833333286,1995-11-08,21.15068493150685,20,0.213099763171327,0.2874593478029623,0.2874593478029623,0.3038246073672989,0.2678080116403026,0.2857270926620477,1.2163182053178236,0.3257397600880677
2016-12-29,Ondrej Kase,away,Anaheim Ducks,Calgary Flames,R,9.3833333333333,0,0,0,0.33,0,1,0,0,0,0,1,0.39,0.25,20162017,0.3552666666666656,0.3552666666666656,0.3552666666666656,0.3552666666666656,-0.3552666666666656,-0.6447333333333344,0.0347333333333343,0.1052666666666656,0.165,-0.15,-0.378291666666666,0.1171912499999989,-0.2461004166666671,1995-11-08,21.156164383561645,21,0.2787333724925276,0.2652633974634039,0.2652633974634039,0.2956014882022272,0.2727792076188455,0.2911761254980379,1.2152875672992276,0.3315051796369177
2016-12-30,Ondrej Kase,away,Anaheim Ducks,Vancouver Canucks,R,7.7833333333333,0,0,0,0.04,0,0,0,0,0,0,0,0.22,0.13,20162017,0.3040666666666656,0.3040666666666656,0.3040666666666656,0.3040666666666656,-0.3040666666666656,0.3040666666666656,-0.0840666666666656,0.1740666666666656,0.02,0.0,-0.452541666666666,0.7039712499999988,0.2714295833333328,1995-11-08,21.15890410958904,22,0.2604411202028088,0.2655154204513592,0.2655154204513592,0.2997705819789779,0.2776178977087085,0.29653461608346,1.2147738027393378,0.3372429493081083
2017-01-01,Ondrej Kase,home,Anaheim Ducks,Philadelphia Flyers,R,12.2,0,0,0,0.21,1,0,0,0,0,0,1,0.44,1.02,20162017,0.4453999999999999,0.4453999999999999,0.4453999999999999,0.4453999999999999,-0.4453999999999999,-0.5546,-0.0053999999999999,-0.5746,0.155,0.0,-0.403375,-1.0954787499999998,-1.3438537499999998,1995-11-08,21.164383561643834,23,0.260811890082932,0.2008161472166537,0.2008161472166537,0.2241410845321977,0.2823211500718733,0.3018046265217187,1.2137493707509888,0.3426671182494317
2017-01-04,Ondrej Kase,home,Anaheim Ducks,Detroit Red Wings,R,11.266666666667,1,0,1,0.08,0,0,0,0,0,2,0,1.17,0.26,20162017,0.4155333333333439,0.4155333333333439,0.4155333333333439,0.4155333333333439,1.584466666666656,0.4155333333333439,0.754466666666656,0.1555333333333439,1.34,0.0,1.32154166666666,0.6021012500000114,3.2636429166666714,1995-11-08,21.172602739726027,24,0.2082412171628471,0.3220547561981422,0.3220547561981422,0.352577033931396,0.2868460400031754,0.3069459285186045,1.2122204305213324,0.3477206301059886
2017-01-06,Ondrej Kase,home,Anaheim Ducks,Arizona Coyotes,R,11.833333333333,1,0,0,0.57,0,0,0,0,0,0,0,0.68,0.08,20162017,0.433666666666656,0.433666666666656,0.433666666666656,0.433666666666656,-0.433666666666656,0.433666666666656,0.246333333333344,0.3536666666666559,1.035,0.0,-0.2460416666666599,0.9274812499999884,1.7164395833333286,1995-11-08,21.17808219178082,25,0.3057031326947033,0.3764549379744326,0.3764549379744326,0.432238604956473,0.291089675159683,0.3118572521723474,1.211206248430181,0.3525696334069198
2017-01-08,Ondrej Kase,home,Anaheim Ducks,Minnesota Wild,R,10.483333333333,0,0,0,0.13,0,0,0,0,0,0,0,0.19,0.15,20162017,0.390466666666656,0.390466666666656,0.390466666666656,0.390466666666656,-0.390466666666656,0.390466666666656,-0.200466666666656,0.240466666666656,0.065,0.0,-0.52529166666666,0.7623112499999887,0.3020195833333286,1995-11-08,21.183561643835617,26,0.3494736884130635,0.3735901491076449,0.3735901491076449,0.3882680455190186,0.2949975845811709,0.3164841052881283,1.2101961339258436,0.3570049363775951
