Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-05,Derek Roy,home,Buffalo Sabres,New York Islanders,C,22.916666666667,1,0,0,0.37,1,0,2,8,9,2,1,0.61,0.43,20072008,0.788333333333344,0.788333333333344,0.788333333333344,0.788333333333344,1.211666666666656,-0.211666666666656,-0.178333333333344,0.358333333333344,0.985,0.29,0.7385416666666601,0.2740312500000114,2.2875729166666714,1983-05-04,24.438356164383563,195,0.0,2.257480719141404,2.257480719141404,2.679229588037415,1.0905949209051269,1.1608381469735487,1,1.0905949209051269
2007-10-06,Derek Roy,away,Buffalo Sabres,New York Islanders,C,19.466666666667,0,0,0,0.35,1,0,1,12,12,0,0,0.38,0.39,20072008,0.677933333333344,0.677933333333344,0.677933333333344,0.677933333333344,-0.677933333333344,0.677933333333344,-0.297933333333344,0.287933333333344,0.2249999999999999,0.15,-0.5862083333333401,0.6615412500000114,0.4503329166666713,1983-05-04,24.44109589041096,196,2.2875729166666714,1.3594254265038273,1.3594254265038273,1.6867947483238936,1.0956400608823873,1.1630468017782256,1,1.0956400608823873
2007-10-11,Derek Roy,home,Buffalo Sabres,Atlanta Thrashers,C,22.4,1,1,0,0.92,0,0,0,11,10,1,0,0.59,0.12,20072008,0.7718,0.7718,0.7718,0.7718,0.2281999999999999,0.7718,-0.1818,0.6518,1.91,0.01,0.1113749999999998,1.22086125,3.25223625,1983-05-04,24.454794520547942,197,1.368076296173592,1.9886438441010252,1.9886438441010252,2.482795854655113,1.1006040748917267,1.1653219466633131,1,1.1006040748917267
2007-10-13,Derek Roy,home,Buffalo Sabres,Washington Capitals,C,21.083333333333,2,0,0,0.3,1,0,0,10,13,2,0,1.07,0.19,20072008,0.7296666666666561,0.7296666666666561,0.7296666666666561,0.7296666666666561,1.270333333333344,0.7296666666666561,0.3403333333333439,0.5396666666666561,1.7,-0.03,1.0627083333333402,1.0568312499999886,3.7895395833333287,1983-05-04,24.46027397260274,198,2.000532236103324,2.43897494692792,2.43897494692792,2.7710092427881023,1.1054818739509444,1.1676657569354392,1,1.1054818739509444
2007-10-15,Derek Roy,home,Buffalo Sabres,Toronto Maple Leafs,C,22.1,0,1,1,0.12,1,1,0,10,5,2,3,0.82,0.86,20072008,0.7622000000000001,0.7622000000000001,0.7622000000000001,0.7622000000000001,1.2378,-2.2378,0.0577999999999998,-0.0977999999999998,1.36,-0.0999999999999999,0.8861249999999999,-1.3598987499999995,0.7862262500000003,1983-05-04,24.46575342465753,199,2.4514174669063435,2.1072909621563176,2.1072909621563176,2.517117066360024,1.1102694367781605,1.1700797823841365,1,1.1102694367781605
2007-10-19,Derek Roy,home,Buffalo Sabres,Columbus Blue Jackets,C,23.533333333333,0,0,0,0.21,2,1,1,11,10,0,0,0.37,0.21,20072008,0.808066666666656,0.808066666666656,0.808066666666656,0.808066666666656,-0.808066666666656,0.808066666666656,-0.438066666666656,0.5980666666666561,0.205,0.01,-0.6737916666666601,1.1066212499999888,0.6478295833333287,1983-05-04,24.476712328767125,200,2.1151951986711035,1.8623268608471903,1.8623268608471903,2.079863814094135,1.1149637449417342,1.1725649895540593,1,1.1149637449417342
2007-10-20,Derek Roy,away,Buffalo Sabres,Montreal Canadiens,C,19.866666666667,1,0,0,0.48,1,1,0,14,7,1,1,0.67,0.34,20072008,0.6907333333333441,0.6907333333333441,0.6907333333333441,0.6907333333333441,0.3092666666666559,-0.3092666666666559,-0.020733333333344,0.350733333333344,1.04,-0.0799999999999999,0.2120416666666599,0.3227212500000114,1.4947629166666714,1983-05-04,24.47945205479452,201,1.867119201057989,1.809226729534421,1.809226729534421,2.16939576503167,1.1195627075768526,1.175121810080059,1,1.1195627075768526
2007-10-24,Derek Roy,away,Buffalo Sabres,Carolina Hurricanes,C,20.1,0,1,0,0.13,2,2,1,8,15,0,2,0.18,0.75,20072008,0.6982000000000002,0.6982000000000002,0.6982000000000002,0.6982000000000002,-0.6982000000000002,-1.3017999999999998,-0.5182000000000002,-0.0517999999999998,0.8649999999999999,-0.22,-0.7238750000000002,-0.80379875,-0.8826737500000003,1983-05-04,24.49041095890411,202,1.8131834903232464,1.46734846196666,1.46734846196666,1.65388388505733,1.124065079811261,1.1777501924894405,1,1.124065079811261
2007-10-26,Derek Roy,away,Buffalo Sabres,Florida Panthers,C,19.983333333333,0,0,0,0.18,0,0,0,11,6,0,2,0.6,0.32,20072008,0.694466666666656,0.694466666666656,0.694466666666656,0.694466666666656,-0.694466666666656,-1.305533333333344,-0.094466666666656,0.374466666666656,0.09,0.05,-0.45904166666666,-0.0767887500000114,-0.3958304166666714,1983-05-04,24.495890410958904,203,1.4698147635117271,1.2559000580070456,1.2559000580070456,1.5136272200945438,1.1284703782917165,1.18044965537207,1,1.1284703782917165
2007-10-27,Derek Roy,away,Buffalo Sabres,Tampa Bay Lightning,C,18.616666666667,0,0,0,0.3,0,0,0,6,10,1,1,0.52,0.43,20072008,0.650733333333344,0.650733333333344,0.650733333333344,0.650733333333344,0.3492666666666559,-0.3492666666666559,-0.130733333333344,0.220733333333344,0.15,-0.04,0.1432916666666599,0.1269712500000114,0.3802629166666713,1983-05-04,24.4986301369863,204,1.2583213031921316,1.1659388299944131,1.1659388299944131,1.325991659779853,1.1327787965096132,1.1832193402702906,1,1.1327787965096132
