,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2016-03-12,Darren Dietz,home,Montreal Canadiens,Minnesota Wild,D,13.016666666667,0,0,0,0.03,0,0,0,0,0,0,0,0.51,0.37,20152016,0.471533333333344,0.471533333333344,0.471533333333344,0.471533333333344,-0.471533333333344,0.471533333333344,0.03846666666665599,0.10153333333334402,0.015,0.0,-0.405533333333344,0.8768291666666821,0.4862958333333381,1993-07-17,22.66849315068493,1,0.0,0.04571140314584812,0.04571140314584812,0.04519580540918579,0.027813909032667977,0.027560514625132582,1.0434864473016592,0.029023437122070235
1,2016-03-15,Darren Dietz,home,Montreal Canadiens,Florida Panthers,D,21.0,0,0,0,0.0,2,2,0,0,0,0,1,0.51,1.03,20152016,0.7270000000000001,0.7270000000000001,0.7270000000000001,0.7270000000000001,-0.7270000000000001,-0.2729999999999999,-0.21700000000000008,-0.30299999999999994,0.1,-0.3,-0.661,-0.8489374999999997,-1.7099374999999997,1993-07-17,22.676712328767124,2,0.04590209820715878,-0.10662404053782903,-0.10662404053782903,-0.10614118299195338,-0.10658810584179516,-0.10142738691996511,1.0429924339522445,-0.10219451490927643
2,2016-03-19,Darren Dietz,away,Montreal Canadiens,Ottawa Senators,D,14.7,0,0,0,0.01,0,0,1,0,0,0,0,0.8,0.82,20152016,0.5254,0.5254,0.5254,0.5254,-0.5254,0.5254,0.27460000000000007,-0.2946,0.005,0.15,0.0046000000000001595,-0.08073749999999968,0.07886250000000047,1993-07-17,22.687671232876713,3,-0.10633335065328532,-0.09165554652392606,-0.09165554652392606,-0.09264889163808479,-0.16868016800147156,-0.1618043667582968,1.0423391415187453,-0.16182848871596178
3,2016-03-20,Darren Dietz,home,Montreal Canadiens,Calgary Flames,D,14.533333333333,0,0,0,0.0,0,1,0,0,0,0,1,0.08,0.47,20152016,0.520066666666656,0.520066666666656,0.520066666666656,0.520066666666656,-0.520066666666656,-0.479933333333344,-0.440066666666656,0.050066666666656046,0.0,-0.15,-1.142066666666656,0.14159583333331827,-1.1504708333333376,1993-07-17,22.69041095890411,4,-0.09145339482126305,-0.1716381820362438,-0.1716381820362438,-0.17310016676515622,-0.14018785269608294,-0.14166035114932446,1.0421767777960709,-0.13451446595513603
4,2016-03-22,Darren Dietz,home,Montreal Canadiens,Anaheim Ducks,D,12.083333333333,0,0,1,0.13,3,0,0,0,0,3,1,0.41,0.47,20152016,0.441666666666656,0.441666666666656,0.441666666666656,0.441666666666656,2.5583333333333442,-0.558333333333344,-0.03166666666665602,-0.02833333333334398,0.765,0.0,0.6643333333333441,0.028895833333318244,1.4582291666666625,1993-07-17,22.695890410958903,5,-0.1703534587761523,-0.055738694852888473,-0.055738694852888473,-0.053922714835615095,-0.05577371418248457,-0.055685021823618626,1.0418531979837435,-0.0535331794252983
5,2016-03-24,Darren Dietz,away,Montreal Canadiens,Detroit Red Wings,D,13.683333333333,0,1,0,0.05,1,0,0,0,0,1,1,0.76,0.7,20152016,0.492866666666656,0.492866666666656,0.492866666666656,0.492866666666656,0.507133333333344,-0.507133333333344,0.267133333333344,-0.20713333333334394,0.775,0.0,0.3731333333333442,-0.4265041666666818,0.7216291666666623,1993-07-17,22.7013698630137,6,-0.057030219309588834,-0.003443895787438901,-0.003443895787438901,-0.0033741456643033817,-0.015382579295557235,-0.00579979727327627,1.0415311449100362,-0.014769197609434837
6,2016-03-26,Darren Dietz,home,Montreal Canadiens,New York Rangers,D,7.9333333333333,0,0,0,0.01,2,0,0,0,0,0,0,0.14,0.23,20152016,0.30886666666666557,0.30886666666666557,0.30886666666666557,0.30886666666666557,-0.30886666666666557,0.30886666666666557,-0.16886666666666555,0.07886666666666556,0.10500000000000001,0.0,-0.8348666666666655,0.9649958333333317,0.23512916666666617,1993-07-17,22.706849315068492,7,-0.006191858931717866,0.011805816641514644,0.011805816641514644,0.011561489304328428,0.011821333840655628,0.008559453575947847,1.0412106144651636,0.01230849827202688
7,2016-03-29,Darren Dietz,home,Montreal Canadiens,Detroit Red Wings,D,10.433333333333,0,0,0,0.0,2,0,0,0,0,1,0,0.23,0.33,20152016,0.388866666666656,0.388866666666656,0.388866666666656,0.388866666666656,0.611133333333344,0.388866666666656,-0.15886666666665597,0.058866666666655965,0.1,0.0,-0.370866666666656,0.849995833333318,0.5791291666666619,1993-07-17,22.715068493150685,8,0.00865133831575402,0.046398288515880626,0.046398288515880626,0.04538053405995557,0.027366357409382567,0.031261600542079465,1.040732664783945,0.028481062072096577
8,2016-03-31,Darren Dietz,away,Montreal Canadiens,Tampa Bay Lightning,D,13.1,0,0,0,0.0,2,1,1,0,0,0,0,0.34,0.43,20152016,0.4742,0.4742,0.4742,0.4742,-0.4742,0.4742,-0.13419999999999999,0.04420000000000002,0.1,0.0,-0.6801999999999999,0.7426625000000001,0.16246250000000018,1993-07-17,22.720547945205478,9,0.0418858966461949,0.053172992089497446,0.053172992089497446,0.050938805682252654,0.05318097677866922,0.050927231893263834,1.0404159230563832,0.05533033504421921
9,2016-04-02,Darren Dietz,away,Montreal Canadiens,Florida Panthers,D,17.15,0,0,1,0.04,1,0,0,0,0,2,1,0.79,0.68,20152016,0.6038,0.6038,0.6038,0.6038,1.3961999999999999,-0.3962,0.18620000000000003,-0.07620000000000005,0.6200000000000001,0.0,0.7101999999999999,-0.22103749999999978,1.1091625000000003,1993-07-17,22.726027397260275,10,0.048547659985781054,0.11236673987422462,0.11236673987422462,0.10878222408290196,0.11074814967893117,0.09600945423677479,1.0401006897235807,0.11518922686666666
10,2016-04-05,Darren Dietz,home,Montreal Canadiens,Florida Panthers,D,14.766666666667,0,0,0,0.0,0,1,0,0,0,0,1,0.7,0.47,20152016,0.5275333333333441,0.5275333333333441,0.5275333333333441,0.5275333333333441,-0.5275333333333441,-0.47246666666665593,0.1724666666666559,0.057533333333344094,0.0,-0.15,-0.15753333333334418,0.15232916666668217,-0.15520416666666204,1993-07-17,22.734246575342464,11,0.1042790168649463,0.09792114069042954,0.09792114069042954,0.094320114301978,0.15754779015227668,0.15992765464371486,1.0396306591661926,0.1637915129261884
11,2016-04-07,Darren Dietz,away,Montreal Canadiens,Carolina Hurricanes,D,17.266666666667,1,1,0,0.09,1,0,0,0,0,2,1,1.12,0.28,20152016,0.607533333333344,0.607533333333344,0.607533333333344,0.607533333333344,1.3924666666666559,-0.39246666666665597,0.5124666666666561,0.327533333333344,1.545,0.0,1.234466666666656,0.704329166666682,3.483795833333338,1993-07-17,22.73972602739726,12,0.09125418606482531,0.27444095891129044,0.27444095891129044,0.2649040563938731,0.2609294592662429,0.21541316930566484,1.0393191792541487,0.2711889914478204
12,2016-04-09,Darren Dietz,home,Montreal Canadiens,Tampa Bay Lightning,D,19.316666666667,0,0,0,0.02,0,0,0,0,0,0,1,0.26,0.12,20152016,0.673133333333344,0.673133333333344,0.673133333333344,0.673133333333344,-0.673133333333344,-0.326866666666656,-0.413133333333344,0.553133333333344,0.01,0.0,-1.007133333333344,1.1666291666666821,0.16949583333333806,1993-07-17,22.745205479452054,13,0.253994959158577,0.26914482360897174,0.26914482360897174,0.25581366069292827,0.2886052121842634,0.2559081926758574,1.0390091937327854,0.29986346881865095
