Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-09-29,Lubomir Visnovsky,home,Los Angeles Kings,Anaheim Ducks,D,21.783333333333,0,1,0,0.02,2,1,0,0,0,0,0,0.06,0.19,20072008,0.7520666666666561,0.7520666666666561,0.7520666666666561,0.7520666666666561,-0.7520666666666561,0.7520666666666561,-0.6920666666666562,0.5620666666666561,0.8099999999999999,-0.15,-1.406066666666656,1.694095833333318,0.9480291666666618,1976-08-11,31.153424657534245,418,0.0,0.9355581845461804,0.9355581845461804,1.1169498187151012,0.3128946722480862,0.3117315774354297,1.0,0.3128946722480862
2007-09-30,Lubomir Visnovsky,away,Los Angeles Kings,Anaheim Ducks,D,22.0,0,0,0,0.04,1,1,0,0,0,0,0,0.45,0.47,20072008,0.759,0.759,0.759,0.759,-0.759,0.759,-0.309,0.289,0.07,-0.15,-0.789,1.0600625,0.1910625000000001,1976-08-11,31.156164383561645,419,0.9480291666666618,0.5655838587400978,0.5655838587400978,0.6667110719732452,0.3138166786625505,0.3113021901018598,1.0,0.3138166786625505
2007-10-06,Lubomir Visnovsky,home,Los Angeles Kings,St Louis Blues,D,20.75,0,0,0,0.32,1,0,0,0,1,1,0,0.73,0.54,20072008,0.7190000000000001,0.7190000000000001,0.7190000000000001,0.7190000000000001,0.2809999999999999,0.7190000000000001,0.0109999999999998,0.179,0.21,-0.01,0.0989999999999998,0.8415625000000001,1.1405625,1976-08-11,31.172602739726027,420,0.5691846543406147,0.7567213703787374,0.7567213703787374,1.0514500657260586,0.3147379507797818,0.3109230794799035,1.0,0.3147379507797818
2007-10-10,Lubomir Visnovsky,away,Los Angeles Kings,Dallas Stars,D,22.383333333333,0,0,0,0.0,2,0,0,0,0,0,2,0.49,0.68,20072008,0.771266666666656,0.771266666666656,0.771266666666656,0.771266666666656,-0.771266666666656,-1.228733333333344,-0.281266666666656,0.0912666666666559,0.1,0.0,-0.7372666666666561,-0.555304166666682,-1.1925708333333382,1976-08-11,31.183561643835617,421,0.7612223011320879,0.2692823206291214,0.2692823206291214,0.3283300867252957,0.3156577064591929,0.3106029237950517,1.0,0.3156577064591929
2007-10-12,Lubomir Visnovsky,home,Los Angeles Kings,Boston Bruins,D,23.716666666667,0,1,0,0.15,0,0,0,0,0,2,4,0.84,1.05,20072008,0.8139333333333441,0.8139333333333441,0.8139333333333441,0.8139333333333441,1.186066666666656,-3.186066666666656,0.0260666666666559,-0.236066666666656,0.7749999999999999,0.0,0.5800666666666559,-2.4949708333333183,-1.1399041666666625,1976-08-11,31.18904109589041,422,0.2669308604134239,-0.0135220707834147,-0.0135220707834147,-0.0168169278626912,0.3165752550332926,0.3103488610160826,1.0,0.3165752550332926
2007-10-14,Lubomir Visnovsky,home,Los Angeles Kings,Detroit Red Wings,D,21.933333333333,0,1,0,0.11,4,1,0,0,0,0,2,0.67,0.98,20072008,0.756866666666656,0.756866666666656,0.756866666666656,0.756866666666656,-0.756866666666656,-1.243133333333344,-0.0868666666666559,-0.2231333333333439,0.955,-0.15,-0.4348666666666559,-1.2660041666666817,-0.8958708333333376,1976-08-11,31.194520547945206,423,-0.0179887705588381,-0.1616203862274149,-0.1616203862274149,-0.17622798978521,0.3174899963934013,0.3101665825844296,1.0,0.3174899963934013
2007-10-16,Lubomir Visnovsky,home,Los Angeles Kings,Minnesota Wild,D,23.15,0,0,0,0.04,2,0,0,0,1,0,2,0.49,0.73,20072008,0.7958000000000001,0.7958000000000001,0.7958000000000001,0.7958000000000001,-0.7958000000000001,-1.2042,-0.3058,0.0658,0.12,-0.01,-0.7618,-0.6350374999999997,-1.2868375,1976-08-11,31.2,424,-0.1663086231136135,-0.3241748952936109,-0.3241748952936109,-0.3617005723473299,0.3184014179967633,0.3100604463445815,1.0,0.3184014179967633
2007-10-18,Lubomir Visnovsky,away,Los Angeles Kings,Calgary Flames,D,24.066666666667,0,0,2,0.01,1,0,0,0,0,1,1,0.32,1.0,20072008,0.825133333333344,0.825133333333344,0.825133333333344,0.825133333333344,0.1748666666666559,-0.1748666666666559,-0.5051333333333441,-0.1748666666666559,1.155,0.0,-0.6631333333333441,-0.6388708333333177,-0.1470041666666618,1976-08-11,31.2054794520548,425,-0.3287913803263668,-0.3016737581872438,-0.3016737581872438,-0.3511324248363799,0.3193090903810722,0.3100336004979108,1.0,0.3193090903810722
2007-10-19,Lubomir Visnovsky,away,Los Angeles Kings,Vancouver Canucks,D,18.55,0,1,0,0.0,0,0,0,0,0,1,1,0.21,0.31,20072008,0.6486000000000001,0.6486000000000001,0.6486000000000001,0.6486000000000001,0.3513999999999999,-0.3513999999999999,-0.4386000000000001,0.3386,0.7,0.0,-0.6626000000000001,0.6943625000000002,0.7317625000000001,1976-08-11,31.208219178082192,426,-0.3056926833316258,-0.184391166647791,-0.184391166647791,-0.2273938642744115,0.3202126616816675,0.3100881120633498,1.0,0.3202126616816675
2007-10-23,Lubomir Visnovsky,home,Los Angeles Kings,Nashville Predators,D,21.833333333333,1,0,1,0.32,0,0,1,0,0,3,0,1.48,0.42,20072008,0.7536666666666562,0.7536666666666562,0.7536666666666562,0.7536666666666562,2.246333333333344,0.7536666666666562,0.7263333333333438,0.3336666666666562,1.46,0.15,2.064333333333344,1.1673958333333183,4.841729166666662,1976-08-11,31.21917808219178,427,-0.1885324890225737,0.3319824954288258,0.3319824954288258,0.4103821057879389,0.3211118515575401,0.310225094839707,1.0,0.3211118515575401
2007-10-25,Lubomir Visnovsky,home,Los Angeles Kings,Dallas Stars,D,23.45,0,0,0,0.01,3,1,0,0,0,1,1,0.29,0.51,20072008,0.8054,0.8054,0.8054,0.8054,0.1946,-0.1946,-0.5154000000000001,0.2954,0.155,-0.15,-0.6914000000000001,0.4597625000000001,-0.2266375,1976-08-11,31.22465753424657,428,0.325406121169044,0.2794726813073559,0.2794726813073559,0.3309557720069285,0.3220064448492655,0.3104448331854373,1.0,0.3220064448492655
2007-10-27,Lubomir Visnovsky,home,Los Angeles Kings,Edmonton Oilers,D,21.066666666667,0,1,0,0.08,1,0,0,0,0,2,0,0.64,0.68,20072008,0.7291333333333441,0.7291333333333441,0.7291333333333441,0.7291333333333441,1.270866666666656,0.7291333333333441,-0.089133333333344,0.049133333333344,0.79,0.0,0.3448666666666558,0.5341291666666821,1.668995833333338,1976-08-11,31.23013698630137,429,0.2740550450556286,0.4000398547856827,0.4000398547856827,0.4912131015932296,0.3228962852177659,0.3107468990470577,1.0,0.3228962852177659
2007-10-31,Lubomir Visnovsky,home,Los Angeles Kings,Columbus Blue Jackets,D,20.4,0,0,0,0.12,1,1,0,0,0,0,2,0.54,1.19,20072008,0.7078,0.7078,0.7078,0.7078,-0.7078,-1.2922,-0.1677999999999999,-0.4821999999999999,0.11,-0.15,-0.5938,-1.8195375,-2.4533375,1976-08-11,31.24109589041096,430,0.393184803164798,0.16977645275838,0.16977645275838,0.1908326662365407,0.3237812689486433,0.3111302605798721,1.0,0.3237812689486433
2007-11-02,Lubomir Visnovsky,away,Los Angeles Kings,San Jose Sharks,D,17.266666666667,0,0,1,0.0,1,0,0,0,0,1,0,0.47,1.15,20072008,0.607533333333344,0.607533333333344,0.607533333333344,0.607533333333344,0.3924666666666559,0.607533333333344,-0.137533333333344,-0.5424666666666559,0.6000000000000001,0.0,-0.2055333333333441,-0.7216708333333175,-0.3272041666666615,1976-08-11,31.246575342465757,431,0.1676349966454786,0.1322346640863073,0.1322346640863073,0.1574414047209505,0.3246613390529804,0.3115933814287153,1.0,0.3246613390529804
2007-11-03,Lubomir Visnovsky,home,Los Angeles Kings,San Jose Sharks,D,23.016666666667,0,0,0,0.02,1,0,0,0,0,0,0,0.2,0.39,20072008,0.7915333333333441,0.7915333333333441,0.7915333333333441,0.7915333333333441,-0.7915333333333441,0.7915333333333441,-0.5915333333333441,0.401533333333344,0.06,0.0,-1.221533333333344,1.2908291666666822,0.1292958333333382,1976-08-11,31.24931506849315,432,0.1311754768177736,0.1320256845166148,0.1320256845166148,0.155617783569814,0.3255364797515024,0.3121343102931918,1.0,0.3255364797515024
2007-11-10,Lubomir Visnovsky,home,Los Angeles Kings,Dallas Stars,D,21.566666666667,0,1,1,0.07,0,0,1,0,0,1,2,0.4,0.5,20072008,0.7451333333333441,0.7451333333333441,0.7451333333333441,0.7451333333333441,0.2548666666666559,-1.254866666666656,-0.345133333333344,0.245133333333344,1.285,0.15,-0.455133333333344,-0.1788708333333177,0.800995833333338,1976-08-11,31.26849315068493,433,0.1310462598233958,0.1770283933303938,0.1770283933303938,0.2056948902269988,0.3264067113939612,0.3127507608154165,1.0,0.3264067113939612
