Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2021-12-16,Jesper Froden,away,Boston Bruins,New York Islanders,R,12.983333333333,0,0,0,0.2,1,0,0,0,0,0,0,0.61,0.34,20212022,0.470466666666656,0.470466666666656,0.470466666666656,0.470466666666656,-0.470466666666656,0.470466666666656,0.139533333333344,0.1304666666666559,0.15,0.0,-0.31279166666666,0.5248112499999885,0.3620195833333285,1994-09-21,27.254794520547943,1,0.0,0.0340295391943002,0.0340295391943002,0.0378810624851632,0.0337772487809176,0.0373694075564017,1,0.0337772487809176
2022-02-26,Jesper Froden,away,Boston Bruins,San Jose Sharks,R,10.566666666667,0,0,0,0.17,1,0,0,0,0,0,0,0.4,0.21,20212022,0.393133333333344,0.393133333333344,0.393133333333344,0.393133333333344,-0.393133333333344,0.393133333333344,0.006866666666656,0.183133333333344,0.135,0.0,-0.39570833333334,0.6631612500000114,0.4024529166666714,1994-09-21,27.45205479452055,2,0.0341715008191124,0.0659971715438703,0.0659971715438703,0.0662138562125464,0.0596695400896862,0.0664229565318152,1,0.0596695400896862
2022-02-28,Jesper Froden,away,Boston Bruins,Los Angeles Kings,R,13.466666666667,0,0,0,0.23,0,1,0,0,0,0,0,0.49,0.6,20212022,0.485933333333344,0.485933333333344,0.485933333333344,0.485933333333344,-0.485933333333344,0.485933333333344,0.0040666666666559,-0.1140666666666559,0.115,-0.15,-0.39745833333334,0.0993412500000113,-0.3331170833333286,1994-09-21,27.457534246575342,3,0.0701576441962414,0.0337892317242461,0.0337892317242461,0.0326652326595557,0.08490893756913,0.0986087234017316,1,0.08490893756913
2022-03-01,Jesper Froden,away,Boston Bruins,Anaheim Ducks,R,13.5,0,0,0,0.1,2,0,0,0,0,2,0,0.7,0.28,20212022,0.487,0.487,0.487,0.487,1.513,0.487,0.2129999999999999,0.2069999999999999,0.15,0.0,0.9831249999999996,0.6444812499999999,1.7776062499999996,1994-09-21,27.46027397260274,4,0.0341348537809867,0.1655167225439287,0.1655167225439287,0.1705592330886448,0.1300274511420152,0.1379210801405274,1,0.1300274511420152
2022-03-03,Jesper Froden,away,Boston Bruins,Vegas Golden Knights,R,10.1,0,0,0,0.0,1,0,0,0,0,0,0,0.1,0.16,20212022,0.3782,0.3782,0.3782,0.3782,-0.3782,0.3782,-0.2782,0.2181999999999999,0.05,0.0,-0.573875,0.7322012499999999,0.2083262499999999,1994-09-21,27.46575342465753,5,0.1773517565494544,0.1685608980608314,0.1685608980608314,0.1650282412997506,0.1842198264049553,0.1861120313108506,1,0.1842198264049553
2022-04-14,Jesper Froden,home,Boston Bruins,Ottawa Senators,R,16.433333333333,1,0,0,0.16,0,0,0,0,0,1,0,0.18,0.31,20212022,0.5808666666666561,0.5808666666666561,0.5808666666666561,0.5808666666666561,0.4191333333333439,0.5808666666666561,-0.4008666666666561,0.2708666666666561,0.83,0.0,-0.02554166666666,0.6938012499999887,1.4982595833333288,1994-09-21,27.58082191780822,6,0.1797113111284985,0.2580118890343872,0.2580118890343872,0.250339726006248,0.2588029390941567,0.2419766568999606,1,0.2588029390941567
2022-04-16,Jesper Froden,home,Boston Bruins,Pittsburgh Penguins,R,13.033333333333,0,0,0,0.03,0,0,0,0,0,1,0,0.43,0.16,20212022,0.472066666666656,0.472066666666656,0.472066666666656,0.472066666666656,0.527933333333344,0.472066666666656,-0.0420666666666559,0.3120666666666559,0.015,0.0,0.19870833333334,0.8325212499999886,1.0462295833333286,1994-09-21,27.58630136986301,7,0.2802406216234485,0.3083951680426114,0.3083951680426114,0.2832682727460817,0.3419097743697575,0.2948948608260924,1,0.3419097743697575
2023-02-23,Jesper Froden,home,Seattle Kraken,Boston Bruins,R,10.683333333333,0,0,1,0.17,1,0,0,0,0,2,0,0.62,0.36,20222023,0.396866666666656,0.396866666666656,0.396866666666656,0.396866666666656,1.603133333333344,0.396866666666656,0.223133333333344,0.036866666666656,0.685,0.0,0.98945833333334,0.4121512499999886,2.0866095833333285,1994-09-21,28.44383561643836,8,0.3346970537581382,0.4168215745087116,0.4168215745087116,0.3331204081706231,0.3849973163899854,0.3284539789149512,1,0.3849973163899854
2023-02-26,Jesper Froden,home,Seattle Kraken,Toronto Maple Leafs,R,13.533333333333,0,0,0,0.04,0,0,1,0,0,0,0,0.2,0.78,20222023,0.488066666666656,0.488066666666656,0.488066666666656,0.488066666666656,-0.488066666666656,0.488066666666656,-0.288066666666656,-0.291933333333344,0.02,0.15,-0.58004166666666,-0.2043787500000115,-0.6144204166666716,1994-09-21,28.45205479452055,9,0.5351472366629463,0.3566276636248601,0.3566276636248601,0.3401312299964882,0.3647311362873445,0.3214807422073733,1,0.3647311362873445
2023-03-03,Jesper Froden,away,Seattle Kraken,Columbus Blue Jackets,R,6.4333333333333,0,0,0,0.09,0,0,0,0,0,0,1,0.4,0.26,20222023,0.2608666666666656,0.2608666666666656,0.2608666666666656,0.2608666666666656,-0.2608666666666656,-0.7391333333333344,0.1391333333333344,0.0008666666666655,0.045,0.0,-0.313041666666666,-0.0006987500000011,-0.2687404166666672,1994-09-21,28.46575342465753,10,0.4165126946447336,0.3215725043263143,0.3215725043263143,0.3429268354580543,0.3059444092799581,0.3034849550472285,1,0.3059444092799581
