Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-10,Bryan Berard,home,New York Islanders,New York Rangers,D,8.35,1,0,0,0.06,0,1,0,0,0,0,0,0.0,0.01,20072008,0.3222,0.3222,0.3222,0.3222,-0.3222,0.3222,-0.3222,0.3122,0.78,-0.15,-1.0722,1.4901625,1.0479625,1977-03-05,30.61917808219178,566,0.0,1.034176930884667,1.034176930884667,1.217187497921559,0.7269753920522614,0.8454504095143945,1,0.7269753920522614
2007-10-11,Bryan Berard,away,New York Islanders,Toronto Maple Leafs,D,15.166666666667,0,0,0,0.01,2,0,0,0,0,0,2,0.29,0.65,20072008,0.540333333333344,0.540333333333344,0.540333333333344,0.540333333333344,-0.540333333333344,-1.459666666666656,-0.250333333333344,-0.109666666666656,0.105,0.0,-0.826333333333344,-0.8182708333333177,-1.5396041666666618,1977-03-05,30.621917808219177,567,1.0479625,-0.244853889716317,-0.244853889716317,-0.3074834531446019,0.7274410965002761,0.8435416402122478,1,0.7274410965002761
2007-10-13,Bryan Berard,away,New York Islanders,Philadelphia Flyers,D,16.066666666667,0,0,0,0.0,2,0,0,0,0,0,0,0.0,0.0,20072008,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,-0.569133333333344,0.569133333333344,-0.569133333333344,0.569133333333344,0.1,0.0,-1.319133333333344,1.868129166666682,0.6489958333333381,1977-03-05,30.627397260273973,568,-0.2470554646102513,0.0522844726204699,0.0522844726204699,0.0596793507597392,0.7276899998760065,0.841892366579666,1,0.7276899998760065
2007-10-18,Bryan Berard,away,New York Islanders,Washington Capitals,D,17.533333333333,1,0,2,0.37,2,1,0,0,0,2,0,0.63,0.56,20072008,0.6160666666666561,0.6160666666666561,0.6160666666666561,0.6160666666666561,1.383933333333344,0.6160666666666561,0.0139333333333439,0.056066666666656,2.135,-0.15,0.4419333333333437,0.647595833333318,3.074529166666662,1977-03-05,30.64109589041096,569,0.052579058121812,0.8080254943981834,0.8080254943981834,0.9583311076366094,0.7243094987772686,0.8362486605395161,1,0.7243094987772686
2007-10-20,Bryan Berard,home,New York Islanders,New Jersey Devils,D,8.1333333333333,0,0,0,0.06,1,0,0,0,0,0,0,0.09,0.09,20072008,0.3152666666666656,0.3152666666666656,0.3152666666666656,0.3152666666666656,-0.3152666666666656,0.3152666666666656,-0.2252666666666656,0.2252666666666656,0.08,0.0,-0.9212666666666656,1.296195833333332,0.4549291666666661,1977-03-05,30.646575342465752,570,0.8152973443216133,0.7371639065428115,0.7371639065428115,0.8720646105298575,0.7186511520901396,0.8282445241258942,1,0.7186511520901396
2007-11-15,Bryan Berard,away,New York Islanders,Pittsburgh Penguins,D,18.366666666667,0,0,0,0.0,0,1,0,0,0,0,0,0.57,0.2,20072008,0.6427333333333441,0.6427333333333441,0.6427333333333441,0.6427333333333441,-0.6427333333333441,0.6427333333333441,-0.0727333333333442,0.4427333333333441,0.0,-0.15,-0.4807333333333442,1.5139291666666823,0.8831958333333381,1977-03-05,30.71780821917808,571,0.7424513091793842,0.761674715960414,0.761674715960414,0.8594936316340421,0.7106772785125836,0.8177745564853092,1,0.7106772785125836
2007-11-16,Bryan Berard,away,New York Islanders,New Jersey Devils,D,19.133333333333,0,0,0,0.12,1,0,0,0,0,0,0,0.49,0.42,20072008,0.667266666666656,0.667266666666656,0.667266666666656,0.667266666666656,-0.667266666666656,0.667266666666656,-0.177266666666656,0.247266666666656,0.11,0.0,-0.633266666666656,1.0431958333333182,0.5199291666666622,1977-03-05,30.72054794520548,572,0.7671109131739396,0.7267509411587397,0.7267509411587397,0.8210547484061403,0.6962497271516351,0.7997052468605365,1,0.6962497271516351
2007-11-19,Bryan Berard,away,New York Islanders,New York Rangers,D,18.866666666667,0,0,0,0.19,1,0,0,0,0,0,0,0.3,0.29,20072008,0.658733333333344,0.658733333333344,0.658733333333344,0.658733333333344,-0.658733333333344,0.658733333333344,-0.358733333333344,0.368733333333344,0.145,0.0,-0.928733333333344,1.329929166666682,0.5461958333333381,1977-03-05,30.72876712328767,573,0.7301994422641168,0.7038199792107948,0.7038199792107948,0.7647732321067134,0.6798050192643506,0.7792884865017881,1,0.6798050192643506
2007-11-21,Bryan Berard,home,New York Islanders,Montreal Canadiens,D,19.983333333333,0,0,0,0.2,0,0,0,0,0,0,2,1.12,0.49,20072008,0.694466666666656,0.694466666666656,0.694466666666656,0.694466666666656,-0.694466666666656,-1.305533333333344,0.4255333333333441,0.204466666666656,0.1,0.0,0.3475333333333441,-0.2287041666666818,0.2188291666666623,1977-03-05,30.734246575342464,574,0.7061729941944589,0.6487793524499571,0.6487793524499571,0.7449798438070533,0.6604256019636741,0.7554593131610996,1,0.6604256019636741
2007-11-23,Bryan Berard,away,New York Islanders,Boston Bruins,D,21.466666666667,0,0,0,0.15,0,0,0,0,0,0,0,0.53,0.49,20072008,0.741933333333344,0.741933333333344,0.741933333333344,0.741933333333344,-0.741933333333344,0.741933333333344,-0.2119333333333439,0.251933333333344,0.075,0.0,-0.6439333333333439,0.989529166666682,0.4205958333333381,1977-03-05,30.73972602739726,575,0.6496968651289077,0.6253362290112318,0.6253362290112318,0.7224396651797453,0.6311167368531506,0.7199539549668761,1,0.6311167368531506
