Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2018-12-31,Joseph Gambardella,home,Edmonton Oilers,Winnipeg Jets,C,5.95,0,0,0,0.0,0,0,0,0,0,0,1,0.1,0.23,20182019,0.2454,0.2454,0.2454,0.2454,-0.2454,-0.7545999999999999,-0.1454,0.0153999999999999,0.0,0.0,-0.490875,0.0337712499999999,-0.4571037500000001,,,1,0.0,-0.0429673716357062,-0.0429673716357062,-0.0462684771557022,-0.0429424671476991,0.0,1,-0.0429424671476991
2019-01-02,Joseph Gambardella,away,Edmonton Oilers,Arizona Coyotes,C,7.1166666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.01,0.13,20182019,0.2827333333333344,0.2827333333333344,0.2827333333333344,0.2827333333333344,-0.2827333333333344,0.2827333333333344,-0.2727333333333344,0.1527333333333344,0.05,0.0,-0.570458333333334,0.6811712500000011,0.1607129166666672,,,2,-0.0431466193726939,-0.0252942896017274,-0.0252942896017274,,-0.0302329626289809,0.0,1,-0.0302329626289809
2019-01-06,Joseph Gambardella,away,Edmonton Oilers,Anaheim Ducks,C,7.85,0,0,0,0.0,0,0,0,0,0,0,0,0.14,0.27,20182019,0.3061999999999999,0.3061999999999999,0.3061999999999999,0.3061999999999999,-0.3061999999999999,0.3061999999999999,-0.1661999999999999,0.0361999999999999,0.0,0.0,-0.503875,0.4682512499999999,-0.03562375,,,3,-0.025502299995619,-0.026127862030703,-0.026127862030703,,-0.0202334815323914,0.0,1,-0.0202334815323914
2019-01-10,Joseph Gambardella,home,Edmonton Oilers,Florida Panthers,C,2.35,0,0,0,0.0,0,0,0,0,0,0,0,0.04,0.04,20182019,0.1302,0.1302,0.1302,0.1302,-0.1302,0.1302,-0.0902,0.0902,0.0,0.0,-0.456375,0.67115125,0.2147762499999999,,,4,-0.02631422670849,-0.0079300271240763,-0.0079300271240763,,-0.0077790877207743,0.0,1,-0.0077790877207743
2019-03-16,Joseph Gambardella,away,Edmonton Oilers,Arizona Coyotes,C,6.1666666666667,0,0,0,0.1,0,0,0,0,0,0,0,0.21,0.05,20182019,0.2523333333333344,0.2523333333333344,0.2523333333333344,0.2523333333333344,-0.2523333333333344,0.2523333333333344,-0.0423333333333344,0.2023333333333344,0.05,0.0,-0.426458333333334,0.7846812500000011,0.408222916666667,,,5,-0.0082835927730305,0.0216625116881007,0.0216625116881007,,0.0134838867730544,0.0,1,0.0134838867730544
2019-03-17,Joseph Gambardella,away,Edmonton Oilers,Vegas Golden Knights,C,8.7666666666667,0,0,0,0.0,1,0,0,0,0,1,1,0.1,0.4,20182019,0.3355333333333344,0.3355333333333344,0.3355333333333344,0.3355333333333344,0.6644666666666657,-0.6644666666666657,-0.2355333333333344,-0.0644666666666656,0.05,0.0,0.0777916666666659,-0.1588987499999988,-0.0311070833333329,,,6,0.0242276675638683,0.0181126152941119,0.0181126152941119,,0.0198656763470041,0.0,1,0.0198656763470041
2019-03-19,Joseph Gambardella,away,Edmonton Oilers,St Louis Blues,C,7.9333333333333,0,0,0,0.01,1,0,0,0,0,0,0,0.02,0.28,20182019,0.3088666666666655,0.3088666666666655,0.3088666666666655,0.3088666666666655,-0.3088666666666655,0.3088666666666655,-0.2888666666666655,0.0288666666666655,0.055,0.0,-0.580541666666666,0.4541012499999988,-0.0714404166666671,,,7,0.0202140402326098,0.0123883395921747,0.0123883395921747,,0.016284096044523,0.0,1,0.016284096044523
2019-03-21,Joseph Gambardella,home,Edmonton Oilers,Columbus Blue Jackets,C,7.0166666666667,0,1,0,0.0,0,0,0,1,0,1,0,0.1,0.21,20182019,0.2795333333333344,0.2795333333333344,0.2795333333333344,0.2795333333333344,0.7204666666666656,0.2795333333333344,-0.1795333333333344,0.0695333333333344,0.7,0.01,0.1127916666666659,0.5417512500000011,1.3645429166666672,,,8,0.0139935126308619,0.0948357995374974,0.0948357995374974,,0.0898636703775017,0.0,1,0.0898636703775017
2019-03-23,Joseph Gambardella,home,Edmonton Oilers,Ottawa Senators,C,9.9,0,1,0,0.11,0,0,0,0,0,1,0,0.2,0.45,20182019,0.3718,0.3718,0.3718,0.3718,0.6282,0.3718,-0.1718,-0.0781999999999999,0.755,0.0,0.1176249999999999,0.23236125,1.10498625,,,9,0.1001361564371644,0.1537985907298135,0.1537985907298135,,0.154404758218864,0.0,1,0.154404758218864
2019-03-26,Joseph Gambardella,home,Edmonton Oilers,Los Angeles Kings,C,11.95,0,0,1,0.09,1,0,0,2,0,3,0,0.59,0.2,20182019,0.4373999999999999,0.4373999999999999,0.4373999999999999,0.4373999999999999,2.5626,0.4373999999999999,0.1526,0.2373999999999999,0.6450000000000001,0.02,1.570375,0.7274712499999999,2.96284625,,,10,0.1606025357838992,0.3112604380422302,0.3112604380422302,,0.2240394210681716,0.0,1,0.2240394210681716
2019-03-28,Joseph Gambardella,home,Edmonton Oilers,Dallas Stars,C,14.816666666667,0,0,0,0.02,0,0,0,0,0,0,0,0.35,0.57,20182019,0.529133333333344,0.529133333333344,0.529133333333344,0.529133333333344,-0.529133333333344,0.529133333333344,-0.179133333333344,-0.0408666666666559,0.01,0.0,-0.5119583333333401,0.1965112500000115,-0.3054470833333285,,,11,0.3205164804085016,0.2779656759823583,0.2779656759823583,,0.2779544328065317,0.0,1,0.2779544328065317
2019-03-30,Joseph Gambardella,home,Edmonton Oilers,Anaheim Ducks,C,10.216666666667,0,0,0,0.0,0,1,0,0,0,0,2,0.17,0.6,20182019,0.381933333333344,0.381933333333344,0.381933333333344,0.381933333333344,-0.381933333333344,-1.618066666666656,-0.211933333333344,-0.2180666666666559,0.0,-0.15,-0.53245833333334,-0.8868087499999885,-1.5692670833333286,,,12,0.286601207318407,0.1816617012385376,0.1816617012385376,,0.1681874059696367,0.0,1,0.1681874059696367
2019-04-01,Joseph Gambardella,away,Edmonton Oilers,Vegas Golden Knights,C,7.5666666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.0,0.91,20182019,0.2971333333333344,0.2971333333333344,0.2971333333333344,0.2971333333333344,-0.2971333333333344,0.2971333333333344,-0.2971333333333344,-0.6128666666666656,0.05,0.0,-0.585708333333334,-0.6294387499999986,-1.1651470833333326,,,13,0.1908706323723353,0.1136939751515763,0.1136939751515763,,0.1153843621119179,0.0,1,0.1153843621119179
2019-04-04,Joseph Gambardella,home,Edmonton Oilers,San Jose Sharks,C,5.9333333333333,0,0,0,0.32,0,0,0,0,0,0,0,0.36,0.11,20182019,0.2448666666666656,0.2448666666666656,0.2448666666666656,0.2448666666666656,-0.2448666666666656,0.2448666666666656,0.1151333333333343,0.1348666666666655,0.16,0.0,-0.328041666666666,0.6747012499999988,0.5066595833333328,,,14,0.1241128712180098,0.1329332143230038,0.1329332143230038,,0.123760668328836,0.0,1,0.123760668328836
