Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2010-10-09,Dana Tyrell,home,Tampa Bay Lightning,Atlanta Thrashers,C,8.7333333333333,0,0,0,0.07,0,0,0,0,0,0,1,0.43,0.18,20102011,0.3344666666666656,0.3344666666666656,0.3344666666666656,0.3344666666666656,-0.3344666666666656,-0.6655333333333344,0.0955333333333343,0.1544666666666656,0.035,0.0,-0.340291666666666,0.2139612499999988,-0.0913304166666671,1989-04-23,21.476712328767125,1,0.0,-0.0085849830690747,-0.0085849830690747,-0.0099930626387573,0.0133539310016051,0.020215808639787,1.1616291172864937,0.0155123150816993
2010-10-13,Dana Tyrell,away,Tampa Bay Lightning,Montreal Canadiens,C,5.55,0,0,0,0.07,0,1,0,0,0,0,0,0.54,0.09,20102011,0.2326,0.2326,0.2326,0.2326,-0.2326,0.2326,0.3074,0.1426,0.035,-0.15,-0.207875,0.69559125,0.3727162499999999,1989-04-23,21.487671232876718,2,-0.0086207971933422,0.0245000445880098,0.0245000445880098,0.0281686790238154,0.0261703549003812,0.0340248385541572,1.1600057467314409,0.0303577620784435
2010-10-18,Dana Tyrell,home,Tampa Bay Lightning,Dallas Stars,C,14.416666666667,0,0,0,0.17,0,0,1,0,0,0,1,0.86,0.19,20102011,0.5163333333333441,0.5163333333333441,0.5163333333333441,0.5163333333333441,-0.5163333333333441,-0.4836666666666559,0.3436666666666559,0.3263333333333441,0.085,0.15,-0.18520833333334,0.3913312500000114,0.4411229166666713,1989-04-23,21.5013698630137,3,0.0244997040820831,0.0581209043478728,0.0581209043478728,0.071918314363985,0.0389893596406953,0.0478605859768831,1.15799447786189,0.0451494631592964
2010-10-21,Dana Tyrell,home,Tampa Bay Lightning,New York Islanders,C,9.15,0,0,0,0.09,0,0,0,0,0,0,0,0.33,0.2,20102011,0.3478,0.3478,0.3478,0.3478,-0.3478,0.3478,-0.0177999999999999,0.1478,0.045,0.0,-0.411125,0.63171125,0.2655862499999999,1989-04-23,21.50958904109589,4,0.0580867686222564,0.0737927834087935,0.0737927834087935,0.0881928310354354,0.0518170873124606,0.0617265262005077,1.1567972094243264,0.059941862003551
2010-10-22,Dana Tyrell,away,Tampa Bay Lightning,Atlanta Thrashers,C,11.15,0,0,0,0.14,0,1,0,0,0,0,0,0.42,0.24,20102011,0.4118,0.4118,0.4118,0.4118,-0.4118,0.4118,0.0081999999999999,0.1718,0.07,-0.15,-0.394875,0.63211125,0.1572362499999999,1989-04-23,21.51232876712329,5,0.0736490867369325,0.0797264288643078,0.0797264288643078,0.1002843336756926,0.0646564541288084,0.0756221509217504,1.156399692506999,0.0747687036731469
2010-10-24,Dana Tyrell,home,Tampa Bay Lightning,Nashville Predators,C,12.133333333333,0,0,0,0.15,0,0,0,0,0,1,2,0.54,0.39,20102011,0.443266666666656,0.443266666666656,0.443266666666656,0.443266666666656,0.556733333333344,-1.556733333333344,0.096733333333344,0.053266666666656,0.075,0.0,0.28545833333334,-0.4642587500000114,-0.1038004166666713,1989-04-23,21.51780821917808,6,0.0794910614318767,0.0673802797819445,0.0673802797819445,0.0752273211771371,0.077509162039576,0.0895329820603337,1.1556070080068603,0.0895701308376733
2010-10-27,Dana Tyrell,home,Tampa Bay Lightning,Pittsburgh Penguins,C,15.3,1,0,0,0.17,1,0,1,1,0,1,1,0.4,0.49,20102011,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.4553999999999999,-0.4553999999999999,-0.1446,0.0546,0.885,0.16,0.134625,-0.0884587499999999,1.09116625,1989-04-23,21.526027397260275,7,0.067474722534407,0.1328212037237494,0.1328212037237494,0.1497518876894978,0.0903828940329618,0.1033577612087085,1.154423830978514,0.1043401667844569
2010-10-30,Dana Tyrell,away,Tampa Bay Lightning,Phoenix Coyotes,C,13.633333333333,0,0,0,0.11,0,0,0,0,0,0,0,0.21,0.21,20102011,0.491266666666656,0.491266666666656,0.491266666666656,0.491266666666656,-0.491266666666656,0.491266666666656,-0.281266666666656,0.281266666666656,0.055,0.0,-0.57579166666666,0.7680412499999886,0.2472495833333285,1989-04-23,21.534246575342465,8,0.1307967600439891,0.1397984601738817,0.1397984601738817,0.1624380708002123,0.1032795905021603,0.117050599290351,1.1532476360814707,0.1191069436020787
2010-11-03,Dana Tyrell,away,Tampa Bay Lightning,Anaheim Ducks,C,11.183333333333,0,0,0,0.0,0,0,1,0,0,0,0,0.34,0.17,20102011,0.412866666666656,0.412866666666656,0.412866666666656,0.412866666666656,-0.412866666666656,0.412866666666656,-0.0728666666666559,0.242866666666656,0.0,0.15,-0.44554166666666,0.7522512499999885,0.4567095833333284,1989-04-23,21.54520547945205,9,0.1376171832745391,0.1582966594993558,0.1582966594993558,0.1992807743191889,0.1161927005706712,0.1306537949519205,1.15169016496429,0.1338179904878827
2010-11-04,Dana Tyrell,away,Tampa Bay Lightning,Los Angeles Kings,C,8.9666666666667,0,0,0,0.01,0,0,0,0,0,0,1,0.32,0.3,20102011,0.3419333333333344,0.3419333333333344,0.3419333333333344,0.3419333333333344,-0.3419333333333344,-0.6580666666666656,-0.0219333333333344,0.0419333333333344,0.005,0.0,-0.413708333333334,0.0179412500000011,-0.3907670833333329,1989-04-23,21.54794520547945,10,0.1553995825738418,0.1275187583294031,0.1275187583294031,0.1457637475461856,0.1291127968958671,0.1442356294477712,1.1513027134939788,0.1486479134130088
