Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2018-02-15,Marcus Pettersson,away,Anaheim Ducks,Chicago Blackhawks,D,13.46666667,0,0,0,0.0,2,0,0,0,0,2,0,0.78,0.43,20172018,0.48593333344,0.48593333344,0.48593333344,0.48593333344,1.51406666656,0.48593333344,0.29406666656,0.05593333344,0.1,0.0,0.81206666656,0.7595291668200002,1.67159583338,1996-05-08,21.78904109589041,1,0.0,0.1571286155441439,0.1571286155441439,0.1612070604954655,-0.0031950795989921,-0.0047190360004608,1.1200342556722738,-0.0028526623920751
2018-02-17,Marcus Pettersson,away,Anaheim Ducks,Minnesota Wild,D,11.76666667,0,0,0,0.0,2,0,0,0,0,0,1,0.24,0.68,20172018,0.43153333344,0.43153333344,0.43153333344,0.43153333344,-0.43153333344,-0.56846666656,-0.19153333344,-0.24846666656,0.1,0.0,-0.79753333344,-0.4686708331799998,-1.1662041666199998,1996-05-08,21.794520547945204,2,0.1577841117423079,0.0423046970767834,0.0423046970767834,0.0434246087484001,-0.0010500958848294,-0.0024346886405098,1.1193849192298484,-0.0009381007969554
2018-02-19,Marcus Pettersson,away,Anaheim Ducks,Vegas Golden Knights,D,10.88333333,0,0,0,0.0,2,0,0,0,0,0,0,0.21,0.48,20172018,0.40326666656,0.40326666656,0.40326666656,0.40326666656,-0.40326666656,0.40326666656,-0.19326666656,-0.07673333344,0.1,0.0,-0.81726666656,0.5256958331800001,-0.1915708333799999,1996-05-08,21.8,3,0.0431911302767871,0.0234312819627267,0.0234312819627267,0.0235594278235729,0.0011216556149635,-0.0001172528473811,1.1187381533704874,0.0012548389314019
2018-02-21,Marcus Pettersson,home,Anaheim Ducks,Dallas Stars,D,12.78333333,0,0,0,0.03,0,1,0,0,0,0,0,0.23,0.15,20172018,0.46406666656,0.46406666656,0.46406666656,0.46406666656,-0.46406666656,0.46406666656,-0.23406666656,0.31406666656,0.015,-0.15,-0.84606666656,1.37209583318,0.39102916662,1996-05-08,21.805479452054797,4,0.0244249093660684,0.0511995319964401,0.0511995319964401,0.0511963804596517,0.0033250399740023,0.0022377884654243,1.1180939486771544,0.0037177070740416
2018-02-24,Marcus Pettersson,away,Anaheim Ducks,Arizona Coyotes,D,15.03333333,0,0,0,0.0,2,0,0,0,0,0,0,0.29,1.37,20172018,0.53606666656,0.53606666656,0.53606666656,0.53606666656,-0.53606666656,0.53606666656,-0.24606666656,-0.8339333334400001,0.1,0.0,-0.82206666656,-1.33040416682,-2.05247083338,1996-05-08,21.813698630136987,5,0.0516571208784315,-0.0983919772414038,-0.0983919772414038,-0.1044819907174463,0.0055637471143697,0.0046337360799936,1.1171324233503868,0.0062154422967846
2018-02-25,Marcus Pettersson,home,Anaheim Ducks,Edmonton Oilers,D,12.26666667,0,0,0,0.05,2,0,0,0,0,0,0,0.86,0.32,20172018,0.4475333334399999,0.4475333334399999,0.4475333334399999,0.4475333334399999,-0.4475333334399999,0.4475333334399999,0.41246666656,0.1275333334399999,0.125,0.0,0.17846666656,0.95732916682,1.26079583338,1996-05-08,21.816438356164383,6,-0.0946122390238936,-0.0069572048934515,-0.0069572048934515,-0.0069487037098342,0.0078403982274272,0.0070727959300439,1.116813185377718,0.0087562601190028
2018-03-02,Marcus Pettersson,home,Anaheim Ducks,Columbus Blue Jackets,D,10.1,0,0,0,0.01,0,0,0,0,0,0,1,0.85,0.63,20172018,0.3782,0.3782,0.3782,0.3782,-0.3782,-0.6218,0.4718,-0.2518,0.005,0.0,0.2318000000000002,-0.4303375,-0.1935374999999998,1996-05-08,21.83013698630137,7,-0.0063572668657839,-0.0188835129854705,-0.0188835129854705,-0.0184620350423694,0.0101566703129016,0.0095562168111087,1.115226472071531,0.0113269876010509
2018-03-04,Marcus Pettersson,home,Anaheim Ducks,Chicago Blackhawks,D,14.78333333,1,0,0,0.11,2,0,0,0,0,2,0,0.57,0.6,20172018,0.52806666656,0.52806666656,0.52806666656,0.52806666656,1.47193333344,0.52806666656,0.0419333334399999,-0.0719333334399999,0.905,0.0,0.4339333334399999,0.4290958331800001,1.76802916662,1996-05-08,21.83561643835617,8,-0.0179030452443263,0.0900732690832742,0.0900732690832742,0.090535998620044,0.0125134271458613,0.0120844324690354,1.1145961877481323,0.013947418192441
2018-03-06,Marcus Pettersson,home,Anaheim Ducks,Washington Capitals,D,12.26666667,0,0,0,0.01,1,0,0,0,0,0,0,0.23,0.86,20172018,0.4475333334399999,0.4475333334399999,0.4475333334399999,0.4475333334399999,-0.4475333334399999,0.4475333334399999,-0.2175333334399999,-0.41246666656,0.055,0.0,-0.8295333334399999,-0.2846708331799996,-1.0592041666199994,1996-05-08,21.84109589041096,9,0.0862314792616534,0.0229895931492722,0.0229895931492722,0.0235288061858748,0.0149108483326548,0.0146571997453418,1.113968404621397,0.0166102139286791
2018-03-09,Marcus Pettersson,away,Anaheim Ducks,Dallas Stars,D,12.13333333,0,0,0,0.0,2,1,0,0,0,1,0,0.39,0.61,20172018,0.4432666665599999,0.4432666665599999,0.4432666665599999,0.4432666665599999,0.55673333344,0.4432666665599999,-0.0532666665599999,-0.16673333344,0.1,-0.15,-0.1692666665599999,0.2841958331800002,0.0649291666200003,1996-05-08,21.84931506849315,10,0.0228949081771326,0.0253405261042194,0.0253405261042194,0.0249407592514326,0.0173485509253868,0.0172737273956726,1.1130313999164725,0.0193094819230054
