,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2021-11-02,Thomas Harley,away,Dallas Stars,Winnipeg Jets,D,15.15,0,0,0,0.01,2,0,0,0,0,1,0,0.35,0.41,20212022,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.46019999999999994,0.5398000000000001,-0.18980000000000008,0.12980000000000008,0.10500000000000001,0.0,-0.3298000000000001,0.8829625000000002,0.6581625000000001,2001-08-19,20.21917808219178,1,0.0,0.0618667266111588,0.0618667266111588,0.0713134976383868,0.0661370540045222,0.0,1.4733918694758923,0.09744579764135101
1,2021-11-04,Thomas Harley,away,Dallas Stars,Calgary Flames,D,16.116666666667,0,0,0,0.08,1,0,0,0,0,1,0,0.99,0.56,20212022,0.5707333333333441,0.5707333333333441,0.5707333333333441,0.5707333333333441,0.4292666666666559,0.5707333333333441,0.4192666666666559,0.01073333333334403,0.09,0.0,0.6632666666666558,0.582429166666682,1.3356958333333377,2001-08-19,20.224657534246575,2,0.06212481711839093,0.1723952735216483,0.1723952735216483,0.18655400913602202,0.07661148129032438,0.0,1.4712324326547814,0.11271329598805022
2,2021-11-07,Thomas Harley,away,Dallas Stars,Vancouver Canucks,D,13.016666666667,0,0,0,0.11,1,0,0,0,0,0,0,0.47,0.73,20212022,0.471533333333344,0.471533333333344,0.471533333333344,0.471533333333344,-0.471533333333344,0.471533333333344,-0.0015333333333440446,-0.25846666666665596,0.10500000000000001,0.0,-0.46953333333334407,0.04882916666668202,-0.315704166666662,2001-08-19,20.232876712328768,3,0.17235411615468268,0.1330063586846817,0.1330063586846817,0.15917967034447117,0.07835088327988145,0.0,1.4680127666910499,0.11502009693638628
3,2021-11-10,Thomas Harley,home,Dallas Stars,Nashville Predators,D,12.466666666667,0,0,0,0.09,1,0,0,0,0,0,1,0.21,0.66,20212022,0.453933333333344,0.453933333333344,0.453933333333344,0.453933333333344,-0.453933333333344,-0.546066666666656,-0.24393333333334402,-0.20606666666665602,0.095,0.0,-0.867933333333344,-0.390470833333318,-1.1634041666666621,2001-08-19,20.24109589041096,4,0.1332715259190519,0.03507583972139311,0.03507583972139311,0.041125152867309535,0.06925533406097849,0.0,1.4648162877412318,0.1014463413454814
4,2021-12-17,Thomas Harley,away,Dallas Stars,St Louis Blues,D,14.333333333333,0,0,0,0.02,0,0,0,0,0,0,0,0.55,0.24,20212022,0.5136666666666561,0.5136666666666561,0.5136666666666561,0.5136666666666561,-0.5136666666666561,0.5136666666666561,0.03633333333334399,0.27366666666665607,0.01,0.0,-0.38366666666665605,1.2363958333333183,0.8627291666666622,2001-08-19,20.34246575342466,5,0.036624209677544546,0.0939300748435913,0.0939300748435913,0.11590045072526908,0.05888867433202059,0.0,1.4272152649349814,0.0840468149384446
5,2021-12-18,Thomas Harley,home,Dallas Stars,Chicago Blackhawks,D,11.583333333333,0,0,0,0.05,1,1,0,0,0,0,2,0.42,0.83,20212022,0.425666666666656,0.425666666666656,0.425666666666656,0.425666666666656,-0.425666666666656,-1.574333333333344,-0.005666666666655995,-0.404333333333344,0.07500000000000001,-0.15,-0.503666666666656,-1.3971041666666817,-1.9757708333333377,2001-08-19,20.345205479452055,6,0.0978089371464978,-0.04530206797630952,-0.04530206797630952,-0.05230154297036488,0.049719573658681716,0.0,1.4262438396271566,0.07091223563958345
6,2021-12-20,Thomas Harley,home,Dallas Stars,Minnesota Wild,D,11.116666666667,0,0,0,0.17,1,0,0,0,0,2,1,0.44,0.12,20212022,0.410733333333344,0.410733333333344,0.410733333333344,0.410733333333344,1.589266666666656,-0.589266666666656,0.029266666666656005,0.290733333333344,0.135,0.0,0.34326666666665595,0.7894291666666821,1.2676958333333381,2001-08-19,20.350684931506848,7,-0.04543294349743261,0.03862543083191616,0.03862543083191616,0.041859147303225236,0.04122984734118959,0.0,1.4243077760576706,0.05872399217372701
7,2022-01-06,Thomas Harley,home,Dallas Stars,Florida Panthers,D,10.816666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.09,0.12,20212022,0.401133333333344,0.401133333333344,0.401133333333344,0.401133333333344,-0.401133333333344,0.401133333333344,-0.31113333333334403,0.281133333333344,0.05,0.0,-1.007133333333344,1.350629166666682,0.39349583333333804,2001-08-19,20.397260273972602,8,0.03971948225793858,0.06026361021767779,0.06026361021767779,0.06324010359773692,0.03040761431017919,0.0,1.4082092666051993,0.0428202842469512
8,2022-02-13,Thomas Harley,home,Dallas Stars,Colorado Avalanche,D,16.066666666667,0,0,0,0.03,1,0,0,0,0,0,1,0.32,0.32,20212022,0.569133333333344,0.569133333333344,0.569133333333344,0.569133333333344,-0.569133333333344,-0.43086666666665596,-0.24913333333334403,0.24913333333334403,0.065,0.0,-0.807133333333344,0.5571291666666821,-0.18500416666666186,2001-08-19,20.5013698630137,9,0.06192960247097027,0.045947254957910744,0.045947254957910744,0.05069887574659016,0.02413320227808752,0.0,1.3744134564111499,0.03316899795729571
9,2022-02-15,Thomas Harley,away,Dallas Stars,Colorado Avalanche,D,9.3833333333333,0,0,0,0.0,0,0,0,0,0,1,1,0.06,1.1,20212022,0.3552666666666656,0.3552666666666656,0.3552666666666656,0.3552666666666656,0.6447333333333344,-0.6447333333333344,-0.2952666666666656,-0.7447333333333345,0.0,0.0,-0.6092666666666656,-1.5443041666666681,-2.1535708333333337,2001-08-19,20.506849315068493,10,0.046314995647881975,-0.07734726453393605,-0.07734726453393605,-0.07675622805035115,0.018183991298753036,0.0,1.3727139233199162,0.0249614180373265
10,2022-02-18,Thomas Harley,away,Dallas Stars,Chicago Blackhawks,D,11.633333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.3,0.66,20212022,0.427266666666656,0.427266666666656,0.427266666666656,0.427266666666656,-0.427266666666656,0.427266666666656,-0.12726666666665604,-0.232733333333344,0.0,0.0,-0.697266666666656,0.1461958333333181,-0.551070833333338,2001-08-19,20.515068493150686,11,-0.08498987738953381,-0.10292261907177121,-0.10292261907177121,-0.1103260721147123,0.017550185884738913,0.0,1.370178860334424,0.02404689369420886
11,2022-02-20,Thomas Harley,away,Dallas Stars,Arizona Coyotes,D,15.766666666667,0,0,0,0.06,0,0,0,0,0,0,0,1.57,0.28,20212022,0.5595333333333441,0.5595333333333441,0.5595333333333441,0.5595333333333441,-0.5595333333333441,0.5595333333333441,1.010466666666656,0.27953333333334407,0.03,0.0,1.2024666666666561,1.210329166666682,2.442795833333338,2001-08-19,20.52054794520548,12,-0.11138420434623551,0.029796338140811632,0.029796338140811632,0.03278166151644454,0.03622632454798044,0.0,1.368498245941371,0.049575661600814065
12,2022-02-23,Thomas Harley,home,Dallas Stars,Winnipeg Jets,D,10.533333333333,0,0,0,0.06,1,0,0,0,0,0,0,0.53,0.17,20212022,0.39206666666665596,0.39206666666665596,0.39206666666665596,0.39206666666665596,-0.39206666666665596,0.39206666666665596,0.13793333333334407,0.22206666666665595,0.08,0.0,-0.2940666666666559,1.222595833333318,1.008529166666662,2001-08-19,20.528767123287672,13,0.026003037880624767,0.07918883213371963,0.07918883213371963,0.08120219243100746,0.06785151435433168,0.0,1.365991357949922,0.09268458223183217
