Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2009-11-25,David Desharnais,away,Montreal Canadiens,Pittsburgh Penguins,C,7.9166666666667,0,0,0,0.0,0,0,0,2,2,0,1,0.11,0.18,20092010,0.3083333333333344,0.3083333333333344,0.3083333333333344,0.3083333333333344,-0.3083333333333344,-0.6916666666666655,-0.1983333333333344,0.1283333333333344,0.0,0.0,-0.523958333333334,0.1860312500000012,-0.3379270833333327,1986-09-14,23.213698630136985,1,0.0,-0.0317648642684588,-0.0317648642684588,-0.0358078000814082,0.1383896349896881,0.1357002246497998,1.0176427604469884,0.1408312101681573
2010-02-06,David Desharnais,home,Montreal Canadiens,Pittsburgh Penguins,C,11.683333333333,0,0,0,0.2,1,0,0,3,4,1,0,0.56,0.32,20092010,0.428866666666656,0.428866666666656,0.428866666666656,0.428866666666656,0.5711333333333439,0.428866666666656,0.131133333333344,0.108866666666656,0.15,-0.01,0.30695833333334,0.5143512499999886,0.9613095833333286,1986-09-14,23.413698630136988,2,-0.0318973783092086,0.0544029545450123,0.0544029545450123,0.0570849671177887,0.1452005069193949,0.1438067406747786,1.0113277069180653,0.1468452957061324
2010-02-07,David Desharnais,home,Montreal Canadiens,Boston Bruins,C,7.65,0,0,0,0.09,0,0,0,4,1,0,1,0.02,0.12,20092010,0.2998,0.2998,0.2998,0.2998,-0.2998,-0.7001999999999999,-0.2798,0.1798,0.045,0.03,-0.574875,0.27891125,-0.2209637499999999,1986-09-14,23.416438356164385,3,0.0653198133917745,0.0321812620348241,0.0321812620348241,0.0334565056909755,0.151981383348748,0.1518673857166498,1.0112518240178374,0.1536914511281756
2010-02-10,David Desharnais,home,Montreal Canadiens,Washington Capitals,C,8.2166666666667,0,1,0,0.12,0,0,0,2,2,0,0,0.32,0.19,20092010,0.3179333333333344,0.3179333333333344,0.3179333333333344,0.3179333333333344,-0.3179333333333344,0.3179333333333344,0.0020666666666656,0.1279333333333344,0.76,0.0,-0.398708333333334,0.6167912500000011,0.9780829166666672,1986-09-14,23.42465753424657,4,0.0397516850832457,0.1036344306992987,0.1036344306992987,0.103285423008663,0.1587271090418097,0.1598749107383358,1.0110258524453384,0.1604772107251798
2010-02-12,David Desharnais,away,Montreal Canadiens,Philadelphia Flyers,C,7.9166666666667,0,0,0,0.0,1,0,0,2,2,0,0,0.06,0.66,20092010,0.3083333333333344,0.3083333333333344,0.3083333333333344,0.3083333333333344,-0.3083333333333344,0.3083333333333344,-0.2483333333333344,-0.3516666666666656,0.05,0.0,-0.555208333333334,-0.1924687499999988,-0.6976770833333328,1986-09-14,23.43013698630137,5,0.1170890241001878,0.0466533557520585,0.0466533557520585,0.0473453583975011,0.165433303599442,0.1678231990011611,1.0108765994896476,0.1672326553849425
2010-02-13,David Desharnais,home,Montreal Canadiens,Philadelphia Flyers,C,7.2833333333333,0,0,0,0.0,0,0,1,3,1,0,0,0.07,0.1,20092010,0.2880666666666656,0.2880666666666656,0.2880666666666656,0.2880666666666656,-0.2880666666666656,0.2880666666666656,-0.2180666666666656,0.1880666666666656,0.0,0.1699999999999999,-0.5362916666666661,0.7378712499999989,0.3715795833333328,1986-09-14,23.432876712328767,6,0.0548301203570349,0.0685116710022445,0.0685116710022445,0.0693260802914956,0.1720963265138661,0.1757072110807644,1.0108023905885826,0.1739553782517291
2011-01-02,David Desharnais,home,Montreal Canadiens,Atlanta Thrashers,C,13.383333333333,0,0,0,0.37,0,0,0,5,1,0,1,0.77,0.33,20102011,0.483266666666656,0.483266666666656,0.483266666666656,0.483266666666656,-0.483266666666656,-0.5167333333333439,0.286733333333344,0.153266666666656,0.185,0.04,-0.22079166666666,0.1179912499999885,0.1221995833333285,1986-09-14,24.317808219178083,7,0.0773556681743573,0.0719434298753461,0.0719434298753461,0.081227450075136,0.1787132324752013,0.1835229164470821,1.0,0.1787132324752013
2011-01-06,David Desharnais,home,Montreal Canadiens,Pittsburgh Penguins,C,14.15,0,0,1,0.07,2,0,0,2,3,1,1,0.43,0.53,20102011,0.5078,0.5078,0.5078,0.5078,0.4921999999999999,-0.4921999999999999,-0.0778,-0.0221999999999999,0.685,-0.01,0.1763749999999999,-0.19578875,0.6555862499999999,1986-09-14,24.328767123287676,8,0.0825753885704658,0.1075309794428772,0.1075309794428772,0.1126379482149836,0.1852817201956943,0.1912672162919425,1.0,0.1852817201956943
2011-01-08,David Desharnais,home,Montreal Canadiens,Boston Bruins,C,12.483333333333,0,0,0,0.0,0,0,0,6,5,0,0,0.17,0.65,20102011,0.454466666666656,0.454466666666656,0.454466666666656,0.454466666666656,-0.454466666666656,0.454466666666656,-0.284466666666656,-0.195533333333344,0.0,0.01,-0.57779166666666,-0.0192887500000114,-0.5870804166666714,1986-09-14,24.334246575342465,9,0.142728258591217,0.0669862994995495,0.0669862994995495,0.0707605340003113,0.1918000774716982,0.1989378614880946,1.0,0.1918000774716982
2011-01-11,David Desharnais,away,Montreal Canadiens,New York Rangers,C,8.7666666666667,0,0,0,0.0,1,0,0,1,4,0,1,0.4,0.09,20102011,0.3355333333333344,0.3355333333333344,0.3355333333333344,0.3355333333333344,-0.3355333333333344,-0.6644666666666657,0.0644666666666656,0.2455333333333344,0.05,-0.03,-0.359708333333334,0.3681012500000011,0.0283929166666671,1986-09-14,24.34246575342466,10,0.0731538803053288,0.0648229380717552,0.0648229380717552,0.0671984611462725,0.1982671246874043,0.206533368810997,1.0,0.1982671246874043
