Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2019-01-12,Kevin Stenlund,away,Columbus Blue Jackets,Washington Capitals,C,11.666666666667,0,0,0,0.03,0,0,0,3,1,0,0,0.3,0.52,20182019,0.428333333333344,0.428333333333344,0.428333333333344,0.428333333333344,-0.428333333333344,0.428333333333344,-0.128333333333344,-0.091666666666656,0.015,0.02,-0.48020833333334,0.1737812500000113,-0.2714270833333286,1996-09-20,22.326027397260276,1,0.0,-0.0255139196770512,-0.0255139196770512,-0.0272577044351328,0.0210845710281605,0.030713398948172,1.067350470463957,0.0225046268064378
2019-01-13,Kevin Stenlund,home,Columbus Blue Jackets,New York Rangers,C,10.666666666667,0,0,0,0.0,0,0,0,0,1,0,0,0.11,0.09,20182019,0.396333333333344,0.396333333333344,0.396333333333344,0.396333333333344,-0.396333333333344,0.396333333333344,-0.286333333333344,0.306333333333344,0.0,-0.01,-0.5789583333333401,0.8705812500000114,0.2816229166666713,1996-09-20,22.328767123287676,2,-0.0256203565427402,0.0011359567032349,0.0011359567032349,0.0012637658021224,0.0288927991412541,0.0388358113225153,1.0671325319293212,0.0308324459021318
2019-01-15,Kevin Stenlund,home,Columbus Blue Jackets,New Jersey Devils,C,10.816666666667,0,0,0,0.03,1,1,0,0,1,0,0,0.22,0.01,20182019,0.401133333333344,0.401133333333344,0.401133333333344,0.401133333333344,-0.401133333333344,0.401133333333344,-0.181133333333344,0.391133333333344,0.065,-0.16,-0.51320833333334,1.0117112500000114,0.4035029166666714,1996-09-20,22.334246575342465,3,0.0009256417918326,0.0336063850919551,0.0336063850919551,0.036028444793702,0.0366084752384787,0.046781170121828,1.066698043011871,0.0390501888945338
2019-01-18,Kevin Stenlund,home,Columbus Blue Jackets,Montreal Canadiens,C,10.7,0,0,0,0.12,0,1,0,0,0,0,0,0.83,0.16,20182019,0.3974,0.3974,0.3974,0.3974,-0.3974,0.3974,0.4326,0.2373999999999999,0.06,-0.15,-0.129625,0.75272125,0.5330962499999999,1996-09-20,22.34246575342466,4,0.0330549686923547,0.0713377215249812,0.0713377215249812,0.0743171216488998,0.0442066808936626,0.0545204303930096,1.0660497693984694,0.0471265219725608
2019-12-16,Kevin Stenlund,home,Columbus Blue Jackets,Washington Capitals,C,11.0,0,0,0,0.02,0,1,0,0,0,0,0,0.13,0.22,20192020,0.407,0.407,0.407,0.407,-0.407,0.407,-0.2769999999999999,0.1869999999999999,0.01,-0.15,-0.573125,0.66098125,-0.05214375,1996-09-20,23.252054794520543,5,0.0702096556361229,0.0625569828729794,0.0625569828729794,0.0758044653028342,0.0516831482452104,0.0620561676451896,1.016310518025939,0.0525261271663011
2019-12-17,Kevin Stenlund,away,Columbus Blue Jackets,Detroit Red Wings,C,8.5666666666667,1,0,0,0.11,0,0,0,0,0,0,1,0.2,0.13,20192020,0.3291333333333344,0.3291333333333344,0.3291333333333344,0.3291333333333344,-0.3291333333333344,-0.6708666666666656,-0.1291333333333343,0.1991333333333343,0.805,0.0,-0.480708333333334,0.2932612500000011,0.6175529166666671,1996-09-20,23.254794520547943,6,0.0551817676637473,0.0998924610636384,0.0998924610636384,0.1183783677249705,0.0589915677882343,0.0693707886569711,1.0162176037352355,0.0599482696583442
2019-12-19,Kevin Stenlund,home,Columbus Blue Jackets,Los Angeles Kings,C,10.166666666667,0,0,0,0.12,1,0,0,4,2,0,0,0.24,0.21,20192020,0.380333333333344,0.380333333333344,0.380333333333344,0.380333333333344,-0.380333333333344,0.380333333333344,-0.140333333333344,0.170333333333344,0.11,0.02,-0.48770833333334,0.6494812500000114,0.2917729166666714,1996-09-20,23.26027397260274,7,0.1168031604777475,0.112157558131107,0.112157558131107,0.1214228973256678,0.0659894012282253,0.0763829010018383,1.0160326679394176,0.0670473873856384
2019-12-21,Kevin Stenlund,home,Columbus Blue Jackets,New Jersey Devils,C,16.2,0,0,0,0.18,0,0,2,1,2,0,0,0.69,0.06,20192020,0.5734,0.5734,0.5734,0.5734,-0.5734,0.5734,0.1165999999999999,0.5134000000000001,0.09,0.29,-0.327125,1.11082125,1.16369625,1996-09-20,23.265753424657536,8,0.1341415542360269,0.1762750012465188,0.1762750012465188,0.201172087790862,0.0727088737608562,0.0831348029307181,1.015848920363746,0.0738612309108296
2019-12-23,Kevin Stenlund,away,Columbus Blue Jackets,New York Islanders,C,17.2,1,0,0,0.06,2,0,0,0,0,0,1,0.6,1.45,20192020,0.6054,0.6054,0.6054,0.6054,-0.6054,-0.3945999999999999,-0.0054,-0.8445999999999999,0.88,0.0,-0.403375,-1.65547875,-1.17885375,1996-09-20,23.27123287671233,9,0.2272885018457186,0.0971757209740911,0.0971757209740911,0.1063728332752051,0.0792879566103821,0.0897440220041772,1.0156663584254275,0.0805301101574601
2019-12-27,Kevin Stenlund,away,Columbus Blue Jackets,Washington Capitals,C,17.25,0,0,0,0.22,4,0,0,0,2,0,0,0.58,0.52,20192020,0.6070000000000001,0.6070000000000001,0.6070000000000001,0.6070000000000001,-0.6070000000000001,0.6070000000000001,-0.0270000000000001,0.087,0.31,-0.02,-0.4168750000000001,0.36473125,0.2378562499999999,1996-09-20,23.28219178082192,10,0.1102163765896583,0.1050616021225309,0.1050616021225309,0.1129306155439809,0.0858679267104688,0.0963277612309006,1.0153047811857856,0.0871821165396496
2019-12-29,Kevin Stenlund,home,Columbus Blue Jackets,Chicago Blackhawks,C,14.483333333333,0,0,0,0.0,1,1,0,0,0,0,1,0.11,0.14,20192020,0.5184666666666561,0.5184666666666561,0.5184666666666561,0.5184666666666561,-0.5184666666666561,-0.4815333333333439,-0.4084666666666561,0.378466666666656,0.05,-0.15,-0.65529166666666,0.4786112499999886,-0.2766804166666713,1996-09-20,23.28767123287671,11,0.1200959597283646,0.0844521410031138,0.0844521410031138,0.0943491290646937,0.0925473814045599,0.102967639488707,1.015125760775018,0.0939472309560396
2019-12-31,Kevin Stenlund,home,Columbus Blue Jackets,Florida Panthers,C,16.783333333333,0,0,0,0.24,2,1,1,0,0,0,0,0.4,0.46,20192020,0.5920666666666561,0.5920666666666561,0.5920666666666561,0.5920666666666561,-0.5920666666666561,0.5920666666666561,-0.192066666666656,0.132066666666656,0.22,0.0,-0.5200416666666601,0.4507712499999886,0.1507295833333285,1996-09-20,23.293150684931508,12,0.0914898547904559,0.0879074614547815,0.0879074614547815,0.0964621551192977,0.0993059578579255,0.1097120350811586,1.014947915782486,0.1007903749526849
2020-01-02,Kevin Stenlund,away,Columbus Blue Jackets,Boston Bruins,C,18.766666666667,0,0,0,0.21,1,0,1,0,0,0,0,0.33,0.57,20192020,0.6555333333333441,0.6555333333333441,0.6555333333333441,0.6555333333333441,-0.6555333333333441,0.6555333333333441,-0.325533333333344,0.0855333333333441,0.155,0.15,-0.6034583333333401,0.3316012500000115,0.0331429166666714,1996-09-20,23.2986301369863,13,0.095487813108985,0.0851437271948965,0.0851437271948965,0.0906738409473854,0.1057684054808774,0.116634342886886,1.0147712436812593,0.1073307363720137
2020-01-04,Kevin Stenlund,home,Columbus Blue Jackets,San Jose Sharks,C,12.9,0,0,0,0.49,0,0,0,0,0,0,0,0.57,0.25,20192020,0.4678,0.4678,0.4678,0.4678,-0.4678,0.4678,0.1021999999999999,0.2178,0.245,0.0,-0.336125,0.67496125,0.58383625,1996-09-20,23.304109589041097,14,0.0915321804333166,0.1095592600544853,0.1095592600544853,0.1237796820831301,0.1118753609109954,0.1238099584380758,1.0145957419553175,0.1135082648100103
2020-01-06,Kevin Stenlund,away,Columbus Blue Jackets,Los Angeles Kings,C,15.25,1,0,0,0.22,0,0,0,0,3,1,1,0.22,1.06,20192020,0.543,0.543,0.543,0.543,0.4569999999999999,-0.4569999999999999,-0.323,-0.517,0.86,-0.03,0.0231249999999998,-1.05916875,-0.20604375,1996-09-20,23.30958904109589,15,0.1210097082994996,0.094538327881792,0.094538327881792,0.1008119025433162,0.1178668638652088,0.1312678550143545,1.0144214080996816,0.1195666700104386
2020-01-07,Kevin Stenlund,away,Columbus Blue Jackets,Anaheim Ducks,C,14.216666666667,0,0,0,0.03,2,0,0,2,0,0,0,0.17,0.61,20192020,0.509933333333344,0.509933333333344,0.509933333333344,0.509933333333344,-0.509933333333344,0.509933333333344,-0.3399333333333439,-0.1000666666666559,0.115,0.02,-0.61245833333334,0.1079912500000114,-0.3694670833333285,1996-09-20,23.312328767123287,16,0.1024664956550738,0.0730294095268501,0.0730294095268501,0.0802037591400346,0.1240180133080765,0.138992075774097,1.0143346783433844,0.1257957716376334
2020-01-09,Kevin Stenlund,away,Columbus Blue Jackets,San Jose Sharks,C,14.516666666667,0,0,0,0.13,0,0,1,1,0,0,0,0.61,0.46,20192020,0.5195333333333441,0.5195333333333441,0.5195333333333441,0.5195333333333441,-0.5195333333333441,0.5195333333333441,0.0904666666666559,0.059533333333344,0.065,0.16,-0.3434583333333401,0.3732512500000114,0.2547929166666713,1996-09-20,23.317808219178083,17,0.0770988203312234,0.0812499008005841,0.0812499008005841,0.0910544596649979,0.130532763708218,0.1469460623595501,1.0141620916200946,0.132381380667278
2020-01-11,Kevin Stenlund,away,Columbus Blue Jackets,Vegas Golden Knights,C,13.566666666667,0,1,1,0.0,2,0,2,0,3,1,0,0.32,0.17,20192020,0.489133333333344,0.489133333333344,0.489133333333344,0.489133333333344,0.5108666666666559,0.489133333333344,-0.169133333333344,0.319133333333344,1.35,0.27,0.11929166666666,0.8337612500000113,2.573052916666672,1996-09-20,23.32328767123288,18,0.0861960079767596,0.1913785797900964,0.1913785797900964,0.1976478421379014,0.1375254029969828,0.1550916970692989,1.013990666552133,0.1394494750527613
2020-01-14,Kevin Stenlund,home,Columbus Blue Jackets,Boston Bruins,C,11.0,1,0,0,0.05,2,0,0,0,0,1,0,0.28,0.15,20192020,0.407,0.407,0.407,0.407,0.593,0.407,-0.1269999999999999,0.257,0.875,0.0,0.145625,0.77998125,1.80060625,1996-09-20,23.33150684931507,19,0.2077525154262673,0.2609850167596134,0.2609850167596134,0.2740534219399889,0.1451122792295311,0.1633461748269867,1.0137357016601034,0.1471054982042455
2020-01-16,Kevin Stenlund,home,Columbus Blue Jackets,Carolina Hurricanes,C,11.833333333333,0,0,0,0.12,0,0,0,1,1,0,0,0.34,0.19,20192020,0.433666666666656,0.433666666666656,0.433666666666656,0.433666666666656,-0.433666666666656,0.433666666666656,-0.0936666666666559,0.2436666666666559,0.06,0.0,-0.4585416666666599,0.7404812499999885,0.3419395833333286,1996-09-20,23.336986301369866,20,0.2823884747944772,0.2644168165765535,0.2644168165765535,0.2726551712843267,0.1535783547386497,0.1715600559626372,1.0135671699603743,0.1556619783796236
2020-01-18,Kevin Stenlund,home,Columbus Blue Jackets,New Jersey Devils,C,13.85,0,0,0,0.18,1,0,0,0,1,0,0,0.26,2.01,20192020,0.4982,0.4982,0.4982,0.4982,-0.4982,0.4982,-0.2381999999999999,-1.5117999999999998,0.14,-0.01,-0.548875,-2.28454875,-2.70342375,1996-09-20,23.34246575342466,21,0.2850636869560655,0.1409554047196448,0.1409554047196448,0.1561390544874309,0.1630695433688033,0.1798075346478873,1.0133997913279524,0.1652546412218898
2020-02-08,Kevin Stenlund,home,Columbus Blue Jackets,Colorado Avalanche,C,7.4,0,0,0,0.11,0,0,0,3,3,0,0,0.3,0.05,20192020,0.2918,0.2918,0.2918,0.2918,-0.2918,0.2918,0.0081999999999999,0.2418,0.055,0.0,-0.394875,0.82686125,0.4869862499999999,1996-09-20,23.4,22,0.1561135237882195,0.1550983010565115,0.1550983010565115,0.1569805941454476,0.1735622590069011,0.1882909957156252,1.0117113271301394,0.1755949033995769
