Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2016-01-14,Chris Bigras,home,Colorado Avalanche,New Jersey Devils,D,13.716666666667,0,0,0,0.0,0,1,0,0,0,0,0,0.23,0.26,20152016,0.493933333333344,0.493933333333344,0.493933333333344,0.493933333333344,-0.493933333333344,0.493933333333344,-0.263933333333344,0.233933333333344,0.0,-0.15,-0.875933333333344,1.1620291666666822,0.1360958333333382,1995-02-22,20.90684931506849,1,0.0,0.012792894936663,0.012792894936663,0.013754295490613,0.1658727562498929,0.1802677812552967,1.266694196928273,0.2101100577702372
2016-01-16,Chris Bigras,away,Colorado Avalanche,Columbus Blue Jackets,D,10.083333333333,0,0,1,0.04,0,0,0,0,0,1,0,0.32,0.1,20152016,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,0.6223333333333441,0.377666666666656,-0.0576666666666559,0.2776666666666559,0.5700000000000001,0.0,-0.215666666666656,1.362895833333318,1.717229166666662,1995-02-22,20.912328767123288,2,0.0128462632805859,0.160684683106437,0.160684683106437,0.173380886971846,0.1606627735742439,0.1733268444909,1.2654581212982388,0.203312011609827
2016-01-18,Chris Bigras,away,Colorado Avalanche,Winnipeg Jets,D,12.916666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.49,0.4,20152016,0.468333333333344,0.468333333333344,0.468333333333344,0.468333333333344,-0.468333333333344,0.468333333333344,0.021666666666656,0.0683333333333439,0.05,0.0,-0.434333333333344,0.803229166666682,0.4188958333333379,1995-02-22,20.91780821917808,3,0.1603629155423854,0.1815219473375099,0.1815219473375099,0.1941788847555758,0.1544045866552008,0.1652338607164527,1.2642271630133597,0.195202472543355
2016-01-20,Chris Bigras,home,Colorado Avalanche,Buffalo Sabres,D,14.633333333333,0,0,0,0.0,1,1,0,0,0,0,0,0.24,0.23,20152016,0.523266666666656,0.523266666666656,0.523266666666656,0.523266666666656,-0.523266666666656,0.523266666666656,-0.283266666666656,0.293266666666656,0.05,-0.15,-0.889266666666656,1.273195833333318,0.283929166666662,1995-02-22,20.92328767123288,4,0.1810293206634922,0.1892577624503757,0.1892577624503757,0.2071240069392748,0.1469072691653384,0.155834947457923,1.263001296787518,0.1855440714633353
2016-01-22,Chris Bigras,home,Colorado Avalanche,St Louis Blues,D,16.166666666667,0,0,0,0.01,1,0,0,0,0,0,0,0.43,0.88,20152016,0.572333333333344,0.572333333333344,0.572333333333344,0.572333333333344,-0.572333333333344,0.572333333333344,-0.142333333333344,-0.307666666666656,0.055,0.0,-0.6343333333333441,-0.1512708333333179,-0.730604166666662,1995-02-22,20.92876712328767,5,0.1886729590433022,0.1238465951250096,0.1238465951250096,0.1299929040375042,0.1403830134872397,0.1474366683498952,1.261780497508425,0.1771325485996612
2016-01-23,Chris Bigras,away,Colorado Avalanche,Dallas Stars,D,7.35,0,0,0,0.04,0,0,0,0,0,0,0,0.38,0.43,20152016,0.2902,0.2902,0.2902,0.2902,-0.2902,0.2902,0.0897999999999999,-0.1397999999999999,0.02,0.0,-0.4322,0.4781625000000001,0.0659625000000001,1995-02-22,20.931506849315067,6,0.12488240709853,0.119952637999318,0.119952637999318,0.1231966571898088,0.1355196112242773,0.1373747381418836,1.26117199017347,0.1709135377952567
2016-01-26,Chris Bigras,away,Colorado Avalanche,San Jose Sharks,D,16.116666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.31,0.32,20152016,0.5707333333333441,0.5707333333333441,0.5707333333333441,0.5707333333333441,-0.5707333333333441,0.5707333333333441,-0.2607333333333441,0.2507333333333441,0.05,0.0,-0.8247333333333441,1.134429166666682,0.3596958333333381,1995-02-22,20.93972602739726,7,0.1210523077430794,0.135277145921689,0.135277145921689,0.1390422350298101,0.1312466072798036,0.1281253088212287,1.2593540002017465,0.1652859398907283
2016-01-27,Chris Bigras,away,Colorado Avalanche,Los Angeles Kings,D,7.55,0,0,0,0.06,1,1,0,0,0,0,0,0.16,0.29,20152016,0.2966,0.2966,0.2966,0.2966,-0.2966,0.2966,-0.1366,0.0066,0.08,-0.15,-0.7906,0.8093625000000002,-0.0512374999999997,1995-02-22,20.942465753424656,8,0.1356970039420225,0.1239044382005677,0.1239044382005677,0.1275671644159904,0.1281764307123019,0.1201733590889451,1.2587505039548144,0.1613421467542394
2016-02-02,Chris Bigras,home,Colorado Avalanche,Chicago Blackhawks,D,14.483333333333,0,0,0,0.59,0,0,0,0,0,0,0,0.94,0.69,20152016,0.5184666666666561,0.5184666666666561,0.5184666666666561,0.5184666666666561,-0.5184666666666561,0.5184666666666561,0.4215333333333438,-0.1715333333333438,0.295,0.0,0.2355333333333436,0.2082958333333183,0.7388291666666619,1995-02-22,20.95890410958904,9,0.1248693154867419,0.1597977829463303,0.1597977829463303,0.1673999828627652,0.1263397590828296,0.110474862871857,1.2551555671867891,0.1585760519698514
2016-02-04,Chris Bigras,home,Colorado Avalanche,Dallas Stars,D,13.816666666667,0,0,0,0.01,1,0,0,0,0,0,0,0.14,0.65,20152016,0.497133333333344,0.497133333333344,0.497133333333344,0.497133333333344,-0.497133333333344,0.497133333333344,-0.357133333333344,-0.152866666666656,0.055,0.0,-1.023133333333344,0.2696291666666821,-0.6985041666666619,1995-02-22,20.964383561643835,10,0.1588499863117057,0.1116854591515024,0.1116854591515024,0.1127552747983149,0.1182905374547665,0.0995561324960195,1.253967102717321,0.1483324425310283
