Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Cory Murphy,away,Florida Panthers,New York Rangers,D,16.416666666667,0,0,0,0.0,1,0,0,0,0,1,2,0.76,0.79,20072008,0.580333333333344,0.580333333333344,0.580333333333344,0.580333333333344,0.419666666666656,-1.419666666666656,0.1796666666666559,-0.209666666666656,0.05,0.0,0.2856666666666558,-1.0827708333333177,-0.7471041666666618,1978-02-13,29.65753424657534,1,0.0,-0.070227169170568,-0.070227169170568,-0.0834298769746348,0.0754147681066844,0.0714342710457928,1,0.0754147681066844
2007-10-06,Cory Murphy,home,Florida Panthers,New Jersey Devils,D,20.483333333333,1,0,0,0.24,0,0,0,0,0,0,0,0.31,0.05,20072008,0.710466666666656,0.710466666666656,0.710466666666656,0.710466666666656,-0.710466666666656,0.710466666666656,-0.400466666666656,0.660466666666656,0.87,0.0,-0.964466666666656,1.956295833333318,1.861829166666662,1978-02-13,29.663013698630134,2,-0.0705201370824898,0.0974149252221362,0.0974149252221362,0.1237876992205156,0.1061371972157257,0.1058330358671291,1,0.1061371972157257
2007-10-10,Cory Murphy,away,Florida Panthers,Tampa Bay Lightning,D,21.566666666667,0,0,0,0.06,1,1,0,0,0,0,1,0.37,0.99,20072008,0.7451333333333441,0.7451333333333441,0.7451333333333441,0.7451333333333441,-0.7451333333333441,-0.2548666666666559,-0.3751333333333441,-0.2448666666666559,0.08,-0.15,-0.903133333333344,-0.7308708333333176,-1.7040041666666617,1978-02-13,29.673972602739727,3,0.096727316364257,-0.0479569751609465,-0.0479569751609465,-0.051687985069807,0.1357565528307194,0.1393882060281163,1,0.1357565528307194
2007-10-11,Cory Murphy,home,Florida Panthers,New Jersey Devils,D,16.383333333333,0,1,1,0.02,1,1,0,0,0,1,0,0.2,0.25,20072008,0.579266666666656,0.579266666666656,0.579266666666656,0.579266666666656,0.4207333333333439,0.579266666666656,-0.379266666666656,0.329266666666656,1.31,-0.15,-0.6092666666666561,1.3076958333333182,1.8584291666666624,1978-02-13,29.676712328767124,4,-0.0477245154531046,0.0960509456039692,0.0960509456039692,0.1152239091291735,0.1641892058885239,0.172146279933936,1,0.1641892058885239
2007-10-13,Cory Murphy,home,Florida Panthers,Tampa Bay Lightning,D,18.116666666667,0,1,1,0.0,0,0,0,0,0,1,1,0.54,0.26,20072008,0.6347333333333441,0.6347333333333441,0.6347333333333441,0.6347333333333441,0.3652666666666558,-0.3652666666666558,-0.0947333333333441,0.3747333333333441,1.25,0.0,-0.1207333333333441,0.7894291666666823,1.9186958333333384,1978-02-13,29.68219178082192,5,0.0940792291874394,0.2256587986438572,0.2256587986438572,0.241607007139524,0.1924172300112898,0.2038521723483221,1,0.1924172300112898
2007-10-16,Cory Murphy,away,Florida Panthers,Montreal Canadiens,D,24.533333333333,0,1,0,0.03,1,0,0,0,0,0,0,0.53,0.53,20072008,0.8400666666666561,0.8400666666666561,0.8400666666666561,0.8400666666666561,-0.8400666666666561,0.8400666666666561,-0.310066666666656,0.310066666666656,0.765,0.0,-0.742066666666656,1.038595833333318,1.061529166666662,1978-02-13,29.69041095890411,6,0.2208681083495396,0.2818891563731709,0.2818891563731709,0.3395110368912236,0.2221901286005821,0.2333568241880241,1,0.2221901286005821
2007-10-18,Cory Murphy,away,Florida Panthers,Toronto Maple Leafs,D,15.9,0,0,0,0.0,1,0,1,0,0,0,0,0.24,0.22,20072008,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5638000000000001,-0.5638000000000001,0.5638000000000001,-0.3238000000000001,0.3438000000000001,0.05,0.15,-0.9298,1.3544625,0.6246625000000001,1978-02-13,29.695890410958903,7,0.2757816185676819,0.3037994041809074,0.3037994041809074,0.3652225067866793,0.2521083880787575,0.2606801665357501,1,0.2521083880787575
2007-10-20,Cory Murphy,away,Florida Panthers,Ottawa Senators,D,19.3,0,0,0,0.03,4,0,0,0,0,0,1,0.46,0.54,20072008,0.6726000000000001,0.6726000000000001,0.6726000000000001,0.6726000000000001,-0.6726000000000001,-0.3273999999999999,-0.2126,0.1326,0.215,0.0,-0.6866000000000001,0.1998625000000001,-0.2717374999999999,1978-02-13,29.7013698630137,8,0.297250555910333,0.2687061118465531,0.2687061118465531,0.3032814906624251,0.2803715193782751,0.2866394018717548,1,0.2803715193782751
2007-10-24,Cory Murphy,home,Florida Panthers,Philadelphia Flyers,D,17.833333333333,0,0,1,0.28,1,0,0,0,0,0,1,0.35,0.24,20072008,0.6256666666666562,0.6256666666666562,0.6256666666666562,0.6256666666666562,-0.6256666666666562,-0.3743333333333438,-0.2756666666666562,0.3856666666666561,0.7400000000000001,0.0,-0.8156666666666562,0.8223958333333183,0.7467291666666622,1978-02-13,29.71232876712329,9,0.2641478844095586,0.2966084639700078,0.2966084639700078,0.3255408618827213,0.3061912044341838,0.3121432399193289,1,0.3061912044341838
2007-10-26,Cory Murphy,home,Florida Panthers,Buffalo Sabres,D,16.266666666667,0,0,0,0.3,0,0,0,0,0,0,1,0.13,0.06,20072008,0.575533333333344,0.575533333333344,0.575533333333344,0.575533333333344,-0.575533333333344,-0.424466666666656,-0.445533333333344,0.5155333333333441,0.15,0.0,-1.117533333333344,1.1643291666666822,0.1967958333333382,1978-02-13,29.71780821917808,10,0.2908720493073186,0.2910134427701022,0.2910134427701022,0.3347265899818404,0.3296023393353712,0.3385926402783296,1,0.3296023393353712
