Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Brent Burns,home,Minnesota Wild,Chicago Blackhawks,D,22.183333333333,0,0,0,0.0,3,0,0,0,0,1,0,0.65,0.34,20072008,0.764866666666656,0.764866666666656,0.764866666666656,0.764866666666656,0.2351333333333439,0.764866666666656,-0.114866666666656,0.424866666666656,0.15,0.0,-0.074866666666656,1.367495833333318,1.442629166666662,1985-03-09,22.58630136986301,186,0.0,1.423651899746444,1.423651899746444,1.6912984568987757,0.4496646162571523,0.5568312564281472,1.0486204840761413,0.4715275275714873
2007-10-10,Brent Burns,home,Minnesota Wild,Edmonton Oilers,D,24.583333333333,1,0,0,0.08,1,0,0,0,0,2,0,1.07,0.35,20072008,0.8416666666666561,0.8416666666666561,0.8416666666666561,0.8416666666666561,1.158333333333344,0.8416666666666561,0.2283333333333439,0.4916666666666561,0.8400000000000001,0.0,0.920333333333344,1.4548958333333182,3.2152291666666626,1985-03-09,22.6027397260274,187,1.442629166666662,2.3139694733967944,2.3139694733967944,2.764822039506011,0.4506576070040277,0.5556032411659612,1.0475651206041856,0.4720931904323679
2007-10-13,Brent Burns,away,Minnesota Wild,Phoenix Coyotes,D,23.25,0,0,0,0.0,0,0,1,0,0,0,0,0.23,0.66,20072008,0.799,0.799,0.799,0.799,-0.799,0.799,-0.5690000000000001,0.139,0.0,0.15,-1.181,0.6805625000000001,-0.3504375,1985-03-09,22.610958904109587,188,2.3340037817759995,1.4282528878697456,1.4282528878697456,1.6325198565471557,0.4516503461136152,0.5543896668200976,1.0470428452030671,0.4728972634317497
2007-10-14,Brent Burns,away,Minnesota Wild,Anaheim Ducks,D,26.016666666667,0,0,0,0.07,1,0,0,0,0,0,0,0.1,0.76,20072008,0.887533333333344,0.887533333333344,0.887533333333344,0.887533333333344,-0.887533333333344,0.887533333333344,-0.7875333333333441,0.127533333333344,0.085,0.0,-1.477533333333344,0.5778291666666822,-0.8147041666666619,1985-03-09,22.613698630136987,189,1.4323556252531704,0.8673801499547106,0.8673801499547106,1.0615706705511414,0.4526420129276243,0.5531918092882754,1.0468695506249337,0.4738571406675074
2007-10-16,Brent Burns,away,Minnesota Wild,Los Angeles Kings,D,21.5,0,0,1,0.1,0,4,0,0,0,0,0,0.43,0.46,20072008,0.7430000000000001,0.7430000000000001,0.7430000000000001,0.7430000000000001,-0.7430000000000001,0.7430000000000001,-0.3130000000000001,0.2830000000000001,0.6000000000000001,-0.6,-0.8050000000000002,1.0600625,0.2550625000000001,1985-03-09,22.61917808219178,190,0.8665712690681469,0.7444963997145984,0.7444963997145984,0.9622561944036092,0.4536318310816263,0.5520108605025672,1.0465241539809829,0.4747366682415431
2007-10-20,Brent Burns,away,Minnesota Wild,St Louis Blues,D,24.816666666667,1,0,0,0.04,0,0,0,0,0,2,0,0.31,0.6,20072008,0.8491333333333441,0.8491333333333441,0.8491333333333441,0.8491333333333441,1.1508666666666558,0.8491333333333441,-0.5391333333333441,0.2491333333333441,0.77,0.0,-0.3031333333333441,0.8906291666666822,1.357495833333338,1985-03-09,22.63013698630137,191,0.7431949655620739,0.8473856282603516,0.8473856282603516,0.9420561748722414,0.4546190681106722,0.5508479294879575,1.0458381153359124,0.4754579493886342
2007-10-21,Brent Burns,home,Minnesota Wild,Colorado Avalanche,D,21.716666666667,0,0,0,0.0,1,2,0,0,0,0,0,0.25,0.88,20072008,0.749933333333344,0.749933333333344,0.749933333333344,0.749933333333344,-0.749933333333344,0.749933333333344,-0.499933333333344,-0.130066666666656,0.05,-0.3,-1.099933333333344,0.1040291666666821,-1.245904166666662,1985-03-09,22.63287671232877,192,0.8469837845143352,0.5449784832012241,0.5449784832012241,0.6436172557511741,0.4556030348911769,0.5497040437398589,1.0456675930306327,0.4764093288721083
2007-10-24,Brent Burns,away,Minnesota Wild,Calgary Flames,D,22.916666666667,0,0,0,0.24,0,0,1,0,0,1,1,0.17,0.51,20072008,0.788333333333344,0.788333333333344,0.788333333333344,0.788333333333344,0.211666666666656,-0.211666666666656,-0.618333333333344,0.278333333333344,0.12,0.15,-0.866333333333344,0.4352291666666821,-0.1611041666666618,1985-03-09,22.64109589041096,193,0.5439948023343819,0.4553041750565791,0.4553041750565791,0.5261116661936258,0.4565830849381547,0.5485801508798442,1.0451583870583083,0.4772016406120685
2007-10-25,Brent Burns,away,Minnesota Wild,Edmonton Oilers,D,21.166666666667,0,0,0,0.0,0,0,0,0,0,2,2,1.02,0.42,20072008,0.732333333333344,0.732333333333344,0.732333333333344,0.732333333333344,1.2676666666666558,-1.2676666666666558,0.2876666666666559,0.312333333333344,0.0,0.0,0.9496666666666558,-0.0132708333333178,0.936395833333338,1985-03-09,22.64383561643836,194,0.4543791671456545,0.5099022946829257,0.5099022946829257,0.6264116539755857,0.4575586135759547,0.5474771205512328,1.0449894369102453,0.4781439179541694
2007-10-28,Brent Burns,away,Minnesota Wild,Colorado Avalanche,D,23.7,0,0,0,0.0,0,1,0,0,0,0,2,0.28,0.66,20072008,0.8134,0.8134,0.8134,0.8134,-0.8134,-1.1866,-0.5334,0.1533999999999999,0.0,-0.15,-1.1154,-0.4487374999999998,-1.7141374999999996,1985-03-09,22.65205479452055,195,0.5088256685190691,0.2814088450190936,0.2814088450190936,0.3272527618201552,0.4585290569996402,0.5463957465186453,1.0444849344480531,0.4789266920427968
2007-10-30,Brent Burns,home,Minnesota Wild,Pittsburgh Penguins,D,20.683333333333,0,0,1,0.14,0,1,0,0,0,2,3,0.92,0.78,20072008,0.7168666666666561,0.7168666666666561,0.7168666666666561,0.7168666666666561,1.283133333333344,-2.283133333333344,0.2031333333333439,-0.0631333333333439,0.6200000000000001,-0.15,0.8051333333333437,-1.438504166666682,-0.1633708333333381,1985-03-09,22.65753424657534,196,0.2820502669521832,0.2395999258496954,0.2395999258496954,0.283769091166578,0.4594938912431233,0.5453367489381371,1.0441505507633784,0.4797807996139151
2007-11-01,Brent Burns,home,Minnesota Wild,St Louis Blues,D,26.466666666667,0,0,1,0.07,1,0,0,0,0,1,1,0.75,0.34,20072008,0.901933333333344,0.901933333333344,0.901933333333344,0.901933333333344,0.0980666666666559,-0.0980666666666559,-0.151933333333344,0.561933333333344,0.6350000000000001,0.0,-0.051933333333344,0.989529166666682,1.572595833333338,1985-03-09,22.663013698630134,197,0.2406740272836534,0.3552623015281071,0.3552623015281071,0.40141234680105,0.4604526310690887,0.5443007767670118,1.043817723130128,0.4806286169718129
2007-11-03,Brent Burns,home,Minnesota Wild,Calgary Flames,D,22.533333333333,0,0,2,0.0,5,1,0,0,0,1,0,0.33,0.45,20072008,0.7760666666666561,0.7760666666666561,0.7760666666666561,0.7760666666666561,0.2239333333333438,0.7760666666666561,-0.4460666666666561,0.3260666666666561,1.35,-0.15,-0.5980666666666561,1.130595833333318,1.7325291666666622,1985-03-09,22.66849315068493,198,0.3542792129132823,0.46640573418148,0.46640573418148,0.5287158728977162,0.461404828794677,0.5432884102848966,1.0434864473016592,0.4814696855667878
2007-11-05,Brent Burns,home,Minnesota Wild,Edmonton Oilers,D,23.733333333333,0,0,0,0.07,2,0,1,0,0,0,0,0.21,0.56,20072008,0.8144666666666561,0.8144666666666561,0.8144666666666561,0.8144666666666561,-0.8144666666666561,0.8144666666666561,-0.6044666666666562,0.254466666666656,0.135,0.15,-1.2284666666666562,0.932795833333318,-0.010670833333338,1985-03-09,22.673972602739727,199,0.4629786205499989,0.4303674924915734,0.4303674924915734,0.5243668566549676,0.4623500730658175,0.5423001637000788,1.0431567190511966,0.4823035852724192
2007-11-11,Brent Burns,away,Minnesota Wild,Colorado Avalanche,D,25.1,0,0,1,0.1,0,0,0,0,0,0,0,0.53,0.66,20072008,0.8582000000000001,0.8582000000000001,0.8582000000000001,0.8582000000000001,-0.8582000000000001,0.8582000000000001,-0.3282,0.1982,0.6000000000000001,0.0,-0.7602,0.7656625000000001,0.6054625000000002,1985-03-09,22.69041095890411,200,0.428231054142733,0.4428184576543165,0.4428184576543165,0.5027643573713738,0.4632879875920486,0.5413364878174547,1.0421767777960709,0.4828279821003072
