Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-03,Henrik Zetterberg,home,Detroit Red Wings,Anaheim Ducks,L,24.9,1,1,0,0.7,0,0,0,6,6,0,1,0.85,0.41,20072008,0.8518,0.8518,0.8518,0.8518,-0.8518,-0.1482,-0.0018,0.4418,1.7999999999999998,0.0,-0.401125,0.37586125,1.77473625,1980-10-09,27.0,281,0.0,1.7513902340539498,1.7513902340539498,1.9872961397316824,2.001436745825273,1.4871318764883377,1,2.001436745825273
2007-10-08,Henrik Zetterberg,home,Detroit Red Wings,Edmonton Oilers,L,20.683333333333,0,1,1,0.61,0,0,0,12,7,0,0,0.96,0.19,20072008,0.7168666666666561,0.7168666666666561,0.7168666666666561,0.7168666666666561,-0.7168666666666561,0.7168666666666561,0.2431333333333438,0.5268666666666562,1.555,0.05,-0.24804166666666,1.0431512499999889,2.400109583333329,1980-10-09,27.013698630136982,282,1.77473625,2.073768870853303,2.073768870853303,2.287782730385894,1.9918836915389129,1.4968085917866036,1,1.9918836915389129
2007-10-10,Henrik Zetterberg,home,Detroit Red Wings,Calgary Flames,L,21.8,1,0,0,0.46,0,0,2,11,9,1,0,0.99,0.61,20072008,0.7526,0.7526,0.7526,0.7526,0.2473999999999999,0.7526,0.2373999999999999,0.1426,0.98,0.32,0.3733749999999999,0.36734125,2.04071625,1980-10-09,27.019178082191782,283,2.088914858617644,2.062781339752682,2.062781339752682,2.625377751294537,1.982435126989471,1.5063620427451585,1,1.982435126989471
2007-10-12,Henrik Zetterberg,home,Detroit Red Wings,Chicago Blackhawks,L,21.816666666667,1,0,0,0.26,0,0,0,6,10,1,0,0.66,0.06,20072008,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.7531333333333441,0.2468666666666559,0.7531333333333441,-0.093133333333344,0.693133333333344,0.88,-0.04,0.1667916666666599,1.3029112500000113,2.309702916666671,1980-10-09,27.024657534246572,284,2.072756656773116,2.124526427833592,2.124526427833592,2.6439637903345616,1.9731026213416836,1.515779190912646,1,1.9731026213416836
2007-10-14,Henrik Zetterberg,away,Detroit Red Wings,Los Angeles Kings,L,22.683333333333,1,2,0,0.31,0,0,0,15,8,3,0,1.3,0.42,20072008,0.780866666666656,0.780866666666656,0.780866666666656,0.780866666666656,2.219133333333344,0.780866666666656,0.519133333333344,0.360866666666656,2.305,0.07,1.7994583333333405,0.7205512499999887,4.895009583333328,1980-10-09,27.03013698630137,285,2.132417490444547,2.680524381101881,2.680524381101881,3.413259539049237,1.9638966009246568,1.525048309981066,1,1.9638966009246568
2007-10-15,Henrik Zetterberg,away,Detroit Red Wings,Anaheim Ducks,L,24.333333333333,1,0,0,0.75,1,1,1,15,10,1,0,0.6,0.47,20072008,0.8336666666666561,0.8336666666666561,0.8336666666666561,0.8336666666666561,0.1663333333333438,0.8336666666666561,-0.2336666666666561,0.3636666666666561,1.175,0.05,0.0789583333333399,0.6919812499999888,1.9959395833333289,1980-10-09,27.03287671232877,286,2.6897935956160515,2.565619867567917,2.565619867567917,3.1233151283396454,1.954826377587895,1.5341589517174214,1,1.954826377587895
2007-10-18,Henrik Zetterberg,away,Detroit Red Wings,San Jose Sharks,L,25.05,1,1,0,0.34,0,0,2,15,11,1,1,0.64,0.26,20072008,0.8566000000000001,0.8566000000000001,0.8566000000000001,0.8566000000000001,0.1433999999999998,-0.1433999999999998,-0.2166000000000001,0.5966000000000001,1.62,0.3399999999999999,0.0896249999999998,0.6359912500000001,2.68561625,1980-10-09,27.04109589041096,287,2.5731201196721885,2.58295514695286,2.58295514695286,3.043794422469824,1.9459001844804773,1.5431019035540434,1,1.9459001844804773
2007-10-20,Henrik Zetterberg,away,Detroit Red Wings,Phoenix Coyotes,L,20.366666666667,1,1,0,0.58,0,0,0,8,7,1,2,0.76,0.53,20072008,0.7067333333333441,0.7067333333333441,0.7067333333333441,0.7067333333333441,0.2932666666666559,-1.293266666666656,0.0532666666666559,0.176733333333344,1.74,0.01,0.2582916666666599,-0.4206787499999885,1.5876129166666717,1980-10-09,27.046575342465754,288,2.5893932004644427,2.456544129935571,2.456544129935571,2.831359539696902,1.937125217763334,1.5518691395387867,1,1.937125217763334
2007-10-24,Henrik Zetterberg,home,Detroit Red Wings,Vancouver Canucks,L,21.766666666667,0,1,0,0.37,0,1,1,10,3,1,0,0.69,0.24,20072008,0.751533333333344,0.751533333333344,0.751533333333344,0.751533333333344,0.2484666666666559,0.751533333333344,-0.0615333333333441,0.511533333333344,0.885,0.07,0.1865416666666598,0.9952012500000114,2.136742916666672,1980-10-09,27.057534246575344,289,2.462371438369025,2.420250536816021,2.420250536816021,2.895151806180786,1.9285076829084276,1.5604537661799902,1,1.9285076829084276
2007-10-26,Henrik Zetterberg,home,Detroit Red Wings,San Jose Sharks,L,21.266666666667,2,0,0,1.0,0,0,2,8,5,2,0,1.02,0.25,20072008,0.735533333333344,0.735533333333344,0.735533333333344,0.735533333333344,1.264466666666656,0.735533333333344,0.284466666666656,0.485533333333344,2.0,0.3299999999999999,1.0277916666666598,0.9611012500000112,4.318892916666671,1980-10-09,27.063013698630137,290,2.425480140213933,2.6153132996708885,2.6153132996708885,3.0536863379747534,1.9200528443826377,1.5688499645550955,1,1.9200528443826377
