Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-05,Mike Comrie,away,New York Islanders,Buffalo Sabres,C,17.7,2,0,2,0.82,0,1,1,5,11,2,1,0.94,0.75,20072008,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.6214000000000001,1.3786,-0.3785999999999999,0.3185999999999999,-0.1285999999999999,3.01,-0.06,1.049125,-0.4483787499999999,3.5507462500000004,1980-09-11,27.08219178082192,387,0.0,3.504037462385572,3.504037462385572,4.15867155241334,0.7064747417517202,0.7811411802000305,1,0.7064747417517202
2007-10-06,Mike Comrie,home,New York Islanders,Buffalo Sabres,C,20.05,2,0,0,0.22,1,2,1,11,7,2,1,0.36,1.01,20072008,0.6966000000000001,0.6966000000000001,0.6966000000000001,0.6966000000000001,1.3034,-0.3033999999999999,-0.3366000000000001,-0.3133999999999999,1.66,-0.1099999999999999,0.639625,-0.8100087499999998,1.3796162500000009,1980-09-11,27.084931506849315,388,3.5507462500000004,2.448314343910278,2.448314343910278,3.0981972888909417,0.71247417652453,0.779412402880783,1,0.71247417652453
2007-10-08,Mike Comrie,home,New York Islanders,Washington Capitals,C,21.2,0,0,0,0.11,0,1,2,8,10,0,1,0.47,0.52,20072008,0.7334,0.7334,0.7334,0.7334,-0.7334,-0.2665999999999999,-0.2634000000000001,0.2134,0.055,0.13,-0.564625,0.0623212499999999,-0.31730375,1980-09-11,27.09041095890411,389,2.464145317268762,1.52895260996047,1.52895260996047,1.6112209884802848,0.7177136427253716,0.7777417096331438,1,0.7177136427253716
2007-10-10,Mike Comrie,home,New York Islanders,New York Rangers,C,21.45,0,0,0,0.5,0,0,0,7,11,0,0,0.27,0.35,20072008,0.7414000000000001,0.7414000000000001,0.7414000000000001,0.7414000000000001,-0.7414000000000001,0.7414000000000001,-0.4714,0.3914000000000001,0.25,-0.04,-0.694625,0.7973712500000001,0.31274625,1980-09-11,27.095890410958905,390,1.534044366924415,1.2248286457494402,1.2248286457494402,1.4404213377923334,0.7220604423957087,0.7762128818376515,1,0.7220604423957087
2007-10-11,Mike Comrie,away,New York Islanders,Toronto Maple Leafs,C,16.25,0,0,1,0.21,0,2,0,7,8,0,1,0.04,0.97,20072008,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,-0.5750000000000001,-0.4249999999999999,-0.535,-0.3949999999999999,0.655,-0.31,-0.734375,-0.8719687499999998,-1.2613437499999998,1980-09-11,27.0986301369863,391,1.22711517884205,0.7258879607051131,0.7258879607051131,0.9100767778183648,0.7254577151036089,0.7748843835786463,1,0.7254577151036089
2007-10-13,Mike Comrie,away,New York Islanders,Philadelphia Flyers,C,19.466666666667,0,0,0,0.0,0,0,0,6,14,0,0,0.0,0.0,20072008,0.677933333333344,0.677933333333344,0.677933333333344,0.677933333333344,-0.677933333333344,0.677933333333344,-0.677933333333344,0.677933333333344,0.0,-0.08,-0.82370833333334,1.324541250000011,0.4208329166666713,1980-09-11,27.10410958904109,392,0.7265703358988095,0.6746858283314845,0.6746858283314845,0.7713809848131016,0.7279059524160896,0.7737928251808752,1,0.7279059524160896
2007-10-18,Mike Comrie,away,New York Islanders,Washington Capitals,C,20.516666666667,0,1,0,0.0,0,0,0,10,5,1,1,0.66,0.57,20072008,0.711533333333344,0.711533333333344,0.711533333333344,0.711533333333344,0.288466666666656,-0.288466666666656,-0.0515333333333439,0.141533333333344,0.7,0.05,0.1927916666666599,-0.0460487499999885,0.8967429166666714,1980-09-11,27.117808219178084,393,0.6752079930731941,0.7067653092931387,0.7067653092931387,0.8417107973189157,0.7294456963150938,0.772957223487927,1,0.7294456963150938
2007-10-20,Mike Comrie,home,New York Islanders,New Jersey Devils,C,19.633333333333,1,1,0,0.64,0,0,2,8,10,0,2,0.29,0.58,20072008,0.683266666666656,0.683266666666656,0.683266666666656,0.683266666666656,-0.683266666666656,-1.316733333333344,-0.393266666666656,0.103266666666656,1.77,0.2799999999999999,-0.6457916666666601,-0.5307587500000114,0.8734495833333283,1980-09-11,27.12328767123288,394,0.7073330062405503,0.7279346397616656,0.7279346397616656,0.8625787357598464,0.7301225898734243,0.7723865560858304,1,0.7301225898734243
2007-10-27,Mike Comrie,home,New York Islanders,Carolina Hurricanes,C,18.466666666667,0,1,0,0.2,0,0,0,8,6,1,1,1.23,0.12,20072008,0.645933333333344,0.645933333333344,0.645933333333344,0.645933333333344,0.354066666666656,-0.354066666666656,0.584066666666656,0.525933333333344,0.7999999999999999,0.02,0.59004166666666,0.6488412500000114,2.058882916666671,1980-09-11,27.14246575342466,395,0.728441238503698,0.87898126879537,0.87898126879537,0.9693363114157852,0.7296467582532119,0.7721247471435034,1,0.7296467582532119
2007-11-01,Mike Comrie,home,New York Islanders,Tampa Bay Lightning,C,20.483333333333,0,1,1,0.13,0,1,1,8,6,1,0,0.41,0.45,20072008,0.710466666666656,0.710466666666656,0.710466666666656,0.710466666666656,0.2895333333333439,0.710466666666656,-0.300466666666656,0.260466666666656,1.315,0.02,0.0372083333333399,0.5943112499999885,1.9665195833333284,1980-09-11,27.156164383561645,396,0.8802260826971414,0.9907128042312254,0.9907128042312254,1.1798639367707406,0.7276573104334066,0.7721688119878207,1,0.7276573104334066
2007-11-03,Mike Comrie,home,New York Islanders,Pittsburgh Penguins,C,22.633333333333,0,0,0,0.63,0,0,0,16,8,0,1,0.93,0.94,20072008,0.779266666666656,0.779266666666656,0.779266666666656,0.779266666666656,-0.779266666666656,-0.220733333333344,0.150733333333344,-0.1607333333333439,0.315,0.08,-0.30579166666666,-0.6026587500000115,-0.5134504166666715,1980-09-11,27.16164383561644,397,0.992422548036583,0.8493227147535505,0.8493227147535505,1.0024691126420455,0.724106078717453,0.7724258715120141,1,0.724106078717453
2007-11-06,Mike Comrie,home,New York Islanders,New York Rangers,C,16.616666666667,0,1,1,0.05,0,0,1,7,5,1,1,0.37,0.29,20072008,0.5867333333333441,0.5867333333333441,0.5867333333333441,0.5867333333333441,0.4132666666666559,-0.4132666666666559,-0.2167333333333441,0.2967333333333441,1.275,0.1699999999999999,0.0895416666666599,0.2965712500000115,1.8311129166666715,1980-09-11,27.16986301369863,398,0.850961977891911,0.9345114137837104,0.9345114137837104,1.0307280942249966,0.7191652407207961,0.772764618978411,1,0.7191652407207961
2007-11-10,Mike Comrie,home,New York Islanders,New Jersey Devils,C,20.75,0,0,0,0.27,0,0,1,6,3,0,1,0.45,0.55,20072008,0.7190000000000001,0.7190000000000001,0.7190000000000001,0.7190000000000001,-0.7190000000000001,-0.2809999999999999,-0.2690000000000001,0.169,0.135,0.18,-0.5681250000000001,-0.0040687499999999,-0.25719375,1980-09-11,27.18082191780822,399,0.9355715236473924,0.8383425405128452,0.8383425405128452,0.9430219832250586,0.7131325743413497,0.7730524713165009,1,0.7131325743413497
2007-11-12,Mike Comrie,away,New York Islanders,Philadelphia Flyers,C,25.333333333333,0,0,0,0.7,0,0,1,8,9,0,2,0.83,0.54,20072008,0.8656666666666561,0.8656666666666561,0.8656666666666561,0.8656666666666561,-0.8656666666666561,-1.134333333333344,-0.0356666666666561,0.3256666666666561,0.35,0.1399999999999999,-0.4222916666666601,-0.2678187500000113,-0.2001104166666714,1980-09-11,27.186301369863013,400,0.84012204868345,0.7598980701642334,0.7598980701642334,0.8907849284033023,0.7063494383146489,0.7731774868936274,1,0.7063494383146489
2007-11-15,Mike Comrie,away,New York Islanders,Pittsburgh Penguins,C,19.083333333333,1,0,0,0.17,0,1,0,4,9,1,0,0.4,0.19,20072008,0.6656666666666561,0.6656666666666561,0.6656666666666561,0.6656666666666561,0.3343333333333439,0.6656666666666561,-0.265666666666656,0.4756666666666561,0.835,-0.2,0.0589583333333399,0.9884312499999888,1.6823895833333289,1980-09-11,27.194520547945206,401,0.7627738173672094,0.8254962265984871,0.8254962265984871,0.9612128718050696,0.6991396779837978,0.7730588026091275,1,0.6991396779837978
2007-11-16,Mike Comrie,away,New York Islanders,New Jersey Devils,C,19.45,0,0,0,0.34,1,0,0,7,8,0,0,0.88,0.47,20072008,0.6774,0.6774,0.6774,0.6774,-0.6774,0.6774,0.2026,0.2074,0.22,-0.01,-0.273375,0.52497125,0.46159625,1980-09-11,27.197260273972603,402,0.8267608506708498,0.8010160839296857,0.8010160839296857,0.9057336934242308,0.6917771852849778,0.7726472492737088,1,0.6917771852849778
2007-11-19,Mike Comrie,away,New York Islanders,New York Rangers,C,20.083333333333,0,1,0,0.24,0,0,2,8,9,0,0,0.14,0.44,20072008,0.6976666666666561,0.6976666666666561,0.6976666666666561,0.6976666666666561,-0.6976666666666561,0.6976666666666561,-0.5576666666666561,0.2576666666666561,0.82,0.29,-0.7485416666666601,0.5976312499999887,0.9590895833333284,1980-09-11,27.2054794520548,403,0.8029631062265372,0.8111202230296632,0.8111202230296632,0.8836440097689846,0.6844727413480366,0.7719206137048448,1,0.6844727413480366
2007-11-21,Mike Comrie,home,New York Islanders,Montreal Canadiens,C,15.033333333333,1,0,0,0.08,0,1,0,3,7,1,2,0.1,0.44,20072008,0.536066666666656,0.536066666666656,0.536066666666656,0.536066666666656,0.4639333333333439,-1.463933333333344,-0.436066666666656,0.096066666666656,0.79,-0.19,-0.04754166666666,-0.4500787500000115,0.1023795833333285,1980-09-11,27.21095890410959,404,0.8125668127457194,0.767904849215367,0.767904849215367,0.8832924597151006,0.6773735169608407,0.7708767588294306,1,0.6773735169608407
2007-11-23,Mike Comrie,away,New York Islanders,Boston Bruins,C,22.216666666667,0,0,0,0.0,0,0,0,11,8,0,0,0.53,0.44,20072008,0.765933333333344,0.765933333333344,0.765933333333344,0.765933333333344,-0.765933333333344,0.765933333333344,-0.235933333333344,0.325933333333344,0.0,0.03,-0.54745833333334,0.6705912500000114,0.1531329166666714,1980-09-11,27.216438356164385,405,0.7712647592360884,0.7320204232141028,0.7320204232141028,0.8471545011937646,0.670484972233956,0.7694513545397161,1,0.670484972233956
2007-11-24,Mike Comrie,home,New York Islanders,Boston Bruins,C,19.7,0,0,0,0.2,2,1,0,2,8,0,1,0.41,0.6,20072008,0.6854,0.6854,0.6854,0.6854,-0.6854,-0.3146,-0.2754,0.0854,0.2,-0.21,-0.572125,-0.12497875,-0.70710375,1980-09-11,27.21917808219178,406,0.7371693074720618,0.6513499689131881,0.6513499689131881,0.7521533968159777,0.6635352882760076,0.7673612019702499,1,0.6635352882760076
2007-11-26,Mike Comrie,home,New York Islanders,Dallas Stars,C,18.3,0,0,0,0.06,0,0,0,6,6,0,0,1.02,0.15,20072008,0.6406000000000001,0.6406000000000001,0.6406000000000001,0.6406000000000001,-0.6406000000000001,0.6406000000000001,0.3793999999999999,0.4906,0.03,0.0,-0.162875,1.02964125,0.89676625,1980-09-11,27.22465753424657,407,0.6615326553175118,0.6645994857444059,0.6645994857444059,0.7543130319759418,0.6563713631279005,0.7644295518041977,1,0.6563713631279005
2007-11-28,Mike Comrie,home,New York Islanders,Ottawa Senators,C,18.966666666667,0,0,0,0.13,0,1,0,8,7,0,0,0.29,0.72,20072008,0.661933333333344,0.661933333333344,0.661933333333344,0.661933333333344,-0.661933333333344,0.661933333333344,-0.371933333333344,-0.0580666666666559,0.065,-0.1399999999999999,-0.63245833333334,0.0834412500000114,-0.6240170833333285,1980-09-11,27.23013698630137,408,0.6732813322523441,0.5974185109067228,0.5974185109067228,0.643944078820384,0.6489792738030425,0.7606249830312856,1,0.6489792738030425
2007-11-29,Mike Comrie,away,New York Islanders,New York Rangers,C,22.15,1,0,0,0.37,3,0,1,9,8,1,1,0.72,0.56,20072008,0.7638,0.7638,0.7638,0.7638,0.2361999999999999,-0.2361999999999999,-0.0438,0.2037999999999999,1.085,0.16,0.1976249999999999,0.0268112499999999,1.4694362499999998,1980-09-11,27.232876712328768,409,0.6113455222247725,0.6414255470298974,0.6414255470298974,0.6930632731094329,0.6414157143844299,0.7560146251889416,1,0.6414157143844299
2007-12-01,Mike Comrie,home,New York Islanders,Atlanta Thrashers,C,20.333333333333,0,0,0,0.0,0,2,0,10,11,0,2,0.39,1.15,20072008,0.7056666666666561,0.7056666666666561,0.7056666666666561,0.7056666666666561,-0.7056666666666561,-1.294333333333344,-0.3156666666666561,-0.4443333333333438,0.0,-0.31,-0.5972916666666601,-1.4758187500000113,-2.3831104166666712,1980-09-11,27.23835616438356,410,0.6505171665965955,0.493347014006651,0.493347014006651,0.5836682117434694,0.6337636606567789,0.7507337907774209,1,0.6337636606567789
2007-12-03,Mike Comrie,home,New York Islanders,Boston Bruins,C,21.766666666667,0,0,1,0.59,1,1,0,8,12,0,0,0.31,0.32,20072008,0.751533333333344,0.751533333333344,0.751533333333344,0.751533333333344,-0.751533333333344,0.751533333333344,-0.441533333333344,0.431533333333344,0.895,-0.19,-0.6759583333333401,0.8592012500000115,0.8882429166666714,1980-09-11,27.24383561643836,411,0.5175942500677436,0.5121418428902749,0.5121418428902749,0.5820559684742157,0.6261080762807719,0.744935325045881,1,0.6261080762807719
2007-12-05,Mike Comrie,away,New York Islanders,Atlanta Thrashers,C,19.166666666667,1,0,0,0.31,0,1,0,7,8,1,0,0.59,0.51,20072008,0.668333333333344,0.668333333333344,0.668333333333344,0.668333333333344,0.331666666666656,0.668333333333344,-0.078333333333344,0.1583333333333439,0.905,-0.16,0.17604166666666,0.4472812500000114,1.3683229166666715,1980-09-11,27.24931506849315,412,0.5332100387874242,0.5518300197257067,0.5518300197257067,0.6458421510797097,0.618520524386698,0.7387583408550912,1,0.618520524386698
2007-12-07,Mike Comrie,away,New York Islanders,Florida Panthers,C,20.316666666667,0,0,0,0.04,0,0,0,9,6,0,0,0.46,0.6,20072008,0.705133333333344,0.705133333333344,0.705133333333344,0.705133333333344,-0.705133333333344,0.705133333333344,-0.245133333333344,0.105133333333344,0.02,0.03,-0.5532083333333401,0.3336112500000114,-0.1695970833333285,1980-09-11,27.254794520547943,413,0.5670956225520031,0.5192025396630011,0.5192025396630011,0.6023431221664629,0.6110525644707773,0.7323149413682293,1,0.6110525644707773
2007-12-08,Mike Comrie,away,New York Islanders,Tampa Bay Lightning,C,21.616666666667,0,1,0,0.17,0,0,0,7,12,1,0,0.33,0.78,20072008,0.7467333333333441,0.7467333333333441,0.7467333333333441,0.7467333333333441,0.2532666666666558,0.7467333333333441,-0.4167333333333441,-0.0332666666666559,0.7849999999999999,-0.05,-0.03545833333334,0.0720712500000114,0.7716129166666713,1980-09-11,27.257534246575343,414,0.53826358549702,0.5303581652103108,0.5303581652103108,0.5964183402143877,0.6037355446331578,0.7256843436533845,1,0.6037355446331578
2007-12-12,Mike Comrie,away,New York Islanders,Buffalo Sabres,C,20.55,0,0,0,0.45,0,1,1,5,9,0,3,0.6,1.19,20072008,0.7126000000000001,0.7126000000000001,0.7126000000000001,0.7126000000000001,-0.7126000000000001,-2.2874,-0.1126000000000001,-0.4773999999999998,0.225,-0.04,-0.4703750000000001,-1.97390875,-2.25928375,1980-09-11,27.26849315068493,415,0.547068401522812,0.4096934278749894,0.4096934278749894,0.4452614268246707,0.5965834657165212,0.7189109507401686,1,0.5965834657165212
2007-12-13,Mike Comrie,home,New York Islanders,Phoenix Coyotes,C,17.8,0,2,0,0.14,0,0,0,9,7,2,0,0.82,0.61,20072008,0.6246,0.6246,0.6246,0.6246,1.3754,0.6246,0.1953999999999999,0.0146,1.47,0.02,0.9721249999999998,0.23054125,2.69266625,1980-09-11,27.27123287671233,416,0.4442750437637546,0.5064724737601135,0.5064724737601135,0.5690598654185872,0.5895270193502515,0.7118690273616683,1,0.5895270193502515
2007-12-15,Mike Comrie,home,New York Islanders,Pittsburgh Penguins,C,17.35,0,1,0,0.15,0,0,1,8,3,0,0,0.09,1.18,20072008,0.6102000000000001,0.6102000000000001,0.6102000000000001,0.6102000000000001,-0.6102000000000001,0.6102000000000001,-0.5202000000000001,-0.5697999999999999,0.7749999999999999,0.2,-0.725125,-0.7538487499999998,-0.50397375,1980-09-11,27.27671232876712,417,0.5238673426075161,0.4644381681455071,0.4644381681455071,0.5158480428106724,0.5824131545981569,0.7042280573464277,1,0.5824131545981569
2007-12-19,Mike Comrie,home,New York Islanders,Buffalo Sabres,C,19.4,0,0,0,0.43,0,0,0,5,6,0,0,0.62,0.01,20072008,0.6758000000000001,0.6758000000000001,0.6758000000000001,0.6758000000000001,-0.6758000000000001,0.6758000000000001,-0.0558,0.6658000000000001,0.215,-0.01,-0.434875,1.30526125,1.07538625,1980-09-11,27.28767123287671,418,0.4885963161747186,0.4894087033065417,0.4894087033065417,0.5265688245987101,0.5751969448803838,0.6958086678394407,1,0.5751969448803838
2007-12-21,Mike Comrie,away,New York Islanders,Pittsburgh Penguins,C,14.133333333333,0,0,0,0.06,1,0,0,5,9,0,0,0.24,0.35,20072008,0.5072666666666561,0.5072666666666561,0.5072666666666561,0.5072666666666561,-0.5072666666666561,0.5072666666666561,-0.2672666666666561,0.1572666666666561,0.08,-0.04,-0.5670416666666601,0.5471412499999887,0.0200995833333286,1980-09-11,27.293150684931508,419,0.5082085375621316,0.4705417089946212,0.4705417089946212,0.519211188518461,0.5679203823440095,0.6865644641048617,1,0.5679203823440095
2007-12-22,Mike Comrie,home,New York Islanders,Washington Capitals,C,17.9,0,0,0,0.18,0,1,0,8,8,1,0,0.47,0.2,20072008,0.6278,0.6278,0.6278,0.6278,0.3722,0.6278,-0.1578,0.4278,0.09,-0.15,0.1263749999999999,0.93096125,0.9973362499999998,1980-09-11,27.295890410958904,420,0.4923637337654953,0.4913942880590266,0.4913942880590266,0.5387407159421225,0.560684220365389,0.676543574748111,1,0.560684220365389
2007-12-26,Mike Comrie,home,New York Islanders,Toronto Maple Leafs,C,16.566666666667,2,1,0,0.84,0,0,0,4,5,2,1,1.42,0.58,20072008,0.585133333333344,0.585133333333344,0.585133333333344,0.585133333333344,1.414866666666656,-0.4148666666666559,0.8348666666666559,0.005133333333344,2.62,-0.01,1.37179166666666,-0.1981387499999884,3.783652916666672,1980-09-11,27.306849315068494,421,0.5082699437591469,0.6198376448465374,0.6198376448465374,0.6812436213968034,0.5536207920543617,0.6658606199249022,1,0.5536207920543617
2007-12-27,Mike Comrie,away,New York Islanders,Ottawa Senators,C,17.166666666667,0,0,1,0.38,0,0,0,6,13,2,2,0.31,0.51,20072008,0.604333333333344,0.604333333333344,0.604333333333344,0.604333333333344,1.395666666666656,-1.395666666666656,-0.294333333333344,0.094333333333344,0.74,-0.07,0.6660416666666599,-0.4961187499999885,0.8399229166666714,1980-09-11,27.30958904109589,422,0.609034098194632,0.6283080530214465,0.6283080530214465,0.6636843835501189,0.5468569571597893,0.6546441020002166,1,0.5468569571597893
2007-12-29,Mike Comrie,home,New York Islanders,New Jersey Devils,C,17.983333333333,1,0,0,0.78,0,1,1,8,8,0,1,0.51,0.69,20072008,0.6304666666666561,0.6304666666666561,0.6304666666666561,0.6304666666666561,-0.6304666666666561,-0.3695333333333439,-0.120466666666656,-0.0595333333333438,1.14,0.0,-0.47529166666666,-0.3366887500000112,0.3280195833333289,1980-09-11,27.315068493150687,423,0.6159379540870857,0.6168971966362877,0.6168971966362877,0.6582687216826267,0.5405043233563196,0.643017084056418,1,0.5405043233563196
2007-12-31,Mike Comrie,away,New York Islanders,Carolina Hurricanes,C,17.7,0,2,0,0.0,0,0,1,7,9,0,1,0.51,1.12,20072008,0.6214000000000001,0.6214000000000001,0.6214000000000001,0.6214000000000001,-0.6214000000000001,-0.3785999999999999,-0.1114,-0.4986,1.4,0.13,-0.469625,-1.0773787500000005,-0.0170037500000006,1980-09-11,27.32054794520548,424,0.6075477570953599,0.5930951807287548,0.5930951807287548,0.6512297890389004,0.5346569932403648,0.6310914172239378,1,0.5346569932403648
2008-01-03,Mike Comrie,home,New York Islanders,Florida Panthers,C,20.55,1,0,0,0.71,1,1,0,8,8,0,0,0.62,0.71,20072008,0.7126000000000001,0.7126000000000001,0.7126000000000001,0.7126000000000001,-0.7126000000000001,0.7126000000000001,-0.0926000000000001,0.0026000000000001,1.155,-0.15,-0.4578750000000001,0.1545912500000002,0.7017162500000003,1980-09-11,27.328767123287676,425,0.5897974064904563,0.5971283213928933,0.5971283213928933,0.6613400775621772,0.529392285050453,0.6189702737016157,1,0.529392285050453
2008-01-05,Mike Comrie,away,New York Islanders,Colorado Avalanche,C,21.466666666667,0,0,0,0.38,1,0,0,9,11,0,0,1.0,0.88,20072008,0.741933333333344,0.741933333333344,0.741933333333344,0.741933333333344,-0.741933333333344,0.741933333333344,0.258066666666656,-0.138066666666656,0.24,-0.02,-0.23870833333334,-0.1030587499999885,-0.1217670833333285,1980-09-11,27.334246575342465,426,0.5929076091741347,0.5707142485474164,0.5707142485474164,0.6122919071888329,0.5247481644950414,0.6067012023637566,1,0.5247481644950414
2008-01-07,Mike Comrie,away,New York Islanders,Edmonton Oilers,C,19.65,0,0,0,0.51,1,1,0,10,14,0,2,1.25,0.9,20072008,0.6838,0.6838,0.6838,0.6838,-0.6838,-1.3162,0.5662,-0.2162,0.305,-0.19,-0.046125,-1.0741887499999998,-1.0053137499999998,1980-09-11,27.339726027397266,427,0.5735120446571763,0.5133742052561943,0.5133742052561943,0.5770298836747586,0.5206847454436414,0.5942040467271215,1,0.5206847454436414
2008-01-08,Mike Comrie,away,New York Islanders,Vancouver Canucks,C,21.516666666667,0,0,0,0.23,0,1,1,6,14,1,0,0.5,0.92,20072008,0.743533333333344,0.743533333333344,0.743533333333344,0.743533333333344,0.2564666666666559,0.743533333333344,-0.243533333333344,-0.176466666666656,0.115,-0.08,0.0727916666666599,-0.1693487499999886,-0.0615570833333286,1980-09-11,27.34246575342466,428,0.5316410881927663,0.4926489223813163,0.4926489223813163,0.5341301131454705,0.5171930134069501,0.5815590931742252,1,0.5171930134069501
2008-01-11,Mike Comrie,away,New York Islanders,Calgary Flames,C,22.016666666667,0,0,0,0.44,0,0,2,11,11,0,1,0.55,0.79,20072008,0.759533333333344,0.759533333333344,0.759533333333344,0.759533333333344,-0.759533333333344,-0.2404666666666559,-0.209533333333344,-0.0304666666666559,0.22,0.3,-0.5309583333333401,-0.3687487499999885,-0.3797070833333286,1980-09-11,27.350684931506848,429,0.516287200243106,0.4614731022710759,0.4614731022710759,0.4863696029599934,0.5142879157488223,0.5690280945412707,1,0.5142879157488223
