Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2011-02-12,Cameron Gaunce,away,Colorado Avalanche,Nashville Predators,D,11.183333333333,0,0,0,0.0,1,0,0,0,0,0,0,0.16,0.81,20102011,0.412866666666656,0.412866666666656,0.412866666666656,0.412866666666656,-0.412866666666656,0.412866666666656,-0.252866666666656,-0.397133333333344,0.05,0.0,-0.906866666666656,-0.2195041666666817,-1.0763708333333375,1990-03-19,20.91780821917808,1,0.0,-0.1011779614883235,-0.1011779614883235,-0.104718384453485,-0.1012812033486068,-0.1047336224440612,1.2642271630133597,-0.0801131365562476
2011-02-14,Cameron Gaunce,home,Colorado Avalanche,Calgary Flames,D,13.266666666667,0,0,0,0.0,1,0,0,0,0,0,1,0.12,0.41,20102011,0.4795333333333439,0.4795333333333439,0.4795333333333439,0.4795333333333439,-0.4795333333333439,-0.520466666666656,-0.359533333333344,0.069533333333344,0.05,0.0,-1.037533333333344,0.2213291666666821,-0.7662041666666617,1990-03-19,20.92328767123288,2,-0.1016000473627768,-0.1588814475586807,-0.1588814475586807,-0.1608684195891573,-0.0904168138433985,-0.0927817742068802,1.263001296787518,-0.0715888527378209
2011-02-16,Cameron Gaunce,home,Colorado Avalanche,Pittsburgh Penguins,D,15.65,1,0,0,0.02,2,0,0,0,0,1,1,0.71,0.67,20102011,0.5558000000000001,0.5558000000000001,0.5558000000000001,0.5558000000000001,0.4441999999999999,-0.4441999999999999,0.1541999999999999,-0.1141999999999999,0.86,0.0,0.2301999999999997,-0.2670374999999998,0.8231625,1990-03-19,20.92876712328767,3,-0.1591224354155645,-0.0796319294653515,-0.0796319294653515,-0.0808298615054725,-0.0792369472724465,-0.080464029171385,1.261780497508425,-0.0627977270443724
2011-02-19,Cameron Gaunce,away,Colorado Avalanche,San Jose Sharks,D,12.566666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.56,0.21,20102011,0.457133333333344,0.457133333333344,0.457133333333344,0.457133333333344,-0.457133333333344,0.457133333333344,0.102866666666656,0.247133333333344,0.0,0.0,-0.311133333333344,1.224129166666682,0.912995833333338,1990-03-19,20.936986301369863,4,-0.0806012993331068,-0.0046490825605109,-0.0046490825605109,-0.0045800440307902,-0.0678692572192511,-0.0680052314951992,1.2599587446056355,-0.0538662535657023
2011-02-26,Cameron Gaunce,away,Colorado Avalanche,Los Angeles Kings,D,12.333333333333,0,0,0,0.11,0,0,2,0,0,0,1,0.45,0.74,20102011,0.449666666666656,0.449666666666656,0.449666666666656,0.449666666666656,-0.449666666666656,-0.550333333333344,0.000333333333344,-0.290333333333344,0.055,0.3,-0.4796666666666559,-0.5806041666666817,-0.7052708333333377,1990-03-19,20.95616438356164,5,-0.0066641011837925,-0.0544701319168881,-0.0544701319168881,-0.0538545627519061,-0.0574238809847941,-0.0566328902917197,1.2557516383696004,-0.0457286928642595
2011-02-27,Cameron Gaunce,away,Colorado Avalanche,Anaheim Ducks,D,6.9333333333333,0,0,0,0.0,0,3,2,0,0,0,0,0.07,0.4,20102011,0.2768666666666656,0.2768666666666656,0.2768666666666656,0.2768666666666656,-0.2768666666666656,0.2768666666666656,-0.2068666666666656,-0.1231333333333344,0.0,-0.15,-0.9148666666666656,0.5279958333333318,-0.5368708333333337,1990-03-19,20.95890410958904,6,-0.0556545797516874,-0.0869220108771177,-0.0869220108771177,-0.091942773663963,-0.0472597426719867,-0.0457753848090219,1.2551555671867891,-0.0376524981504174
2011-03-01,Cameron Gaunce,away,Colorado Avalanche,San Jose Sharks,D,10.316666666667,0,0,0,0.02,2,0,0,0,0,0,0,0.37,0.2,20102011,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,0.385133333333344,-0.0151333333333439,0.1851333333333439,0.11,0.0,-0.5431333333333439,1.143629166666682,0.7104958333333381,1990-03-19,20.964383561643835,7,-0.0872452477323527,-0.0359506535711567,-0.0359506535711567,-0.0350656099387433,-0.033484992871043,-0.034167799980521,1.253967102717321,-0.0267032466788656
2011-03-24,Cameron Gaunce,home,Colorado Avalanche,Toronto Maple Leafs,D,17.866666666667,0,0,0,0.06,1,1,1,0,0,0,0,1.09,0.75,20102011,0.6267333333333441,0.6267333333333441,0.6267333333333441,0.6267333333333441,-0.6267333333333441,0.6267333333333441,0.4632666666666559,-0.1232666666666558,0.08,0.0,0.3672666666666557,0.2259291666666822,0.6731958333333381,1990-03-19,21.02739726027397,8,-0.0379253308639361,0.007289466727015,0.007289466727015,0.0076264765071851,-0.0155990937051218,-0.0213510450761986,1.2406449330998022,-0.0125733747738338
2011-03-26,Cameron Gaunce,away,Colorado Avalanche,Los Angeles Kings,D,16.933333333333,0,0,0,0.1,0,0,0,0,0,0,1,0.37,0.46,20102011,0.596866666666656,0.596866666666656,0.596866666666656,0.596866666666656,-0.596866666666656,-0.403133333333344,-0.226866666666656,0.1368666666666559,0.05,0.0,-0.754866666666656,0.274995833333318,-0.429870833333338,1990-03-19,21.03287671232877,9,0.0052248060825961,-0.0182277138852661,-0.0182277138852661,-0.017636251090392,-9.119927606060788e-05,-0.008430401009093,1.239515855278388,-7.357653044311004e-05
2011-03-28,Cameron Gaunce,away,Colorado Avalanche,Anaheim Ducks,D,11.5,0,0,0,0.03,0,1,0,0,0,0,0,0.86,0.32,20102011,0.423,0.423,0.423,0.423,-0.423,0.423,0.437,0.1029999999999999,0.015,-0.15,0.203,0.9220625,0.9900625,1990-03-19,21.03835616438356,10,-0.0197557483113602,0.0382922384129639,0.0382922384129639,0.0391781779630381,0.0145861220185396,0.0087102050010593,1.2383913764970178,0.0180633277242927
