,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-09-29,George Parros,away,Anaheim Ducks,Los Angeles Kings,R,6.2166666666667,0,0,0,0.0,0,0,1,0,0,0,0,0.09,0.08,20072008,0.2539333333333344,0.2539333333333344,0.2539333333333344,0.2539333333333344,-0.2539333333333344,0.2539333333333344,-0.1639333333333344,0.17393333333333438,0.0,0.15,-0.502458333333334,0.735391250000001,0.38293291666666707,1979-12-29,27.76986301369863,90,0.0,0.3778955721154598,0.3778955721154598,0.4511642330106379,0.25193860393015843,0.3596300576029947,1,0.25193860393015843
1,2007-09-30,George Parros,home,Anaheim Ducks,Los Angeles Kings,R,7.0833333333333,0,0,0,0.0,0,2,2,0,0,0,0,0.02,0.0,20072008,0.2816666666666656,0.2816666666666656,0.2816666666666656,0.2816666666666656,-0.2816666666666656,0.2816666666666656,-0.2616666666666656,0.2816666666666656,0.0,0.0,-0.563541666666666,0.9010312499999988,0.3374895833333328,1979-12-29,27.77260273972603,91,0.38293291666666707,0.35781596820572314,0.35781596820572314,0.46081948139268636,0.25258534588495296,0.3551248880593914,1,0.25258534588495296
2,2007-10-03,George Parros,away,Anaheim Ducks,Detroit Red Wings,R,2.0833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.08,0.01,20072008,0.12166666666666562,0.12166666666666562,0.12166666666666562,0.12166666666666562,-0.12166666666666562,0.12166666666666562,-0.04166666666666562,0.11166666666666562,0.0,0.0,-0.42604166666666604,0.7130312499999989,0.28698958333333285,1979-12-29,27.78082191780822,92,0.360189567172893,0.33427147804308766,0.33427147804308766,0.39691134893089797,0.2532279445048304,0.3507392405679251,1,0.2532279445048304
3,2007-10-05,George Parros,away,Anaheim Ducks,Columbus Blue Jackets,R,3.4333333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,20072008,0.1648666666666656,0.1648666666666656,0.1648666666666656,0.1648666666666656,-0.1648666666666656,0.1648666666666656,-0.1648666666666656,0.1648666666666656,0.0,0.0,-0.503041666666666,0.7762012499999988,0.2731595833333328,1979-12-29,27.786301369863015,93,0.33568079861124855,0.3189898677083236,0.3189898677083236,0.3782047132484402,0.2538564704740329,0.34649308229281683,1,0.2538564704740329
4,2007-10-10,George Parros,home,Anaheim Ducks,Boston Bruins,R,4.25,0,0,0,0.0,0,0,0,0,0,0,0,0.01,0.06,20072008,0.191,0.191,0.191,0.191,-0.191,0.191,-0.181,0.131,0.0,0.0,-0.513125,0.70213125,0.18900624999999993,1979-12-29,27.8,94,0.3199534044739574,0.2929039392446295,0.2929039392446295,0.36849247688276954,0.25446274683918096,0.34240165317268006,1,0.25446274683918096
5,2007-10-14,George Parros,home,Anaheim Ducks,Minnesota Wild,R,1.1333333333333,0,0,0,0.0,0,1,1,0,0,0,0,0.0,0.01,20072008,0.09126666666666561,0.09126666666666561,0.09126666666666561,0.09126666666666561,-0.09126666666666561,0.09126666666666561,-0.09126666666666561,0.08126666666666561,0.0,0.0,-0.457041666666666,0.6805412499999989,0.22349958333333286,1979-12-29,27.81095890410959,95,0.2934327387983459,0.2812547267889626,0.2812547267889626,0.31025261864763976,0.25504022908595203,0.3384758807553274,1,0.25504022908595203
6,2007-10-15,George Parros,home,Anaheim Ducks,Detroit Red Wings,R,1.0166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.01,0.14,20072008,0.0875333333333344,0.0875333333333344,0.0875333333333344,0.0875333333333344,-0.0875333333333344,0.0875333333333344,-0.07753333333333441,-0.05246666666666561,0.0,0.0,-0.448458333333334,0.4555512500000011,0.0070929166666670596,1979-12-29,27.813698630136987,96,0.2815796628734333,0.24164793632724502,0.24164793632724502,0.2546369526221442,0.2555838577115506,0.334722859386138,1,0.2555838577115506
7,2007-10-17,George Parros,home,Anaheim Ducks,Nashville Predators,R,4.8166666666667,0,1,0,0.0,0,0,0,0,0,1,0,0.07,0.14,20072008,0.2091333333333344,0.2091333333333344,0.2091333333333344,0.2091333333333344,0.7908666666666656,0.2091333333333344,-0.13913333333333439,0.06913333333333438,0.7,0.0,0.13804166666666606,0.585511250000001,1.423552916666667,1979-12-29,27.81917808219178,97,0.2417340142881602,0.39175290126935036,0.39175290126935036,0.49256664119098265,0.256089897299139,0.3311463534052429,1,0.256089897299139
8,2007-10-20,George Parros,away,Anaheim Ducks,Dallas Stars,R,5.1,0,0,0,0.01,0,1,1,0,0,0,0,0.02,0.05,20072008,0.21819999999999998,0.21819999999999998,0.21819999999999998,0.21819999999999998,-0.21819999999999998,0.21819999999999998,-0.1982,0.16819999999999996,0.005,0.0,-0.523875,0.7482012499999999,0.22932624999999995,1979-12-29,27.827397260273973,98,0.39204473364228437,0.3733194290111196,0.3733194290111196,0.45042035047743606,0.25655577272111596,0.3277472949850221,1,0.25655577272111596
9,2007-10-23,George Parros,away,Anaheim Ducks,St Louis Blues,R,7.0166666666667,0,0,0,0.04,0,1,1,0,0,0,0,0.18,0.45,20072008,0.2795333333333344,0.2795333333333344,0.2795333333333344,0.2795333333333344,-0.2795333333333344,0.2795333333333344,-0.09953333333333442,-0.1704666666666656,0.02,0.0,-0.46220833333333405,0.13375125000000115,-0.3084570833333329,1979-12-29,27.835616438356166,99,0.37359093850315356,0.3032750585921229,0.3032750585921229,0.33834768271477556,0.2569799100918093,0.324524256578781,1,0.2569799100918093
10,2007-10-25,George Parros,home,Anaheim Ducks,Phoenix Coyotes,R,6.1333333333333,0,0,0,0.02,0,0,0,1,0,0,0,0.2,0.02,20072008,0.2512666666666656,0.2512666666666656,0.2512666666666656,0.2512666666666656,-0.2512666666666656,0.2512666666666656,-0.05126666666666557,0.2312666666666656,0.01,0.01,-0.432041666666666,0.8345412499999988,0.4224995833333328,1979-12-29,27.84109589041096,100,0.3037610098359203,0.3144820645785013,0.3144820645785013,0.3696420875133973,0.25736158756816685,0.3214738854929982,1,0.25736158756816685
11,2007-10-28,George Parros,home,Anaheim Ducks,Edmonton Oilers,R,9.55,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,20072008,0.36060000000000003,0.36060000000000003,0.36060000000000003,0.36060000000000003,-0.36060000000000003,0.36060000000000003,-0.36060000000000003,0.36060000000000003,0.0,0.0,-0.625375,0.9853912499999999,0.3600162499999999,1979-12-29,27.84931506849315,101,0.314826982720081,0.3184330084867792,0.3184330084867792,0.3893935779544054,0.25770079908341176,0.31859129390305013,1,0.25770079908341176
12,2007-11-03,George Parros,away,Anaheim Ducks,Phoenix Coyotes,R,2.7,0,0,0,0.04,0,0,0,0,0,0,0,0.04,0.0,20072008,0.1414,0.1414,0.1414,0.1414,-0.1414,0.1414,-0.10139999999999999,0.1414,0.02,0.0,-0.463375,0.75112125,0.30774625,1979-12-29,27.865753424657534,102,0.3186996401793755,0.3175706026217846,0.3175706026217846,0.3609788465634633,0.2579981325624046,0.31587040189874965,1,0.2579981325624046
13,2007-11-05,George Parros,home,Anaheim Ducks,Dallas Stars,R,8.35,0,0,0,0.01,0,0,0,0,1,0,0,0.12,0.13,20072008,0.3222,0.3222,0.3222,0.3222,-0.3222,0.3222,-0.2022,0.19219999999999998,0.005,-0.01,-0.526375,0.7233512499999999,0.19197624999999985,1979-12-29,27.87123287671233,103,0.3178258811288571,0.30808323740020377,0.30808323740020377,0.36549314868870425,0.25825521669717344,0.31330320289630287,1,0.25825521669717344
14,2007-11-07,George Parros,home,Anaheim Ducks,Phoenix Coyotes,R,4.0833333333333,0,0,0,0.0,0,2,0,0,0,0,0,0.0,0.03,20072008,0.1856666666666656,0.1856666666666656,0.1856666666666656,0.1856666666666656,-0.1856666666666656,0.1856666666666656,-0.1856666666666656,0.1556666666666656,0.0,-0.3,-0.5160416666666661,0.7474312499999989,-0.06861041666666723,1979-12-29,27.876712328767123,104,0.3084955163197824,0.28129663948085815,0.28129663948085815,0.3224938202024487,0.2584791607714871,0.3108717637583257,1,0.2584791607714871
15,2007-11-09,George Parros,home,Anaheim Ducks,San Jose Sharks,R,1.5833333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.06,20072008,0.1056666666666656,0.1056666666666656,0.1056666666666656,0.1056666666666656,-0.1056666666666656,0.1056666666666656,-0.1056666666666656,0.045666666666665606,0.0,0.0,-0.466041666666666,0.6109312499999988,0.1448895833333328,1979-12-29,27.882191780821916,105,0.282374342428572,0.27212031518774876,0.27212031518774876,0.31610335870519146,0.25867762027091523,0.30855785462249175,1,0.25867762027091523
16,2007-11-13,George Parros,home,Anaheim Ducks,Los Angeles Kings,R,5.7833333333333,0,0,0,0.13,0,0,0,0,0,0,0,0.31,0.13,20072008,0.2400666666666656,0.2400666666666656,0.2400666666666656,0.2400666666666656,-0.2400666666666656,0.2400666666666656,0.0699333333333344,0.11006666666666559,0.065,0.0,-0.356291666666666,0.6355712499999988,0.3442795833333328,1979-12-29,27.893150684931506,106,0.2734361911649517,0.27673277259171736,0.27673277259171736,0.3321212319938155,0.2588552359406687,0.30634932547672666,1,0.2588552359406687
