,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-11,Ales Kotalik,home,Buffalo Sabres,Atlanta Thrashers,R,10.65,1,0,1,0.29,0,0,0,0,0,0,0,0.19,0.08,20072008,0.3958,0.3958,0.3958,0.3958,-0.3958,0.3958,-0.20579999999999998,0.31579999999999997,1.445,0.0,-0.528625,0.8870112499999999,1.80338625,1978-12-23,28.81917808219178,292,0.0,1.7796633536263065,1.7796633536263065,2.2222179075933313,0.6247537132774998,0.7314635686089386,1,0.6247537132774998
1,2007-10-13,Ales Kotalik,home,Buffalo Sabres,Washington Capitals,R,14.883333333333,0,1,1,0.27,1,1,1,0,2,0,0,0.41,0.24,20072008,0.531266666666656,0.531266666666656,0.531266666666656,0.531266666666656,-0.531266666666656,0.531266666666656,-0.12126666666665603,0.291266666666656,1.435,-0.02,-0.47579166666666006,0.7597912499999886,1.6989995833333285,1978-12-23,28.824657534246576,293,1.80338625,1.7395777968519743,1.7395777968519743,1.9738296229957986,0.6268568152337024,0.7307375641716018,1,0.6268568152337024
2,2007-10-15,Ales Kotalik,home,Buffalo Sabres,Toronto Maple Leafs,R,21.633333333333,0,0,0,0.45,1,1,0,0,1,0,0,0.46,0.28,20072008,0.747266666666656,0.747266666666656,0.747266666666656,0.747266666666656,-0.747266666666656,0.747266666666656,-0.28726666666665596,0.46726666666665595,0.275,-0.16,-0.57954166666666,0.9226412499999885,0.45809958333332856,1978-12-23,28.83013698630137,294,1.7510933026718971,1.3135818739175673,1.3135818739175673,1.5670074117296318,0.6289593033691683,0.7300031742405129,1,0.6289593033691683
3,2007-10-19,Ales Kotalik,home,Buffalo Sabres,Columbus Blue Jackets,R,15.5,0,0,0,0.42,1,0,0,1,2,0,0,0.55,0.16,20072008,0.551,0.551,0.551,0.551,-0.551,0.551,-0.0010000000000000009,0.391,0.26,-0.01,-0.400625,0.91688125,0.76625625,1978-12-23,28.84109589041096,295,1.3184491827370788,1.176717897589162,1.176717897589162,1.3107528040496477,0.6310619305189124,0.729304405768304,1,0.6310619305189124
4,2007-10-20,Ales Kotalik,away,Buffalo Sabres,Montreal Canadiens,R,15.433333333333,0,0,0,0.21,0,0,0,3,7,0,0,0.3,0.15,20072008,0.5488666666666561,0.5488666666666561,0.5488666666666561,0.5488666666666561,-0.5488666666666561,0.5488666666666561,-0.24886666666665608,0.39886666666665604,0.105,-0.04,-0.55554166666666,0.9316012499999886,0.44105958333332856,1978-12-23,28.843835616438355,296,1.179212434196942,1.0290813684808433,1.0290813684808433,1.2331410468078534,0.6331653039989492,0.7286745181759631,1,0.6331653039989492
5,2007-10-24,Ales Kotalik,away,Buffalo Sabres,Carolina Hurricanes,R,14.8,0,0,0,0.13,0,0,0,2,7,0,1,0.67,0.75,20072008,0.5286000000000001,0.5286000000000001,0.5286000000000001,0.5286000000000001,-0.5286000000000001,-0.47139999999999993,0.14139999999999997,-0.22139999999999993,0.065,-0.05,-0.31162500000000004,-0.54755875,-0.84418375,1978-12-23,28.854794520547944,297,1.0303401025467387,0.7146621499109962,0.7146621499109962,0.8034170613738456,0.6352698943280989,0.7281372557855121,1,0.6352698943280989
6,2007-10-26,Ales Kotalik,away,Buffalo Sabres,Florida Panthers,R,12.383333333333,1,0,0,0.34,0,0,1,0,2,0,0,0.13,0.12,20072008,0.45126666666665605,0.45126666666665605,0.45126666666665605,0.45126666666665605,-0.45126666666665605,0.45126666666665605,-0.32126666666665604,0.33126666666665605,0.92,0.13,-0.6007916666666601,0.8782912499999886,1.3274995833333287,1978-12-23,28.86027397260274,298,0.7137288854823198,0.8031957199287454,0.8031957199287454,0.9667611835222447,0.6373760507865951,0.7277083312526935,1,0.6373760507865951
7,2007-10-27,Ales Kotalik,away,Buffalo Sabres,Tampa Bay Lightning,R,16.683333333333,0,0,0,0.21,0,2,0,0,1,0,0,0.29,0.22,20072008,0.5888666666666561,0.5888666666666561,0.5888666666666561,0.5888666666666561,-0.5888666666666561,0.5888666666666561,-0.2988666666666561,0.36886666666665613,0.105,-0.31,-0.5867916666666602,0.8553512499999887,0.06355958333332845,1978-12-23,28.863013698630137,299,0.8027065744142942,0.7092600328808023,0.7092600328808023,0.8060972259404717,0.6394840197491959,0.727396929867689,1,0.6394840197491959
8,2007-11-01,Ales Kotalik,away,Buffalo Sabres,Boston Bruins,R,14.283333333333,0,1,1,0.06,0,2,1,0,0,0,0,0.07,0.13,20072008,0.512066666666656,0.512066666666656,0.512066666666656,0.512066666666656,-0.512066666666656,0.512066666666656,-0.442066666666656,0.382066666666656,1.28,-0.15,-0.6762916666666601,0.9262712499999886,1.3799795833333286,1978-12-23,28.876712328767123,300,0.7089642064679357,0.7853786386003592,0.7853786386003592,0.9279612960388618,0.6415939631403178,0.7272070984312007,1,0.6415939631403178
9,2007-11-05,Ales Kotalik,away,Buffalo Sabres,Montreal Canadiens,R,15.733333333333,0,0,0,0.1,0,0,0,0,0,0,0,0.19,0.41,20072008,0.5584666666666561,0.5584666666666561,0.5584666666666561,0.5584666666666561,-0.5584666666666561,0.5584666666666561,-0.3684666666666561,0.14846666666665614,0.05,0.0,-0.63029166666666,0.4998612499999887,-0.08043041666667128,1978-12-23,28.887671232876713,301,0.7851294842447505,0.6964271287123126,0.6964271287123126,0.8153011262135053,0.643696497261706,0.727127972555786,1,0.643696497261706
10,2007-11-07,Ales Kotalik,home,Buffalo Sabres,Boston Bruins,R,16.166666666667,1,0,0,0.28,0,0,0,1,1,0,0,0.26,0.29,20072008,0.572333333333344,0.572333333333344,0.572333333333344,0.572333333333344,-0.572333333333344,0.572333333333344,-0.312333333333344,0.28233333333334404,0.89,0.0,-0.59520833333334,0.7186812500000115,1.0134729166666716,1978-12-23,28.893150684931506,302,0.6962902278365973,0.7262291686136922,0.7262291686136922,0.8589951838782516,0.6457523061435915,0.7271131828032674,1,0.6457523061435915
11,2007-11-09,Ales Kotalik,home,Buffalo Sabres,Toronto Maple Leafs,R,16.15,0,0,0,0.23,0,0,0,1,1,0,0,0.24,0.15,20072008,0.5718,0.5718,0.5718,0.5718,-0.5718,0.5718,-0.3318,0.42179999999999995,0.115,0.0,-0.607375,0.95611125,0.46373624999999996,1978-12-23,28.898630136986302,303,0.7259172171323323,0.7034529887355915,0.7034529887355915,0.8283228211621649,0.647732063892684,0.7271292358038106,1,0.647732063892684
12,2007-11-10,Ales Kotalik,away,Buffalo Sabres,Boston Bruins,R,13.35,0,0,0,0.09,0,0,0,0,1,0,0,0.22,0.06,20072008,0.4822,0.4822,0.4822,0.4822,-0.4822,0.4822,-0.2622,0.4222,0.045,-0.01,-0.563875,1.01335125,0.48447624999999994,1978-12-23,28.9013698630137,304,0.7034415100874182,0.6857818844417508,0.6857818844417508,0.8049977218569734,0.6496231689939889,0.7271609228048737,1,0.6496231689939889
13,2007-11-15,Ales Kotalik,away,Buffalo Sabres,Ottawa Senators,R,12.25,0,0,1,0.15,0,0,0,0,0,0,1,0.17,0.26,20072008,0.447,0.447,0.447,0.447,-0.447,-0.5529999999999999,-0.277,0.187,0.625,0.0,-0.573125,0.19823125000000003,0.25010625000000003,1978-12-23,28.915068493150685,305,0.6861222002014804,0.6528710586298594,0.6528710586298594,0.6937857400937117,0.6514254694531652,0.7272047966232361,1,0.6514254694531652
14,2007-11-16,Ales Kotalik,home,Buffalo Sabres,Montreal Canadiens,R,13.033333333333,0,0,0,0.01,0,0,0,0,0,0,0,0.18,0.16,20072008,0.472066666666656,0.472066666666656,0.472066666666656,0.472066666666656,-0.472066666666656,0.472066666666656,-0.292066666666656,0.31206666666665595,0.005,0.0,-0.5825416666666601,0.8325212499999886,0.2549795833333285,1978-12-23,28.91780821917808,306,0.6538790950766592,0.6245770885848759,0.6245770885848759,0.7230278224871108,0.6531474248798675,0.7272636223482142,1,0.6531474248798675
15,2007-11-21,Ales Kotalik,home,Buffalo Sabres,Ottawa Senators,R,12.533333333333,1,0,0,0.12,0,1,0,1,0,0,0,0.19,0.42,20072008,0.45606666666665596,0.45606666666665596,0.45606666666665596,0.45606666666665596,-0.45606666666665596,0.45606666666665596,-0.26606666666665596,0.03606666666665598,0.81,-0.13999999999999999,-0.56629166666666,0.37342124999998855,0.4771295833333286,1978-12-23,28.931506849315067,307,0.6263630551220707,0.6146580553426745,0.6146580553426745,0.6545888836649629,0.6548026042361187,0.7273399910501281,1,0.6548026042361187
16,2007-11-23,Ales Kotalik,home,Buffalo Sabres,Montreal Canadiens,R,13.266666666667,0,0,0,0.05,0,1,0,0,0,0,0,0.38,0.34,20072008,0.47953333333334397,0.47953333333334397,0.47953333333334397,0.47953333333334397,-0.47953333333334397,0.47953333333334397,-0.09953333333334397,0.13953333333334395,0.025,-0.15,-0.46220833333334,0.5345012500000113,-0.05270708333332874,1978-12-23,28.936986301369863,308,0.6166468898059807,0.5719997336309534,0.5719997336309534,0.6547565806817618,0.6564069287942321,0.727437248407921,1,0.6564069287942321
