Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2021-11-20,Robin Salo,home,New York Islanders,Calgary Flames,D,21.7,0,0,0,0.03,4,0,0,0,0,0,1,0.66,0.41,20212022,0.7494000000000001,0.7494000000000001,0.7494000000000001,0.7494000000000001,-0.7494000000000001,-0.2505999999999999,-0.0894,0.3394000000000001,0.215,0.0,-0.4434,0.6092625000000003,0.3808625000000002,1998-10-13,23.12054794520548,1,0.0,0.0358007576608246,0.0358007576608246,0.037627646716254,-0.0863816820010714,-0.0908983116594983,1.0211270478236654,-0.0845944509894016
2021-11-21,Robin Salo,home,New York Islanders,Toronto Maple Leafs,D,22.566666666667,0,0,0,0.09,1,0,0,0,0,0,1,0.76,1.49,20212022,0.7771333333333441,0.7771333333333441,0.7771333333333441,0.7771333333333441,-0.7771333333333441,-0.2228666666666559,-0.0171333333333441,-0.7128666666666559,0.095,0.0,-0.3111333333333441,-1.8348708333333168,-2.051004166666661,1998-10-13,23.12328767123288,2,0.0359501083087431,-0.1452686768138548,-0.1452686768138548,-0.1549330378189574,-0.1446971409427987,-0.1592329335604186,1.0210194476528638,-0.1417183005430806
2021-11-24,Robin Salo,home,New York Islanders,New York Rangers,D,17.75,0,0,0,0.0,0,0,0,0,0,0,1,0.12,0.48,20212022,0.6230000000000001,0.6230000000000001,0.6230000000000001,0.6230000000000001,-0.6230000000000001,-0.3769999999999999,-0.5030000000000001,0.1430000000000001,0.0,0.0,-1.181,0.2665625000000003,-0.9144374999999996,1998-10-13,23.13150684931507,3,-0.1443639605043016,-0.2073394820170738,-0.2073394820170738,-0.2385501952565013,-0.1731475985710443,-0.1918535329996274,1.0206985306297869,-0.1696363748698742
2021-11-26,Robin Salo,home,New York Islanders,Pittsburgh Penguins,D,23.733333333333,0,0,0,0.02,0,0,0,0,0,0,0,0.61,0.72,20212022,0.8144666666666561,0.8144666666666561,0.8144666666666561,0.8144666666666561,-0.8144666666666561,0.8144666666666561,-0.2044666666666561,0.0944666666666561,0.01,0.0,-0.5884666666666561,0.5647958333333183,-0.0136708333333378,1998-10-13,23.136986301369863,4,-0.2059308538235079,-0.1927098019106299,-0.1927098019106299,-0.2065130812725045,-0.1742313841211399,-0.1923859508494595,1.0204861519239206,-0.1707337074517492
2021-12-11,Robin Salo,home,New York Islanders,New Jersey Devils,D,16.666666666667,0,0,0,0.15,1,1,0,0,0,0,0,0.86,0.43,20212022,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,-0.588333333333344,0.588333333333344,0.2716666666666559,0.158333333333344,0.125,-0.15,0.0376666666666559,0.906729166666682,0.919395833333338,1998-10-13,23.17808219178082,5,-0.1916473274658016,-0.1136282294617605,-0.1136282294617605,-0.124380274981501,-0.1467222361713926,-0.1613055502719348,1.0189329416906316,-0.1439959688887361
2021-12-14,Robin Salo,away,New York Islanders,Detroit Red Wings,D,16.316666666667,0,0,0,0.01,1,0,0,0,0,0,0,0.79,0.5,20212022,0.577133333333344,0.577133333333344,0.577133333333344,0.577133333333344,-0.577133333333344,0.577133333333344,0.212866666666656,0.077133333333344,0.055,0.0,-0.0631333333333439,0.7296291666666821,0.7214958333333382,1998-10-13,23.186301369863013,6,-0.1127401460074978,-0.0574480768976669,-0.0574480768976669,-0.0650964802421013,-0.0957467979398429,-0.1043780972240304,1.018630628677241,-0.09399560080397
2021-12-16,Robin Salo,home,New York Islanders,Boston Bruins,D,15.833333333333,0,1,0,0.0,0,0,0,0,0,0,0,0.43,0.61,20212022,0.5616666666666561,0.5616666666666561,0.5616666666666561,0.5616666666666561,-0.5616666666666561,0.5616666666666561,-0.1316666666666561,-0.0483333333333438,0.7,0.0,-0.6236666666666562,0.4543958333333182,0.530729166666662,1998-10-13,23.19178082191781,7,-0.0571243820753375,-0.0198514860279995,-0.0198514860279995,-0.0211166200630129,-0.043330313332544,-0.0468252769856793,1.0184306175168356,-0.0425461613066908
2021-12-30,Robin Salo,home,New York Islanders,Buffalo Sabres,D,17.566666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.3,0.66,20212022,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,-0.6171333333333441,0.6171333333333441,-0.3171333333333441,-0.0428666666666559,0.05,0.0,-0.8871333333333441,0.4191291666666821,-0.4180041666666619,1998-10-13,23.23013698630137,8,-0.0202518166661042,-0.0441287970290113,-0.0441287970290113,-0.049728015697715,-0.0305252943437605,-0.0302431168444751,1.0170645888645553,-0.0300131325758168
2022-01-01,Robin Salo,home,New York Islanders,Edmonton Oilers,D,11.433333333333,0,0,0,0.03,2,0,0,0,0,0,0,0.05,0.36,20212022,0.420866666666656,0.420866666666656,0.420866666666656,0.420866666666656,-0.420866666666656,0.420866666666656,-0.370866666666656,0.060866666666656,0.115,0.0,-1.090866666666656,0.826995833333318,-0.1488708333333379,1998-10-13,23.235616438356164,9,-0.044325200639568,-0.0502426217695163,-0.0502426217695163,-0.0548611906401466,-0.045598355883873,-0.0445567164416035,1.016874273810423,-0.0448416850128455
2022-01-13,Robin Salo,home,New York Islanders,New Jersey Devils,D,11.25,0,0,0,0.02,0,0,0,0,0,1,0,0.29,0.54,20212022,0.415,0.415,0.415,0.415,0.585,0.415,-0.125,-0.125,0.01,0.0,-0.301,0.4045625000000001,0.1135625000000001,1998-10-13,23.26849315068493,10,-0.0503130786494682,-0.0410604859705941,-0.0410604859705941,-0.0442281941825474,-0.0523760717527998,-0.0572998244399537,1.0157574913508984,-0.0515635594113538
