Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Eric Brewer,away,St Louis Blues,Phoenix Coyotes,D,22.783333333333,0,0,0,0.02,0,2,2,0,0,0,1,0.29,0.96,20072008,0.7840666666666561,0.7840666666666561,0.7840666666666561,0.7840666666666561,-0.7840666666666561,-0.2159333333333438,-0.4940666666666561,-0.1759333333333438,0.01,0.0,-1.0700666666666565,-0.6059041666666813,-1.6659708333333376,1979-04-17,28.484931506849318,519,0.0,-1.6440555872562632,-1.6440555872562632,-1.9531380376604408,0.1343842808557105,0.0847737970450198,1,0.1343842808557105
2007-10-20,Eric Brewer,home,St Louis Blues,Minnesota Wild,D,22.583333333333,0,0,0,0.29,1,1,0,0,0,0,1,0.4,0.39,20072008,0.7776666666666561,0.7776666666666561,0.7776666666666561,0.7776666666666561,-0.7776666666666561,-0.2223333333333439,-0.377666666666656,0.387666666666656,0.195,-0.15,-0.8876666666666561,0.6958958333333182,-0.1467708333333378,1979-04-17,28.528767123287672,520,-1.6659708333333376,-0.8999855692949982,-0.8999855692949982,-1.0051516245515972,0.1349098348153268,0.0871031087684978,1,0.1349098348153268
2007-10-23,Eric Brewer,home,St Louis Blues,Anaheim Ducks,D,23.283333333333,0,0,0,0.02,1,1,0,0,0,0,1,0.84,0.32,20072008,0.800066666666656,0.800066666666656,0.800066666666656,0.800066666666656,-0.800066666666656,-0.1999333333333439,0.0399333333333439,0.480066666666656,0.06,-0.15,-0.206066666666656,0.8890958333333181,0.593029166666662,1979-04-17,28.53698630136986,521,-0.8947737962360062,-0.403669530761423,-0.403669530761423,-0.489006964860979,0.1354358169767684,0.0893859240689431,1,0.1354358169767684
2007-10-25,Eric Brewer,away,St Louis Blues,Columbus Blue Jackets,D,23.233333333333,0,0,0,0.01,1,1,0,0,0,0,1,0.85,0.77,20072008,0.7984666666666561,0.7984666666666561,0.7984666666666561,0.7984666666666561,-0.7984666666666561,-0.2015333333333439,0.0515333333333438,0.028466666666656,0.055,-0.15,-0.1884666666666561,-0.1482041666666818,-0.4316708333333379,1979-04-17,28.542465753424658,522,-0.3919130123395994,-0.4106715227108156,-0.4106715227108156,-0.4718288799383451,0.1359612678201627,0.0916219847753098,1,0.1359612678201627
2007-10-27,Eric Brewer,home,St Louis Blues,Washington Capitals,D,20.166666666667,1,0,0,0.2,0,1,1,0,0,2,0,0.22,0.77,20072008,0.700333333333344,0.700333333333344,0.700333333333344,0.700333333333344,1.299666666666656,0.700333333333344,-0.480333333333344,-0.069666666666656,0.85,0.0,-0.2983333333333441,0.2857291666666821,0.837395833333338,1979-04-17,28.54794520547945,523,-0.4019848989225179,-0.1602015300945474,-0.1602015300945474,-0.1857834595409249,0.1364853460519808,0.0938113987021718,1,0.1364853460519808
2007-10-30,Eric Brewer,home,St Louis Blues,Phoenix Coyotes,D,21.7,0,0,0,0.15,0,0,0,0,0,0,1,0.23,0.29,20072008,0.7494000000000001,0.7494000000000001,0.7494000000000001,0.7494000000000001,-0.7494000000000001,-0.2505999999999999,-0.5194000000000001,0.4594000000000001,0.075,0.0,-1.1314000000000002,0.8852625000000002,-0.1711375,1979-04-17,28.556164383561644,524,-0.1507098324945978,-0.1620370840041639,-0.1620370840041639,-0.1880178296893351,0.1370073241767598,0.0959546013910115,1,0.1370073241767598
2007-11-01,Eric Brewer,away,St Louis Blues,Minnesota Wild,D,24.733333333333,0,0,0,0.08,1,0,0,0,0,0,1,0.19,0.75,20072008,0.846466666666656,0.846466666666656,0.846466666666656,0.846466666666656,-0.846466666666656,-0.1535333333333439,-0.6564666666666561,0.096466666666656,0.09,0.0,-1.2924666666666562,-0.0332041666666818,-1.235670833333338,1979-04-17,28.56164383561644,525,-0.1541696825054475,-0.31713960146763,-0.31713960146763,-0.370066665616094,0.137526582420695,0.0980523156342558,1,0.137526582420695
2007-11-03,Eric Brewer,home,St Louis Blues,Chicago Blackhawks,D,22.85,0,0,0,0.14,1,0,0,0,0,0,0,0.2,0.31,20072008,0.7862000000000001,0.7862000000000001,0.7862000000000001,0.7862000000000001,-0.7862000000000001,0.7862000000000001,-0.5862,0.4762000000000001,0.12,0.0,-1.2162,1.4671625,0.3709625000000003,1979-04-17,28.567123287671237,526,-0.3113255113646372,-0.2297488691028968,-0.2297488691028968,-0.2739785007662066,0.1380426015345285,0.1001055106413441,1,0.1380426015345285
2007-11-04,Eric Brewer,away,St Louis Blues,Columbus Blue Jackets,D,25.45,0,0,0,0.1,1,1,0,0,0,0,0,0.51,0.55,20072008,0.8694000000000001,0.8694000000000001,0.8694000000000001,0.8694000000000001,-0.8694000000000001,0.8694000000000001,-0.3594,0.3194,0.1,-0.15,-0.8034,1.0347625,0.1813625000000001,1979-04-17,28.56986301369863,527,-0.2244706255243608,-0.1830926710086896,-0.1830926710086896,-0.2020968014272929,0.1385549549185327,0.102115362234929,1,0.1385549549185327
2007-11-09,Eric Brewer,away,St Louis Blues,Chicago Blackhawks,D,25.533333333333,0,0,0,0.0,3,0,1,0,0,0,0,0.82,1.2,20072008,0.8720666666666561,0.8720666666666561,0.8720666666666561,0.8720666666666561,-0.8720666666666561,0.8720666666666561,-0.0520666666666561,-0.3279333333333438,0.15,0.15,-0.3100666666666562,-0.4564041666666816,-0.4664708333333378,1979-04-17,28.583561643835612,528,-0.1785645771180563,-0.2122063829232678,-0.2122063829232678,-0.2518762426879829,0.1390633004302458,0.1040832150622752,1,0.1390633004302458
