Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-05,Sergei Gonchar,away,Pittsburgh Penguins,Carolina Hurricanes,D,21.7,0,0,1,0.2,2,1,1,0,0,0,1,1.14,0.48,20072008,0.7494000000000001,0.7494000000000001,0.7494000000000001,0.7494000000000001,-0.7494000000000001,-0.2505999999999999,0.3905999999999998,0.2694000000000001,0.75,0.0,0.3245999999999998,0.4482625000000002,1.5228625,1974-04-13,33.5013698630137,827,0.0,1.502829792487184,1.502829792487184,1.714335300236982,0.800781149193376,0.8629643791505586,1.0,0.800781149193376
2007-10-06,Sergei Gonchar,home,Pittsburgh Penguins,Anaheim Ducks,D,22.3,0,0,0,0.12,1,1,0,0,0,2,1,0.51,0.36,20072008,0.7686000000000001,0.7686000000000001,0.7686000000000001,0.7686000000000001,1.2313999999999998,-0.2313999999999999,-0.2586,0.4086000000000001,0.11,-0.15,0.0973999999999998,0.7518625000000002,0.8092625,1974-04-13,33.50410958904109,828,1.5228625,1.1581641392597757,1.1581641392597757,1.406979991018504,0.8017031036841699,0.8638459028713203,1.0,0.8017031036841699
2007-10-10,Sergei Gonchar,home,Pittsburgh Penguins,Montreal Canadiens,D,25.8,0,0,0,0.26,2,0,0,0,0,0,0,1.7,0.54,20072008,0.8806,0.8806,0.8806,0.8806,-0.8806,0.8806,0.8193999999999999,0.3406,0.23,0.0,1.0894,1.0738625,2.3932625,1974-04-13,33.515068493150686,829,1.165722012973884,1.5687422205317358,1.5687422205317358,1.9717453768585893,0.8026237917879244,0.8647273273976331,1.0,0.8026237917879244
2007-10-13,Sergei Gonchar,away,Pittsburgh Penguins,Toronto Maple Leafs,D,32.483333333333,0,0,1,0.2,3,0,0,0,0,1,2,0.97,0.81,20072008,1.094466666666656,1.094466666666656,1.094466666666656,1.094466666666656,-0.094466666666656,-0.905533333333344,-0.124466666666656,0.284466666666656,0.8,0.0,0.107533333333344,-0.389704166666682,0.517829166666662,1974-04-13,33.52328767123288,830,1.5772482295481938,1.3059514191475414,1.3059514191475414,1.5718148066415587,0.8035436127014093,0.8656094915542059,1.0,0.8035436127014093
2007-10-17,Sergei Gonchar,home,Pittsburgh Penguins,New Jersey Devils,D,27.6,1,1,1,0.16,1,1,0,0,0,0,1,0.28,0.82,20072008,0.9382,0.9382,0.9382,0.9382,-0.9382,-0.0617999999999998,-0.6582000000000001,0.1182000000000002,2.13,-0.15,-1.2402000000000002,-0.0623374999999994,0.6774625000000003,1974-04-13,33.534246575342465,831,1.310113946740803,1.179822317079494,1.179822317079494,1.457164966888147,0.8044629324346854,0.8664931446023849,1.0,0.8044629324346854
2007-10-19,Sergei Gonchar,home,Pittsburgh Penguins,Carolina Hurricanes,D,28.966666666667,0,1,0,0.16,1,1,0,0,0,0,0,0.14,0.59,20072008,0.981933333333344,0.981933333333344,0.981933333333344,0.981933333333344,-0.981933333333344,0.981933333333344,-0.841933333333344,0.391933333333344,0.83,-0.15,-1.507933333333344,1.104529166666682,0.276595833333338,1974-04-13,33.53972602739726,832,1.181935435276987,1.0282197689888293,1.0282197689888293,1.165968673578382,0.8053820830618981,0.8673789463991654,1.0,0.8053820830618981
2007-10-20,Sergei Gonchar,away,Pittsburgh Penguins,Washington Capitals,D,24.916666666667,0,0,0,0.11,1,2,0,0,0,0,1,0.35,1.25,20072008,0.852333333333344,0.852333333333344,0.852333333333344,0.852333333333344,-0.852333333333344,-0.1476666666666559,-0.5023333333333441,-0.3976666666666559,0.105,-0.3,-1.0423333333333442,-1.1747708333333178,-2.412104166666662,1974-04-13,33.54246575342466,833,1.028926369871159,0.5312133143730062,0.5312133143730062,0.6347985834685977,0.8063013629229462,0.8682674697093801,1.0,0.8063013629229462
2007-10-23,Sergei Gonchar,home,Pittsburgh Penguins,New York Rangers,D,24.633333333333,0,0,0,0.14,3,0,0,0,0,0,0,0.37,0.29,20072008,0.8432666666666561,0.8432666666666561,0.8432666666666561,0.8432666666666561,-0.8432666666666561,0.8432666666666561,-0.473266666666656,0.5532666666666561,0.22,0.0,-1.001266666666656,1.5951958333333185,0.8139291666666622,1974-04-13,33.55068493150685,834,0.5306321292754199,0.5671189529844363,0.5671189529844363,0.6635596027701327,0.807221037560081,0.8691592041054033,1.0,0.807221037560081
2007-10-25,Sergei Gonchar,home,Pittsburgh Penguins,Toronto Maple Leafs,D,25.4,1,0,0,0.16,0,1,0,0,0,0,0,0.55,0.16,20072008,0.8678,0.8678,0.8678,0.8678,-0.8678,0.8678,-0.3177999999999999,0.7078,0.83,-0.15,-0.7378,1.9294625,1.8716625,1974-04-13,33.556164383561644,835,0.5666466315168567,0.715168962608091,0.715168962608091,0.8625250926731575,0.8081413411982554,0.8700545609690322,1.0,0.8081413411982554
2007-10-27,Sergei Gonchar,home,Pittsburgh Penguins,Montreal Canadiens,D,27.6,0,0,0,0.21,1,2,0,0,0,1,1,0.61,0.37,20072008,0.9382,0.9382,0.9382,0.9382,0.0617999999999998,-0.0617999999999998,-0.3282000000000001,0.5682000000000001,0.155,-0.3,-0.3122000000000002,0.9726625000000004,0.5154625000000002,1974-04-13,33.56164383561644,836,0.7143359403575285,0.6946515156313883,0.6946515156313883,0.8417969140397125,0.8090624786050921,0.8709538791912874,1.0,0.8090624786050921
2007-10-30,Sergei Gonchar,away,Pittsburgh Penguins,Minnesota Wild,D,24.633333333333,0,1,1,0.26,1,0,0,0,0,1,1,0.66,0.8,20072008,0.8432666666666561,0.8432666666666561,0.8432666666666561,0.8432666666666561,0.1567333333333439,-0.1567333333333439,-0.183266666666656,0.043266666666656,1.43,0.0,-0.137266666666656,-0.1528041666666819,1.139929166666662,1974-04-13,33.56986301369863,837,0.6940480312780032,0.7365072438180569,0.7365072438180569,0.8757588484654332,0.8099846271935156,0.8718574312429952,1.0,0.8099846271935156
2007-11-01,Sergei Gonchar,away,Pittsburgh Penguins,Colorado Avalanche,D,28.316666666667,0,1,1,0.11,2,0,0,0,0,1,0,0.72,0.54,20072008,0.961133333333344,0.961133333333344,0.961133333333344,0.961133333333344,0.0388666666666559,0.961133333333344,-0.241133333333344,0.421133333333344,1.405,0.0,-0.1591333333333441,1.189629166666682,2.435495833333338,1974-04-13,33.57534246575342,838,0.7355384928049303,0.8839263434646645,0.8839263434646645,1.022777297439291,0.8109079392558866,0.8727654293592787,1.0,0.8109079392558866
2007-11-03,Sergei Gonchar,away,Pittsburgh Penguins,New York Islanders,D,29.616666666667,0,0,0,0.0,4,0,0,0,0,0,1,0.91,1.56,20072008,1.002733333333344,1.002733333333344,1.002733333333344,1.002733333333344,-1.002733333333344,0.0027333333333441,-0.0927333333333441,-0.5572666666666559,0.2,0.0,-0.2967333333333441,-1.6715708333333177,-1.768304166666662,1974-04-13,33.58082191780822,839,0.8807638503667986,0.6698951992140934,0.6698951992140934,0.8273012369324758,0.8118325442419216,0.8736780316428248,1.0,0.8118325442419216
2007-11-05,Sergei Gonchar,away,Pittsburgh Penguins,New Jersey Devils,D,25.45,0,0,1,0.23,3,1,0,0,0,1,0,1.06,0.84,20072008,0.8694000000000001,0.8694000000000001,0.8694000000000001,0.8694000000000001,0.1305999999999999,0.8694000000000001,0.1906,0.0294,0.8150000000000001,-0.15,0.4765999999999999,0.3677625000000003,1.5093625000000004,1974-04-13,33.586301369863016,840,0.6715341944148636,0.7333083440559984,0.7333083440559984,0.8452777241221721,0.8127585510133079,0.8745953479434762,1.0,0.8127585510133079
2007-11-07,Sergei Gonchar,home,Pittsburgh Penguins,Philadelphia Flyers,D,31.266666666667,0,0,0,0.21,2,0,1,0,0,1,2,0.39,0.56,20072008,1.055533333333344,1.055533333333344,1.055533333333344,1.055533333333344,-0.0555333333333438,-0.944466666666656,-0.6655333333333439,0.4955333333333438,0.205,0.15,-0.7815333333333438,0.1293291666666818,-0.297204166666662,1974-04-13,33.59178082191781,841,0.7330812107786541,0.6600288396694367,0.6600288396694367,0.7676565638928637,0.8136860500255281,0.8755174454154413,1.0,0.8136860500255281
2007-11-08,Sergei Gonchar,away,Pittsburgh Penguins,New York Rangers,D,27.05,1,0,1,0.14,1,1,1,0,0,1,1,0.61,1.44,20072008,0.9206,0.9206,0.9206,0.9206,0.0793999999999999,-0.0793999999999999,-0.3106000000000001,-0.5193999999999999,1.4200000000000002,0.0,-0.2946000000000001,-1.5136374999999995,-0.3882374999999995,1974-04-13,33.59452054794521,842,0.662324492695853,0.589510259839122,0.589510259839122,0.6565724166154061,0.814615115402075,0.8764443536888243,1.0,0.814615115402075
2007-11-10,Sergei Gonchar,away,Pittsburgh Penguins,Philadelphia Flyers,D,22.566666666667,1,0,0,0.12,0,1,0,0,0,0,0,0.47,0.16,20072008,0.7771333333333441,0.7771333333333441,0.7771333333333441,0.7771333333333441,-0.7771333333333441,0.7771333333333441,-0.3071333333333441,0.6171333333333441,0.81,-0.15,-0.7751333333333441,1.799129166666682,1.6839958333333378,1974-04-13,33.6,843,0.5946911262035299,0.6594703386583135,0.6594703386583135,0.7803487960185631,0.8155456394886033,0.8773754405419705,1.0,0.8155456394886033
2007-11-12,Sergei Gonchar,home,Pittsburgh Penguins,New Jersey Devils,D,27.483333333333,0,1,0,0.04,1,1,0,0,0,1,0,0.84,0.23,20072008,0.934466666666656,0.934466666666656,0.934466666666656,0.934466666666656,0.0655333333333438,0.934466666666656,-0.0944666666666561,0.7044666666666561,0.77,-0.15,0.0595333333333438,1.8642958333333184,2.543829166666662,1974-04-13,33.605479452054794,844,0.6608137389942044,0.7743688877065814,0.7743688877065814,0.8840444482314566,0.8164754572670336,0.8783023554217976,1.0,0.8164754572670336
2007-11-15,Sergei Gonchar,home,Pittsburgh Penguins,New York Islanders,D,25.4,1,0,1,0.23,1,0,0,0,0,0,1,0.34,0.45,20072008,0.8678,0.8678,0.8678,0.8678,-0.8678,-0.1321999999999999,-0.5278,0.4178,1.465,0.0,-1.0738,0.6874625000000001,1.0786625000000003,1974-04-13,33.61369863013699,845,0.7689631020097049,0.79213059905819,0.79213059905819,0.9392112238413628,0.8174015335314581,0.8792134747535412,1.0,0.8174015335314581
2007-11-17,Sergei Gonchar,home,Pittsburgh Penguins,New York Rangers,D,27.0,0,0,1,0.03,2,0,0,0,0,0,0,0.19,0.58,20072008,0.919,0.919,0.919,0.919,-0.919,0.919,-0.7290000000000001,0.3390000000000001,0.665,0.0,-1.3650000000000002,1.0370625000000002,0.3370625,1974-04-13,33.61917808219178,846,0.7858756221799876,0.7666216464798385,0.7666216464798385,0.8426784265914617,0.8183215810676071,0.8800999856072134,1.0,0.8183215810676071
2007-11-21,Sergei Gonchar,home,Pittsburgh Penguins,New Jersey Devils,D,26.683333333333,0,0,0,0.26,3,0,0,0,0,1,0,0.47,0.57,20072008,0.908866666666656,0.908866666666656,0.908866666666656,0.908866666666656,0.0911333333333439,0.908866666666656,-0.4388666666666561,0.3388666666666561,0.28,0.0,-0.5068666666666561,1.0454958333333182,0.8186291666666621,1974-04-13,33.63013698630137,847,0.7625510544989879,0.769429424802506,0.769429424802506,0.878609550054824,0.8192339876929455,0.8809556195280417,1.0,0.8192339876929455
2007-11-22,Sergei Gonchar,away,Pittsburgh Penguins,Ottawa Senators,D,30.583333333333,1,1,0,0.14,3,0,0,0,0,3,1,0.76,0.88,20072008,1.033666666666656,1.033666666666656,1.033666666666656,1.033666666666656,1.966333333333344,0.033666666666656,-0.273666666666656,0.153666666666656,1.67,0.0,0.6323333333333438,-0.0631041666666818,2.239229166666662,1974-04-13,33.632876712328766,848,0.7653416021127927,0.8460562367216474,0.8460562367216474,0.9164964336211108,0.8201377221474124,0.8817763051961737,1.0,0.8201377221474124
2007-11-24,Sergei Gonchar,home,Pittsburgh Penguins,Atlanta Thrashers,D,12.916666666667,0,2,1,0.1,0,0,0,0,0,2,0,0.79,0.1,20072008,0.468333333333344,0.468333333333344,0.468333333333344,0.468333333333344,1.531666666666656,0.468333333333344,0.321666666666656,0.3683333333333439,2.0,0.0,0.8456666666666561,1.493229166666682,4.338895833333338,1974-04-13,33.63835616438356,849,0.8353353410338867,1.0223250342582344,1.0223250342582344,1.2200780614611533,0.8210322489931279,0.8825598532540241,1.0,0.8210322489931279
2007-12-05,Sergei Gonchar,away,Pittsburgh Penguins,Edmonton Oilers,D,20.666666666667,0,0,0,0.11,1,0,0,0,0,1,0,0.88,0.59,20072008,0.716333333333344,0.716333333333344,0.716333333333344,0.716333333333344,0.2836666666666559,0.716333333333344,0.1636666666666559,0.126333333333344,0.105,0.0,0.3416666666666561,0.7227291666666822,1.1693958333333383,1974-04-13,33.66849315068493,850,0.9947533448125312,1.0295254869686663,1.0295254869686663,1.2623178263886383,0.8219174498479762,0.8833056633421076,1.0,0.8219174498479762
2007-12-06,Sergei Gonchar,away,Pittsburgh Penguins,Calgary Flames,D,27.5,0,0,1,0.11,1,0,0,0,0,0,1,0.38,0.48,20072008,0.935,0.935,0.935,0.935,-0.935,-0.0649999999999999,-0.555,0.455,0.6550000000000001,0.0,-1.077,0.7150625000000002,0.2930625000000003,1974-04-13,33.67123287671233,851,1.0025081293296432,0.9944739816834484,0.9944739816834484,1.0940278245944717,0.822793549880018,0.8840144494440296,1.0,0.822793549880018
