Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-05,Josef Vasicek,away,New York Islanders,Buffalo Sabres,C,16.183333333333,1,0,0,0.19,0,0,0,5,5,0,1,0.3,0.24,20072008,0.5728666666666561,0.5728666666666561,0.5728666666666561,0.5728666666666561,-0.5728666666666561,-0.4271333333333439,-0.2728666666666561,0.3328666666666561,0.845,0.0,-0.5705416666666601,0.3667512499999886,0.6412095833333286,1980-09-12,27.07945205479452,380,0.0,0.6327747022870548,0.6327747022870548,0.750991443937489,-0.0250984848288017,0.1251738040111728,1,-0.0250984848288017
2007-10-06,Josef Vasicek,home,New York Islanders,Buffalo Sabres,C,11.616666666667,0,0,0,0.0,1,1,0,4,10,0,0,0.25,0.77,20072008,0.4267333333333439,0.4267333333333439,0.4267333333333439,0.4267333333333439,-0.4267333333333439,0.4267333333333439,-0.1767333333333439,-0.343266666666656,0.05,-0.21,-0.51045833333334,-0.2529287499999886,-0.9233870833333286,1980-09-12,27.08219178082192,381,0.6412095833333286,-0.140554034777476,-0.140554034777476,-0.1780050439467115,0.0277371758386261,0.1389118632443778,1,0.0277371758386261
2007-10-08,Josef Vasicek,home,New York Islanders,Washington Capitals,C,11.883333333333,0,0,0,0.21,0,0,0,6,6,0,0,0.62,0.13,20072008,0.435266666666656,0.435266666666656,0.435266666666656,0.435266666666656,-0.435266666666656,0.435266666666656,0.1847333333333439,0.305266666666656,0.105,0.0,-0.28454166666666,0.8441912499999886,0.6646495833333286,1980-09-12,27.087671232876712,382,-0.1418352814827697,0.127116109614132,0.127116109614132,0.1339559505380388,0.073502844405484,0.152059074568975,1,0.073502844405484
2007-10-10,Josef Vasicek,home,New York Islanders,New York Rangers,C,9.2333333333333,0,0,0,0.0,0,0,0,4,5,0,0,0.07,0.32,20072008,0.3504666666666656,0.3504666666666656,0.3504666666666656,0.3504666666666656,-0.3504666666666656,0.3504666666666656,-0.2804666666666656,0.0304666666666655,0.0,-0.01,-0.5752916666666661,0.4305612499999988,-0.1547304166666673,1980-09-12,27.09315068493151,383,0.1278487289242073,0.0566377058715213,0.0566377058715213,0.0666070496313455,0.1118144725110978,0.1629513274173437,1,0.1118144725110978
2007-10-11,Josef Vasicek,away,New York Islanders,Toronto Maple Leafs,C,12.3,0,0,0,0.04,1,0,0,6,9,0,2,0.07,0.44,20072008,0.4486,0.4486,0.4486,0.4486,-0.4486,-1.5514,-0.3786,0.0085999999999999,0.07,-0.03,-0.636625,-0.54355875,-1.1401837499999998,1980-09-12,27.095890410958905,384,0.0568326628848757,-0.1835479377665502,-0.1835479377665502,-0.2303067710304914,0.1494900826547437,0.177591157302212,1,0.1494900826547437
2007-10-13,Josef Vasicek,away,New York Islanders,Philadelphia Flyers,C,16.133333333333,1,0,0,0.0,0,0,0,6,7,0,0,0.0,0.0,20072008,0.571266666666656,0.571266666666656,0.571266666666656,0.571266666666656,-0.571266666666656,0.571266666666656,-0.571266666666656,0.571266666666656,0.75,-0.01,-0.7570416666666601,1.2105412499999886,1.1934995833333284,1980-09-12,27.101369863013694,385,-0.1839430177757439,0.0475833640690882,0.0475833640690882,0.0544029958300952,0.1979104826808806,0.2087891367395586,1,0.1979104826808806
2007-10-18,Josef Vasicek,away,New York Islanders,Washington Capitals,C,9.9333333333333,0,0,1,0.12,0,0,1,3,3,1,1,0.44,0.79,20072008,0.3728666666666655,0.3728666666666655,0.3728666666666655,0.3728666666666655,0.6271333333333344,-0.6271333333333344,0.0671333333333344,-0.4171333333333344,0.6100000000000001,0.15,0.2669583333333339,-0.7819987500000011,0.244959583333333,1980-09-12,27.115068493150684,386,0.0474603847860275,0.0760973228696879,0.0760973228696879,0.0906270582860681,0.2513153404576947,0.2505148057698324,1,0.2513153404576947
2007-10-20,Josef Vasicek,home,New York Islanders,New Jersey Devils,C,16.983333333333,1,0,0,0.61,0,0,0,9,8,1,0,0.87,0.67,20072008,0.598466666666656,0.598466666666656,0.598466666666656,0.598466666666656,0.4015333333333439,0.598466666666656,0.2715333333333439,-0.071533333333344,1.055,0.01,0.39470833333334,0.1006112499999885,1.5603195833333283,1980-09-12,27.12054794520548,387,0.0760999520874661,0.2645973580495092,0.2645973580495092,0.313539453958987,0.3013825022717807,0.2927542487905673,1,0.3013825022717807
2007-10-27,Josef Vasicek,home,New York Islanders,Carolina Hurricanes,C,13.633333333333,0,0,0,0.04,1,0,0,6,8,0,1,0.64,0.18,20072008,0.491266666666656,0.491266666666656,0.491266666666656,0.491266666666656,-0.491266666666656,-0.5087333333333439,0.148733333333344,0.311266666666656,0.07,-0.02,-0.30704166666666,0.3815412499999886,0.1244995833333285,1980-09-12,27.13972602739726,388,0.2646979430535535,0.248697944846758,0.248697944846758,0.2742636326740303,0.3466774403573273,0.33352160655461,1,0.3466774403573273
2007-11-01,Josef Vasicek,home,New York Islanders,Tampa Bay Lightning,C,14.483333333333,1,0,0,0.23,0,0,1,8,2,1,0,0.96,0.59,20072008,0.5184666666666561,0.5184666666666561,0.5184666666666561,0.5184666666666561,0.4815333333333439,0.5184666666666561,0.4415333333333439,-0.0715333333333438,0.865,0.21,0.5009583333333398,0.1511112499999887,1.7270695833333285,1980-09-12,27.153424657534245,389,0.2487032650939054,0.4005829229710487,0.4005829229710487,0.4770648471936688,0.392284094251259,0.3797478061227428,1,0.392284094251259
