Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2008-10-11,Ossi Vaananen,home,Philadelphia Flyers,New York Rangers,D,20.46666667,0,0,0,0.0,3,0,0,0,0,1,0,1.01,0.16,20082009,0.70993333344,0.70993333344,0.70993333344,0.70993333344,0.29006666656,0.70993333344,0.30006666656,0.54993333344,0.15,0.0,0.55606666656,1.7025291668199998,2.40859583338,1980-08-18,28.167123287671235,431,0.0,2.376911622988918,2.376911622988918,2.6580101179676734,0.5431226954827623,0.5843750187111652,1,0.5431226954827623
2008-10-13,Ossi Vaananen,home,Philadelphia Flyers,Montreal Canadiens,D,16.48333333,0,0,0,0.0,2,0,0,0,0,0,1,0.14,0.42,20082009,0.5824666665600001,0.5824666665600001,0.5824666665600001,0.5824666665600001,-0.5824666665600001,-0.4175333334399999,-0.4424666665600001,0.1624666665600001,0.1,0.0,-1.10846666656,0.3462958331800003,-0.6621708333799996,1980-08-18,28.172602739726027,432,2.40859583338,0.8666510449849372,0.8666510449849372,0.9780938275201848,0.5390079952917661,0.5796379916760371,1,0.5390079952917661
2008-10-14,Ossi Vaananen,away,Philadelphia Flyers,Pittsburgh Penguins,D,21.91666667,0,0,1,0.06,6,1,0,0,0,1,0,0.63,0.47,20082009,0.7563333334400001,0.7563333334400001,0.7563333334400001,0.7563333334400001,0.2436666665599999,0.7563333334400001,-0.12633333344,0.2863333334400001,0.8800000000000001,-0.15,-0.0983333334400001,1.05622916682,1.68789583338,1980-08-18,28.175342465753424,433,0.8702821321240842,1.1396536820152048,1.1396536820152048,1.377075595803054,0.5348295349097526,0.5756076229494108,1,0.5348295349097526
2008-10-16,Ossi Vaananen,away,Philadelphia Flyers,Colorado Avalanche,D,18.9,0,0,0,0.0,1,3,0,0,0,0,0,0.1,0.13,20082009,0.6598,0.6598,0.6598,0.6598,-0.6598,0.6598,-0.5598000000000001,0.5298,0.05,-0.4499999999999999,-1.2498,1.6994625,0.0496625000000001,1980-08-18,28.18082191780822,434,1.1435136818312313,0.8670910231253888,0.8670910231253888,0.9863158543768226,0.5270749210081872,0.570301128326357,1,0.5270749210081872
2008-10-18,Ossi Vaananen,away,Philadelphia Flyers,San Jose Sharks,D,24.85,0,0,0,0.0,1,0,0,0,0,0,0,0.67,1.2,20082009,0.8502000000000001,0.8502000000000001,0.8502000000000001,0.8502000000000001,-0.8502000000000001,0.8502000000000001,-0.1802,-0.3497999999999999,0.05,0.0,-0.5282,-0.4878374999999995,-0.9660374999999994,1980-08-18,28.186301369863013,435,0.8687445944978482,0.4992072823734648,0.4992072823734648,0.5349175759727854,0.5191373733201972,0.5655174329360932,1,0.5191373733201972
2008-10-22,Ossi Vaananen,home,Philadelphia Flyers,San Jose Sharks,D,21.55,0,0,0,0.0,4,0,0,0,0,0,2,0.41,0.78,20082009,0.7446,0.7446,0.7446,0.7446,-0.7446,-1.2553999999999998,-0.3346,-0.0353999999999999,0.2,0.0,-0.8386,-0.8236374999999998,-1.4622375,1980-08-18,28.197260273972603,436,0.4992621345572307,0.1699874994086782,0.1699874994086782,0.1813959979125999,0.5105409421142909,0.5594686858535572,1,0.5105409421142909
2008-10-24,Ossi Vaananen,away,Philadelphia Flyers,New Jersey Devils,D,20.21666667,0,0,1,0.0,0,0,0,0,0,1,1,0.68,0.52,20082009,0.70193333344,0.70193333344,0.70193333344,0.70193333344,0.29806666656,-0.29806666656,-0.0219333334399999,0.1819333334399999,0.55,0.0,0.0360666665600001,0.28802916682,0.8740958333800002,1980-08-18,28.2027397260274,437,0.1683777060300173,0.2717065215931006,0.2717065215931006,0.2857359558636598,0.4974830402976716,0.548032544120979,1,0.4974830402976716
2008-10-25,Ossi Vaananen,home,Philadelphia Flyers,New Jersey Devils,D,20.81666667,0,1,1,0.02,0,0,0,0,0,1,0,0.43,0.19,20082009,0.7211333334400001,0.7211333334400001,0.7211333334400001,0.7211333334400001,0.2788666665599999,0.7211333334400001,-0.2911333334400001,0.5311333334400001,1.26,0.0,-0.3831333334400001,1.64962916682,2.52649583338,1980-08-18,28.2054794520548,438,0.2705747428814407,0.5580705493514133,0.5580705493514133,0.5996836780336435,0.4822727557617459,0.5339517912580846,1,0.4822727557617459
2008-10-28,Ossi Vaananen,away,Philadelphia Flyers,Atlanta Thrashers,D,22.76666667,0,0,0,0.03,0,0,0,0,0,1,0,0.65,1.13,20082009,0.7835333334400001,0.7835333334400001,0.7835333334400001,0.7835333334400001,0.2164666665599999,0.7835333334400001,-0.13353333344,-0.3464666665599998,0.015,0.0,-0.0935333334400001,-0.4226708331799993,-0.5012041666199994,1980-08-18,28.213698630136985,439,0.5564130227393632,0.437855603478249,0.437855603478249,0.5218895161978502,0.4601165865644933,0.5129046568913975,1,0.4601165865644933
2008-10-30,Ossi Vaananen,home,Philadelphia Flyers,New York Islanders,D,21.56666667,0,1,0,0.05,5,0,0,0,0,1,1,0.28,0.62,20082009,0.7451333334400001,0.7451333334400001,0.7451333334400001,0.7451333334400001,0.2548666665599999,-0.2548666665599999,-0.4651333334400001,0.1251333334400001,0.975,0.0,-0.64713333344,0.1201291668200003,0.4479958333800002,1980-08-18,28.21917808219178,440,0.4368709619995728,0.4388973906423882,0.4388973906423882,0.536384179193191,0.4330204511451149,0.4871346556208056,1,0.4330204511451149
