Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-05,Radek Martinek,away,New York Islanders,Buffalo Sabres,D,22.033333333333,0,0,0,0.0,1,1,0,0,0,1,0,0.96,0.72,20072008,0.7600666666666561,0.7600666666666561,0.7600666666666561,0.7600666666666561,0.2399333333333438,0.7600666666666561,0.1999333333333438,0.0400666666666561,0.05,-0.15,0.4259333333333437,0.4865958333333183,0.8125291666666621,1976-08-31,31.115068493150684,254,0.0,0.8018406382266583,0.8018406382266583,0.9516427514139498,-0.1023373356758723,-0.2251606085503114,1,-0.1023373356758723
2007-10-06,Radek Martinek,home,New York Islanders,Buffalo Sabres,D,21.766666666667,0,0,0,0.04,4,0,0,0,0,1,1,0.33,0.93,20072008,0.751533333333344,0.751533333333344,0.751533333333344,0.751533333333344,0.2484666666666559,-0.2484666666666559,-0.421533333333344,-0.178466666666656,0.22,0.0,-0.5735333333333441,-0.5836708333333178,-0.937204166666662,1976-08-31,31.117808219178084,255,0.8125291666666621,-0.0623711263172462,-0.0623711263172462,-0.0790783891320513,-0.1071141902367145,-0.2072889890572191,1,-0.1071141902367145
2007-10-08,Radek Martinek,home,New York Islanders,Washington Capitals,D,20.85,0,0,0,0.03,3,3,0,0,0,0,1,0.49,0.42,20072008,0.7222000000000001,0.7222000000000001,0.7222000000000001,0.7222000000000001,-0.7222000000000001,-0.2777999999999999,-0.2322,0.3022000000000001,0.165,-0.4499999999999999,-0.6882,0.5471625000000002,-0.4260374999999997,1976-08-31,31.12328767123288,256,-0.0631723675716967,-0.1832630703728674,-0.1832630703728674,-0.1938669584545013,-0.110952848234603,-0.1896144004135876,1,-0.110952848234603
2007-10-10,Radek Martinek,home,New York Islanders,New York Rangers,D,23.283333333333,0,0,0,0.01,2,0,0,0,0,0,0,0.44,0.72,20072008,0.800066666666656,0.800066666666656,0.800066666666656,0.800066666666656,-0.800066666666656,0.800066666666656,-0.360066666666656,0.080066666666656,0.105,0.0,-0.8460666666666561,0.5440958333333181,-0.1969708333333379,1976-08-31,31.12876712328767,257,-0.1845124303792464,-0.1866908268369422,-0.1866908268369422,-0.2203987204948728,-0.1137408982102982,-0.1723656523411444,1,-0.1137408982102982
2007-10-11,Radek Martinek,away,New York Islanders,Toronto Maple Leafs,D,18.433333333333,0,0,0,0.09,2,0,0,0,0,0,1,0.13,0.64,20072008,0.644866666666656,0.644866666666656,0.644866666666656,0.644866666666656,-0.644866666666656,-0.3551333333333439,-0.514866666666656,0.004866666666656,0.145,0.0,-1.186866666666656,-0.0700041666666817,-1.1118708333333378,1976-08-31,31.13150684931507,258,-0.1876434001650116,-0.3723617589974923,-0.3723617589974923,-0.467746993474685,-0.1154292441703655,-0.1557031567957787,1,-0.1154292441703655
2007-10-13,Radek Martinek,away,New York Islanders,Philadelphia Flyers,D,23.783333333333,0,0,0,0.0,4,0,1,0,0,0,1,0.0,0.0,20072008,0.8160666666666561,0.8160666666666561,0.8160666666666561,0.8160666666666561,-0.8160666666666561,-0.1839333333333439,-0.8160666666666561,0.8160666666666561,0.2,0.15,-1.566066666666656,1.648095833333318,0.4320291666666618,1976-08-31,31.136986301369863,259,-0.3735485280404164,-0.2373483197481105,-0.2373483197481105,-0.2724153680245126,-0.1160183362288107,-0.1397289622597984,1,-0.1160183362288107
2007-10-18,Radek Martinek,away,New York Islanders,Washington Capitals,D,25.233333333333,0,0,0,0.0,3,1,0,0,0,0,1,0.22,0.7,20072008,0.8624666666666561,0.8624666666666561,0.8624666666666561,0.8624666666666561,-0.8624666666666561,-0.1375333333333439,-0.6424666666666561,0.1624666666666561,0.15,-0.15,-1.2604666666666562,0.1047958333333183,-1.155670833333338,1976-08-31,31.15068493150685,260,-0.2382155425258172,-0.3700137969552515,-0.3700137969552515,-0.4449581215155268,-0.1155450865545545,-0.1244976758324815,1,-0.1155450865545545
2007-10-20,Radek Martinek,home,New York Islanders,New Jersey Devils,D,24.35,0,0,2,0.01,1,0,0,0,0,2,2,0.66,1.06,20072008,0.8342000000000002,0.8342000000000002,0.8342000000000002,0.8342000000000002,1.1658,-1.1658,-0.1742000000000001,-0.2257999999999999,1.155,0.0,0.2717999999999998,-1.3388374999999997,0.0879625000000001,1976-08-31,31.156164383561645,261,-0.371256702897156,-0.3118496322023108,-0.3118496322023108,-0.3709747764708375,-0.1140715300511547,-0.11002681619586,1,-0.1140715300511547
2007-10-27,Radek Martinek,home,New York Islanders,Carolina Hurricanes,D,18.516666666667,0,0,0,0.16,1,1,0,0,0,0,2,0.37,0.56,20072008,0.6475333333333441,0.6475333333333441,0.6475333333333441,0.6475333333333441,-0.6475333333333441,-1.3524666666666558,-0.277533333333344,0.087533333333344,0.13,-0.15,-0.8055333333333441,-0.4571708333333177,-1.282704166666662,1976-08-31,31.175342465753424,262,-0.3129042749571263,-0.4220299504442294,-0.4220299504442294,-0.471841758945269,-0.1116618618523981,-0.0962408544339582,1,-0.1116618618523981
2007-11-01,Radek Martinek,home,New York Islanders,Tampa Bay Lightning,D,19.416666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.72,0.38,20072008,0.676333333333344,0.676333333333344,0.676333333333344,0.676333333333344,-0.676333333333344,0.676333333333344,0.0436666666666559,0.296333333333344,0.05,0.0,-0.274333333333344,1.148229166666682,0.923895833333338,1976-08-31,31.18904109589041,263,-0.4235449199985535,-0.283752197473232,-0.283752197473232,-0.3412805270250793,-0.1082708755001882,-0.0825703262284354,1,-0.1082708755001882
