Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2015-10-10,Colin Miller,home,Boston Bruins,Montreal Canadiens,D,16.216666666667,0,0,0,0.03,1,1,0,0,0,0,0,0.08,0.35,20152016,0.5739333333333441,0.5739333333333441,0.5739333333333441,0.5739333333333441,-0.5739333333333441,0.5739333333333441,-0.493933333333344,0.2239333333333441,0.065,-0.15,-1.1959333333333442,1.070029166666682,-0.210904166666662,1992-10-29,22.96164383561644,1,0.0,-0.0198248159388002,-0.0198248159388002,-0.0226633310115492,0.400363653219102,0.2521704444650016,1.027918155288016,0.4115410678613503
2015-10-12,Colin Miller,home,Boston Bruins,Tampa Bay Lightning,D,18.016666666667,0,0,0,0.11,1,0,0,0,0,0,2,0.52,0.96,20152016,0.631533333333344,0.631533333333344,0.631533333333344,0.631533333333344,-0.631533333333344,-1.3684666666666558,-0.111533333333344,-0.3284666666666559,0.105,0.0,-0.549533333333344,-1.4001708333333174,-1.8447041666666613,1992-10-29,22.96712328767123,2,-0.0199075194707583,-0.1781672983475484,-0.1781672983475484,-0.1934943178686234,0.4026683537630953,0.2591302141068271,1.0276655578576357,0.4138083984015671
2015-10-14,Colin Miller,away,Boston Bruins,Colorado Avalanche,D,14.7,0,0,1,0.0,1,0,0,0,0,1,0,0.9,0.29,20152016,0.5254,0.5254,0.5254,0.5254,0.4746,0.5254,0.3746,0.2354,0.6000000000000001,0.0,0.5646,1.1382625,2.3028625,1992-10-29,22.972602739726028,3,-0.1778461445990106,0.0220481974894992,0.0220481974894992,0.0274275114836619,0.4049755870882477,0.2661064218008622,1.0274143048718545,0.4160777112983432
2015-10-17,Colin Miller,away,Boston Bruins,Arizona Coyotes,D,13.716666666667,0,0,0,0.12,2,1,0,0,0,0,0,0.36,0.37,20152016,0.493933333333344,0.493933333333344,0.493933333333344,0.493933333333344,-0.493933333333344,0.493933333333344,-0.133933333333344,0.123933333333344,0.16,-0.15,-0.667933333333344,0.909029166666682,0.251095833333338,1992-10-29,22.980821917808218,4,0.0204548310553507,0.0393503972224291,0.0393503972224291,0.0436595661534279,0.4072853758688767,0.2730758895545171,1.027039939066314,0.418298347614972
2015-10-21,Colin Miller,home,Boston Bruins,Philadelphia Flyers,D,15.9,0,0,0,0.09,0,0,0,0,0,1,1,0.43,0.56,20152016,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.5638000000000001,0.4361999999999999,-0.4361999999999999,-0.1338,0.0038,0.045,0.0,-0.2258000000000001,-0.0025374999999998,-0.1833375,1992-10-29,22.991780821917807,5,0.0376176719353563,0.0235151127678021,0.0235151127678021,0.0272287763535121,0.4095977152746559,0.2800183036117827,1.026545459769833,0.4204706749472948
2015-10-23,Colin Miller,away,Boston Bruins,New York Islanders,D,11.283333333333,0,0,0,0.05,1,1,0,0,0,1,0,0.42,0.57,20152016,0.416066666666656,0.416066666666656,0.416066666666656,0.416066666666656,0.5839333333333441,0.416066666666656,0.003933333333344,-0.1539333333333439,0.075,-0.15,-0.094066666666656,0.3370958333333181,0.1680291666666621,1992-10-29,22.997260273972604,6,0.0222052684599043,0.0332368079714111,0.0332368079714111,0.0377790225257773,0.4119125764392819,0.2869161193321247,1.0263002164661372,0.4227459663647593
2015-10-27,Colin Miller,home,Boston Bruins,Arizona Coyotes,D,18.85,0,1,0,0.14,2,1,0,0,0,3,0,1.0,0.24,20152016,0.6582000000000001,0.6582000000000001,0.6582000000000001,0.6582000000000001,2.3418,0.6582000000000001,0.3417999999999999,0.4182000000000001,0.87,-0.15,1.3918,1.4441625000000002,3.5559625,1992-10-29,23.008219178082197,7,0.0317477348737043,0.2584112397237667,0.2584112397237667,0.3001645045137232,0.4142299099659946,0.2937544177118036,1.02581370650024,0.4249227192854776
2015-10-30,Colin Miller,away,Boston Bruins,Florida Panthers,D,11.8,0,0,1,0.07,0,1,0,0,0,0,0,0.34,0.18,20152016,0.4326,0.4326,0.4326,0.4326,-0.4326,0.4326,-0.0926,0.2526,0.5850000000000001,-0.15,-0.6386000000000001,1.2578625,1.0542625,1992-10-29,23.016438356164382,8,0.2497581009968551,0.306938172972793,0.306938172972793,0.3446880644104406,0.4165496493399179,0.3005207289480431,1.0254522910415624,0.4271517922481783
2015-10-31,Colin Miller,away,Boston Bruins,Tampa Bay Lightning,D,14.833333333333,0,1,0,0.08,0,0,0,0,0,1,0,0.67,0.37,20152016,0.5296666666666561,0.5296666666666561,0.5296666666666561,0.5296666666666561,0.4703333333333439,0.5296666666666561,0.1403333333333439,0.159666666666656,0.74,0.0,0.1923333333333439,0.960395833333318,1.892729166666662,1992-10-29,23.019178082191782,9,0.2968793760203097,0.3995012789863739,0.3995012789863739,0.4583839594200437,0.4188717141555653,0.3072048359285958,1.0253324774937542,0.4294827724271814
2015-11-03,Colin Miller,home,Boston Bruins,Dallas Stars,D,18.133333333333,1,0,0,0.09,2,0,0,0,0,1,1,0.31,0.21,20152016,0.635266666666656,0.635266666666656,0.635266666666656,0.635266666666656,0.364733333333344,-0.364733333333344,-0.325266666666656,0.425266666666656,0.895,0.0,-0.489266666666656,0.905195833333318,1.310929166666662,1992-10-29,23.02739726027397,10,0.3853386298550005,0.4505915901146224,0.4505915901146224,0.5030940025234737,0.4211960130998707,0.3137985680732943,1.0249750061549772,0.4317153861194919
