Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Vinny Prospal,home,Tampa Bay Lightning,New Jersey Devils,L,20.483333333333,1,1,0,0.98,1,2,1,5,2,2,0,0.61,0.57,20072008,0.710466666666656,0.710466666666656,0.710466666666656,0.710466666666656,1.289533333333344,0.710466666666656,-0.100466666666656,0.140466666666656,1.99,-0.12,0.7872083333333401,0.3903112499999887,3.047519583333329,1975-02-17,32.64931506849315,713,0.0,3.007430561210521,3.007430561210521,3.5728275067181,0.99211944779241,1.0323372681209215,1,0.99211944779241
2007-10-06,Vinny Prospal,home,Tampa Bay Lightning,Atlanta Thrashers,L,19.333333333333,2,0,0,0.48,0,1,0,5,1,2,1,1.1,0.39,20072008,0.6736666666666561,0.6736666666666561,0.6736666666666561,0.6736666666666561,1.326333333333344,-0.3263333333333439,0.426333333333344,0.2836666666666561,1.74,-0.1099999999999999,1.1164583333333402,0.2194812499999886,2.965939583333329,1975-02-17,32.654794520547945,714,3.047519583333329,2.986811776057312,2.986811776057312,3.579643963143321,0.996701915780856,1.0324544154642998,1,0.996701915780856
2007-10-10,Vinny Prospal,home,Tampa Bay Lightning,Florida Panthers,L,20.45,0,0,0,0.24,1,0,1,1,0,0,0,0.77,0.19,20072008,0.7094,0.7094,0.7094,0.7094,-0.7094,0.7094,0.0605999999999999,0.5194000000000001,0.1699999999999999,0.16,-0.362125,1.03517125,1.00304625,1975-02-17,32.66575342465753,715,3.0066517332596305,2.327357703999498,2.327357703999498,2.7339084911294056,1.0010636636529426,1.032569329248097,1,1.0010636636529426
2007-10-13,Vinny Prospal,away,Tampa Bay Lightning,Florida Panthers,L,18.033333333333,2,0,0,0.68,0,1,2,3,1,1,0,0.48,0.23,20072008,0.6320666666666561,0.6320666666666561,0.6320666666666561,0.6320666666666561,0.3679333333333439,0.6320666666666561,-0.1520666666666561,0.4020666666666561,1.84,0.1699999999999999,0.1299583333333399,0.8845212499999887,3.0244795833333287,1975-02-17,32.673972602739724,716,2.334528425564089,2.501679658283752,2.501679658283752,2.92392558532614,1.0051703039686166,1.03269216948397,1,1.0051703039686166
2007-10-18,Vinny Prospal,away,Tampa Bay Lightning,Boston Bruins,L,22.3,0,0,0,0.08,0,0,0,0,0,0,1,0.63,0.31,20072008,0.7686000000000001,0.7686000000000001,0.7686000000000001,0.7686000000000001,-0.7686000000000001,-0.2313999999999999,-0.1386,0.4586,0.04,0.0,-0.4866250000000001,0.4569412500000001,0.0103162499999999,1975-02-17,32.68767123287671,717,2.5085831755414048,2.00169720825387,2.00169720825387,2.3566159440273933,1.0089954987774792,1.032831780097069,1,1.0089954987774792
2007-10-20,Vinny Prospal,home,Tampa Bay Lightning,Atlanta Thrashers,L,18.183333333333,2,1,0,0.57,1,0,0,1,0,1,1,0.89,0.46,20072008,0.636866666666656,0.636866666666656,0.636866666666656,0.636866666666656,0.3631333333333439,-0.3631333333333439,0.253133333333344,0.176866666666656,2.535,0.01,0.3832083333333399,0.0611512499999885,2.989359583333328,1975-02-17,32.69315068493151,718,2.0014590001652603,2.167471945166262,2.167471945166262,2.715720256534281,1.0125202670322246,1.0329957073713052,1,1.0125202670322246
2007-10-24,Vinny Prospal,away,Tampa Bay Lightning,Washington Capitals,L,23.166666666667,0,1,0,0.11,1,0,0,3,3,1,1,0.63,1.07,20072008,0.796333333333344,0.796333333333344,0.796333333333344,0.796333333333344,0.203666666666656,-0.203666666666656,-0.166333333333344,-0.273666666666656,0.805,0.0,0.1210416666666599,-0.8054187499999889,0.1206229166666711,1975-02-17,32.704109589041096,719,2.1686851319383,1.8717738662019052,1.8717738662019052,2.1362336480698048,1.0157321884093409,1.03319025795659,1,1.0157321884093409
2007-10-25,Vinny Prospal,home,Tampa Bay Lightning,Philadelphia Flyers,L,19.4,1,0,0,0.17,0,0,0,1,1,1,0,0.47,0.26,20072008,0.6758000000000001,0.6758000000000001,0.6758000000000001,0.6758000000000001,0.3241999999999999,0.6758000000000001,-0.2058000000000001,0.4158,0.835,0.0,0.0963749999999998,0.88026125,1.81163625,1975-02-17,32.706849315068496,720,1.870248851620964,1.8641362346478896,1.8641362346478896,2.0887498205771795,1.018624566936874,1.0334205832796366,1,1.018624566936874
2007-10-27,Vinny Prospal,home,Tampa Bay Lightning,Buffalo Sabres,L,25.05,1,0,0,0.23,1,0,0,4,1,1,0,0.6,0.77,20072008,0.8566000000000001,0.8566000000000001,0.8566000000000001,0.8566000000000001,0.1433999999999998,0.8566000000000001,-0.2566000000000001,0.0866000000000001,0.915,0.03,0.0646249999999998,0.2064912500000001,1.2161162499999998,1975-02-17,32.71232876712329,721,1.8627818592671896,1.7905937567575014,1.7905937567575014,2.0336756059441745,1.0211956011107333,1.0336907796654118,1,1.0211956011107333
2007-10-29,Vinny Prospal,away,Tampa Bay Lightning,New York Rangers,L,19.866666666667,0,0,0,0.46,1,0,0,2,2,0,0,0.45,0.82,20072008,0.6907333333333441,0.6907333333333441,0.6907333333333441,0.6907333333333441,-0.6907333333333441,0.6907333333333441,-0.240733333333344,-0.1292666666666558,0.28,0.0,-0.55045833333334,-0.0557787499999884,-0.3262370833333284,1975-02-17,32.71780821917808,722,1.7894608867851625,1.5731147430440358,1.5731147430440358,1.7646955811993668,1.0234475928387936,1.034003995836769,1,1.0234475928387936
2007-10-31,Vinny Prospal,away,Tampa Bay Lightning,New Jersey Devils,L,16.616666666667,0,0,0,0.03,0,0,0,0,1,0,3,0.21,0.6,20072008,0.5867333333333441,0.5867333333333441,0.5867333333333441,0.5867333333333441,-0.5867333333333441,-2.413266666666656,-0.3767333333333441,-0.0132666666666558,0.015,-0.01,-0.6354583333333401,-1.1054287499999886,-1.7358870833333286,1975-02-17,32.723287671232875,723,1.573265646772942,1.2620713284643332,1.2620713284643332,1.4785463834490673,1.0253862158479858,1.0343625415747115,1,1.0253862158479858
2007-11-01,Vinny Prospal,away,Tampa Bay Lightning,New York Islanders,L,18.4,0,0,0,0.11,1,0,0,0,1,0,1,0.51,0.25,20072008,0.6438,0.6438,0.6438,0.6438,-0.6438,-0.3561999999999999,-0.1338,0.3938,0.105,-0.01,-0.4836250000000001,0.42556125,0.0369362499999999,1975-02-17,32.726027397260275,724,1.2654022367140183,1.155767901044485,1.155767901044485,1.435475262243595,1.0270198550600156,1.0347679931228675,1,1.0270198550600156
2007-11-03,Vinny Prospal,home,Tampa Bay Lightning,Atlanta Thrashers,L,17.55,0,1,0,0.15,0,0,0,3,0,2,1,0.49,0.24,20072008,0.6166,0.6166,0.6166,0.6166,1.3834,-0.3833999999999999,-0.1266,0.3766,0.7749999999999999,0.03,0.7708750000000001,0.41349125,1.98936625,1975-02-17,32.73150684931507,725,1.1606582666801415,1.2230380752585286,1.2230380752585286,1.493076494438505,1.0283590216291911,1.03522129239033,1,1.0283590216291911
2007-11-05,Vinny Prospal,away,Tampa Bay Lightning,Florida Panthers,L,19.25,0,0,1,0.26,0,1,1,0,1,1,0,0.59,0.15,20072008,0.671,0.671,0.671,0.671,0.3289999999999999,0.671,-0.081,0.521,0.68,-0.01,0.1743749999999999,1.06213125,1.90650625,1975-02-17,32.73698630136986,726,1.2259952814701789,1.274667086083772,1.274667086083772,1.523235207261077,1.029415843490877,1.035722838163258,1,1.029415843490877
2007-11-07,Vinny Prospal,home,Tampa Bay Lightning,Florida Panthers,L,21.716666666667,0,1,0,0.17,0,0,1,2,0,1,0,0.89,0.16,20072008,0.749933333333344,0.749933333333344,0.749933333333344,0.749933333333344,0.250066666666656,0.749933333333344,0.140066666666656,0.589933333333344,0.7849999999999999,0.1699999999999999,0.3125416666666599,1.1294912500000112,2.397032916666671,1975-02-17,32.74246575342466,727,1.2759034267232556,1.354478258631158,1.354478258631158,1.6152787940592397,1.0301820085518454,1.036253797022494,1,1.0301820085518454
2007-11-08,Vinny Prospal,away,Tampa Bay Lightning,Carolina Hurricanes,L,21.133333333333,1,0,2,0.87,1,0,0,0,2,2,0,1.81,0.43,20072008,0.7312666666666561,0.7312666666666561,0.7312666666666561,0.7312666666666561,1.268733333333344,0.7312666666666561,1.078733333333344,0.3012666666666561,2.335,-0.02,1.5242083333333405,0.6505412499999886,4.489749583333329,1975-02-17,32.74520547945205,728,1.352780945628509,1.5653930546460977,1.5653930546460977,1.696395095291502,1.0305759200195752,1.0367306509549528,1,1.0305759200195752
2007-11-10,Vinny Prospal,away,Tampa Bay Lightning,Washington Capitals,L,21.183333333333,1,2,0,0.44,0,0,0,5,0,2,1,1.03,0.57,20072008,0.732866666666656,0.732866666666656,0.732866666666656,0.732866666666656,1.267133333333344,-0.267133333333344,0.297133333333344,0.162866666666656,2.37,0.05,1.0357083333333397,-0.0232487500000112,3.4324595833333285,1975-02-17,32.75068493150685,729,1.5544437564880953,1.684736904095497,1.684736904095497,1.901722958695185,1.0305265659113756,1.0370779197020676,1,1.0305265659113756
2007-11-14,Vinny Prospal,home,Tampa Bay Lightning,Carolina Hurricanes,L,16.4,1,0,0,0.08,0,0,0,3,5,3,0,0.39,0.38,20072008,0.5798,0.5798,0.5798,0.5798,2.4202,0.5798,-0.1897999999999999,0.1997999999999999,0.79,-0.02,1.356375,0.57366125,2.70003625,1975-02-17,32.76164383561644,730,1.6682887733367848,1.7466446575234262,1.7466446575234262,1.865837864798934,1.0299933847049223,1.0372449543697242,1,1.0299933847049223
2007-11-16,Vinny Prospal,home,Tampa Bay Lightning,Washington Capitals,L,18.666666666667,0,0,0,0.09,1,0,0,0,2,0,1,0.3,0.62,20072008,0.652333333333344,0.652333333333344,0.652333333333344,0.652333333333344,-0.652333333333344,-0.347666666666656,-0.352333333333344,0.0323333333333439,0.095,-0.02,-0.62020833333334,-0.1943187499999886,-0.7395270833333287,1975-02-17,32.76712328767123,731,1.727684304926585,1.6015260515204728,1.6015260515204728,1.8054601538554895,1.02896161126483,1.0372017871239334,1,1.02896161126483
