Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2019-10-27,Nikolai Prokhorkin,away,Los Angeles Kings,Chicago Blackhawks,L,14.466666666667,0,0,0,0.16,0,0,0,4,3,0,0,0.6,0.52,20192020,0.517933333333344,0.517933333333344,0.517933333333344,0.517933333333344,-0.517933333333344,0.517933333333344,0.0820666666666559,-0.002066666666656,0.08,0.01,-0.34870833333334,0.2695412500000114,0.0108329166666713,1993-09-17,26.126027397260277,1,0.0,0.0010182851405517,0.0010182851405517,0.0011870267393784,-0.0055874369035976,-0.0067146641291574,1,-0.0055874369035976
2019-10-30,Nikolai Prokhorkin,home,Los Angeles Kings,Vancouver Canucks,L,13.25,0,0,0,0.03,0,0,1,6,8,0,0,0.43,0.17,20192020,0.479,0.479,0.479,0.479,-0.479,0.479,-0.0489999999999999,0.3089999999999999,0.015,0.13,-0.430625,0.8229312499999999,0.5373062499999999,1993-09-17,26.134246575342463,2,0.0010225331385117,0.0475513162737666,0.0475513162737666,0.0531465612914445,0.0088259492069739,0.0115072062174387,1,0.0088259492069739
2019-11-12,Nikolai Prokhorkin,home,Los Angeles Kings,Minnesota Wild,L,9.6833333333333,0,0,0,0.2,0,0,0,7,9,0,1,0.47,0.64,20192020,0.3648666666666656,0.3648666666666656,0.3648666666666656,0.3648666666666656,-0.3648666666666656,-0.6351333333333344,0.1051333333333343,-0.2751333333333344,0.1,-0.02,-0.334291666666666,-0.5355487500000012,-0.7898404166666673,1993-09-17,26.16986301369863,3,0.0475196006589833,-0.0200249785100284,-0.0200249785100284,-0.0232684949790749,0.0313074625866495,0.038191513008107,1,0.0313074625866495
2019-11-14,Nikolai Prokhorkin,home,Los Angeles Kings,Detroit Red Wings,L,9.3666666666667,0,0,0,0.09,0,0,0,4,3,0,0,0.43,0.2,20192020,0.3547333333333343,0.3547333333333343,0.3547333333333343,0.3547333333333343,-0.3547333333333343,0.3547333333333343,0.0752666666666656,0.1547333333333343,0.045,0.01,-0.352958333333334,0.6391212500000011,0.3411629166666671,1993-09-17,26.175342465753424,4,-0.0208303753333613,0.0072590625604693,0.0072590625604693,0.0087044830624932,0.0624675713309371,0.0734908199369023,1,0.0624675713309371
2019-11-16,Nikolai Prokhorkin,home,Los Angeles Kings,Vegas Golden Knights,L,10.083333333333,1,0,0,0.38,1,0,0,3,6,1,0,1.17,0.38,20192020,0.377666666666656,0.377666666666656,0.377666666666656,0.377666666666656,0.6223333333333441,0.377666666666656,0.792333333333344,-0.002333333333344,0.99,-0.03,0.7202083333333399,0.3576312499999886,2.0378395833333287,1993-09-17,26.18082191780822,5,0.0065842401811556,0.1516531699885233,0.1516531699885233,0.1724559631180667,0.0954260867853794,0.110866534811863,1,0.0954260867853794
2019-11-18,Nikolai Prokhorkin,away,Los Angeles Kings,Arizona Coyotes,L,10.683333333333,0,0,0,0.05,0,1,0,2,4,0,1,0.28,0.41,20192020,0.396866666666656,0.396866666666656,0.396866666666656,0.396866666666656,-0.396866666666656,-0.603133333333344,-0.1168666666666559,-0.0131333333333439,0.025,-0.1699999999999999,-0.47304166666666,-0.1103487500000114,-0.7283904166666715,1993-09-17,26.186301369863013,6,0.1500944348703505,0.0924512080717925,0.0924512080717925,0.1041089166535104,0.1280170892424558,0.1483580494241454,1,0.1280170892424558
2019-11-21,Nikolai Prokhorkin,home,Los Angeles Kings,Edmonton Oilers,L,9.2666666666667,0,1,0,0.0,0,0,0,1,0,1,0,0.4,0.42,20192020,0.3515333333333343,0.3515333333333343,0.3515333333333343,0.3515333333333343,0.6484666666666656,0.3515333333333343,0.0484666666666656,-0.0684666666666656,0.7,0.01,0.2552916666666659,0.2617012500000011,1.226992916666667,1993-09-17,26.194520547945206,7,0.091917243082419,0.1649716955767629,0.1649716955767629,0.1845180912240361,0.1599329743340578,0.1851588474868218,1,0.1599329743340578
2019-11-23,Nikolai Prokhorkin,home,Los Angeles Kings,Arizona Coyotes,L,10.516666666667,1,0,0,0.11,1,0,1,1,1,0,0,0.36,0.4,20192020,0.391533333333344,0.391533333333344,0.391533333333344,0.391533333333344,-0.391533333333344,0.391533333333344,-0.031533333333344,-0.008466666666656,0.8550000000000001,0.15,-0.41970833333334,0.3384512500000113,0.9237429166666716,1993-09-17,26.2,8,0.1627976850814408,0.2112376779719305,0.2112376779719305,0.2369971228421207,0.1904089647999139,0.2200123045877544,1,0.1904089647999139
2019-11-25,Nikolai Prokhorkin,home,Los Angeles Kings,San Jose Sharks,L,7.95,0,0,0,0.0,0,0,0,1,1,0,1,0.14,0.43,20192020,0.3094,0.3094,0.3094,0.3094,-0.3094,-0.6906,-0.1694,-0.1205999999999999,0.0,0.0,-0.5058750000000001,-0.2378287499999999,-0.74370375,1993-09-17,26.2054794520548,9,0.2076834320360222,0.1554974543323518,0.1554974543323518,0.1845629974062989,0.2169672523472897,0.2502989101252834,1,0.2169672523472897
2019-11-30,Nikolai Prokhorkin,home,Los Angeles Kings,Winnipeg Jets,L,8.4333333333333,1,0,0,0.28,0,0,0,5,2,1,0,0.98,0.53,20192020,0.3248666666666656,0.3248666666666656,0.3248666666666656,0.3248666666666656,0.6751333333333345,0.3248666666666656,0.6551333333333345,-0.2051333333333344,0.89,0.03,0.6344583333333341,0.0462012499999987,1.600659583333333,1993-09-17,26.21917808219178,10,0.1544986917861595,0.2365063677081971,0.2365063677081971,0.2727849486986684,0.2389667342204043,0.2752707708626117,1,0.2389667342204043
