Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-05,Nathan Paetsch,home,Buffalo Sabres,New York Islanders,D,16.533333333333,0,1,0,0.0,1,0,0,0,0,2,0,0.39,0.52,20072008,0.5840666666666561,0.5840666666666561,0.5840666666666561,0.5840666666666561,1.415933333333344,0.5840666666666561,-0.194066666666656,0.064066666666656,0.75,0.0,0.0899333333333439,0.6935958333333182,1.5335291666666622,1983-03-30,24.534246575342465,65,0.0,1.5133561429969575,1.5133561429969575,1.79608557502885,0.4365817494421247,0.524015404977152,1,0.4365817494421247
2007-10-06,Nathan Paetsch,away,Buffalo Sabres,New York Islanders,D,12.083333333333,0,0,0,0.01,0,0,0,0,0,1,1,1.22,0.74,20072008,0.441666666666656,0.441666666666656,0.441666666666656,0.441666666666656,0.558333333333344,-0.558333333333344,0.778333333333344,-0.298333333333344,0.005,0.0,1.160333333333344,-0.592104166666682,0.5732291666666618,1983-03-30,24.53698630136986,66,1.5335291666666622,1.0461635837117638,1.0461635837117638,1.298074893249872,0.4439090676849393,0.5320493553050909,1,0.4439090676849393
2007-10-11,Nathan Paetsch,home,Buffalo Sabres,Atlanta Thrashers,D,13.166666666667,0,0,0,0.0,0,0,1,0,0,1,0,0.28,0.05,20072008,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,0.5236666666666561,0.476333333333344,-0.1963333333333439,0.426333333333344,0.0,0.15,-0.3783333333333439,1.619729166666682,1.391395833333338,1983-03-30,24.55068493150685,67,1.0529209692294712,1.160927556483841,1.160927556483841,1.4492912890556922,0.451196915051745,0.5400826899863488,1,0.451196915051745
2007-10-13,Nathan Paetsch,home,Buffalo Sabres,Washington Capitals,D,16.45,0,0,0,0.06,0,0,0,0,0,0,0,0.42,0.54,20072008,0.5814,0.5814,0.5814,0.5814,-0.5814,0.5814,-0.1614,0.0413999999999999,0.03,0.0,-0.6594000000000001,0.6437625,0.0143624999999999,1983-03-30,24.556164383561644,68,1.166536821155768,0.8742180623688434,0.8742180623688434,0.9932008039909732,0.4584140464211408,0.5481166054962123,1,0.4584140464211408
2007-10-15,Nathan Paetsch,home,Buffalo Sabres,Toronto Maple Leafs,D,11.016666666667,0,0,0,0.05,2,0,1,0,0,0,2,0.4,0.4,20072008,0.407533333333344,0.407533333333344,0.407533333333344,0.407533333333344,-0.407533333333344,-1.592466666666656,-0.0075333333333439,0.0075333333333439,0.125,0.15,-0.5175333333333441,-0.4341708333333181,-0.6767041666666621,1983-03-30,24.56164383561644,69,0.8761532262957514,0.562969252459912,0.562969252459912,0.672434911879266,0.4655753675786956,0.5560834676258963,1,0.4655753675786956
2007-10-19,Nathan Paetsch,home,Buffalo Sabres,Columbus Blue Jackets,D,17.3,0,0,0,0.0,3,1,0,0,0,0,0,0.52,0.3,20072008,0.6086,0.6086,0.6086,0.6086,-0.6086,0.6086,-0.0886,0.3086,0.15,-0.15,-0.5266,1.2348625000000002,0.7082625000000002,1983-03-30,24.572602739726022,70,0.5626125172127001,0.5873560778506913,0.5873560778506913,0.6559244831409412,0.4727509327365188,0.5637738378898929,1,0.4727509327365188
2007-10-20,Nathan Paetsch,away,Buffalo Sabres,Montreal Canadiens,D,15.35,0,0,0,0.0,0,1,0,0,0,0,1,0.11,0.26,20072008,0.5462,0.5462,0.5462,0.5462,-0.5462,-0.4538,-0.4362,0.2862,0.0,-0.15,-1.1202,0.6621625000000001,-0.6080374999999999,1983-03-30,24.575342465753423,71,0.5872364176262145,0.4146635247336264,0.4146635247336264,0.4972044226778374,0.4799464371187122,0.5711752400774287,1,0.4799464371187122
2007-10-24,Nathan Paetsch,away,Buffalo Sabres,Carolina Hurricanes,D,19.066666666667,0,0,0,0.08,1,0,0,0,0,0,1,1.04,1.03,20072008,0.6651333333333441,0.6651333333333441,0.6651333333333441,0.6651333333333441,-0.6651333333333441,-0.3348666666666559,0.3748666666666559,-0.3648666666666559,0.09,0.0,0.248866666666656,-0.937870833333318,-0.5990041666666619,1983-03-30,24.58630136986301,72,0.4141013022212084,0.2859251271368175,0.2859251271368175,0.3222534221462406,0.4871354806661584,0.5784017753551555,1,0.4871354806661584
2007-10-26,Nathan Paetsch,away,Buffalo Sabres,Florida Panthers,D,17.15,0,0,0,0.02,5,1,0,0,0,0,0,0.36,0.32,20072008,0.6038,0.6038,0.6038,0.6038,-0.6038,0.6038,-0.2438,0.2838,0.26,-0.15,-0.7778,1.1819625,0.5141625,1983-03-30,24.59178082191781,73,0.285063039447285,0.311827325132565,0.311827325132565,0.3758069188940819,0.4942967584383159,0.5855772200961196,1,0.4942967584383159
2007-10-27,Nathan Paetsch,away,Buffalo Sabres,Tampa Bay Lightning,D,15.15,1,0,1,0.11,2,0,0,0,0,2,1,0.28,0.27,20072008,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.5398000000000001,1.4602,-0.4601999999999999,-0.2598,0.2698,1.455,0.0,-0.0417999999999999,0.6299625000000002,2.0431625,1983-03-30,24.594520547945205,74,0.3110342359987178,0.4897012766578764,0.4897012766578764,0.5569159357115006,0.5014890161312312,0.5927706133785943,1,0.5014890161312312
