,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2013-10-01,Joakim Nordstrom,home,Chicago Blackhawks,Washington Capitals,L,12.383333333333,0,0,0,0.12,0,1,0,0,3,1,0,0.32,0.13,20132014,0.45126666666665605,0.45126666666665605,0.45126666666665605,0.45126666666665605,0.548733333333344,0.45126666666665605,-0.13126666666665604,0.32126666666665604,0.06,-0.18,0.14295833333333996,0.8612912499999886,0.8842495833333286,1992-02-25,21.613698630136987,1,0.0,0.08311872406603857,0.08311872406603857,0.09903858627636547,0.16420581432270864,0.18665745637538175,1.1422294773672057,0.1875607214744839
1,2013-10-05,Joakim Nordstrom,home,Chicago Blackhawks,Tampa Bay Lightning,L,9.15,0,0,0,0.0,0,0,0,1,0,0,0,0.05,0.15,20132014,0.3478,0.3478,0.3478,0.3478,-0.3478,0.3478,-0.2978,0.1978,0.0,0.01,-0.586125,0.71671125,0.14058625000000002,1992-02-25,21.624657534246577,2,0.08346547190336188,0.08810510889780467,0.08810510889780467,0.10170400165871535,0.16234306052931707,0.1844352754582667,1.140758588855592,0.1851942406399217
2,2013-10-09,Joakim Nordstrom,away,Chicago Blackhawks,St Louis Blues,L,10.333333333333,0,0,0,0.1,0,0,0,1,0,0,0,0.42,0.27,20132014,0.385666666666656,0.385666666666656,0.385666666666656,0.385666666666656,-0.385666666666656,0.385666666666656,0.034333333333343985,0.11566666666665598,0.05,0.01,-0.37854166666666,0.5531812499999885,0.23463958333332852,1992-02-25,21.635616438356163,3,0.088426618001616,0.09993022783667031,0.09993022783667031,0.10876402342269101,0.16049132337827998,0.1822294443706176,1.139299260796017,0.1828476460890489
3,2013-10-11,Joakim Nordstrom,home,Chicago Blackhawks,New York Islanders,L,12.65,1,0,0,0.21,0,0,0,2,1,1,0,0.57,0.37,20132014,0.4598,0.4598,0.4598,0.4598,0.5402,0.4598,0.11019999999999996,0.08979999999999999,0.855,0.01,0.293875,0.46241125,1.62128625,1992-02-25,21.64109589041096,4,0.10019325502599434,0.21485307200133166,0.21485307200133166,0.24419592772674437,0.15865180829184436,0.18004211846477258,1.1385739039700786,0.18063680873875773
4,2013-10-12,Joakim Nordstrom,home,Chicago Blackhawks,Buffalo Sabres,L,12.333333333333,0,0,0,0.17,0,0,1,0,1,0,0,0.2,0.21,20132014,0.449666666666656,0.449666666666656,0.449666666666656,0.449666666666656,-0.449666666666656,0.449666666666656,-0.249666666666656,0.239666666666656,0.085,0.13999999999999999,-0.55604166666666,0.7235812499999886,0.3925395833333286,1992-02-25,21.643835616438356,5,0.21388820361845579,0.22748831839679262,0.22748831839679262,0.29308098502663926,0.15682544611133037,0.1778749988690422,1.1382122975023228,0.17850065132520404
5,2013-10-15,Joakim Nordstrom,away,Chicago Blackhawks,Carolina Hurricanes,L,10.483333333333,0,0,0,0.25,2,0,0,0,0,0,2,1.01,0.75,20132014,0.390466666666656,0.390466666666656,0.390466666666656,0.390466666666656,-0.390466666666656,-1.609533333333344,0.6195333333333439,-0.359533333333344,0.225,0.0,-0.012791666666660095,-1.1326887500000113,-0.9204804166666715,1992-02-25,21.65205479452055,6,0.22633499177321112,0.15026259643780432,0.15026259643780432,0.1794999519161224,0.15501291362690015,0.17572936417286278,1.1371317493497521,0.176270105644359
6,2013-10-17,Joakim Nordstrom,home,Chicago Blackhawks,St Louis Blues,L,10.65,0,0,0,0.01,0,0,0,1,0,0,0,0.06,0.13,20132014,0.3958,0.3958,0.3958,0.3958,-0.3958,0.3958,-0.3358,0.2658,0.005,0.01,-0.609875,0.80201125,0.20713625000000002,1992-02-25,21.65753424657534,7,0.1512386935453804,0.15389798952320036,0.15389798952320036,0.1754940362662453,0.1532146575844982,0.17360610831529893,1.136414929593248,0.17411542431154112
7,2013-10-19,Joakim Nordstrom,home,Chicago Blackhawks,Toronto Maple Leafs,L,7.7,0,0,0,0.02,0,0,0,0,0,1,0,0.31,0.09,20132014,0.3014,0.3014,0.3014,0.3014,0.6986,0.3014,0.008599999999999997,0.2114,0.01,0.0,0.23037499999999989,0.76912125,1.0094962499999998,1992-02-25,21.663013698630138,8,0.15468637566410554,0.20606798880136898,0.20606798880136898,0.24998974910934027,0.15143092041614598,0.17150578174434283,1.135700933668008,0.17198023770282278
8,2013-12-05,Joakim Nordstrom,away,Chicago Blackhawks,Minnesota Wild,L,9.9166666666667,0,1,0,0.02,0,0,0,1,4,1,0,0.09,0.37,20132014,0.3723333333333344,0.3723333333333344,0.3723333333333344,0.3723333333333344,0.6276666666666656,0.3723333333333344,-0.28233333333333444,0.0023333333333344086,0.71,-0.03,0.048541666666665984,0.36893125000000115,1.0974729166666672,1992-02-25,21.791780821917808,9,0.20452569927995876,0.25809956746913915,0.25809956746913915,0.28834870691457215,0.14966176633738815,0.16942863355994384,1.1197092655375822,0.16757766646469413
9,2013-12-06,Joakim Nordstrom,home,Chicago Blackhawks,Anaheim Ducks,L,10.316666666667,0,0,0,0.02,0,0,0,1,2,0,0,0.16,0.13,20132014,0.385133333333344,0.385133333333344,0.385133333333344,0.385133333333344,-0.385133333333344,0.385133333333344,-0.22513333333334398,0.255133333333344,0.01,-0.01,-0.54070833333334,0.7906112500000113,0.2499029166666713,1992-02-25,21.794520547945204,10,0.2580603880213492,0.25764010222195044,0.25764010222195044,0.2790145563558619,0.14790710681018668,0.16737465293400253,1.1193849192298484,0.16556498481024137
10,2014-04-03,Joakim Nordstrom,home,Chicago Blackhawks,Minnesota Wild,L,13.65,0,0,0,0.06,2,0,0,1,1,0,1,0.2,0.36,20132014,0.4918,0.4918,0.4918,0.4918,-0.4918,-0.5082,-0.2918,0.13180000000000003,0.13,0.0,-0.5823750000000001,0.07611125000000007,-0.37626375,1992-02-25,22.117808219178084,11,0.2575981555238135,0.22341694586820576,0.22341694586820576,0.2341487419195538,0.14616672467202818,0.1653436085993658,1.0853251442308818,0.15863842153642457
11,2014-04-04,Joakim Nordstrom,away,Chicago Blackhawks,Columbus Blue Jackets,L,13.366666666667,0,0,0,0.05,2,0,0,0,1,0,1,0.28,0.59,20132014,0.482733333333344,0.482733333333344,0.482733333333344,0.482733333333344,-0.482733333333344,-0.517266666666656,-0.20273333333334398,-0.10726666666665596,0.125,-0.01,-0.52670833333334,-0.3245787499999885,-0.7362870833333285,1992-02-25,22.12054794520548,12,0.21559061315892963,0.1733835582922914,0.1733835582922914,0.1690615270602219,0.1444402964802899,0.16333508561223514,1.085069803549589,0.15672780412651252
12,2014-04-06,Joakim Nordstrom,home,Chicago Blackhawks,St Louis Blues,L,12.183333333333,0,1,0,0.49,0,0,0,0,0,1,0,1.1,0.41,20132014,0.444866666666656,0.444866666666656,0.444866666666656,0.444866666666656,0.555133333333344,0.444866666666656,0.6551333333333441,0.034866666666656,0.945,0.0,0.6344583333333401,0.3784512499999886,1.9579095833333287,1992-02-25,22.126027397260273,13,0.1563222513286887,0.2634410166742541,0.2634410166742541,0.24724153422567013,0.14272741281742204,0.16134851892120053,1.0845606886143984,0.15479654112941477
13,2014-04-09,Joakim Nordstrom,home,Chicago Blackhawks,Montreal Canadiens,L,13.5,0,0,0,0.04,0,0,0,0,0,0,1,0.45,0.74,20132014,0.487,0.487,0.487,0.487,-0.487,-0.513,-0.03699999999999998,-0.253,0.02,0.0,-0.423125,-0.57501875,-0.97814375,1992-02-25,22.134246575342466,14,0.26230245747031083,0.20265415446467722,0.20265415446467722,0.19772912683140015,0.1410275964524239,0.1593832235290138,1.083800919422866,0.15284583869913393
14,2014-04-11,Joakim Nordstrom,away,Chicago Blackhawks,Washington Capitals,L,11.683333333333,0,0,0,0.26,0,0,0,2,1,0,1,0.58,0.36,20132014,0.428866666666656,0.428866666666656,0.428866666666656,0.428866666666656,-0.428866666666656,-0.5711333333333439,0.15113333333334394,0.06886666666665603,0.13,0.01,-0.30554166666666005,0.008851249999988653,-0.15669041666667138,1992-02-25,22.13972602739726,15,0.19301240697291003,0.18555136945430073,0.18555136945430073,0.1843752299784334,0.1393403183639627,0.15743842122037624,1.0832969988203804,0.15094694869835715
15,2014-04-12,Joakim Nordstrom,away,Chicago Blackhawks,Nashville Predators,L,16.666666666667,0,0,0,0.17,1,0,0,0,3,0,1,0.39,0.7,20132014,0.588333333333344,0.588333333333344,0.588333333333344,0.588333333333344,-0.588333333333344,-0.41166666666665597,-0.19833333333334402,-0.11166666666665592,0.135,-0.03,-0.5239583333333401,-0.3987187499999886,-0.8176770833333287,1992-02-25,22.14246575342466,16,0.17444479462373053,0.1390468279967882,0.1390468279967882,0.13534311524047654,0.13766500149926658,0.1555132528796595,1.0830458136314975,0.14909750355735452
