Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-12-16,Keith Yandle,away,Phoenix Coyotes,New York Rangers,D,16.133333333333,0,0,0,0.04,1,0,0,0,0,1,0,0.33,0.15,20072008,0.571266666666656,0.571266666666656,0.571266666666656,0.571266666666656,0.4287333333333439,0.571266666666656,-0.241266666666656,0.421266666666656,0.07,0.0,-0.393266666666656,1.526195833333318,1.202929166666662,1986-09-09,21.28219178082192,8,0.0,1.1871050668845289,1.1871050668845289,1.2862753173600725,0.2235531336087232,0.1370124356396396,1.1926892954283663,0.2666294294145916
2007-12-18,Keith Yandle,away,Phoenix Coyotes,Philadelphia Flyers,D,11.583333333333,1,0,0,0.47,1,0,0,0,0,1,0,0.63,0.6,20072008,0.425666666666656,0.425666666666656,0.425666666666656,0.425666666666656,0.574333333333344,0.425666666666656,0.204333333333344,-0.174333333333344,1.035,0.0,0.2323333333333439,0.2818958333333181,1.549229166666662,1986-09-09,21.28767123287671,9,1.202929166666662,1.367061274094376,1.367061274094376,1.5593728733882617,0.2249913801143433,0.1400997779038806,1.1917531127532224,0.2681341775939121
2007-12-20,Keith Yandle,away,Phoenix Coyotes,San Jose Sharks,D,8.7166666666667,0,0,0,0.1,0,0,0,0,0,0,1,0.72,0.3,20072008,0.3339333333333344,0.3339333333333344,0.3339333333333344,0.3339333333333344,-0.3339333333333344,-0.6660666666666656,0.3860666666666655,0.0339333333333344,0.05,0.0,0.0680666666666656,0.2650291666666683,0.3830958333333339,1986-09-09,21.293150684931508,10,1.3764096334541305,1.0399661571812069,1.0399661571812069,1.122421808176265,0.2264415733503055,0.1431830930378756,1.1908206524074574,0.2696513021091819
2007-12-22,Keith Yandle,home,Phoenix Coyotes,Vancouver Canucks,D,12.966666666667,0,0,0,0.07,0,0,0,0,0,0,0,0.48,0.35,20072008,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,-0.469933333333344,0.469933333333344,0.0100666666666559,0.119933333333344,0.035,0.0,-0.451933333333344,0.9205291666666822,0.5035958333333381,1986-09-09,21.2986301369863,11,1.0440403663456934,0.9058416578001398,0.9058416578001398,1.0018621333313695,0.2279048596737107,0.1462633784866557,1.1898918982390585,0.2711821460950579
2007-12-27,Keith Yandle,home,Phoenix Coyotes,Minnesota Wild,D,12.433333333333,0,0,1,0.0,1,0,0,0,0,0,0,0.34,0.19,20072008,0.452866666666656,0.452866666666656,0.452866666666656,0.452866666666656,-0.452866666666656,0.452866666666656,-0.1128666666666559,0.262866666666656,0.6000000000000001,0.0,-0.6588666666666559,1.263995833333318,1.205129166666662,1986-09-09,21.312328767123287,12,0.9081546484330584,0.9659045540636384,0.9659045540636384,1.095481386728426,0.2293823083374417,0.1493415856301035,1.1875861222455604,0.2724112460701979
2007-12-31,Keith Yandle,home,Phoenix Coyotes,Colorado Avalanche,D,12.216666666667,0,0,0,0.03,0,0,0,0,0,0,1,0.1,0.5,20072008,0.445933333333344,0.445933333333344,0.445933333333344,0.445933333333344,-0.445933333333344,-0.554066666666656,-0.345933333333344,-0.0540666666666559,0.015,0.0,-1.035933333333344,-0.0339708333333179,-1.054904166666662,1986-09-09,21.32328767123288,13,0.968277935619389,0.626720798073762,0.626720798073762,0.6825380077283525,0.2308749124247535,0.1524186197340134,1.1857579403449947,0.2737617606341068
2008-01-02,Keith Yandle,away,Phoenix Coyotes,Colorado Avalanche,D,6.8666666666667,0,1,0,0.03,0,0,0,0,0,1,1,0.46,0.6,20072008,0.2747333333333344,0.2747333333333344,0.2747333333333344,0.2747333333333344,0.7252666666666656,-0.7252666666666656,0.1852666666666655,-0.3252666666666655,0.715,0.0,0.1112666666666655,-0.5100708333333317,0.3161958333333338,1986-09-09,21.328767123287676,14,0.6254738229244717,0.5818608038750069,0.5818608038750069,0.6284110807951497,0.2323835901082799,0.1554953401253201,1.18484928586058,0.2753395307855133
2008-01-08,Keith Yandle,away,Phoenix Coyotes,Calgary Flames,D,10.3,1,0,0,0.04,2,0,0,0,0,1,0,0.24,0.1,20072008,0.3846,0.3846,0.3846,0.3846,0.6154,0.3846,-0.1446,0.2845999999999999,0.87,0.0,-0.3506,1.3728625,1.8922625,1986-09-09,21.34520547945205,15,0.5805165458212604,0.748285181408664,0.748285181408664,0.7969780975247969,0.2339091861909993,0.1585725605682392,1.1821448823608005,0.2765145473928695
2008-01-10,Keith Yandle,away,Phoenix Coyotes,Edmonton Oilers,D,17.333333333333,0,0,0,0.0,2,0,0,0,0,1,1,0.99,0.45,20072008,0.6096666666666561,0.6096666666666561,0.6096666666666561,0.6096666666666561,0.3903333333333438,-0.3903333333333438,0.3803333333333438,0.1596666666666561,0.1,0.0,0.6243333333333438,0.3163958333333183,1.040729166666662,1986-09-09,21.350684931506848,16,0.7486665416091559,0.781474058032121,0.781474058032121,0.8748959943433379,0.2354524738892643,0.1616510498189698,1.1812505500891113,0.2781283643015356
2008-01-11,Keith Yandle,away,Phoenix Coyotes,Vancouver Canucks,D,15.0,1,0,0,0.11,1,0,0,0,0,1,1,0.6,0.5,20072008,0.535,0.535,0.535,0.535,0.4649999999999999,-0.4649999999999999,0.0649999999999999,0.035,0.8550000000000001,0.0,0.0749999999999999,0.0940625000000001,1.0240625000000003,1986-09-09,21.353424657534248,17,0.7819639735573418,0.8063971147536477,0.8063971147536477,0.8696046836182633,0.2370141568206473,0.1647315323376432,1.1808047133220672,0.2798674334978759
