Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-04,Ruslan Salei,away,Florida Panthers,New York Rangers,D,22.283333333333,0,1,0,0.18,1,1,0,0,0,1,0,1.83,0.96,20072008,0.7680666666666561,0.7680666666666561,0.7680666666666561,0.7680666666666561,0.2319333333333438,0.7680666666666561,1.0619333333333438,-0.1919333333333438,0.84,-0.15,1.809933333333344,-0.0539041666666815,2.4460291666666625,1974-11-02,32.942465753424656,677,0.0,2.413852534263113,2.413852534263113,2.8676568107045792,-0.0463416899972188,-0.0789862538665281,1,-0.0463416899972188
2007-10-06,Ruslan Salei,home,Florida Panthers,New Jersey Devils,D,22.883333333333,0,0,0,0.02,1,0,0,0,0,0,0,0.93,0.3,20072008,0.787266666666656,0.787266666666656,0.787266666666656,0.787266666666656,-0.787266666666656,0.787266666666656,0.142733333333344,0.487266666666656,0.06,0.0,-0.0492666666666561,1.491695833333318,1.502429166666662,1974-11-02,32.94794520547945,678,2.4460291666666625,1.9609241252073184,1.9609241252073184,2.4209661756396383,-0.0402616411918854,-0.0771800854917947,1,-0.0402616411918854
2007-10-10,Ruslan Salei,away,Florida Panthers,Tampa Bay Lightning,D,23.033333333333,0,0,0,0.02,0,0,0,0,0,1,0,0.76,0.97,20072008,0.7920666666666561,0.7920666666666561,0.7920666666666561,0.7920666666666561,0.2079333333333438,0.7920666666666561,-0.0320666666666561,-0.1779333333333438,0.01,0.0,0.0739333333333438,-0.0424041666666814,0.0415291666666623,1974-11-02,32.95890410958904,679,1.9733287090846368,1.3228684655686869,1.3228684655686869,1.3326314555474403,-0.034463278862326,-0.0751485532225691,1,-0.034463278862326
2007-10-11,Ruslan Salei,home,Florida Panthers,New Jersey Devils,D,24.95,0,0,0,0.08,2,0,0,0,0,0,0,0.36,0.2,20072008,0.8534,0.8534,0.8534,0.8534,-0.8534,0.8534,-0.4934,0.6534,0.14,0.0,-1.0274,1.8167625,0.9293624999999998,1974-11-02,32.961643835616435,680,1.3252932005461264,1.22446855735465,1.22446855735465,1.4458987833610422,-0.0289637635763346,-0.0728893312900517,1,-0.0289637635763346
2007-10-13,Ruslan Salei,home,Florida Panthers,Tampa Bay Lightning,D,22.166666666667,1,0,1,0.04,2,0,0,0,0,1,1,0.49,0.61,20072008,0.764333333333344,0.764333333333344,0.764333333333344,0.764333333333344,0.235666666666656,-0.235666666666656,-0.274333333333344,0.1543333333333439,1.4200000000000002,0.0,-0.3303333333333439,0.1707291666666821,1.2603958333333385,1974-11-02,32.967123287671235,681,1.2256961303545455,1.2316786686563563,1.2316786686563563,1.276712101366368,-0.0237675960674209,-0.0704075342085402,1,-0.0237675960674209
2007-10-16,Ruslan Salei,away,Florida Panthers,Montreal Canadiens,D,22.35,0,0,0,0.09,2,1,0,0,0,0,0,0.29,0.59,20072008,0.7702000000000001,0.7702000000000001,0.7702000000000001,0.7702000000000001,-0.7702000000000001,0.7702000000000001,-0.4802000000000001,0.1802000000000001,0.145,-0.15,-1.0562,0.8001625000000003,-0.2610374999999996,1974-11-02,32.97534246575343,682,1.2326917851772958,0.9811328987782914,0.9811328987782914,1.123171964314105,-0.0188693177820069,-0.0677137850374199,1,-0.0188693177820069
2007-10-18,Ruslan Salei,away,Florida Panthers,Toronto Maple Leafs,D,21.25,0,0,0,0.05,1,1,0,0,0,0,1,0.61,1.01,20072008,0.7350000000000001,0.7350000000000001,0.7350000000000001,0.7350000000000001,-0.7350000000000001,-0.2649999999999999,-0.1250000000000001,-0.2749999999999999,0.075,-0.15,-0.5090000000000001,-0.7914374999999998,-1.3754375,1974-11-02,32.98082191780822,683,0.9808771357453384,0.640690916902466,0.640690916902466,0.743389247107005,-0.0142562042939865,-0.0648224009056411,1,-0.0142562042939865
2007-10-20,Ruslan Salei,away,Florida Panthers,Ottawa Senators,D,24.483333333333,0,0,0,0.02,3,1,1,0,0,0,2,0.56,2.29,20072008,0.838466666666656,0.838466666666656,0.838466666666656,0.838466666666656,-0.838466666666656,-1.161533333333344,-0.278466666666656,-1.451533333333344,0.16,0.0,-0.692466666666656,-4.161704166666682,-4.694170833333338,1974-11-02,32.986301369863014,684,0.6398399768667796,-0.0368502131468816,-0.0368502131468816,-0.043307350591934,-0.0099106657392838,-0.0617498444126903,1,-0.0099106657392838
2007-10-24,Ruslan Salei,home,Florida Panthers,Philadelphia Flyers,D,23.866666666667,0,0,0,0.08,2,0,0,0,0,0,1,0.64,0.56,20072008,0.8187333333333441,0.8187333333333441,0.8187333333333441,0.8187333333333441,-0.8187333333333441,-0.1812666666666559,-0.178733333333344,0.258733333333344,0.14,0.0,-0.5447333333333441,0.3639291666666819,-0.040804166666662,1974-11-02,32.9972602739726,685,-0.0368127077524277,-0.0372989393377352,-0.0372989393377352,-0.0445920461715336,-0.0058122372109197,-0.058513485931795,1,-0.0058122372109197
2007-10-26,Ruslan Salei,home,Florida Panthers,Buffalo Sabres,D,25.566666666667,0,0,0,0.12,1,0,0,0,0,1,1,0.5,0.75,20072008,0.8731333333333441,0.8731333333333441,0.8731333333333441,0.8731333333333441,0.1268666666666559,-0.1268666666666559,-0.3731333333333441,0.123133333333344,0.11,0.0,-0.4231333333333441,0.0051291666666823,-0.3080041666666617,1974-11-02,33.0027397260274,686,-0.0372651009383005,-0.0651106589761586,-0.0651106589761586,-0.0783665532605266,-0.0019127230259875,-0.0550850958124983,1,-0.0019127230259875
2007-10-27,Ruslan Salei,away,Florida Panthers,Nashville Predators,D,24.35,0,0,0,0.0,1,0,0,0,0,0,1,0.54,0.43,20072008,0.8342000000000002,0.8342000000000002,0.8342000000000002,0.8342000000000002,-0.8342000000000002,-0.1657999999999998,-0.2942000000000001,0.4042000000000001,0.05,0.0,-0.7202000000000001,0.6851625000000003,0.0149625000000003,1974-11-02,33.00547945205479,687,-0.0649215288554122,-0.0575838487503103,-0.0575838487503103,-0.0723908407732801,0.0019090340343551,-0.0513033428850011,1,0.0019090340343551
2007-10-31,Ruslan Salei,home,Florida Panthers,Carolina Hurricanes,D,21.95,0,0,0,0.07,0,1,1,0,0,0,1,0.26,0.6,20072008,0.7574000000000001,0.7574000000000001,0.7574000000000001,0.7574000000000001,-0.7574000000000001,-0.2425999999999999,-0.4974,0.1574000000000001,0.035,0.0,-1.0914,0.1837625000000002,-0.8726375,1974-11-02,33.016438356164386,688,-0.0575047424320822,-0.1283050273223155,-0.1283050273223155,-0.1563115596737377,0.0057259730271693,-0.0470773757606824,1,0.0057259730271693
2007-11-03,Ruslan Salei,away,Florida Panthers,Carolina Hurricanes,D,17.583333333333,0,0,0,0.01,2,1,0,0,0,0,2,0.21,1.3,20072008,0.6176666666666562,0.6176666666666562,0.6176666666666562,0.6176666666666562,-0.6176666666666562,-1.3823333333333438,-0.4076666666666562,-0.6823333333333439,0.105,-0.15,-1.031666666666656,-2.2021041666666816,-3.2787708333333376,1974-11-02,33.02465753424657,689,-0.1272410049818933,-0.3825430352205992,-0.3825430352205992,-0.4576515651364179,0.0095561905728603,-0.0424076971900795,1,0.0095561905728603
2007-11-05,Ruslan Salei,home,Florida Panthers,Tampa Bay Lightning,D,27.833333333333,0,1,1,0.04,0,1,0,0,0,1,1,0.53,0.44,20072008,0.945666666666656,0.945666666666656,0.945666666666656,0.945666666666656,0.0543333333333438,-0.0543333333333438,-0.4156666666666561,0.505666666666656,1.27,-0.15,-0.4476666666666561,0.8223958333333181,1.4947291666666622,1974-11-02,33.03013698630137,690,-0.3769253093817019,-0.240734374020204,-0.240734374020204,-0.3044615060048929,0.0133847452014541,-0.0373537496651277,1,0.0133847452014541
2007-11-07,Ruslan Salei,away,Florida Panthers,Tampa Bay Lightning,D,25.983333333333,0,0,0,0.0,2,1,0,0,0,1,2,0.26,0.99,20072008,0.8864666666666561,0.8864666666666561,0.8864666666666561,0.8864666666666561,0.1135333333333439,-1.113533333333344,-0.6264666666666561,-0.1035333333333439,0.1,-0.15,-0.820466666666656,-1.1027041666666817,-1.9731708333333375,1974-11-02,33.035616438356165,691,-0.2390397493380169,-0.3639275267463649,-0.3639275267463649,-0.4608777060065974,0.0171793504240106,-0.0320064344200459,1,0.0171793504240106
2007-11-09,Ruslan Salei,home,Florida Panthers,Atlanta Thrashers,D,20.95,0,0,0,0.03,0,1,0,0,0,1,0,0.73,0.4,20072008,0.7254,0.7254,0.7254,0.7254,0.2745999999999999,0.7254,0.0045999999999999,0.3254,0.015,-0.15,0.0925999999999999,1.1727625000000002,1.1303625,1974-11-02,33.04109589041096,692,-0.3584517161396441,-0.2634042088136475,-0.2634042088136475,-0.3429421080281183,0.0209026667464995,-0.0264674686782814,1,0.0209026667464995
2007-11-12,Ruslan Salei,home,Florida Panthers,Carolina Hurricanes,D,26.333333333333,0,0,0,0.02,3,1,0,0,1,2,0,1.17,0.81,20072008,0.8976666666666562,0.8976666666666562,0.8976666666666562,0.8976666666666562,1.1023333333333438,0.8976666666666562,0.2723333333333437,0.0876666666666561,0.16,-0.16,1.0243333333333435,0.4773958333333182,1.501729166666662,1974-11-02,33.04931506849315,693,-0.2621938021272659,-0.1505759787614762,-0.1505759787614762,-0.1835916420765573,0.0245203963633278,-0.0208354573289679,1,0.0245203963633278
2007-11-13,Ruslan Salei,away,Florida Panthers,Atlanta Thrashers,D,24.283333333333,0,0,0,0.07,0,1,0,0,0,1,1,0.54,0.5,20072008,0.8320666666666561,0.8320666666666561,0.8320666666666561,0.8320666666666561,0.1679333333333439,-0.1679333333333439,-0.292066666666656,0.3320666666666561,0.035,-0.15,-0.318066666666656,0.5210958333333182,0.0880291666666621,1974-11-02,33.05205479452055,694,-0.1544971387283618,-0.1360270592045145,-0.1360270592045145,-0.1717020327223069,0.0280049944095144,-0.0151966664456292,1,0.0280049944095144
2007-11-15,Ruslan Salei,home,Florida Panthers,Washington Capitals,D,20.783333333333,0,0,1,0.07,2,0,0,0,0,2,1,0.85,0.25,20072008,0.7200666666666561,0.7200666666666561,0.7200666666666561,0.7200666666666561,1.2799333333333438,-0.2799333333333439,0.1299333333333439,0.4700666666666561,0.685,0.0,0.689933333333344,0.935095833333318,2.310029166666662,1974-11-02,33.057534246575344,695,-0.1405165761998965,0.006749991901756,0.006749991901756,0.0071584033153912,0.0313369460805268,-0.009620494443094,1,0.0313369460805268
