Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2017-02-16,Adrian Kempe,home,Los Angeles Kings,Arizona Coyotes,L,15.3,0,0,0,0.12,0,0,0,0,0,0,0,0.71,0.57,20162017,0.5446000000000001,0.5446000000000001,0.5446000000000001,0.5446000000000001,-0.5446000000000001,0.5446000000000001,0.1653999999999998,-0.0253999999999998,0.06,0.0,-0.2966250000000001,0.2130412500000001,-0.0235837499999999,1996-09-13,20.44109589041096,1,0.0,-0.0022168528497383,-0.0022168528497383,-0.0024210535378953,0.2528021566592247,0.2467649536777353,1.3936227624337674,0.3523108399126427
2017-02-18,Adrian Kempe,home,Los Angeles Kings,Florida Panthers,L,13.166666666667,0,0,0,0.0,0,0,0,1,1,0,1,0.08,0.65,20162017,0.476333333333344,0.476333333333344,0.476333333333344,0.476333333333344,-0.476333333333344,-0.5236666666666561,-0.396333333333344,-0.173666666666656,0.0,0.0,-0.64770833333334,-0.4334187499999887,-1.0811270833333286,1996-09-13,20.446575342465756,2,-0.0022261009336081,-0.0958325344140166,-0.0958325344140166,-0.0993466064018683,0.2545053851072626,0.2489992831763667,1.391836646573303,0.3542299217425394
2017-02-19,Adrian Kempe,away,Los Angeles Kings,Anaheim Ducks,L,8.5,0,0,0,0.18,0,0,0,0,0,0,0,0.11,0.0,20162017,0.327,0.327,0.327,0.327,-0.327,0.327,-0.217,0.327,0.09,0.0,-0.535625,0.94948125,0.50385625,1996-09-13,20.44931506849315,3,-0.0956064444757667,-0.0474385218151604,-0.0474385218151604,-0.0481473671207497,0.2561820414831244,0.2511964691939066,1.390946630512196,0.3563355473986875
2017-02-21,Adrian Kempe,away,Los Angeles Kings,Colorado Avalanche,L,10.066666666667,0,0,1,0.16,0,1,0,0,0,1,0,0.54,0.13,20162017,0.377133333333344,0.377133333333344,0.377133333333344,0.377133333333344,0.622866666666656,0.377133333333344,0.162866666666656,0.247133333333344,0.63,-0.15,0.32679166666666,0.7820612500000114,1.5888529166666714,1996-09-13,20.454794520547942,4,-0.0477711364110556,0.076166514253398,0.076166514253398,0.0839906756607855,0.2578276588962122,0.2533515518633679,1.389172652300612,0.3581671327453085
2017-02-23,Adrian Kempe,home,Los Angeles Kings,Boston Bruins,L,12.75,0,1,0,0.22,0,0,1,0,0,0,0,0.73,0.06,20162017,0.463,0.463,0.463,0.463,-0.463,0.463,0.2669999999999999,0.403,0.8099999999999999,0.15,-0.233125,0.99283125,1.71970625,1996-09-13,20.46027397260274,5,0.0736035909751433,0.1930382416918869,0.1930382416918869,0.1926703418517684,0.2594385444558222,0.2554605104732374,1.3874067064786886,0.3599467764970772
2017-02-25,Adrian Kempe,home,Los Angeles Kings,Anaheim Ducks,L,14.616666666667,0,0,0,0.06,0,1,0,0,1,1,0,0.34,0.59,20162017,0.522733333333344,0.522733333333344,0.522733333333344,0.522733333333344,0.4772666666666559,0.522733333333344,-0.182733333333344,-0.0672666666666559,0.03,-0.16,0.1107916666666599,0.1556712500000114,0.1364629166666714,1996-09-13,20.46575342465753,6,0.1876573783531136,0.1892323276572201,0.1892323276572201,0.1916745920817802,0.2610117388959015,0.2575202079637596,1.385648745989211,0.3616705886895694
2017-02-27,Adrian Kempe,away,Los Angeles Kings,Minnesota Wild,L,13.183333333333,0,0,0,0.05,1,0,0,0,1,0,1,0.27,0.35,20162017,0.476866666666656,0.476866666666656,0.476866666666656,0.476866666666656,-0.476866666666656,-0.523133333333344,-0.2068666666666559,0.126866666666656,0.075,-0.01,-0.52929166666666,0.0771512499999885,-0.3871404166666715,1996-09-13,20.471232876712328,7,0.1843282421345676,0.1523902864292128,0.1523902864292128,0.1499010913960703,0.2625449644011886,0.2595283224026518,1.3838987241510443,0.3633356412670862
2017-03-02,Adrian Kempe,home,Los Angeles Kings,Toronto Maple Leafs,L,10.6,0,0,0,0.27,0,0,0,0,0,0,0,0.59,0.19,20162017,0.3942,0.3942,0.3942,0.3942,-0.3942,0.3942,0.1957999999999999,0.2042,0.135,0.0,-0.277625,0.69830125,0.55567625,1996-09-13,20.47945205479452,8,0.1493098800473943,0.1769805987291219,0.1769805987291219,0.1773823554955402,0.2640365651148916,0.2614832707657288,1.3812884751652146,0.3647106644154095
2017-03-04,Adrian Kempe,home,Los Angeles Kings,Vancouver Canucks,L,12.4,0,2,0,0.31,0,0,1,5,4,0,1,0.78,0.45,20162017,0.4518,0.4518,0.4518,0.4518,-0.4518,-0.5482,0.3282,0.0018,1.555,0.16,-0.194875,-0.11963875,1.4004862499999997,1996-09-13,20.484931506849318,9,0.1729002495491312,0.2483969983411532,0.2483969983411532,0.2601125133907332,0.2654854439571572,0.2633841292935764,1.3795580981594169,0.3662525941545443
2017-03-09,Adrian Kempe,home,Los Angeles Kings,Nashville Predators,L,11.8,0,0,0,0.0,0,0,0,8,7,0,0,0.11,0.21,20162017,0.4326,0.4326,0.4326,0.4326,-0.4326,0.4326,-0.3226,0.2226,0.0,0.01,-0.6016250000000001,0.70534125,0.1137162499999999,1996-09-13,20.4986301369863,10,0.240497424160809,0.2408474363530428,0.2408474363530428,0.242979462173399,0.2668909985925793,0.2652305537263422,1.375266086745804,0.3670461392220964
2017-03-11,Adrian Kempe,home,Los Angeles Kings,Washington Capitals,L,13.016666666667,1,0,0,0.04,0,1,0,6,7,1,0,0.17,0.11,20162017,0.471533333333344,0.471533333333344,0.471533333333344,0.471533333333344,0.528466666666656,0.471533333333344,-0.301533333333344,0.361533333333344,0.77,-0.16,0.0365416666666599,0.9169512500000114,1.5634929166666711,1996-09-13,20.504109589041096,11,0.2338204572559919,0.3122543270268957,0.3122543270268957,0.3035612959000999,0.2682530586809974,0.2670227018646118,1.3735627371051933,0.3684624055187109
2017-03-13,Adrian Kempe,home,Los Angeles Kings,St Louis Blues,L,14.0,0,0,0,0.24,1,0,0,3,8,0,0,0.95,0.44,20162017,0.503,0.503,0.503,0.503,-0.503,0.503,0.4469999999999999,0.063,0.1699999999999999,-0.05,-0.1206250000000001,0.38958125,0.3889562499999999,1996-09-13,20.50958904109589,12,0.3005861702970216,0.3162531192828,0.3162531192828,0.319507743522578,0.2695718259417665,0.2687611601781101,1.3718670095692111,0.3698166947188431
2017-03-14,Adrian Kempe,home,Los Angeles Kings,Arizona Coyotes,L,15.2,0,0,0,0.0,0,0,0,11,8,0,0,0.51,0.18,20162017,0.5414,0.5414,0.5414,0.5414,-0.5414,0.5414,-0.0313999999999999,0.3614,0.0,0.03,-0.419625,0.8726212499999999,0.4829962499999999,1996-09-13,20.51232876712329,13,0.3048266537872166,0.3246679377524253,0.3246679377524253,0.3431770837406501,0.2708478180599782,0.2704468755861711,1.3710219903884344,0.3713383146089559
2017-03-16,Adrian Kempe,home,Los Angeles Kings,Buffalo Sabres,L,13.483333333333,1,0,0,0.19,1,0,1,8,5,1,0,0.55,0.51,20162017,0.486466666666656,0.486466666666656,0.486466666666656,0.486466666666656,0.513533333333344,0.486466666666656,0.063533333333344,-0.023533333333344,0.895,0.18,0.2647083333333401,0.2529112499999885,1.5926195833333283,1996-09-13,20.51780821917808,14,0.3129996130982709,0.3867456983992376,0.3867456983992376,0.3951072026440124,0.2720818170590159,0.272081093056945,1.369337613985549,0.3725718661804456
2017-03-19,Adrian Kempe,away,Los Angeles Kings,Calgary Flames,L,10.65,0,0,0,0.0,0,0,0,0,3,0,1,0.14,0.34,20162017,0.3958,0.3958,0.3958,0.3958,-0.3958,-0.6042000000000001,-0.2557999999999999,0.0557999999999999,0.0,-0.03,-0.559875,0.0075112499999999,-0.5823637500000001,1996-09-13,20.526027397260275,15,0.3693287648613355,0.3406215271189698,0.3406215271189698,0.3419077992662936,0.2732748224481805,0.2736652993036176,1.3668251232712083,0.3735188928796519
2017-03-20,Adrian Kempe,away,Los Angeles Kings,Edmonton Oilers,L,11.25,0,0,0,0.02,0,0,1,2,5,0,0,0.2,0.26,20162017,0.415,0.415,0.415,0.415,-0.415,0.415,-0.2149999999999999,0.1549999999999999,0.01,0.12,-0.534375,0.60153125,0.1971562499999999,1996-09-13,20.528767123287672,16,0.3289808177536861,0.3339712104249466,0.3339712104249466,0.3277868989978992,0.274428009215528,0.2752011725806711,1.365991357949922,0.3748662889678129
2017-03-23,Adrian Kempe,home,Los Angeles Kings,Winnipeg Jets,L,9.7666666666667,0,0,0,0.07,0,0,0,2,1,0,0,0.26,0.32,20162017,0.3675333333333344,0.3675333333333344,0.3675333333333344,0.3675333333333344,-0.3675333333333344,0.3675333333333344,-0.1075333333333343,0.0475333333333343,0.035,0.01,-0.467208333333334,0.4488012500000011,0.026592916666667,1996-09-13,20.53698630136986,17,0.3236094665765144,0.3200696268709309,0.3200696268709309,0.3219936578450672,0.2755424896662526,0.2766906863234687,1.3635011823076446,0.3757025104359274
2017-03-25,Adrian Kempe,home,Los Angeles Kings,New York Rangers,L,10.9,0,0,0,0.0,0,0,0,5,5,0,0,0.16,0.41,20162017,0.4038,0.4038,0.4038,0.4038,-0.4038,0.4038,-0.2438,-0.0061999999999999,0.0,0.0,-0.5523750000000001,0.33456125,-0.21781375,1996-09-13,20.542465753424658,18,0.3119168418124179,0.2962971274526233,0.2962971274526233,0.2883987209777562,0.2765995643709531,0.2781504157182275,1.3618502794501002,0.3766871940343584
2017-03-28,Adrian Kempe,away,Los Angeles Kings,Edmonton Oilers,L,14.6,0,0,0,0.2,3,0,0,4,8,0,0,0.18,0.83,20162017,0.5222,0.5222,0.5222,0.5222,-0.5222,0.5222,-0.3422,-0.3077999999999999,0.25,-0.04,-0.613875,-0.2528987499999999,-0.6567737499999999,1996-09-13,20.55068493150685,19,0.2917790252719183,0.2550724647234303,0.2550724647234303,0.2483720783739663,0.2775511774317376,0.2796175356336747,1.3593876420464552,0.377299640636147
2017-03-29,Adrian Kempe,away,Los Angeles Kings,Calgary Flames,L,12.283333333333,0,0,0,0.05,0,0,0,4,8,0,0,0.25,0.06,20162017,0.4480666666666559,0.4480666666666559,0.4480666666666559,0.4480666666666559,-0.4480666666666559,0.4480666666666559,-0.1980666666666559,0.3880666666666559,0.025,-0.04,-0.52379166666666,0.9768712499999884,0.4380795833333285,1996-09-13,20.553424657534247,20,0.2568480732527388,0.2628304433369322,0.2628304433369322,0.2601493470444441,0.278359868677944,0.2811201795716282,1.3585704000351002,0.3781714781435124
2017-03-31,Adrian Kempe,away,Los Angeles Kings,Vancouver Canucks,L,9.5,0,0,0,0.11,1,0,0,1,4,0,0,0.2,0.13,20162017,0.359,0.359,0.359,0.359,-0.359,0.359,-0.1589999999999999,0.2289999999999999,0.105,-0.03,-0.499375,0.76268125,0.33830625,1996-09-13,20.55890410958904,21,0.2632968354630023,0.2659702176754204,0.2659702176754204,0.2705656924599146,0.2790011807057836,0.2826761855768849,1.3569413408697268,0.3785882362511431
2017-04-02,Adrian Kempe,home,Los Angeles Kings,Arizona Coyotes,L,12.933333333333,0,0,0,0.13,0,0,1,3,7,0,1,0.17,0.28,20162017,0.468866666666656,0.468866666666656,0.468866666666656,0.468866666666656,-0.468866666666656,-0.531133333333344,-0.2988666666666559,0.1888666666666559,0.065,0.1099999999999999,-0.5867916666666599,0.1876012499999885,-0.2241904166666714,1996-09-13,20.56438356164384,22,0.2658837030676934,0.2459364804104766,0.2459364804104766,0.2559770826895929,0.2794616480763042,0.2842950041169297,1.3553194808595426,0.3787598157909289
2017-04-04,Adrian Kempe,home,Los Angeles Kings,Edmonton Oilers,L,13.116666666667,0,0,0,0.0,0,0,0,0,1,0,0,0.28,0.67,20162017,0.474733333333344,0.474733333333344,0.474733333333344,0.474733333333344,-0.474733333333344,0.474733333333344,-0.1947333333333439,-0.195266666666656,0.0,-0.01,-0.52170833333334,-0.0316287499999886,-0.5633370833333287,1996-09-13,20.56986301369863,23,0.2494854553018163,0.2134023593501113,0.2134023593501113,0.2050775805038822,0.2797369911226131,0.2859793468995758,1.353704779494618,0.3786813018841249
2017-04-06,Adrian Kempe,home,Los Angeles Kings,Calgary Flames,L,14.733333333333,0,0,0,0.03,0,0,0,0,0,0,0,1.12,0.43,20162017,0.5264666666666561,0.5264666666666561,0.5264666666666561,0.5264666666666561,-0.5264666666666561,0.5264666666666561,0.593533333333344,0.0964666666666561,0.015,0.0,-0.0290416666666599,0.4316612499999886,0.4176195833333287,1996-09-13,20.575342465753423,24,0.2230710153461721,0.2214860722171737,0.2214860722171737,0.2185760903977544,0.2798304607069956,0.2877266335983844,1.3520971965771242,0.3783579814388138
2017-04-08,Adrian Kempe,home,Los Angeles Kings,Chicago Blackhawks,L,7.95,0,0,0,0.04,0,0,0,4,2,0,0,0.16,0.54,20162017,0.3094,0.3094,0.3094,0.3094,-0.3094,0.3094,-0.1494,-0.2306,0.02,0.02,-0.493375,0.01267125,-0.44070375,1996-09-13,20.58082191780822,25,0.2292169836331067,0.1956515636955666,0.1956515636955666,0.1885172690830921,0.2797513128984614,0.289530266377441,1.350496692218435,0.3778032227131366
2017-10-05,Adrian Kempe,home,Los Angeles Kings,Philadelphia Flyers,L,9.733333333,0,0,0,0.15,0,0,1,2,7,0,0,0.19,0.68,20172018,0.366466666656,0.366466666656,0.366466666656,0.366466666656,-0.366466666656,0.366466666656,-0.1764666666559999,-0.3135333333440001,0.075,0.0999999999999999,-0.51029166666,-0.1643387500114002,-0.4996304166714002,1996-09-13,21.07397260273973,26,0.2086256213909391,0.1688922893394867,0.1688922893394867,0.2699012433590255,0.2795134114028452,0.2913807470302071,1.2311928753974988,0.344134920697233
2017-10-07,Adrian Kempe,away,Los Angeles Kings,San Jose Sharks,L,7.55,0,0,0,0.0,0,0,1,1,2,0,1,0.12,0.32,20172018,0.2966,0.2966,0.2966,0.2966,-0.2966,-0.7034,-0.1766,-0.0233999999999999,0.0,0.1399999999999999,-0.510375,-0.06450875,-0.43488375,1996-09-13,21.07945205479452,27,0.1792068052535762,0.1459490118941074,0.1459490118941074,0.1749649613823268,0.2791339893767972,0.2932666948193643,1.230102205019178,0.343363335828198
2017-10-11,Adrian Kempe,home,Los Angeles Kings,Calgary Flames,L,10.98333333,0,0,0,0.21,1,1,0,1,1,0,1,0.39,0.15,20172018,0.40646666656,0.40646666656,0.40646666656,0.40646666656,-0.40646666656,-0.5935333334399999,-0.01646666656,0.25646666656,0.155,-0.15,-0.4102916666,0.3419112498860001,-0.0633804167139999,1996-09-13,21.09041095890411,28,0.1546266766141575,0.138089010396896,0.138089010396896,0.159312375052653,0.278632520494585,0.2951757430593432,1.2279340989577776,0.3421423729938527
