,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2017-10-05,Kurtis MacDermid,home,Los Angeles Kings,Philadelphia Flyers,D,8.733333333,0,0,0,0.0,0,0,0,0,0,1,0,0.39,0.44,20172018,0.33446666665599994,0.33446666665599994,0.33446666665599994,0.33446666665599994,0.6655333333440001,0.33446666665599994,0.05553333334400007,-0.10553333334400006,0.0,0.0,-0.06046666665599998,0.518795833318,0.4583291666620001,1994-03-25,23.54794520547945,1,0.0,0.043082559780902425,0.043082559780902425,0.05088949600990801,-0.05409021295204409,-0.06606097723113578,1.0079332531403937,-0.053664479055053
1,2017-10-07,Kurtis MacDermid,away,Los Angeles Kings,San Jose Sharks,D,5.9,0,0,0,0.0,2,1,0,0,0,0,0,0.23,0.78,20172018,0.24380000000000002,0.24380000000000002,0.24380000000000002,0.24380000000000002,-0.24380000000000002,0.24380000000000002,-0.013800000000000007,-0.5362,0.1,-0.15,-0.6258,-0.3935375000000001,-1.0693375,1994-03-25,23.553424657534247,2,0.04326228805029346,-0.05344072745819126,-0.05344072745819126,-0.06388068306693312,-0.0559242994217776,-0.06765852982556804,1.007808516072478,-0.055490997079206794
2,2017-10-11,Kurtis MacDermid,home,Los Angeles Kings,Calgary Flames,D,10.25,0,0,0,0.0,2,0,0,0,0,0,0,0.37,1.02,20172018,0.383,0.383,0.383,0.383,-0.383,0.383,-0.013000000000000012,-0.637,0.1,0.0,-0.541,-0.7454374999999998,-1.1864374999999998,1994-03-25,23.564383561643837,3,-0.05303473283292356,-0.14487191895267418,-0.14487191895267418,-0.16618382419023128,-0.057781565373239537,-0.06929078827720252,1.0075622338500931,-0.057347887239128474
3,2017-10-24,Kurtis MacDermid,away,Los Angeles Kings,Ottawa Senators,D,11.55,0,0,0,0.24,0,0,0,0,0,0,1,0.42,0.42,20172018,0.42460000000000003,0.42460000000000003,0.42460000000000003,0.42460000000000003,-0.42460000000000003,-0.5753999999999999,-0.0046000000000000485,0.0046000000000000485,0.12,0.0,-0.5026,0.11936250000000026,-0.2632374999999998,1994-03-25,23.6,4,-0.1439545104049691,-0.15381322462142777,-0.15381322462142777,-0.17577908540238044,-0.05966175518605628,-0.0709579894565752,1.0067910310244892,-0.05925932328315017
4,2017-10-26,Kurtis MacDermid,away,Los Angeles Kings,Montreal Canadiens,D,13.51666667,1,0,0,0.01,1,0,0,0,0,1,0,0.38,0.66,20172018,0.48753333344,0.48753333344,0.48753333344,0.48753333344,0.51246666656,0.48753333344,-0.10753333343999999,-0.17246666656000004,0.805,0.0,-0.22953333344000004,0.2328291668200001,0.8082958333800001,1994-03-25,23.605479452054794,5,-0.15301824094951988,-0.08539787381047514,-0.08539787381047514,-0.10230013410257191,-0.061563804803346084,-0.07265893031306685,1.0066763263243954,-0.0611555106576605
5,2017-10-28,Kurtis MacDermid,away,Los Angeles Kings,Boston Bruins,D,9.433333333,0,0,0,0.16,1,0,0,0,0,0,0,0.27,0.34,20172018,0.35686666665600003,0.35686666665600003,0.35686666665600003,0.35686666665600003,-0.35686666665600003,0.35686666665600003,-0.08686666665600001,0.016866666656000007,0.13,0.0,-0.674866666656,0.780995833318,0.236129166662,1994-03-25,23.610958904109587,6,-0.08488987241545436,-0.06376822739989495,-0.06376822739989495,-0.0748311087937727,-0.06348611759786259,-0.07439142059474045,1.0065626671637444,-0.06307219576973926
6,2017-10-30,Kurtis MacDermid,away,Los Angeles Kings,St Louis Blues,D,11.5,0,0,0,0.06,1,1,0,0,0,0,0,0.15,0.58,20172018,0.423,0.423,0.423,0.423,-0.423,0.423,-0.273,-0.15699999999999997,0.08,-0.15,-0.933,0.32406250000000025,-0.6789374999999999,1994-03-25,23.616438356164384,7,-0.06356902028161017,-0.10309016259987089,-0.10309016259987089,-0.11381552898690825,-0.06542680430665067,-0.07615268121347347,1.0064500515752766,-0.06500750256234362
7,2017-11-02,Kurtis MacDermid,home,Los Angeles Kings,Toronto Maple Leafs,D,9.85,0,0,0,0.0,1,0,0,0,0,0,0,0.2,0.48,20172018,0.3702,0.3702,0.3702,0.3702,-0.3702,0.3702,-0.17019999999999996,-0.10980000000000001,0.05,0.0,-0.8001999999999999,0.47816250000000005,-0.2720374999999998,1994-03-25,23.624657534246577,8,-0.10203144168217917,-0.11339170583267441,-0.11339170583267441,-0.1267315876512069,-0.06738387381059484,-0.07793966415978229,1.006283080607735,-0.06696313901044525
8,2017-11-04,Kurtis MacDermid,home,Los Angeles Kings,Nashville Predators,D,13.83333333,0,0,0,0.18,2,2,4,0,0,0,0,0.27,0.22,20172018,0.49766666656,0.49766666656,0.49766666656,0.49766666656,-0.49766666656,0.49766666656,-0.22766666656,0.27766666656000005,0.19,0.3,-0.81566666656,1.2593958331800001,0.9337291666200002,1994-03-25,23.63013698630137,9,-0.11208629026971274,-0.05227093978512732,-0.05227093978512732,-0.062059690485030954,-0.06935574313448156,-0.07972494173098722,1.0061730653980794,-0.06893023230257297
9,2017-11-07,Kurtis MacDermid,away,Los Angeles Kings,Anaheim Ducks,D,2.45,0,0,0,0.0,0,2,0,0,0,0,0,0.09,0.05,20172018,0.13340000000000002,0.13340000000000002,0.13340000000000002,0.13340000000000002,-0.13340000000000002,0.13340000000000002,-0.04340000000000002,0.08340000000000002,0.0,-0.3,-0.7394000000000001,1.1267625000000001,0.08736250000000001,1994-03-25,23.638356164383563,10,-0.053475689340308656,-0.04444375347784137,-0.04444375347784137,-0.05330402647384205,-0.07133909656482068,-0.08141039728519668,1.0060099858915867,-0.07091291097035748
10,2017-11-09,Kurtis MacDermid,home,Los Angeles Kings,Tampa Bay Lightning,D,10.71666667,0,0,0,0.01,0,0,0,0,0,0,1,0.4,0.35,20172018,0.39793333344000004,0.39793333344000004,0.39793333344000004,0.39793333344000004,-0.39793333344000004,-0.60206666656,0.0020666665599999856,0.04793333344000006,0.005,0.0,-0.50793333344,0.2420291668200002,-0.2609041666199998,1994-03-25,23.643835616438356,11,-0.04596094391334999,-0.056130002957780624,-0.056130002957780624,-0.06342392834921425,-0.07332455146981748,-0.08293564820783533,1.0059025589480228,-0.07289428863418004
11,2017-11-12,Kurtis MacDermid,home,Los Angeles Kings,San Jose Sharks,D,10.21666667,0,0,0,0.02,1,0,0,0,0,0,0,0.38,0.66,20172018,0.38193333344,0.38193333344,0.38193333344,0.38193333344,-0.38193333344,0.38193333344,-0.001933333440000018,-0.27806666656,0.060000000000000005,0.0,-0.52393333344,0.08102916682000005,-0.38290416662,1994-03-25,23.65205479452055,12,-0.056888310580002044,-0.07316610771802617,-0.07316610771802617,-0.08106265260822987,-0.07529998814960989,-0.08428883852142487,1.0057433528302393,-0.0748699834184436
12,2017-11-16,Kurtis MacDermid,home,Los Angeles Kings,Boston Bruins,D,16.21666667,0,0,0,0.0,0,1,1,0,0,0,0,0.41,0.75,20172018,0.57393333344,0.57393333344,0.57393333344,0.57393333344,-0.57393333344,0.57393333344,-0.16393333344,-0.17606666656000003,0.0,0.0,-0.6679333334399999,0.15002916682000011,-0.5179041666199998,1994-03-25,23.663013698630138,13,-0.07274675397786826,-0.09561015093645911,-0.09561015093645911,-0.10708891624563052,-0.07725387673846444,-0.08548949946273665,1.0055346786929855,-0.07682865481962353
