Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2017-10-14,Sammy Blais,away,St Louis Blues,Tampa Bay Lightning,L,17.3,0,0,0,0.2,2,0,0,0,0,0,0,0.63,0.76,20172018,0.6086,0.6086,0.6086,0.6086,-0.6086,0.6086,0.0213999999999999,-0.1513999999999999,0.2,0.0,-0.386625,-0.0415587499999999,-0.22818375,1996-06-17,21.339726027397266,1,0.0,-0.0214490823745792,-0.0214490823745792,-0.0260855169016265,0.1303996652417424,0.142695448471742,1.183042772242329,0.1542683814670625
2017-10-18,Sammy Blais,home,St Louis Blues,Chicago Blackhawks,L,13.7,0,0,0,0.43,0,1,1,0,0,1,0,0.4,0.64,20172018,0.4934,0.4934,0.4934,0.4934,0.5065999999999999,0.4934,-0.0933999999999999,-0.1466,0.215,0.0,0.1666249999999999,0.03932125,0.4209462499999999,1996-06-17,21.350684931506848,2,-0.0215385618872826,0.0169370033172197,0.0169370033172197,0.019001753667628,0.1304639015539501,0.139220174418996,1.1812505500891113,0.1541105554773753
2017-10-19,Sammy Blais,away,St Louis Blues,Colorado Avalanche,L,12.41666667,0,0,1,0.18,0,0,0,0,0,1,0,0.35,0.22,20172018,0.45233333344,0.45233333344,0.45233333344,0.45233333344,0.5476666665600001,0.45233333344,-0.10233333344,0.2323333334399999,0.64,0.0,0.1610416665999999,0.709431250114,1.510472916714,1996-06-17,21.353424657534248,3,0.01689284383197,0.1374631790408398,0.1374631790408398,0.1595103007636198,0.1305455807613089,0.1359798886333324,1.1808047133220672,0.1541488370663201
2017-10-21,Sammy Blais,away,St Louis Blues,Vegas Golden Knights,L,12.28333333,0,0,0,0.07,0,0,0,0,0,0,0,0.35,0.35,20172018,0.44806666656,0.44806666656,0.44806666656,0.44806666656,-0.44806666656,0.44806666656,-0.09806666656,0.09806666656,0.035,0.0,-0.4612916666,0.483871249886,0.0575795832859999,1996-06-17,21.35890410958904,4,0.1364589095143154,0.1314287926825487,0.1314287926825487,0.1557686787549028,0.1306477146217135,0.1330780692000877,1.1799156891063594,0.15415328822805
2017-11-25,Sammy Blais,home,St Louis Blues,Minnesota Wild,L,14.4,1,0,0,0.21,0,0,0,0,0,0,0,0.11,0.41,20172018,0.5158,0.5158,0.5158,0.5158,-0.5158,0.5158,-0.4058,0.1058,0.855,0.0,-0.6536250000000001,0.45426125,0.6556362499999999,1996-06-17,21.454794520547942,5,0.1305916934334344,0.1687050627600701,0.1687050627600701,0.1974658313900745,0.1307716476497537,0.1305769936301357,1.1649145848795042,0.1523377996359216
2017-11-29,Sammy Blais,home,St Louis Blues,Anaheim Ducks,L,9.133333333,0,0,0,0.18,0,0,0,0,0,0,1,0.08,0.51,20172018,0.347266666656,0.347266666656,0.347266666656,0.347266666656,-0.347266666656,-0.652733333344,-0.2672666666559999,-0.162733333344,0.09,0.0,-0.56704166666,-0.3333587500114,-0.8104004166714001,1996-06-17,21.46575342465753,6,0.169267984576943,0.1028390463664123,0.1028390463664123,0.1199587064291308,0.1309174459310255,0.1285054006869538,1.1632653614100232,0.1522917300558316
2017-12-02,Sammy Blais,away,St Louis Blues,Minnesota Wild,L,7.283333333,0,0,0,0.0,0,0,0,0,0,0,1,0.28,0.5,20172018,0.288066666656,0.288066666656,0.288066666656,0.288066666656,-0.288066666656,-0.711933333344,-0.0080666666559999,-0.211933333344,0.0,0.0,-0.4050416666599999,-0.3796287500114,-0.7846704166714,1996-06-17,21.473972602739725,7,0.1015744721046809,0.0461089866099583,0.0461089866099583,0.0525009257875567,0.1310842818641146,0.1268667743331261,1.1620369673098203,0.1523247813593614
2017-12-05,Sammy Blais,away,St Louis Blues,Montreal Canadiens,L,12.85,0,0,0,0.12,0,0,0,0,0,1,0,0.31,0.14,20172018,0.4662,0.4662,0.4662,0.4662,0.5338,0.4662,-0.1562,0.3262,0.06,0.0,0.127375,0.8602512499999999,1.04762625,1996-06-17,21.48219178082192,8,0.0439868032048637,0.1071763792423545,0.1071763792423545,0.1172111379336736,0.1312707647134099,0.1256468503703572,1.160815829375134,0.152381181613505
2017-12-09,Sammy Blais,away,St Louis Blues,Detroit Red Wings,L,9.866666667,0,0,1,0.06,0,1,0,0,0,1,0,0.18,0.1,20172018,0.370733333344,0.370733333344,0.370733333344,0.370733333344,0.6292666666560001,0.370733333344,-0.190733333344,0.2707333333439999,0.5800000000000001,-0.15,0.10579166666,0.8262212500113999,1.3620129166714,1996-06-17,21.493150684931507,9,0.1055536297977693,0.1804215722757702,0.1804215722757702,0.2069215555664943,0.1313574666550188,0.1247109867681912,1.1591988563276103,0.15226942511659
2017-12-16,Sammy Blais,home,St Louis Blues,Winnipeg Jets,L,3.35,0,0,0,0.0,0,1,0,0,0,0,0,0.0,0.0,20172018,0.1622,0.1622,0.1622,0.1622,-0.1622,0.1622,-0.1622,0.1622,0.0,-0.15,-0.501375,0.7733512499999999,0.1219762499999999,1996-06-17,21.51232876712329,10,0.178698632783445,0.177145405571392,0.177145405571392,0.1967758363524858,0.1309155191949224,0.1236367781694852,1.156399692506999,0.1513906661414024
2018-02-20,Sammy Blais,home,St Louis Blues,San Jose Sharks,L,5.916666667,0,0,0,0.12,0,0,0,0,0,0,0,0.23,0.18,20172018,0.244333333344,0.244333333344,0.244333333344,0.244333333344,-0.244333333344,0.244333333344,-0.0143333333439999,0.064333333344,0.06,0.0,-0.40895833334,0.5551312500114,0.2061729166713999,1996-06-17,21.693150684931503,11,0.175538555915396,0.1787125407882763,0.1787125407882763,0.1918968693399524,0.1297596185907404,0.1222289257357731,1.1318239513191877,0.1468650442350425
2018-10-04,Sammy Blais,home,St Louis Blues,Winnipeg Jets,L,10.05,0,0,0,0.07,0,0,1,0,0,0,2,0.53,0.26,20182019,0.3766,0.3766,0.3766,0.3766,-0.3766,-1.6234,0.1533999999999999,0.1166,0.035,0.15,-0.304125,-0.31450875,-0.43363375,1996-06-17,22.312328767123287,12,0.1773592918696165,0.1467883658703344,0.1467883658703344,0.2007695422016525,0.1279584821899685,0.1205216444509832,1.0684471324010674,0.1367168733622649
2018-10-06,Sammy Blais,home,St Louis Blues,Chicago Blackhawks,L,11.183333333333,0,0,0,0.24,0,0,1,0,0,0,0,0.26,0.16,20182019,0.412866666666656,0.412866666666656,0.412866666666656,0.412866666666656,-0.412866666666656,0.412866666666656,-0.152866666666656,0.252866666666656,0.12,0.15,-0.49554166666666,0.7692512499999886,0.5437095833333286,1996-06-17,22.317808219178083,13,0.1261461219848795,0.1668192959442007,0.1668192959442007,0.1908473581132879,0.125715262286487,0.1186644186343595,1.0680070709123748,0.1342647890435719
2018-10-11,Sammy Blais,home,St Louis Blues,Calgary Flames,L,9.8333333333333,0,0,0,0.0,1,0,1,0,0,1,0,0.27,0.38,20182019,0.3696666666666656,0.3696666666666656,0.3696666666666656,0.3696666666666656,0.6303333333333344,0.3696666666666656,-0.0996666666666655,-0.0103333333333344,0.05,0.15,0.162708333333334,0.3490812499999988,0.7117895833333328,1996-06-17,22.33150684931507,14,0.1585532256669046,0.1935005461149577,0.1935005461149577,0.2206266783784093,0.1232788521839482,0.1168417469503097,1.0669150563484515,0.1315280635244095
2018-10-13,Sammy Blais,away,St Louis Blues,Chicago Blackhawks,L,16.45,0,0,0,0.21,1,0,0,0,0,0,0,0.63,0.49,20182019,0.5814,0.5814,0.5814,0.5814,-0.5814,0.5814,0.0485999999999999,0.0914,0.155,0.0,-0.369625,0.38837125,0.17374625,1996-06-17,22.336986301369866,15,0.1987518699513754,0.1925603524773531,0.1925603524773531,0.2402283485244672,0.1208863060546829,0.1152270496231774,1.0664814912117355,0.1289230079482765
