Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-10-03,Kirk Maltby,home,Detroit Red Wings,Anaheim Ducks,L,8.25,0,0,0,0.0,0,0,1,0,0,0,0,0.16,0.0,20072008,0.319,0.319,0.319,0.319,-0.319,0.319,-0.159,0.319,0.0,0.15,-0.499375,0.94093125,0.59155625,1972-12-22,34.8027397260274,882,0.0,0.5837745406640434,0.5837745406640434,0.6624068517556624,0.3551269505081049,0.4471388734579129,1,0.3551269505081049
2007-10-08,Kirk Maltby,home,Detroit Red Wings,Edmonton Oilers,L,10.466666666667,0,0,0,0.12,1,1,0,0,0,0,0,0.25,0.12,20072008,0.389933333333344,0.389933333333344,0.389933333333344,0.389933333333344,-0.389933333333344,0.389933333333344,-0.139933333333344,0.269933333333344,0.11,-0.15,-0.48745833333334,0.8127412500000114,0.2852829166666714,1972-12-22,34.81643835616438,883,0.59155625,0.4354402525821622,0.4354402525821622,0.4844648527975558,0.3552132663208679,0.4440699639628402,1,0.3552132663208679
2007-10-10,Kirk Maltby,home,Detroit Red Wings,Calgary Flames,L,10.466666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.16,0.19,20072008,0.389933333333344,0.389933333333344,0.389933333333344,0.389933333333344,-0.389933333333344,0.389933333333344,-0.229933333333344,0.199933333333344,0.0,0.0,-0.54370833333334,0.6937412500000114,0.1500329166666714,1972-12-22,34.821917808219176,884,0.4376889125322147,0.3405636013890588,0.3405636013890588,0.4349118874435809,0.3553172713629339,0.4410656689141253,1,0.3553172713629339
2007-10-12,Kirk Maltby,home,Detroit Red Wings,Chicago Blackhawks,L,10.433333333333,0,0,0,0.18,0,0,0,0,0,0,0,0.45,0.25,20072008,0.388866666666656,0.388866666666656,0.388866666666656,0.388866666666656,-0.388866666666656,0.388866666666656,0.061133333333344,0.1388666666666559,0.09,0.0,-0.3617916666666599,0.5906012499999885,0.3188095833333285,1972-12-22,34.827397260273976,885,0.3412545179243434,0.3351238023332127,0.3351238023332127,0.4184648401974736,0.3554428994526171,0.4381821719533451,1,0.3554428994526171
2007-10-14,Kirk Maltby,away,Detroit Red Wings,Los Angeles Kings,L,14.066666666667,0,0,0,0.07,0,0,0,0,0,0,0,0.42,0.48,20072008,0.5051333333333441,0.5051333333333441,0.5051333333333441,0.5051333333333441,-0.5051333333333441,0.5051333333333441,-0.0851333333333441,0.0251333333333441,0.035,0.0,-0.4532083333333401,0.3238612500000115,-0.0943470833333285,1972-12-22,34.83287671232877,886,0.3356030950658342,0.2489348886973726,0.2489348886973726,0.3180471981259523,0.3555921024790414,0.4354525643956525,1,0.3555921024790414
2007-10-15,Kirk Maltby,away,Detroit Red Wings,Anaheim Ducks,L,13.083333333333,0,0,0,0.0,0,1,0,0,0,0,0,0.07,0.09,20072008,0.473666666666656,0.473666666666656,0.473666666666656,0.473666666666656,-0.473666666666656,0.473666666666656,-0.403666666666656,0.383666666666656,0.0,-0.15,-0.65229166666666,0.9532312499999888,0.1509395833333285,1972-12-22,34.83561643835616,887,0.2488570436054,0.2324868125376759,0.2324868125376759,0.2834969723309773,0.3557652419413639,0.4328917708225062,1,0.3557652419413639
2007-10-18,Kirk Maltby,away,Detroit Red Wings,San Jose Sharks,L,15.966666666667,0,0,0,0.03,0,1,1,0,0,0,1,0.53,0.45,20072008,0.5659333333333441,0.5659333333333441,0.5659333333333441,0.5659333333333441,-0.5659333333333441,-0.4340666666666559,-0.035933333333344,0.115933333333344,0.015,0.0,-0.42245833333334,0.0023412500000113,-0.4051170833333286,1972-12-22,34.843835616438355,888,0.2323919511748577,0.1403753551101339,0.1403753551101339,0.166250554786513,0.3559614906025683,0.4305013423982515,1,0.3559614906025683
2007-10-20,Kirk Maltby,away,Detroit Red Wings,Phoenix Coyotes,L,15.95,2,0,0,0.09,2,0,0,0,0,1,0,0.31,0.56,20072008,0.5654,0.5654,0.5654,0.5654,0.4346,0.5654,-0.2554,0.0053999999999999,1.645,0.0,0.0653749999999999,0.2522712499999999,1.96264625,1972-12-22,34.84931506849315,889,0.1401733477961147,0.3718084342007295,0.3718084342007295,0.429965769085784,0.3561045489918982,0.428164585028142,1,0.3561045489918982
2007-10-24,Kirk Maltby,home,Detroit Red Wings,Vancouver Canucks,L,14.933333333333,0,0,0,0.25,0,0,0,1,0,0,1,0.5,0.2,20072008,0.532866666666656,0.532866666666656,0.532866666666656,0.532866666666656,-0.532866666666656,-0.4671333333333439,-0.032866666666656,0.332866666666656,0.125,0.01,-0.42054166666666,0.3920012499999886,0.1064595833333285,1972-12-22,34.86027397260274,890,0.3712556750819839,0.3416945295982979,0.3416945295982979,0.4114580512091714,0.3559032326209938,0.4254561955590243,1,0.3559032326209938
2007-10-26,Kirk Maltby,home,Detroit Red Wings,San Jose Sharks,L,15.083333333333,1,0,0,0.44,0,0,0,0,0,1,0,0.7,0.16,20072008,0.5376666666666561,0.5376666666666561,0.5376666666666561,0.5376666666666561,0.4623333333333439,0.5376666666666561,0.1623333333333438,0.377666666666656,0.97,0.0,0.3264583333333398,0.9026312499999888,2.1990895833333286,1972-12-22,34.865753424657534,891,0.3412562403889383,0.5325196237495299,0.5325196237495299,0.623833519963532,0.3551871077054405,0.4221408782160671,1,0.3551871077054405
2007-10-28,Kirk Maltby,away,Detroit Red Wings,Vancouver Canucks,L,15.933333333333,0,0,0,0.18,0,1,0,0,0,0,1,0.39,0.7,20072008,0.5648666666666561,0.5648666666666561,0.5648666666666561,0.5648666666666561,-0.5648666666666561,-0.4351333333333439,-0.174866666666656,-0.1351333333333438,0.09,-0.15,-0.50929166666666,-0.4237987500000112,-0.9930904166666712,1972-12-22,34.87123287671233,892,0.5309651382941488,0.38911355110688,0.38911355110688,0.4692245795405879,0.3539369238937364,0.4182039803631793,1,0.3539369238937364
2007-10-30,Kirk Maltby,away,Detroit Red Wings,Edmonton Oilers,L,15.166666666667,0,0,0,0.3,0,0,0,0,0,0,0,0.89,0.25,20072008,0.540333333333344,0.540333333333344,0.540333333333344,0.540333333333344,-0.540333333333344,0.540333333333344,0.349666666666656,0.290333333333344,0.15,0.0,-0.18145833333334,0.7524812500000113,0.7210229166666713,1972-12-22,34.87671232876713,893,0.3892685077903707,0.4179129086405647,0.4179129086405647,0.5126046340396834,0.3522275712149897,0.4137584674215853,1,0.3522275712149897
2007-11-01,Kirk Maltby,away,Detroit Red Wings,Calgary Flames,L,15.35,0,0,0,0.1,1,1,0,0,0,1,0,0.37,0.39,20072008,0.5462,0.5462,0.5462,0.5462,0.4538,0.5462,-0.1762,0.1562,0.1,-0.15,0.1148749999999999,0.52075125,0.58562625,1972-12-22,34.88219178082192,894,0.4175877955122546,0.4314471313335497,0.4314471313335497,0.4883134896383782,0.3501807239973637,0.4089725751543064,1,0.3501807239973637
2007-11-07,Kirk Maltby,home,Detroit Red Wings,Nashville Predators,L,11.916666666667,0,0,0,0.22,2,0,1,0,0,0,1,0.48,1.66,20072008,0.436333333333344,0.436333333333344,0.436333333333344,0.436333333333344,-0.436333333333344,-0.563666666666656,0.0436666666666559,-1.2236666666666558,0.21,0.15,-0.37270833333334,-2.1931687499999883,-2.2058770833333283,1972-12-22,34.8986301369863,895,0.4308503368899456,0.2322243358021888,0.2322243358021888,0.278221388785595,0.3479287468573122,0.4040230780001692,1,0.3479287468573122
2007-11-09,Kirk Maltby,home,Detroit Red Wings,Columbus Blue Jackets,L,12.216666666667,0,1,1,0.11,0,0,0,0,0,2,0,0.8,0.08,20072008,0.445933333333344,0.445933333333344,0.445933333333344,0.445933333333344,1.554066666666656,0.445933333333344,0.354066666666656,0.365933333333344,1.305,0.0,1.07129166666666,0.9405912500000112,3.316882916666671,1972-12-22,34.9041095890411,896,0.2359110741292217,0.4515736883384225,0.4515736883384225,0.5002060199972425,0.3455926596144967,0.3990666185862067,1,0.3455926596144967
2007-11-11,Kirk Maltby,away,Detroit Red Wings,Chicago Blackhawks,L,9.2666666666667,0,0,0,0.0,0,1,0,0,0,0,0,0.11,0.11,20072008,0.3515333333333343,0.3515333333333343,0.3515333333333343,0.3515333333333343,-0.3515333333333343,0.3515333333333343,-0.2415333333333343,0.2415333333333343,0.0,-0.15,-0.550958333333334,0.7887012500000011,0.0877429166666671,1972-12-22,34.90958904109589,897,0.4487682739802593,0.4270982011974823,0.4270982011974823,0.5009770483923323,0.3432713765926853,0.394226677567124,1,0.3432713765926853
2007-11-13,Kirk Maltby,away,Detroit Red Wings,St Louis Blues,L,11.033333333333,0,0,0,0.0,0,0,0,0,0,0,0,0.18,0.14,20072008,0.408066666666656,0.408066666666656,0.408066666666656,0.408066666666656,-0.408066666666656,0.408066666666656,-0.2280666666666559,0.2680666666666559,0.0,0.0,-0.54254166666666,0.7981212499999886,0.2555795833333285,1972-12-22,34.915068493150685,898,0.4253542838799241,0.4161346432344239,0.4161346432344239,0.4739206138128215,0.3410387140173351,0.3895913953257295,1,0.3410387140173351
2007-11-17,Kirk Maltby,home,Detroit Red Wings,Chicago Blackhawks,L,11.816666666667,0,0,0,0.03,0,0,0,0,0,1,0,0.62,0.02,20072008,0.433133333333344,0.433133333333344,0.433133333333344,0.433133333333344,0.566866666666656,0.433133333333344,0.1868666666666559,0.413133333333344,0.015,0.0,0.3417916666666599,1.0289112500000113,1.3857029166666712,1972-12-22,34.92602739726028,899,0.4149771557061943,0.4752539501120554,0.4752539501120554,0.5632829927045945,0.3389597335367054,0.3850871848721641,1,0.3389597335367054
2007-11-18,Kirk Maltby,away,Detroit Red Wings,Columbus Blue Jackets,L,14.166666666667,0,0,0,0.03,0,1,0,0,0,0,0,0.22,0.88,20072008,0.5083333333333441,0.5083333333333441,0.5083333333333441,0.5083333333333441,-0.5083333333333441,0.5083333333333441,-0.2883333333333441,-0.3716666666666559,0.015,-0.15,-0.5802083333333401,-0.3527187499999885,-1.0679270833333288,1972-12-22,34.92876712328767,900,0.4712966699886031,0.3851780005291765,0.3851780005291765,0.4245855896092433,0.3371007527871407,0.380249556551572,1,0.3371007527871407
2007-11-21,Kirk Maltby,home,Detroit Red Wings,St Louis Blues,L,11.266666666667,0,0,0,0.19,0,1,3,0,0,1,0,0.37,0.06,20072008,0.4155333333333439,0.4155333333333439,0.4155333333333439,0.4155333333333439,0.584466666666656,0.4155333333333439,-0.0455333333333439,0.3555333333333439,0.095,0.3,0.1965416666666599,0.9421012500000112,1.5336429166666714,1972-12-22,34.93698630136986,901,0.3867387187531426,0.4495554797334607,0.4495554797334607,0.5179271068035756,0.3354477648657355,0.3748152610611991,1,0.3354477648657355
2007-11-22,Kirk Maltby,away,Detroit Red Wings,Nashville Predators,L,10.866666666667,0,0,0,0.05,1,1,0,1,0,0,2,0.12,0.44,20072008,0.402733333333344,0.402733333333344,0.402733333333344,0.402733333333344,-0.402733333333344,-1.597266666666656,-0.282733333333344,-0.037266666666656,0.075,-0.1399999999999999,-0.57670833333334,-0.5925787499999885,-1.2342870833333284,1972-12-22,34.93972602739726,902,0.4467884045291174,0.35864830649428,0.35864830649428,0.4119948907179365,0.3339298187600796,0.3687629780301524,1,0.3339298187600796
2007-11-24,Kirk Maltby,away,Detroit Red Wings,Columbus Blue Jackets,L,14.2,0,0,0,0.0,0,0,0,0,0,0,0,0.12,0.33,20072008,0.5094,0.5094,0.5094,0.5094,-0.5094,0.5094,-0.3893999999999999,0.1793999999999999,0.0,0.0,-0.643375,0.5834212499999999,-0.0599537500000001,1972-12-22,34.945205479452056,903,0.3629978858390836,0.3368248293644836,0.3368248293644836,0.3707670773958778,0.3324525555305473,0.3622069584822744,1,0.3324525555305473
2007-11-27,Kirk Maltby,home,Detroit Red Wings,Calgary Flames,L,13.55,0,1,0,0.02,0,1,0,0,0,2,1,0.38,0.35,20072008,0.4886,0.4886,0.4886,0.4886,1.5114,-0.5114,-0.1086,0.1386,0.71,-0.15,0.7821250000000001,0.08969125,1.43181625,1972-12-22,34.95342465753425,904,0.3428442802268385,0.3920844013229377,0.3920844013229377,0.4348181356424108,0.330915913102394,0.3553082791575631,1,0.330915913102394
