Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2011-02-24,Mark Katic,away,New York Islanders,Philadelphia Flyers,D,15.616666666667,0,0,1,0.0,0,0,0,0,0,1,1,0.29,0.44,20102011,0.554733333333344,0.554733333333344,0.554733333333344,0.554733333333344,0.445266666666656,-0.445266666666656,-0.264733333333344,0.1147333333333439,0.55,0.0,-0.440733333333344,0.260429166666682,0.369695833333338,1989-05-09,21.81095890410959,1,0.0,0.0347511002983581,0.0347511002983581,0.0345705431284222,0.0347588638404451,0.0345659259255071,1.1174522957843225,0.0388413721973601
2011-02-26,Mark Katic,home,New York Islanders,Washington Capitals,D,11.866666666667,0,0,0,0.02,3,0,0,0,0,0,0,0.34,0.51,20102011,0.4347333333333439,0.4347333333333439,0.4347333333333439,0.4347333333333439,-0.4347333333333439,0.4347333333333439,-0.0947333333333439,-0.075266666666656,0.16,0.0,-0.6407333333333439,0.501929166666682,0.021195833333338,1989-05-09,21.816438356164383,2,0.034896072072269,0.0335749268597697,0.0335749268597697,0.0336588783990534,0.033580176175863,0.0336508328786742,1.116813185377718,0.0375027835205105
2011-03-01,Mark Katic,away,New York Islanders,Washington Capitals,D,9.8666666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.13,0.27,20102011,0.3707333333333343,0.3707333333333343,0.3707333333333343,0.3707333333333343,-0.3707333333333343,0.3707333333333343,-0.2407333333333343,0.1007333333333343,0.05,0.0,-0.9127333333333344,0.9619291666666682,0.0991958333333339,1989-05-09,21.824657534246576,3,0.0337102978252149,0.0388704385604481,0.0388704385604481,0.0388472139769383,0.0498633765081861,0.0509033407371395,1.115859266679565,0.0556405107445916
2011-03-02,Mark Katic,home,New York Islanders,Minnesota Wild,D,18.583333333333,0,0,0,0.06,4,0,0,0,0,0,0,1.0,0.66,20102011,0.6496666666666561,0.6496666666666561,0.6496666666666561,0.6496666666666561,-0.6496666666666561,0.6496666666666561,0.3503333333333439,-0.0103333333333439,0.23,0.0,0.2003333333333441,0.4658958333333181,0.8962291666666622,1989-05-09,21.827397260273973,4,0.0389542296274368,0.1036350972386025,0.1036350972386025,0.1084831064177984,0.0879504166755449,0.0917676528873932,1.115542555020024,0.098112432533313
2011-03-05,Mark Katic,home,New York Islanders,St Louis Blues,D,16.133333333333,0,0,0,0.0,2,0,0,0,0,0,0,0.26,0.77,20102011,0.571266666666656,0.571266666666656,0.571266666666656,0.571266666666656,-0.571266666666656,0.571266666666656,-0.311266666666656,-0.1987333333333439,0.1,0.0,-0.905266666666656,0.1001958333333181,-0.7050708333333379,1989-05-09,21.83561643835617,5,0.1026255922271598,0.0461282070551664,0.0461282070551664,0.0471509388649611,0.0534002796420938,0.0547150723544796,1.1145961877481323,0.059519748113762
2011-03-30,Mark Katic,away,New York Islanders,New Jersey Devils,D,15.1,0,0,0,0.01,0,1,0,0,0,0,1,0.5,0.41,20102011,0.5382,0.5382,0.5382,0.5382,-0.5382,-0.4618,-0.0382,0.1282,0.005,-0.15,-0.4882,0.3056625000000001,-0.3275374999999998,1989-05-09,21.90410958904109,6,0.0464856123881195,0.0209911078317666,0.0209911078317666,0.0209896497655533,0.0134115191018049,0.0186692095450457,1.106925789874891,0.0148455563751876
2011-03-31,Mark Katic,home,New York Islanders,New York Rangers,D,19.0,0,0,0,0.02,3,0,0,0,0,0,1,0.38,0.74,20102011,0.663,0.663,0.663,0.663,-0.663,-0.3369999999999999,-0.283,-0.0769999999999999,0.16,0.0,-0.805,-0.2739374999999997,-0.9189374999999996,1989-05-09,21.90684931506849,7,0.0210709726417137,-0.0390896105265286,-0.0390896105265286,-0.036272028956516,-0.0205352306230888,-0.0185163511419904,1.106626858842675,-0.0185565987839522
2011-04-02,Mark Katic,home,New York Islanders,Carolina Hurricanes,D,22.433333333333,0,0,0,0.04,2,0,0,0,0,1,0,0.65,0.41,20102011,0.772866666666656,0.772866666666656,0.772866666666656,0.772866666666656,0.2271333333333439,0.772866666666656,-0.122866666666656,0.362866666666656,0.12,0.0,-0.0828666666666561,1.217995833333318,1.255129166666662,1989-05-09,21.912328767123288,8,-0.0388450131072949,0.0398252211075778,0.0398252211075778,0.0396713159281976,0.0214172912016053,0.041349763875712,1.1060307862939098,0.0236881834279971
2011-04-06,Mark Katic,away,New York Islanders,Boston Bruins,D,17.766666666667,0,0,0,0.03,3,0,0,0,0,0,1,0.76,0.18,20102011,0.623533333333344,0.623533333333344,0.623533333333344,0.623533333333344,-0.623533333333344,-0.3764666666666559,0.1364666666666559,0.443533333333344,0.165,0.0,-0.157533333333344,0.957329166666682,0.964795833333338,1989-05-09,21.92328767123288,9,0.0389692788558753,0.0938160390522962,0.0938160390522962,0.0893941991919423,0.080016770854959,0.0768150020931038,1.1048457698289855,0.0884061907944767
2011-04-08,Mark Katic,home,New York Islanders,Pittsburgh Penguins,D,20.083333333333,0,0,0,0.0,3,0,0,0,0,0,1,0.25,0.59,20102011,0.6976666666666561,0.6976666666666561,0.6976666666666561,0.6976666666666561,-0.6976666666666561,-0.3023333333333439,-0.4476666666666561,0.1076666666666561,0.15,0.0,-1.047666666666656,0.1208958333333183,-0.7767708333333377,1989-05-09,21.92876712328767,10,0.091865982982117,0.0450150809341998,0.0450150809341998,0.0433573419822451,-0.0027608098896707,-0.0023520500735954,1.104256809196693,-0.0025001520177893
