,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2007-10-04,Andy Greene,away,New Jersey Devils,Tampa Bay Lightning,D,21.233333333333,0,0,0,0.07,1,0,0,0,0,0,0,0.31,0.34,20072008,0.734466666666656,0.734466666666656,0.734466666666656,0.734466666666656,-0.734466666666656,0.734466666666656,-0.42446666666665606,0.39446666666665603,0.085,0.0,-0.9884666666666561,1.323795833333318,0.42032916666666187,1982-10-30,24.945205479452056,24,0.0,0.41479988792026234,0.41479988792026234,0.49278226684927173,0.1481381793376504,0.2961765889175163,1.0,0.1481381793376504
1,2007-10-06,Andy Greene,away,New Jersey Devils,Florida Panthers,D,23.333333333333,1,0,0,0.32,3,1,0,0,0,1,0,0.37,0.65,20072008,0.8016666666666561,0.8016666666666561,0.8016666666666561,0.8016666666666561,0.1983333333333439,0.8016666666666561,-0.4316666666666561,0.15166666666665607,1.06,-0.15,-0.5596666666666561,0.7073958333333181,1.057729166666662,1982-10-30,24.95068493150685,25,0.42032916666666187,0.7343011709803329,0.7343011709803329,0.8652192115619806,0.14950381452276185,0.2970895032319291,1.0,0.14950381452276185
2,2007-10-08,Andy Greene,away,New Jersey Devils,Ottawa Senators,D,21.183333333333,0,1,0,0.18,1,0,0,0,0,2,2,1.69,0.51,20072008,0.732866666666656,0.732866666666656,0.732866666666656,0.732866666666656,1.2671333333333439,-1.2671333333333439,0.9571333333333439,0.222866666666656,0.84,0.0,2.0211333333333434,-0.2195041666666817,2.641629166666662,1982-10-30,24.956164383561642,26,0.7396374240456178,1.368345465522066,1.368345465522066,1.5806784279565116,0.15088225496566463,0.2980059791364609,1.0,0.15088225496566463
3,2007-10-11,Andy Greene,away,New Jersey Devils,Florida Panthers,D,21.316666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.58,0.36,20072008,0.7371333333333441,0.7371333333333441,0.7371333333333441,0.7371333333333441,-0.7371333333333441,0.7371333333333441,-0.15713333333334412,0.3771333333333441,0.0,0.0,-0.5591333333333441,1.2816291666666821,0.722495833333338,1982-10-30,24.964383561643835,27,1.3760562490577921,1.206844624141944,1.206844624141944,1.4600734315664985,0.15227377334386089,0.2989262876038732,1.0,0.15227377334386089
4,2007-10-13,Andy Greene,away,New Jersey Devils,Atlanta Thrashers,D,24.7,0,0,0,0.01,1,0,0,0,0,0,1,0.65,0.39,20072008,0.8454,0.8454,0.8454,0.8454,-0.8454,-0.15459999999999996,-0.19540000000000002,0.4554,0.055,0.0,-0.5554,0.7932625000000001,0.29286250000000014,1982-10-30,24.96986301369863,28,1.2114945561350354,1.0234209533147303,1.0234209533147303,1.314756415345969,0.15367860723115107,0.2998506784040226,1.0,0.15367860723115107
5,2007-10-17,Andy Greene,away,New Jersey Devils,Pittsburgh Penguins,D,20.633333333333,0,0,0,0.05,1,1,0,0,0,1,0,1.1,0.27,20072008,0.7152666666666561,0.7152666666666561,0.7152666666666561,0.7152666666666561,0.28473333333334394,0.7152666666666561,0.38473333333334403,0.44526666666665604,0.07500000000000001,-0.15,0.6947333333333441,1.457195833333318,2.076929166666662,1982-10-30,24.980821917808218,29,1.0261516325863527,1.2002476213240387,1.2002476213240387,1.354814908951919,0.15509695998023276,0.3007793804623798,1.0,0.15509695998023276
6,2007-10-18,Andy Greene,away,New Jersey Devils,Philadelphia Flyers,D,20.266666666667,0,0,0,0.09,1,0,0,0,0,0,1,0.39,0.37,20072008,0.703533333333344,0.703533333333344,0.703533333333344,0.703533333333344,-0.703533333333344,-0.296466666666656,-0.313533333333344,0.333533333333344,0.095,0.0,-0.829533333333344,0.635329166666682,-0.09920416666666199,1982-10-30,24.983561643835618,30,1.2036869105604027,1.0125222971474368,1.0125222971474368,1.1173379118815265,0.15652900175447357,0.3017126023127714,1.0,0.15652900175447357
7,2007-10-20,Andy Greene,away,New Jersey Devils,New York Islanders,D,25.183333333333,0,0,0,0.0,2,2,0,0,0,3,0,0.82,0.36,20072008,0.860866666666656,0.860866666666656,0.860866666666656,0.860866666666656,2.139133333333344,0.860866666666656,-0.04086666666665606,0.500866666666656,0.1,-0.3,0.9011333333333438,1.4594958333333181,2.160629166666662,1982-10-30,24.98904109589041,31,1.0150647264791488,1.1583348152988382,1.1583348152988382,1.471521268089233,0.15797487068279598,0.3026505326302611,1.0,0.15797487068279598
8,2007-10-25,Andy Greene,away,New Jersey Devils,New York Rangers,D,19.383333333333,0,0,0,0.0,1,0,0,0,0,0,1,0.18,0.89,20072008,0.675266666666656,0.675266666666656,0.675266666666656,0.675266666666656,-0.675266666666656,-0.324733333333344,-0.49526666666665603,-0.214733333333344,0.05,0.0,-1.137266666666656,-0.6013041666666818,-1.6885708333333378,1982-10-30,25.002739726027396,32,1.1604207163814928,0.8352452491115913,0.8352452491115913,0.9544532423913399,0.15943467411379025,0.3035933408310808,1.0,0.15943467411379025
9,2007-10-27,Andy Greene,home,New Jersey Devils,Ottawa Senators,D,20.7,0,0,0,0.08,0,1,0,0,0,0,0,0.62,0.44,20072008,0.7174,0.7174,0.7174,0.7174,-0.7174,0.7174,-0.09740000000000004,0.27740000000000004,0.04,-0.15,-0.47540000000000004,1.0692625000000002,0.4838625000000002,1982-10-30,25.008219178082193,33,0.8369012834971614,0.7991448804541523,0.7991448804541523,0.8684329529362625,0.16090848994732543,0.3045411777275284,1.0,0.16090848994732543
