,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2015-02-24,Oscar Lindberg,home,New York Rangers,Calgary Flames,C,8.3,0,0,0,0.1,0,0,0,2,3,0,0,0.49,0.16,20142015,0.3206,0.3206,0.3206,0.3206,-0.3206,0.3206,0.1694,0.1606,0.05,-0.01,-0.294125,0.67064125,0.4165162499999999,1991-10-29,23.339726027397262,1,0.0,0.03915218045369504,0.03915218045369504,0.04075753625351213,0.43683574259533237,0.5478149326401813,1.0134833366628708,0.4427257459791204
1,2015-10-07,Oscar Lindberg,away,New York Rangers,Chicago Blackhawks,C,13.883333333333,1,0,0,0.14,1,0,0,6,3,1,0,0.23,0.27,20152016,0.49926666666665603,0.49926666666665603,0.49926666666665603,0.49926666666665603,0.5007333333333439,0.49926666666665603,-0.269266666666656,0.22926666666665602,0.8700000000000001,0.03,0.05670833333333991,0.6745912499999885,1.6312995833333286,1991-10-29,23.956164383561642,2,0.03931551229079139,0.1773008049268962,0.1773008049268962,0.21555541886870505,0.43464521525217414,0.5437829645091552,1.0014294045656904,0.4352664991073111
2,2015-10-09,Oscar Lindberg,away,New York Rangers,Columbus Blue Jackets,C,12.966666666667,1,0,0,0.07,0,0,0,1,6,1,0,0.12,0.13,20152016,0.469933333333344,0.469933333333344,0.469933333333344,0.469933333333344,0.530066666666656,0.469933333333344,-0.34993333333334403,0.339933333333344,0.785,-0.05,0.0062916666666599785,0.8812412500000114,1.6225329166666715,1991-10-29,23.96164383561644,3,0.24094535342906326,0.29392893411918763,0.29392893411918763,0.34749542422356106,0.4324544011346818,0.5397401766283368,1.0013789106503703,0.43305071711420595
3,2015-10-10,Oscar Lindberg,home,New York Rangers,Columbus Blue Jackets,C,14.0,2,0,0,0.45,0,0,1,2,4,2,0,0.95,1.19,20152016,0.503,0.503,0.503,0.503,1.4969999999999999,0.503,0.44699999999999995,-0.6869999999999999,1.725,0.13,1.129375,-0.8854187499999998,2.09895625,1991-10-29,23.964383561643835,4,0.3967840619292187,0.4302802351387575,0.4302802351387575,0.534296313665297,0.4302632467931774,0.5356829641847429,1.0013540138868913,0.43084582920435427
4,2015-10-13,Oscar Lindberg,home,New York Rangers,Winnipeg Jets,C,10.216666666667,0,0,0,0.08,1,1,1,4,4,0,0,0.21,0.07,20152016,0.381933333333344,0.381933333333344,0.381933333333344,0.381933333333344,-0.381933333333344,0.381933333333344,-0.171933333333344,0.311933333333344,0.09,0.0,-0.50745833333334,0.8891912500000114,0.4717329166666714,1991-10-29,23.972602739726028,5,0.5696181171005947,0.4332279256580403,0.4332279256580403,0.4880006845235014,0.4280717197916862,0.5316088939601684,1.0012807221335065,0.42861996071795155
5,2015-10-15,Oscar Lindberg,away,New York Rangers,Montreal Canadiens,C,10.5,0,0,0,0.18,0,0,0,2,2,0,0,0.51,0.29,20152016,0.391,0.391,0.391,0.391,-0.391,0.391,0.119,0.10100000000000003,0.09,0.0,-0.32562500000000005,0.52488125,0.2892562499999999,1991-10-29,23.97808219178082,6,0.5605482597090904,0.4235427171199151,0.4235427171199151,0.4618653277851756,0.42587980534989023,0.5275165430175363,1.0012330245537429,0.42640492560682985
6,2015-10-18,Oscar Lindberg,home,New York Rangers,New Jersey Devils,C,12.5,0,1,0,0.0,0,0,0,0,0,1,1,0.44,0.69,20152016,0.455,0.455,0.455,0.455,0.5449999999999999,-0.5449999999999999,-0.015000000000000013,-0.23499999999999993,0.7,0.0,0.21562499999999996,-0.5242187499999998,0.39140625000000007,1991-10-29,23.986301369863014,7,0.5374620272499926,0.42148853767056715,0.42148853767056715,0.5253044642589357,0.4236875026652125,0.5234053118152773,1.0011632198687213,0.42418034438644153
7,2015-10-19,Oscar Lindberg,home,New York Rangers,San Jose Sharks,C,13.866666666667,0,0,0,0.06,2,0,0,0,0,0,0,0.06,0.26,20152016,0.49873333333334396,0.49873333333334396,0.49873333333334396,0.49873333333334396,-0.49873333333334396,0.49873333333334396,-0.43873333333334397,0.23873333333334396,0.13,0.0,-0.67420833333334,0.6910212500000114,0.1468129166666714,1991-10-29,23.98904109589041,8,0.5259472059595273,0.4047402252774141,0.4047402252774141,0.4327331098210905,0.4214948214010903,0.5192752398970899,1.0011404153532824,0.4219755005667451
8,2015-10-22,Oscar Lindberg,home,New York Rangers,Arizona Coyotes,C,10.766666666667,0,0,0,0.02,0,0,0,0,0,1,1,0.35,0.34,20152016,0.399533333333344,0.399533333333344,0.399533333333344,0.399533333333344,0.600466666666656,-0.600466666666656,-0.04953333333334403,0.059533333333343985,0.01,0.0,0.1940416666666599,0.011501250000011343,0.21554291666667125,1991-10-29,23.997260273972604,9,0.49819207165746693,0.39369672042459164,0.39369672042459164,0.45312873556225025,0.4193017785967723,0.5151268398826572,1.0010733903808988,0.41975185309261187
9,2015-10-24,Oscar Lindberg,away,New York Rangers,Philadelphia Flyers,C,10.9,0,1,0,0.61,0,0,0,0,0,1,1,1.08,0.94,20152016,0.4038,0.4038,0.4038,0.4038,0.5962000000000001,-0.5962000000000001,0.6762000000000001,-0.5362,1.005,0.0,0.647625,-1.00393875,0.6486862499999999,1991-10-29,24.002739726027396,10,0.47880861707369127,0.4079902203015925,0.4079902203015925,0.4637541786242442,0.4170666443233784,0.5109607455390082,1.001029862387581,0.41749616557348174
