,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2019-03-14,Erik Brannstrom,home,Ottawa Senators,St Louis Blues,D,17.333333333333,0,0,0,0.01,0,0,0,0,0,0,0,0.49,0.98,20182019,0.6096666666666561,0.6096666666666561,0.6096666666666561,0.6096666666666561,-0.6096666666666561,0.6096666666666561,-0.11966666666665615,-0.37033333333334384,0.005,0.0,-0.5756666666666561,-0.3276041666666818,-0.8982708333333379,1999-09-02,19.542465753424658,1,0.0,-0.0844367098833668,-0.0844367098833668,-0.08204474562612762,-0.09205278607521912,-0.10165185807014125,1.8498021132264224,-0.04976358574629411
1,2019-03-21,Erik Brannstrom,away,Ottawa Senators,Calgary Flames,D,18.783333333333,0,0,0,0.06,1,0,1,0,0,0,1,0.49,0.86,20182019,0.6560666666666561,0.6560666666666561,0.6560666666666561,0.6560666666666561,-0.6560666666666561,-0.34393333333334386,-0.16606666666665615,-0.20393333333334385,0.08,0.15,-0.6220666666666561,-0.5599041666666815,-0.9519708333333377,1999-09-02,19.561643835616437,2,-0.08478895598521373,-0.15971155291700412,-0.15971155291700412,-0.0678709269667797,-0.08459265104796874,-0.08965980393620894,1.8350701956327669,-0.046097773943083196
2,2019-10-02,Erik Brannstrom,away,Ottawa Senators,Toronto Maple Leafs,D,15.95,0,0,0,0.01,2,0,0,0,0,1,1,0.47,0.67,20192020,0.5654,0.5654,0.5654,0.5654,0.4346,-0.4346,-0.09540000000000004,-0.10460000000000003,0.10500000000000001,0.0,-0.1634000000000001,-0.2532375,-0.3116375000000001,1999-09-02,20.095890410958905,3,-0.16050156082687966,-0.17197175585612018,-0.17197175585612018,-0.01343562524700007,-0.07725208138218603,-0.07797028113672586,1.524883138295592,-0.05066098472866125
3,2019-10-05,Erik Brannstrom,home,Ottawa Senators,New York Rangers,D,13.6,0,0,0,0.05,3,0,0,0,0,0,1,0.46,0.22,20192020,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,-0.49019999999999997,-0.5098,-0.03019999999999995,0.2702,0.17500000000000002,0.0,-0.5042,0.6736625,0.3444625000000001,1999-09-02,20.104109589041094,4,-0.17749410231893523,-0.13296044447178593,-0.13296044447178593,-0.16742267404722688,-0.06996035042054306,-0.06665994386700587,1.5212687679659773,-0.04598815928764779
4,2019-10-10,Erik Brannstrom,home,Ottawa Senators,St Louis Blues,D,14.983333333333,0,0,1,0.01,2,0,0,0,0,1,2,0.94,0.48,20192020,0.534466666666656,0.534466666666656,0.534466666666656,0.534466666666656,0.465533333333344,-1.465533333333344,0.40553333333334396,0.054466666666656005,0.655,0.0,0.6195333333333441,-0.43570416666668166,0.8388291666666625,1999-09-02,20.117808219178084,5,-0.12446843912945899,-0.06385671178415801,-0.06385671178415801,-0.07575421281603793,-0.0626648575077196,-0.05576575970977105,1.51530487769158,-0.04135462007037385
5,2019-10-12,Erik Brannstrom,home,Ottawa Senators,Tampa Bay Lightning,D,13.6,0,0,0,0.01,1,1,0,0,0,1,0,0.27,0.68,20192020,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.5098,0.49019999999999997,-0.22019999999999995,-0.18980000000000008,0.055,-0.15,-0.40819999999999995,0.19066250000000007,-0.3125374999999999,1999-09-02,20.123287671232877,6,-0.034859225736439556,-0.08058587244917992,-0.08058587244917992,-0.08992080793003873,-0.0553286749448776,-0.04529461203892386,1.5129401062404393,-0.03657030091056669
6,2019-10-14,Erik Brannstrom,home,Ottawa Senators,Minnesota Wild,D,15.15,0,0,0,0.12,0,2,1,0,0,0,0,0.19,1.09,20192020,0.5398000000000001,0.5398000000000001,0.5398000000000001,0.5398000000000001,-0.5398000000000001,0.5398000000000001,-0.34980000000000006,-0.5502,0.06,-0.15,-0.9858,-0.6810375,-1.7568375,1999-09-02,20.12876712328767,7,-0.05857411222198364,-0.18773273561875026,-0.18773273561875026,-0.23134761263968814,-0.047927570733921676,-0.03523239273148628,1.5105870918028566,-0.03172777722913086
7,2019-10-17,Erik Brannstrom,away,Ottawa Senators,Vegas Golden Knights,D,14.95,0,0,0,0.05,0,0,0,0,0,1,0,0.9,0.58,20192020,0.5334,0.5334,0.5334,0.5334,0.4666,0.5334,0.36660000000000004,-0.046599999999999975,0.025,0.0,0.5565999999999998,0.4827625000000002,1.0643625,1999-09-02,20.136986301369863,8,-0.19267133689893526,-0.11138638177971055,-0.11138638177971055,-0.12433575328374263,-0.04035204976788371,-0.025439579594925533,1.5070794420259015,-0.026774998478938973
8,2019-10-19,Erik Brannstrom,away,Ottawa Senators,Arizona Coyotes,D,11.95,0,0,0,0.04,2,0,0,0,0,0,1,0.22,0.48,20192020,0.43739999999999996,0.43739999999999996,0.43739999999999996,0.43739999999999996,-0.43739999999999996,-0.5626,-0.21739999999999995,-0.04260000000000003,0.12000000000000001,0.0,-0.8353999999999999,-0.00023749999999989058,-0.7156374999999998,1999-09-02,20.14246575342466,9,-0.10018874786948959,-0.14665670462620714,-0.14665670462620714,-0.16306179992625952,-0.03225905234814206,-0.015492880154333344,1.504755476252863,-0.02143806941209707
9,2019-10-21,Erik Brannstrom,away,Ottawa Senators,Dallas Stars,D,13.366666666667,0,0,0,0.01,1,0,1,0,0,0,0,0.01,0.67,20192020,0.482733333333344,0.482733333333344,0.482733333333344,0.482733333333344,-0.482733333333344,0.482733333333344,-0.472733333333344,-0.18726666666665603,0.055,0.15,-1.216733333333344,0.20292916666668204,-0.808804166666662,1999-09-02,20.147945205479452,10,-0.14251576320720508,-0.18377354108216343,-0.18377354108216343,-0.2207455106806571,-0.023524003685896182,-0.005224514992496267,1.502442994262493,-0.015657168874778808
10,2019-10-23,Erik Brannstrom,home,Ottawa Senators,Detroit Red Wings,D,13.733333333333,0,0,0,0.0,0,0,0,0,0,0,1,0.85,0.35,20192020,0.494466666666656,0.494466666666656,0.494466666666656,0.494466666666656,-0.494466666666656,-0.505533333333344,0.35553333333334397,0.14446666666665603,0.0,0.0,0.11553333333334403,0.3807958333333181,0.49632916666666216,1999-09-02,20.153424657534245,11,-0.18554393752461565,-0.1470562041827124,-0.1470562041827124,-0.17686602524815917,-0.014235662034215597,0.0052942683876155885,1.5001419195705217,-0.009489543521516385
11,2019-10-25,Erik Brannstrom,home,Ottawa Senators,New York Islanders,D,13.666666666667,0,0,0,0.02,0,0,1,0,0,0,1,0.61,0.47,20192020,0.492333333333344,0.492333333333344,0.492333333333344,0.492333333333344,-0.492333333333344,-0.507666666666656,0.11766666666665598,0.02233333333334403,0.01,0.15,-0.26633333333334397,0.10172916666668219,-0.004604166666661774,1999-09-02,20.15890410958904,12,-0.14403196389623216,-0.13962958327965214,-0.13962958327965214,-0.1648996862811966,-0.004590667775097957,0.01588317266845797,1.4978521763812733,-0.0030648336648204846
