,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2011-01-07,Ryan McDonagh,away,New York Rangers,Dallas Stars,D,12.05,0,0,0,0.0,0,0,0,0,0,0,1,0.67,0.29,20102011,0.44060000000000005,0.44060000000000005,0.44060000000000005,0.44060000000000005,-0.44060000000000005,-0.5593999999999999,0.2294,0.15060000000000007,0.0,0.0,-0.11859999999999993,0.4413625000000002,0.3227625000000003,1989-06-13,21.583561643835615,1,0.0,0.03033940607043725,0.03033940607043725,0.03321070257139893,0.4151545603920272,0.23130662673673158,1.1463347710315617,0.4759061079297031
1,2011-01-08,Ryan McDonagh,away,New York Rangers,St Louis Blues,D,11.65,0,0,0,0.01,3,0,0,0,0,2,0,0.86,0.43,20102011,0.4278,0.4278,0.4278,0.4278,1.5722,0.4278,0.4322,-0.0021999999999999797,0.15500000000000003,0.0,0.9982,0.6759625000000001,1.8291625000000002,1989-06-13,21.586301369863012,2,0.030465973502250075,0.18642101990062612,0.18642101990062612,0.20190969729087682,0.41758068538331816,0.2334948044806528,1.1459578713743017,0.47852987334888925
2,2011-01-11,Ryan McDonagh,home,New York Rangers,Montreal Canadiens,D,10.766666666667,0,0,0,0.0,0,0,0,0,0,1,0,0.59,0.62,20102011,0.399533333333344,0.399533333333344,0.399533333333344,0.399533333333344,0.600466666666656,0.399533333333344,0.19046666666665596,-0.22046666666665599,0.0,0.0,0.1944666666666559,0.1983291666666821,0.392795833333338,1989-06-13,21.594520547945205,3,0.1858744044112226,0.20307516715320198,0.20307516715320198,0.21512757171887717,0.4200009054652808,0.2357320778980746,1.1448316220631438,0.4808303178718065
3,2011-01-13,Ryan McDonagh,home,New York Rangers,Vancouver Canucks,D,11.733333333333,0,0,0,0.04,1,0,0,0,0,0,0,0.99,0.68,20102011,0.430466666666656,0.430466666666656,0.430466666666656,0.430466666666656,-0.430466666666656,0.430466666666656,0.559533333333344,-0.24953333333334404,0.07,0.0,0.40353333333334396,0.10479583333331788,0.5783291666666619,1989-06-13,21.6,4,0.2024176420197352,0.23142175814176508,0.23142175814176508,0.24075399675518105,0.4224144967542272,0.23801953678134735,1.1440844826947882,0.48327787100183933
4,2011-01-15,Ryan McDonagh,away,New York Rangers,Montreal Canadiens,D,10.783333333333,0,0,0,0.0,3,0,0,0,0,0,0,0.07,0.22,20102011,0.40006666666665597,0.40006666666665597,0.40006666666665597,0.40006666666665597,-0.40006666666665597,0.40006666666665597,-0.33006666666665596,0.18006666666665597,0.15000000000000002,0.0,-1.038066666666656,1.119095833333318,0.23102916666666207,1989-06-13,21.605479452054794,5,0.230345144351061,0.23139384105349822,0.23139384105349822,0.24362670758422802,0.42482079843434256,0.24035808691995658,1.143340284633757,0.48571473260026116
5,2011-01-16,Ryan McDonagh,home,New York Rangers,Philadelphia Flyers,D,9.8666666666667,0,0,0,0.0,1,0,0,0,0,2,0,0.83,0.42,20102011,0.37073333333333436,0.37073333333333436,0.37073333333333436,0.37073333333333436,1.6292666666666658,0.37073333333333436,0.4592666666666656,-0.049266666666665626,0.05,0.0,1.0072666666666654,0.6169291666666682,1.6741958333333335,1989-06-13,21.60821917808219,6,0.2303926162919991,0.32845347525295854,0.32845347525295854,0.3386906577429328,0.4272192115605533,0.2427484563767323,1.1429692849988786,0.4882984367751503
6,2011-01-19,Ryan McDonagh,home,New York Rangers,Toronto Maple Leafs,D,21.35,0,0,0,0.0,1,1,1,0,0,3,0,1.34,1.0,20102011,0.7382000000000001,0.7382000000000001,0.7382000000000001,0.7382000000000001,2.2618,0.7382000000000001,0.6018,-0.2617999999999999,0.05,0.0,1.8558,-0.18883749999999977,1.7169625000000002,1989-06-13,21.616438356164384,7,0.32425878905010563,0.41720768377334627,0.41720768377334627,0.45544583556010304,0.42960919746349446,0.24519120279376191,1.141860666521409,0.49055384455939344
7,2011-01-20,Ryan McDonagh,away,New York Rangers,Carolina Hurricanes,D,16.633333333333,0,0,1,0.05,0,0,0,0,0,1,1,1.17,1.0,20102011,0.5872666666666561,0.5872666666666561,0.5872666666666561,0.5872666666666561,0.41273333333334394,-0.41273333333334394,0.5827333333333439,-0.41273333333334394,0.5750000000000001,0.0,0.9347333333333436,-0.9808041666666816,0.5289291666666622,1989-06-13,21.61917808219178,8,0.40973382694884286,0.4240198875273046,0.4240198875273046,0.46376780635159803,0.43199027582706806,0.2476867214970781,1.1414925824297715,0.4931136955383892
8,2011-01-22,Ryan McDonagh,away,New York Rangers,Atlanta Thrashers,D,17.466666666667,0,0,0,0.0,0,0,0,0,0,0,2,0.35,0.75,20102011,0.613933333333344,0.613933333333344,0.613933333333344,0.613933333333344,-0.613933333333344,-1.3860666666666561,-0.263933333333344,-0.136066666666656,0.0,0.0,-0.803933333333344,-0.9424708333333178,-1.7464041666666619,1989-06-13,21.624657534246577,9,0.41663864959567537,0.29733157070516647,0.29733157070516647,0.3255279955558554,0.4343620225030685,0.25023525419395204,1.140758588855592,0.4955022078430613
9,2011-01-24,Ryan McDonagh,away,New York Rangers,Washington Capitals,D,21.05,0,0,0,0.01,3,0,0,0,0,1,1,0.83,0.4,20102011,0.7286000000000001,0.7286000000000001,0.7286000000000001,0.7286000000000001,0.27139999999999986,-0.27139999999999986,0.10139999999999982,0.3286000000000001,0.15500000000000003,0.0,0.24939999999999973,0.6023625000000001,1.0067624999999998,1989-06-13,21.63013698630137,10,0.29776959307412937,0.3370988933772039,0.3370988933772039,0.34934740380507545,0.4367240671212568,0.2528368980806398,1.140027485378401,0.4978774400444743
