Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2009-12-02,Mike Duco,home,Florida Panthers,Colorado Avalanche,R,6.0666666666667,0,0,0,0.06,0,1,0,0,0,0,0,0.44,0.17,20092010,0.2491333333333344,0.2491333333333344,0.2491333333333344,0.2491333333333344,-0.2491333333333344,0.2491333333333344,0.1908666666666656,0.0791333333333343,0.03,-0.15,-0.280708333333334,0.5772612500000011,0.176552916666667,1987-07-08,22.41917808219178,1,0.0,0.0165958270606717,0.0165958270606717,0.0191916663528548,0.0145368246955522,0.0172110739203567,1.0601961113739125,0.0154118850139488
2009-12-03,Mike Duco,away,Florida Panthers,Washington Capitals,R,5.95,0,0,0,0.04,1,4,1,0,0,0,1,0.46,0.23,20092010,0.2454,0.2454,0.2454,0.2454,-0.2454,-0.7545999999999999,0.2146,0.0153999999999999,0.07,-0.4499999999999999,-0.265875,0.0337712499999999,-0.6121037500000001,1987-07-08,22.421917808219177,2,0.0166650601631591,-0.0379556432496317,-0.0379556432496317,-0.0422720470521482,-0.0264508648156705,-0.0299632307774006,1.0599935254726969,-0.024953798471434
2009-12-05,Mike Duco,home,Florida Panthers,Atlanta Thrashers,R,3.7333333333333,0,0,0,0.0,0,1,0,0,0,0,0,0.02,0.24,20092010,0.1744666666666656,0.1744666666666656,0.1744666666666656,0.1744666666666656,-0.1744666666666656,0.1744666666666656,-0.1544666666666656,-0.0655333333333343,0.0,-0.15,-0.496541666666666,0.3784612499999988,-0.2680804166666671,1987-07-08,22.42739726027397,3,-0.0376609324389511,-0.0565263777264071,-0.0565263777264071,-0.0651491508173272,-0.0548793059789106,-0.0649465860055603,1.0595896723659946,-0.0517929793109145
2009-12-07,Mike Duco,home,Florida Panthers,Edmonton Oilers,R,8.8166666666667,0,0,0,0.0,1,0,0,0,0,0,0,0.02,0.36,20092010,0.3371333333333344,0.3371333333333344,0.3371333333333344,0.3371333333333344,-0.3371333333333344,0.3371333333333344,-0.3171333333333344,-0.0228666666666655,0.05,0.0,-0.598208333333334,0.3483112500000012,-0.1998970833333327,1987-07-08,22.432876712328767,4,-0.0560505023303555,-0.0673565640984392,-0.0673565640984392,-0.0766463884891096,-0.0733815008880126,-0.0856970325999209,1.0591875731766272,-0.0692809307306476
2009-12-09,Mike Duco,away,Florida Panthers,Columbus Blue Jackets,R,10.6,0,0,0,0.0,0,1,0,0,0,0,0,0.18,0.46,20092010,0.3942,0.3942,0.3942,0.3942,-0.3942,0.3942,-0.2142,-0.0658,0.0,-0.15,-0.5338750000000001,0.2393012499999999,-0.4445737500000002,1987-07-08,22.438356164383563,5,-0.0667199011111815,-0.0941803902444948,-0.0941803902444948,-0.1082317478309017,-0.0815425380968007,-0.0890893053996925,1.0587872227144302,-0.0770150379107794
2009-12-11,Mike Duco,away,Florida Panthers,New Jersey Devils,R,6.7166666666667,0,0,0,0.0,0,0,0,0,0,0,0,0.1,0.13,20092010,0.2699333333333344,0.2699333333333344,0.2699333333333344,0.2699333333333344,-0.2699333333333344,0.2699333333333344,-0.1699333333333344,0.1399333333333344,0.0,0.0,-0.506208333333334,0.6674912500000011,0.161282916666667,1987-07-08,22.44383561643836,6,-0.0929037496396969,-0.076994958527006,-0.076994958527006,-0.0850056627996232,-0.0869830738313947,-0.0932242211310567,1.0583886158143905,-0.0821844382410184
2009-12-12,Mike Duco,away,Florida Panthers,Pittsburgh Penguins,R,6.8666666666667,0,0,0,0.13,0,1,0,0,0,0,1,0.13,0.17,20092010,0.2747333333333344,0.2747333333333344,0.2747333333333344,0.2747333333333344,-0.2747333333333344,-0.7252666666666656,-0.1447333333333344,0.1047333333333344,0.065,-0.15,-0.490458333333334,0.1671212500000011,-0.4083370833333329,1987-07-08,22.446575342465756,7,-0.076372164861095,-0.0981745169688438,-0.0981745169688438,-0.1068673209523169,-0.0954937664216276,-0.1044043703900863,1.0581899645929644,-0.0902425553226254
2009-12-21,Mike Duco,away,Florida Panthers,Philadelphia Flyers,R,6.4833333333333,0,0,0,0.07,0,1,1,0,0,0,0,0.44,0.17,20092010,0.2624666666666656,0.2624666666666656,0.2624666666666656,0.2624666666666656,-0.2624666666666656,0.2624666666666656,0.1775333333333343,0.0924666666666656,0.035,0.0,-0.2890416666666661,0.5915112499999988,0.3374695833333327,1987-07-08,22.471232876712328,8,-0.0966801744291231,-0.0716111712396956,-0.0716111712396956,-0.0765252594844166,-0.108806033559764,-0.1151224759796289,1.0564215557152612,-0.1029949010138247
2009-12-23,Mike Duco,away,Florida Panthers,New York Rangers,R,9.4,0,0,0,0.34,1,1,1,0,0,0,1,0.22,1.13,20092010,0.3558,0.3558,0.3558,0.3558,-0.3558,-0.6442,-0.1358,-0.7741999999999999,0.22,0.0,-0.484875,-1.37823875,-1.64311375,1987-07-08,22.476712328767125,9,-0.071243870980001,-0.163340258097208,-0.163340258097208,-0.1803262026954979,-0.1276457257069079,-0.125704602091649,1.056033303114669,-0.1208728222210692
2010-04-03,Mike Duco,home,Florida Panthers,New York Rangers,R,12.6,0,0,0,0.0,0,0,0,0,0,0,0,0.24,0.14,20092010,0.4582,0.4582,0.4582,0.4582,-0.4582,0.4582,-0.2182,0.3182,0.0,0.0,-0.536375,0.85170125,0.3153262499999999,1987-07-08,22.753424657534246,10,-0.1585549949789311,-0.1365084909811056,-0.1365084909811056,-0.1274262774378617,-0.1443413795805523,-0.1371982140682051,1.038547008776756,-0.1389839635189586
