Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2018-10-04,Brett Howden,home,New York Rangers,Nashville Predators,C,10.6,0,0,0,0.04,0,0,0,6,2,0,2,0.42,0.55,20182019,0.3942,0.3942,0.3942,0.3942,-0.3942,-1.6058,0.0257999999999999,-0.1558,0.02,0.04,-0.383875,-0.7886987500000001,-1.11257375,1998-03-29,20.53150684931507,1,0.0,-0.104581005490288,-0.104581005490288,-0.1242422345224622,0.082745154942352,0.0873728533709318,1.365159449542471,0.1129603301734077
2018-10-06,Brett Howden,away,New York Rangers,Buffalo Sabres,C,12.516666666667,1,0,0,0.4,1,0,0,10,6,1,0,0.69,0.31,20182019,0.455533333333344,0.455533333333344,0.455533333333344,0.455533333333344,0.544466666666656,0.455533333333344,0.2344666666666559,0.145533333333344,1.0,0.04,0.3715416666666599,0.5598512500000115,1.9713929166666715,1998-03-29,20.53698630136986,2,-0.1050172879030215,0.075548636570185,0.075548636570185,0.0936910860197787,0.0822457439480629,0.086822771012348,1.3635011823076446,0.1121421691129555
2018-10-07,Brett Howden,away,New York Rangers,Carolina Hurricanes,C,15.883333333333,0,1,0,0.14,0,0,1,7,8,1,3,0.43,0.8,20182019,0.563266666666656,0.563266666666656,0.563266666666656,0.563266666666656,0.4367333333333439,-2.436733333333344,-0.133266666666656,-0.236733333333344,0.77,0.1399999999999999,0.1417083333333398,-1.4705087500000111,-0.4188004166666712,1998-03-29,20.53972602739726,3,0.0746988319265232,0.0356553870508467,0.0356553870508467,0.0371546402294032,0.081655158456166,0.086179905554428,1.3626748129511796,0.111269427775755
2018-10-11,Brett Howden,home,New York Rangers,San Jose Sharks,C,17.566666666667,1,0,0,0.08,1,0,0,8,5,1,0,0.72,1.13,20182019,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.6171333333333441,0.3828666666666559,0.6171333333333441,0.1028666666666558,-0.5128666666666558,0.8400000000000001,0.03,0.2892916666666599,-0.6614387499999884,0.4978529166666717,1998-03-29,20.55068493150685,4,0.035319086024565,0.0705696700296591,0.0705696700296591,0.0749417856196095,0.0809539318460808,0.0854247084794898,1.3593876420464552,0.1100477745266332
2018-10-13,Brett Howden,home,New York Rangers,Edmonton Oilers,C,14.35,0,0,0,0.0,1,0,0,6,6,0,0,0.11,0.7,20182019,0.5142,0.5142,0.5142,0.5142,-0.5142,0.5142,-0.4042,-0.1857999999999999,0.05,0.0,-0.652625,-0.0404487499999999,-0.6430737499999999,1998-03-29,20.556164383561644,5,0.0697427771494889,0.0198226528082656,0.0198226528082656,0.0261114087314655,0.0801290556136328,0.0845441452987146,1.3577549680138843,0.1087956233416708
2018-10-16,Brett Howden,home,New York Rangers,Colorado Avalanche,C,17.366666666667,0,0,0,0.22,1,0,0,5,3,0,1,0.82,0.71,20182019,0.6107333333333441,0.6107333333333441,0.6107333333333441,0.6107333333333441,-0.6107333333333441,-0.3892666666666559,0.2092666666666558,-0.0992666666666558,0.16,0.02,-0.2692083333333401,-0.3917787499999884,-0.4809870833333285,1998-03-29,20.56438356164384,6,0.0201910669782649,-0.0138676318278284,-0.0138676318278284,-0.016051889369177,0.079173098211785,0.0835308035493521,1.3553194808595426,0.1073048423664381
2018-10-17,Brett Howden,away,New York Rangers,Washington Capitals,C,14.383333333333,0,0,1,0.07,1,1,0,8,6,0,0,0.19,0.86,20182019,0.5152666666666561,0.5152666666666561,0.5152666666666561,0.5152666666666561,-0.5152666666666561,0.5152666666666561,-0.3252666666666561,-0.3447333333333439,0.6350000000000001,-0.13,-0.6032916666666601,-0.3113087500000111,-0.4096004166666711,1998-03-29,20.567123287671237,7,-0.0125588766763762,-0.039163074261369,-0.039163074261369,-0.0482860101486721,0.0780832296276856,0.0823819065101531,1.3545112378660653,0.1057646120195766
2018-10-21,Brett Howden,home,New York Rangers,Calgary Flames,C,15.116666666667,0,0,0,0.19,0,1,1,3,7,0,1,0.8,0.58,20182019,0.538733333333344,0.538733333333344,0.538733333333344,0.538733333333344,-0.538733333333344,-0.4612666666666559,0.261266666666656,-0.0412666666666559,0.095,-0.04,-0.23670833333334,-0.2477287499999884,-0.4294370833333285,1998-03-29,20.578082191780823,8,-0.0369561741189264,-0.0629599842272983,-0.0629599842272983,-0.0716131318341948,0.0768602645024858,0.0810983463406026,1.351296062058991,0.1038609727510216
2018-10-23,Brett Howden,home,New York Rangers,Florida Panthers,C,15.1,0,0,0,0.12,0,0,0,7,5,0,0,0.36,0.8,20182019,0.5382,0.5382,0.5382,0.5382,-0.5382,0.5382,-0.1782,-0.2618,0.06,0.02,-0.511375,-0.18479875,-0.61617375,1998-03-29,20.583561643835612,9,-0.0598410511448451,-0.0952512411792067,-0.0952512411792067,-0.1123151556573335,0.0755077899772028,0.0796838032723397,1.3496990821172372,0.1019127948249317
2018-10-25,Brett Howden,away,New York Rangers,Chicago Blackhawks,C,16.75,0,0,1,0.0,1,0,0,5,7,1,0,0.39,0.44,20182019,0.5910000000000001,0.5910000000000001,0.5910000000000001,0.5910000000000001,0.4089999999999999,0.5910000000000001,-0.201,0.151,0.6000000000000001,-0.02,0.0993749999999998,0.48363125,1.16300625,1998-03-29,20.58904109589041,10,-0.0906033440613329,-0.0247193125727551,-0.0247193125727551,-0.029542985917723,0.0740314101872035,0.0781439829117299,1.3481091214744665,0.0998024193489868
