,Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
0,2008-10-21,Tyler Sloan,away,Washington Capitals,Calgary Flames,D,9.05,0,0,0,0.0,1,1,3,0,0,1,0,0.43,0.28,20082009,0.3446,0.3446,0.3446,0.3446,0.6554,0.3446,0.08539999999999998,0.06459999999999999,0.05,0.3,-0.00660000000000005,0.9013625000000001,1.2447625,1981-03-15,27.621917808219177,1,0.0,0.1170066378490457,0.1170066378490457,0.1476404240417022,0.18350128845352115,0.23020068332006477,1,0.18350128845352115
1,2008-10-23,Tyler Sloan,away,Washington Capitals,Phoenix Coyotes,D,9.85,0,0,0,0.0,1,0,0,0,0,0,1,0.11,0.56,20082009,0.3702,0.3702,0.3702,0.3702,-0.3702,-0.6298,-0.2602,-0.18980000000000008,0.05,0.0,-0.9442,-0.28083749999999985,-1.1750374999999997,1981-03-15,27.627397260273973,2,0.1174947564899718,0.0048975956336856225,0.0048975956336856225,0.006165008384163491,0.21191675764860904,0.2566879641742278,1,0.21191675764860904
2,2008-10-25,Tyler Sloan,away,Washington Capitals,Dallas Stars,D,13.8,1,0,0,0.25,0,0,0,0,0,1,0,0.93,0.19,20082009,0.49660000000000004,0.49660000000000004,0.49660000000000004,0.49660000000000004,0.5034,0.49660000000000004,0.4334,0.30660000000000004,0.875,0.0,0.6414,1.3268625,2.8432625,1981-03-15,27.632876712328766,3,0.005624336387195337,0.2339495147491567,0.2339495147491567,0.2888030074785624,0.2383395206059664,0.28170581509672216,1,0.2383395206059664
3,2008-10-28,Tyler Sloan,home,Washington Capitals,Nashville Predators,D,9.85,0,0,0,0.01,0,0,2,0,0,0,1,0.48,0.28,20082009,0.3702,0.3702,0.3702,0.3702,-0.3702,-0.6298,0.10980000000000001,0.09019999999999995,0.005,0.3,-0.35220000000000007,0.36316250000000005,0.3159625,1981-03-15,27.64109589041096,4,0.23245726883316875,0.2401447546444568,0.2401447546444568,0.2904304167802709,0.26245172648444426,0.3050546075421474,1,0.26245172648444426
4,2008-11-08,Tyler Sloan,home,Washington Capitals,New York Rangers,D,16.73333333,0,0,0,0.01,0,0,0,0,0,0,0,0.4,0.44,20082009,0.5904666665600001,0.5904666665600001,0.5904666665600001,0.5904666665600001,-0.5904666665600001,0.5904666665600001,-0.1904666665600001,0.15046666656000013,0.005,0.0,-0.7004666665600001,0.8867958331800002,0.1913291666200001,1981-03-15,27.671232876712327,5,0.23867119862452918,0.23667348956077314,0.23667348956077314,0.26182791278890594,0.28505271897497003,0.32761655229590764,1,0.28505271897497003
5,2008-11-10,Tyler Sloan,home,Washington Capitals,Tampa Bay Lightning,D,10.98333333,0,0,0,0.0,0,0,0,0,0,2,0,1.27,0.18,20082009,0.40646666656,0.40646666656,0.40646666656,0.40646666656,1.59353333344,0.40646666656,0.8635333334399999,0.22646666656000003,0.0,0.0,1.6755333334399998,1.22029583318,2.8958291666199996,1981-03-15,27.676712328767124,6,0.23532764734410833,0.41555921239440796,0.41555921239440796,0.47684686900982043,0.3076229511027315,0.3510266036268633,1,0.3076229511027315
6,2008-11-12,Tyler Sloan,away,Washington Capitals,Carolina Hurricanes,D,18.88333333,0,0,0,0.0,2,0,0,0,0,0,0,0.66,0.81,20082009,0.65926666656,0.65926666656,0.65926666656,0.65926666656,-0.65926666656,0.65926666656,0.0007333334400000391,-0.15073333344000006,0.1,0.0,-0.35326666655999994,0.1346958331800001,-0.11857083337999985,1981-03-15,27.682191780821917,7,0.4114584254997766,0.38141734610851724,0.38141734610851724,0.44377318167073726,0.3293001731936986,0.3740854304382576,1,0.3293001731936986
7,2008-11-14,Tyler Sloan,home,Washington Capitals,New Jersey Devils,D,21.56666667,0,0,0,0.0,2,0,0,0,0,0,1,1.27,0.93,20082009,0.7451333334400001,0.7451333334400001,0.7451333334400001,0.7451333334400001,-0.7451333334400001,-0.2548666665599999,0.5248666665599999,-0.18486666655999995,0.1,0.0,0.5368666665599999,-0.5928708331799999,0.043995833380000016,1981-03-15,27.687671232876713,8,0.37843008964482755,0.3608431106423587,0.3608431106423587,0.3974233192767046,0.34885183806675446,0.3950956861041048,1,0.34885183806675446
8,2008-11-15,Tyler Sloan,away,Washington Capitals,New Jersey Devils,D,21.61666667,0,1,0,0.1,3,0,0,0,0,1,2,0.95,0.79,20082009,0.74673333344,0.74673333344,0.74673333344,0.74673333344,0.25326666655999996,-1.25326666656,0.20326666655999992,-0.04326666656,0.9,0.0,0.42326666656,-0.84357083318,0.4796958333799999,1981-03-15,27.69041095890411,9,0.35874193714006997,0.36778058047193624,0.36778058047193624,0.4053367643097919,0.36573007765057464,0.41320164352181565,1,0.36573007765057464
9,2008-11-19,Tyler Sloan,away,Washington Capitals,Anaheim Ducks,D,20.0,0,0,0,0.0,3,0,0,0,0,1,0,0.51,0.5,20082009,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.6950000000000001,0.30499999999999994,0.6950000000000001,-0.18500000000000005,0.19500000000000006,0.15000000000000002,0.0,-0.2290000000000001,0.8990625000000001,0.8200625,1981-03-15,27.7013698630137,10,0.3654787451428921,0.39313335308149655,0.39313335308149655,0.4480705615784124,0.38007954038713243,0.4284467198266316,1,0.38007954038713243
10,2008-11-20,Tyler Sloan,away,Washington Capitals,Los Angeles Kings,D,16.28333333,0,0,0,0.01,6,0,0,0,0,0,1,0.35,0.7,20082009,0.57606666656,0.57606666656,0.57606666656,0.57606666656,-0.57606666656,-0.42393333343999995,-0.22606666656000007,-0.1239333334399999,0.30500000000000005,0.0,-0.7660666665600001,-0.30690416681999966,-0.7679708333799997,1981-03-15,27.704109589041096,11,0.3896360651321299,0.3304477423583956,0.3304477423583956,0.3757120154787666,0.3924198770057474,0.4414479922467538,1,0.3924198770057474
11,2008-11-22,Tyler Sloan,away,Washington Capitals,San Jose Sharks,D,18.86666667,0,0,1,0.07,0,1,0,0,0,1,1,0.43,0.21,20082009,0.6587333334400001,0.6587333334400001,0.6587333334400001,0.6587333334400001,0.34126666655999993,-0.34126666655999993,-0.22873333344000008,0.4487333334400001,0.5850000000000001,-0.15,-0.3207333334400001,0.9389291668200002,1.0531958333800002,1981-03-15,27.70958904109589,12,0.33111716138957226,0.36812762517385306,0.36812762517385306,0.3841867807104475,0.40241206737675783,0.4519263612254839,1,0.40241206737675783
12,2008-11-24,Tyler Sloan,away,Washington Capitals,Minnesota Wild,D,18.05,0,0,0,0.02,3,0,1,0,0,1,1,0.69,0.4,20082009,0.6326,0.6326,0.6326,0.6326,0.36739999999999995,-0.36739999999999995,0.057399999999999896,0.23260000000000003,0.16000000000000003,0.15,0.12139999999999984,0.4643625000000001,0.8957625,1981-03-15,27.715068493150685,13,0.3659894167128152,0.39475511903706817,0.39475511903706817,0.4508444207195521,0.4095659329181945,0.4594088909370205,1,0.4095659329181945
13,2008-11-26,Tyler Sloan,home,Washington Capitals,Atlanta Thrashers,D,19.13333333,0,0,1,0.0,2,0,0,0,0,2,1,0.78,0.23,20082009,0.66726666656,0.66726666656,0.66726666656,0.66726666656,1.33273333344,-0.33273333344,0.11273333344000003,0.43726666656,0.65,0.0,0.6307333334400003,0.9051958331800001,2.1859291666200003,1981-03-15,27.720547945205478,14,0.39048475506355373,0.48244937314381164,0.48244937314381164,0.558476394330836,0.41371309058063027,0.463723535701524,1,0.41371309058063027
14,2008-11-28,Tyler Sloan,home,Washington Capitals,Montreal Canadiens,D,17.86666667,0,0,0,0.01,3,1,0,0,0,1,0,0.73,0.36,20082009,0.62673333344,0.62673333344,0.62673333344,0.62673333344,0.37326666655999996,0.62673333344,0.10326666655999994,0.26673333344000005,0.15500000000000003,-0.15,0.19126666656000002,1.12292916682,1.3191958333800002,1981-03-15,27.726027397260275,15,0.470122623571625,0.5222738089842023,0.5222738089842023,0.5883542063522896,0.4147842687170938,0.46481043849901976,1,0.4147842687170938
15,2008-11-29,Tyler Sloan,away,Washington Capitals,Columbus Blue Jackets,D,16.95,0,0,0,0.0,2,0,0,0,0,0,0,0.3,0.31,20082009,0.5974,0.5974,0.5974,0.5974,-0.5974,0.5974,-0.29740000000000005,0.28740000000000004,0.1,0.0,-0.8674000000000001,1.1957625,0.4283625,1981-03-15,27.72876712328767,16,0.506316212873619,0.5179205608782003,0.5179205608782003,0.5765574756833228,0.41075766927577956,0.4615340819615771,1,0.41075766927577956
16,2008-12-02,Tyler Sloan,home,Washington Capitals,Florida Panthers,D,17.83333333,0,0,0,0.0,0,0,0,0,0,0,1,0.37,1.06,20082009,0.62566666656,0.62566666656,0.62566666656,0.62566666656,-0.62566666656,-0.37433333343999997,-0.25566666656000003,-0.43433333344,0.0,0.0,-0.7836666665600001,-1.06360416682,-1.84727083338,1981-03-15,27.736986301369864,17,0.5031232840287215,0.41095170049934754,0.41095170049934754,0.47309458095214146,0.39959621662184597,0.4523753405743556,1,0.39959621662184597
