Date,Player,Venue,Team,Opposition,Position,TOI,Goals,First Assists,Second Assists,ixG,Shots Blocked,Total Penalties,Penalties Drawn,Faceoffs Won,Faceoffs Lost,GF,GA,xGF,xGA,Season,exGF,exGA,eGF,eGA,GFAA,GAAA,xGFAA,xGAAA,Production,Misc,Offense,Defense,Score,dob,Age,Career Game,Projection,Kalman,XGB,adjXGB,XGB_Lowess,adjXGB_Lowess,multiplier,Potential
2007-12-03,Joakim Lindstrom,home,Columbus Blue Jackets,Dallas Stars,C,7.45,0,0,0,0.0,0,0,0,0,0,0,1,0.0,0.2,20072008,0.2934,0.2934,0.2934,0.2934,-0.2934,-0.7066,-0.2934,0.0933999999999999,0.0,0.0,-0.583375,0.1360712499999999,-0.44730375,1983-12-05,24.01095890410959,13,0.0,-0.4414196303285683,-0.4414196303285683,-0.4992153628889857,0.2907926161163272,0.3345360897120135,1.0009662997507744,0.2910736089488074
2007-12-05,Joakim Lindstrom,home,Columbus Blue Jackets,Colorado Avalanche,C,9.0333333333333,1,0,0,0.24,0,0,0,0,0,0,0,0.24,0.28,20072008,0.3440666666666656,0.3440666666666656,0.3440666666666656,0.3440666666666656,-0.3440666666666656,0.3440666666666656,-0.1040666666666655,0.0640666666666655,0.87,0.0,-0.465041666666666,0.4917212499999988,0.8966795833333328,1983-12-05,24.016438356164382,14,-0.44730375,0.223543733076264,0.223543733076264,0.2528061156064886,0.291115661347363,0.3308570790840201,1.0009250754557792,0.2913849653004683
2007-12-08,Joakim Lindstrom,home,Columbus Blue Jackets,Minnesota Wild,C,8.15,0,0,0,0.0,0,0,1,1,0,0,0,0.13,0.05,20072008,0.3158,0.3158,0.3158,0.3158,-0.3158,0.3158,-0.1858,0.2658,0.0,0.16,-0.5161250000000001,0.85251125,0.49638625,1983-12-05,24.024657534246572,15,0.2259704516206887,0.3142435191409315,0.3142435191409315,0.357938258687452,0.292124692664893,0.3280849889438075,1.000864961616574,0.2923773693113017
2007-12-27,Joakim Lindstrom,away,Columbus Blue Jackets,Nashville Predators,C,4.6666666666667,0,0,0,0.0,0,1,0,0,0,0,0,0.13,0.08,20072008,0.2043333333333344,0.2043333333333344,0.2043333333333344,0.2043333333333344,-0.2043333333333344,0.2043333333333344,-0.0743333333333343,0.1243333333333343,0.0,-0.15,-0.446458333333334,0.682381250000001,0.085922916666667,1983-12-05,24.076712328767123,16,0.3165682834158152,0.2571497815799958,0.2571497815799958,0.2834083740882336,0.2940081081497701,0.3264745872027932,1.0005319478897232,0.2941645051424618
2007-12-31,Joakim Lindstrom,home,Columbus Blue Jackets,Edmonton Oilers,C,10.416666666667,0,0,1,0.17,0,0,0,0,0,0,1,0.39,0.16,20072008,0.388333333333344,0.388333333333344,0.388333333333344,0.388333333333344,-0.388333333333344,-0.6116666666666559,0.0016666666666559,0.228333333333344,0.635,0.0,-0.39895833333334,0.3055312500000114,0.5415729166666714,1983-12-05,24.087671232876712,17,0.2571005458396249,0.3142296019919762,0.3142296019919762,0.3558219330127467,0.2968120032555057,0.3260903469555575,1.0004722703690896,0.2969521787698334
2008-01-02,Joakim Lindstrom,away,Columbus Blue Jackets,Anaheim Ducks,C,13.3,0,0,0,0.16,0,0,0,0,0,1,0,0.62,0.34,20072008,0.4806,0.4806,0.4806,0.4806,0.5194,0.4806,0.1393999999999999,0.1406,0.08,0.0,0.312125,0.53564125,0.92776625,1983-12-05,24.09315068493151,18,0.3157667498784458,0.4172089995836465,0.4172089995836465,0.4637770661340878,0.3005661165621914,0.3269076331498343,1.0004437835344264,0.3006995028557282
2008-01-03,Joakim Lindstrom,away,Columbus Blue Jackets,Los Angeles Kings,C,11.2,1,1,0,0.07,0,0,0,0,1,2,0,0.46,0.09,20072008,0.4134,0.4134,0.4134,0.4134,1.5866,0.4134,0.0466,0.3234,1.485,-0.01,0.879125,0.88882125,3.24294625,1983-12-05,24.095890410958905,19,0.4207314798184137,0.8254291784888956,0.8254291784888956,0.9494623617564784,0.3056998711257797,0.3290416223766772,1.000429877505348,0.3058312846237644
2008-01-05,Joakim Lindstrom,away,Columbus Blue Jackets,San Jose Sharks,C,13.916666666667,0,0,1,0.34,0,0,0,0,0,0,1,0.29,0.14,20072008,0.5003333333333441,0.5003333333333441,0.5003333333333441,0.5003333333333441,-0.5003333333333441,-0.4996666666666559,-0.210333333333344,0.360333333333344,0.7200000000000001,0.0,-0.53145833333334,0.4592312500000114,0.6477729166666715,1983-12-05,24.101369863013694,20,0.8345818934003973,0.8028663774209857,0.8028663774209857,0.8450003484966739,0.3122961296105234,0.3324559381226635,1.000402739380381,0.3124219035602582
2008-01-08,Joakim Lindstrom,away,Columbus Blue Jackets,St Louis Blues,C,16.25,0,1,0,0.1,1,2,0,0,0,1,1,0.81,0.63,20072008,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.4249999999999999,-0.4249999999999999,0.235,-0.0549999999999999,0.8,-0.3,0.3718749999999998,-0.2939687499999999,0.57790625,1983-12-05,24.10958904109589,21,0.8106118251785798,0.7773361073845357,0.7773361073845357,0.855394480268629,0.3199671672151293,0.3368840937494136,1.0003637145065818,0.3200835439154753
2008-01-11,Joakim Lindstrom,home,Columbus Blue Jackets,St Louis Blues,C,12.566666666667,0,0,0,0.11,0,0,1,0,0,1,1,0.23,0.38,20072008,0.457133333333344,0.457133333333344,0.457133333333344,0.457133333333344,0.542866666666656,-0.542866666666656,-0.2271333333333439,0.0771333333333439,0.055,0.15,0.0830416666666599,0.0050612500000114,0.2931029166666714,1983-12-05,24.117808219178084,22,0.7840136552753189,0.7275869471161946,0.7275869471161946,0.7910967842186456,0.3281757706839012,0.341965047389156,1.0003267043975113,0.3282829871513402
2008-01-12,Joakim Lindstrom,home,Columbus Blue Jackets,Nashville Predators,C,10.3,0,0,0,0.02,0,1,0,1,0,0,0,0.05,0.19,20072008,0.3846,0.3846,0.3846,0.3846,-0.3846,0.3846,-0.3346,0.1946,0.01,-0.1399999999999999,-0.609125,0.6880412499999999,-0.05108375,1983-12-05,24.12054794520548,23,0.7333989855862022,0.65439255038498,0.65439255038498,0.700113886304595,0.3364459744788236,0.347363648815753,1.000314814643665,0.3365518925983915
2008-02-07,Joakim Lindstrom,away,Columbus Blue Jackets,Phoenix Coyotes,C,3.3666666666667,0,0,0,0.04,0,0,0,0,0,0,0,0.12,0.13,20072008,0.1627333333333344,0.1627333333333344,0.1627333333333344,0.1627333333333344,-0.1627333333333344,0.1627333333333344,-0.0427333333333344,0.0327333333333343,0.02,0.0,-0.426708333333334,0.5529212500000011,0.1462129166666671,1983-12-05,24.19178082191781,24,0.6599489016518845,0.6102984437359943,0.6102984437359943,0.642229653537133,0.3444480422433735,0.3528293347649539,1.0000835468073783,0.3444768197776107
2008-02-10,Joakim Lindstrom,home,Columbus Blue Jackets,Los Angeles Kings,C,8.6666666666667,0,0,0,0.08,0,0,0,0,0,0,1,0.26,0.38,20072008,0.3323333333333343,0.3323333333333343,0.3323333333333343,0.3323333333333343,-0.3323333333333343,-0.6676666666666656,-0.0723333333333343,-0.0476666666666656,0.04,0.0,-0.445208333333334,-0.1283187499999988,-0.5335270833333328,1983-12-05,24.2,25,0.6139293540831801,0.5179933875025756,0.5179933875025756,0.5669686358482482,0.3519939168089764,0.3582037875024796,1.0000664422071774,0.3520173040617222
2008-02-15,Joakim Lindstrom,away,Columbus Blue Jackets,Detroit Red Wings,C,9.2166666666667,0,0,0,0.11,0,1,0,0,0,0,0,0.26,0.09,20072008,0.3499333333333344,0.3499333333333344,0.3499333333333344,0.3499333333333344,-0.3499333333333344,0.3499333333333344,-0.0899333333333344,0.2599333333333344,0.055,-0.15,-0.456208333333334,0.8209912500000012,0.2697829166666671,1983-12-05,24.213698630136985,26,0.5190958462787684,0.4992436321235878,0.4992436321235878,0.4829643766831353,0.3586808613685742,0.36340888023069,1.0000423034651174,0.3586960348118814
2008-03-07,Joakim Lindstrom,home,Columbus Blue Jackets,Edmonton Oilers,C,11.333333333333,0,0,0,0.2,0,0,0,0,0,0,0,0.27,0.24,20072008,0.417666666666656,0.417666666666656,0.417666666666656,0.417666666666656,-0.417666666666656,0.417666666666656,-0.1476666666666559,0.1776666666666559,0.1,0.0,-0.4922916666666599,0.6383812499999886,0.2460895833333286,1983-12-05,24.27123287671233,27,0.4998954469255161,0.4812419067337694,0.4812419067337694,0.4999258481653531,0.3640141210694605,0.3683973338057484,1.0,0.3640141210694605
2008-03-16,Joakim Lindstrom,home,Columbus Blue Jackets,Detroit Red Wings,C,7.85,0,0,0,0.1,0,0,0,0,0,0,0,0.12,0.62,20072008,0.3061999999999999,0.3061999999999999,0.3061999999999999,0.3061999999999999,-0.3061999999999999,0.3061999999999999,-0.1861999999999999,-0.3138,0.05,0.0,-0.516375,-0.1267487499999999,-0.59312375,1983-12-05,24.295890410958904,28,0.4810596331266382,0.4089675834399202,0.4089675834399202,0.3868502575997514,0.3680223693804448,0.3731419524310169,1.0,0.3680223693804448
